Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
5859,0.00,345.00,-0.01145,0.02238,0.05841,-0.99798,-0.02941,0.01414,-0.00042,-0.99947,0.03996,-0.03820,-0.05747,0.99682,1.00,-0.02929,0.04120,-0.00121,-0.99872,0.03823,-0.06519,-0.05694,0.99551,1.00
5871,0.00,345.00,-0.01157,0.02240,0.05838,-0.99798,-0.02929,0.01413,-0.00041,-0.99947,0.03996,-0.03820,-0.05744,0.99682,1.00,-0.02917,0.04119,-0.00120,-0.99872,0.03823,-0.06519,-0.05693,0.99551,1.00
5881,0.00,345.00,-0.01183,0.02247,0.05828,-0.99798,-0.02785,0.01336,-0.00037,-0.99952,0.03883,-0.03742,-0.05741,0.99689,1.00,-0.02774,0.04042,-0.00112,-0.99880,0.03712,-0.06441,-0.05694,0.99561,1.00
5893,0.00,345.00,-0.01223,0.02263,0.05816,-0.99798,-0.02747,0.01327,-0.00036,-0.99953,0.03885,-0.03746,-0.05731,0.99690,1.00,-0.02735,0.04032,-0.00110,-0.99881,0.03714,-0.06445,-0.05686,0.99561,1.00
5904,0.00,345.00,-0.01253,0.02284,0.05809,-0.99797,-0.02715,0.01308,-0.00036,-0.99955,0.03885,-0.03746,-0.05725,0.99690,1.00,-0.02704,0.04013,-0.00109,-0.99883,0.03714,-0.06445,-0.05682,0.99561,1.00
5915,0.00,345.00,-0.01275,0.02311,0.05809,-0.99796,-0.02684,0.01194,-0.00032,-0.99957,0.03883,-0.03657,-0.05728,0.99693,1.00,-0.02674,0.03900,-0.00104,-0.99888,0.03713,-0.06356,-0.05687,0.99566,1.00
5927,0.00,345.00,-0.01307,0.02342,0.05810,-0.99795,-0.02670,0.01378,-0.00037,-0.99955,0.03890,-0.03872,-0.05726,0.99685,1.00,-0.02659,0.04084,-0.00109,-0.99881,0.03719,-0.06570,-0.05685,0.99552,1.00
5938,0.00,345.00,-0.01334,0.02375,0.05807,-0.99794,-0.02641,0.01347,-0.00036,-0.99956,0.03890,-0.03872,-0.05724,0.99685,1.00,-0.02630,0.04052,-0.00107,-0.99883,0.03720,-0.06570,-0.05686,0.99552,1.00
5949,0.00,345.00,-0.01364,0.02406,0.05810,-0.99793,-0.02648,0.01307,-0.00035,-0.99956,0.03929,-0.03863,-0.05727,0.99684,1.00,-0.02638,0.04012,-0.00106,-0.99885,0.03759,-0.06561,-0.05689,0.99551,1.00
5960,0.00,345.00,-0.01383,0.02434,0.05808,-0.99792,-0.02703,0.01340,-0.00036,-0.99954,0.04001,-0.03928,-0.05722,0.99679,1.00,-0.02693,0.04045,-0.00109,-0.99882,0.03830,-0.06626,-0.05682,0.99545,1.00
5971,0.00,345.00,-0.01415,0.02465,0.05805,-0.99791,-0.02669,0.01312,-0.00035,-0.99956,0.04000,-0.03928,-0.05720,0.99679,1.00,-0.02659,0.04017,-0.00107,-0.99884,0.03830,-0.06626,-0.05683,0.99545,1.00
5981,0.00,345.00,-0.01432,0.02493,0.05788,-0.99791,-0.02691,0.01300,-0.00035,-0.99955,0.04041,-0.03945,-0.05702,0.99677,1.00,-0.02680,0.04005,-0.00107,-0.99884,0.03870,-0.06643,-0.05665,0.99543,1.00
5993,0.00,345.00,-0.01451,0.02518,0.05778,-0.99791,-0.02530,0.01224,-0.00031,-0.99961,0.03904,-0.03885,-0.05699,0.99685,1.00,-0.02519,0.03929,-0.00099,-0.99891,0.03734,-0.06584,-0.05667,0.99552,1.00
6004,0.00,345.00,-0.01466,0.02546,0.05762,-0.99791,-0.02513,0.01198,-0.00030,-0.99961,0.03903,-0.03886,-0.05683,0.99686,1.00,-0.02501,0.03904,-0.00098,-0.99892,0.03733,-0.06584,-0.05652,0.99553,1.00
6015,0.00,345.00,-0.01481,0.02564,0.05769,-0.99790,-0.02505,0.00984,-0.00025,-0.99964,0.03923,-0.03690,-0.05692,0.99692,1.00,-0.02495,0.03690,-0.00092,-0.99901,0.03754,-0.06389,-0.05662,0.99564,1.00
6026,0.00,345.00,-0.01493,0.02580,0.05776,-0.99789,-0.02313,0.00877,-0.00020,-0.99969,0.03749,-0.03588,-0.05707,0.99702,1.00,-0.02305,0.03583,-0.00083,-0.99909,0.03582,-0.06288,-0.05682,0.99576,1.00
6038,0.00,345.00,-0.01496,0.02598,0.05771,-0.99788,-0.02308,0.00860,-0.00020,-0.99970,0.03748,-0.03589,-0.05702,0.99702,1.00,-0.02300,0.03566,-0.00082,-0.99910,0.03582,-0.06288,-0.05677,0.99576,1.00
6048,0.00,345.00,-0.01490,0.02616,0.05759,-0.99789,-0.02340,0.00836,-0.00020,-0.99969,0.03776,-0.03585,-0.05689,0.99702,1.00,-0.02332,0.03542,-0.00083,-0.99910,0.03610,-0.06284,-0.05663,0.99576,1.00
6060,0.00,345.00,-0.01480,0.02631,0.05741,-0.99789,-0.02453,0.00851,-0.00021,-0.99966,0.03878,-0.03621,-0.05666,0.99698,1.00,-0.02444,0.03558,-0.00087,-0.99907,0.03711,-0.06321,-0.05637,0.99572,1.00
6071,0.00,348.40,-0.01475,0.02642,0.05734,-0.99790,-0.02457,0.00841,-0.00021,-0.99966,0.03878,-0.03621,-0.05659,0.99699,1.00,-0.02447,0.03547,-0.00087,-0.99907,0.03710,-0.06321,-0.05629,0.99572,1.00
6082,0.00,351.90,-0.01469,0.02655,0.05725,-0.99790,-0.02487,0.00895,-0.00022,-0.99965,0.03898,-0.03689,-0.05648,0.99696,1.00,-0.02478,0.03601,-0.00089,-0.99904,0.03731,-0.06389,-0.05617,0.99568,1.00
6093,0.00,355.06,-0.01470,0.02664,0.05721,-0.99790,-0.02467,0.00931,-0.00023,-0.99965,0.03878,-0.03733,-0.05644,0.99695,1.00,-0.02458,0.03637,-0.00089,-0.99904,0.03711,-0.06433,-0.05614,0.99566,1.00
6104,0.00,358.53,-0.01467,0.02682,0.05717,-0.99790,-0.02470,0.00913,-0.00023,-0.99965,0.03878,-0.03734,-0.05640,0.99696,1.00,-0.02460,0.03619,-0.00089,-0.99904,0.03711,-0.06433,-0.05610,0.99566,1.00
6115,0.00,0.00,-0.01469,0.02698,0.05710,-0.99790,-0.02520,0.00900,-0.00023,-0.99964,0.03932,-0.03739,-0.05631,0.99694,1.00,-0.02511,0.03607,-0.00091,-0.99903,0.03765,-0.06439,-0.05600,0.99564,1.00
6125,0.00,0.00,-0.01473,0.02714,0.05711,-0.99789,-0.02414,0.00877,-0.00021,-0.99967,0.03831,-0.03727,-0.05636,0.99698,1.00,-0.02406,0.03584,-0.00086,-0.99907,0.03666,-0.06427,-0.05607,0.99568,1.00
6137,0.00,0.00,-0.01472,0.02732,0.05710,-0.99789,-0.02414,0.00860,-0.00021,-0.99967,0.03831,-0.03727,-0.05634,0.99698,1.00,-0.02406,0.03566,-0.00086,-0.99907,0.03666,-0.06427,-0.05606,0.99568,1.00
6149,0.00,0.00,-0.01471,0.02755,0.05719,-0.99787,-0.02386,0.00741,-0.00018,-0.99969,0.03808,-0.03631,-0.05644,0.99702,1.00,-0.02379,0.03448,-0.00082,-0.99912,0.03644,-0.06331,-0.05617,0.99575,1.00
6159,0.00,0.00,-0.01473,0.02766,0.05719,-0.99787,-0.02385,0.00755,-0.00018,-0.99969,0.03809,-0.03655,-0.05644,0.99701,1.00,-0.02379,0.03462,-0.00082,-0.99912,0.03645,-0.06355,-0.05617,0.99573,1.00
6170,0.00,0.00,-0.01477,0.02779,0.05721,-0.99787,-0.02380,0.00742,-0.00018,-0.99969,0.03809,-0.03655,-0.05647,0.99701,1.00,-0.02373,0.03448,-0.00082,-0.99912,0.03645,-0.06355,-0.05620,0.99573,1.00
6182,0.00,0.00,-0.01476,0.02794,0.05713,-0.99787,-0.02566,0.00806,-0.00021,-0.99964,0.03989,-0.03744,-0.05631,0.99691,1.00,-0.02558,0.03513,-0.00090,-0.99906,0.03824,-0.06444,-0.05598,0.99562,1.00
6193,0.00,0.00,-0.01478,0.02799,0.05707,-0.99787,-0.02567,0.00824,-0.00021,-0.99964,0.03991,-0.03767,-0.05624,0.99691,1.00,-0.02558,0.03531,-0.00090,-0.99905,0.03825,-0.06467,-0.05592,0.99560,1.00
6204,0.00,0.00,-0.01473,0.02816,0.05693,-0.99787,-0.02570,0.00808,-0.00021,-0.99964,0.03990,-0.03768,-0.05610,0.99692,1.00,-0.02561,0.03515,-0.00090,-0.99905,0.03824,-0.06468,-0.05578,0.99561,1.00
6216,0.00,0.00,-0.01471,0.02825,0.05680,-0.99788,-0.02574,0.00553,-0.00014,-0.99965,0.04007,-0.03523,-0.05599,0.99700,1.00,-0.02565,0.03261,-0.00084,-0.99914,0.03842,-0.06224,-0.05567,0.99577,1.00
6226,0.00,0.00,-0.01464,0.02839,0.05675,-0.99788,-0.02655,0.00558,-0.00015,-0.99963,0.04080,-0.03545,-0.05591,0.99697,1.00,-0.02646,0.03266,-0.00086,-0.99912,0.03915,-0.06247,-0.05557,0.99573,1.00
6238,0.00,0.00,-0.01467,0.02851,0.05672,-0.99787,-0.02650,0.00546,-0.00014,-0.99963,0.04080,-0.03546,-0.05588,0.99697,1.00,-0.02642,0.03254,-0.00086,-0.99912,0.03915,-0.06247,-0.05554,0.99573,1.00
6249,0.00,0.00,-0.01473,0.02863,0.05673,-0.99787,-0.02643,0.00580,-0.00015,-0.99963,0.04076,-0.03591,-0.05588,0.99696,1.00,-0.02635,0.03288,-0.00087,-0.99911,0.03912,-0.06292,-0.05554,0.99570,1.00
6260,0.00,0.00,-0.01479,0.02875,0.05667,-0.99787,-0.02552,0.00587,-0.00015,-0.99966,0.03991,-0.03605,-0.05585,0.99699,1.00,-0.02544,0.03294,-0.00084,-0.99913,0.03827,-0.06305,-0.05554,0.99573,1.00
6271,0.00,0.00,-0.01486,0.02884,0.05664,-0.99787,-0.02544,0.00579,-0.00015,-0.99966,0.03991,-0.03605,-0.05583,0.99699,1.00,-0.02537,0.03286,-0.00083,-0.99914,0.03827,-0.06305,-0.05551,0.99573,1.00
6282,0.00,0.00,-0.01485,0.02888,0.05660,-0.99787,-0.02547,0.00480,-0.00012,-0.99966,0.03999,-0.03510,-0.05579,0.99702,1.00,-0.02540,0.03188,-0.00081,-0.99917,0.03836,-0.06212,-0.05548,0.99579,1.00
6293,0.00,0.00,-0.01491,0.02884,0.05658,-0.99787,-0.02547,0.00483,-0.00012,-0.99966,0.04005,-0.03509,-0.05578,0.99702,1.00,-0.02540,0.03191,-0.00081,-0.99917,0.03842,-0.06211,-0.05547,0.99579,1.00
6304,0.00,0.00,-0.01494,0.02873,0.05654,-0.99788,-0.02545,0.00494,-0.00013,-0.99966,0.04005,-0.03510,-0.05574,0.99702,1.00,-0.02538,0.03202,-0.00081,-0.99916,0.03842,-0.06211,-0.05543,0.99579,1.00
6316,0.00,0.00,-0.01505,0.02850,0.05649,-0.99788,-0.02470,0.00476,-0.00012,-0.99968,0.03942,-0.03464,-0.05572,0.99707,1.00,-0.02463,0.03184,-0.00078,-0.99919,0.03780,-0.06165,-0.05544,0.99584,1.00
6326,0.00,0.00,-0.01520,0.02805,0.05649,-0.99789,-0.02348,0.00120,-0.00003,-0.99972,0.03856,-0.03057,-0.05581,0.99723,1.00,-0.02343,0.02829,-0.00066,-0.99932,0.03696,-0.05760,-0.05557,0.99611,1.00
6338,0.00,0.00,-0.01539,0.02759,0.05643,-0.99791,-0.02332,0.00168,-0.00004,-0.99973,0.03856,-0.03058,-0.05576,0.99723,1.00,-0.02327,0.02876,-0.00067,-0.99932,0.03695,-0.05760,-0.05553,0.99611,1.00
6349,0.00,0.00,-0.01547,0.02714,0.05630,-0.99792,-0.01960,-0.01327,0.00026,-0.99972,0.03577,-0.01499,-0.05581,0.99769,1.00,-0.01959,0.01382,-0.00027,-0.99971,0.03422,-0.04203,-0.05570,0.99698,1.00
6360,0.00,0.00,-0.01553,0.02668,0.05618,-0.99794,-0.01955,-0.01321,0.00026,-0.99972,0.03578,-0.01459,-0.05570,0.99770,1.00,-0.01953,0.01388,-0.00027,-0.99971,0.03423,-0.04163,-0.05559,0.99700,1.00
6371,0.00,0.00,-0.01557,0.02625,0.05621,-0.99795,-0.01953,-0.01277,0.00025,-0.99973,0.03578,-0.01459,-0.05574,0.99770,1.00,-0.01952,0.01432,-0.00028,-0.99971,0.03424,-0.04163,-0.05563,0.99700,1.00
6382,0.00,0.00,-0.01563,0.02575,0.05633,-0.99796,-0.01936,-0.01217,0.00024,-0.99974,0.03564,-0.01469,-0.05586,0.99769,1.00,-0.01936,0.01492,-0.00029,-0.99970,0.03410,-0.04173,-0.05576,0.99699,1.00
6393,0.00,0.00,-0.01566,0.02519,0.05648,-0.99796,-0.01924,-0.01153,0.00022,-0.99975,0.03551,-0.01476,-0.05602,0.99769,1.00,-0.01925,0.01557,-0.00030,-0.99969,0.03398,-0.04180,-0.05592,0.99698,1.00
6405,0.00,0.00,-0.01573,0.02462,0.05654,-0.99797,-0.01920,-0.01096,0.00021,-0.99976,0.03551,-0.01476,-0.05609,0.99768,1.00,-0.01922,0.01613,-0.00031,-0.99969,0.03398,-0.04180,-0.05599,0.99698,1.00
6416,0.00,0.00,-0.01570,0.02408,0.05645,-0.99799,-0.01933,-0.01049,0.00020,-0.99976,0.03558,-0.01469,-0.05601,0.99769,1.00,-0.01933,0.01660,-0.00032,-0.99968,0.03404,-0.04173,-0.05591,0.99698,1.00
6427,0.00,0.00,-0.01556,0.02365,0.05639,-0.99801,-0.01953,-0.00949,0.00019,-0.99976,0.03558,-0.01527,-0.05595,0.99768,1.00,-0.01952,0.01760,-0.00034,-0.99965,0.03403,-0.04231,-0.05584,0.99696,1.00
6438,0.00,0.00,-0.01547,0.02320,0.05638,-0.99802,-0.01964,-0.00905,0.00018,-0.99977,0.03558,-0.01527,-0.05595,0.99768,1.00,-0.01964,0.01804,-0.00035,-0.99964,0.03403,-0.04231,-0.05583,0.99696,1.00
6449,0.00,0.00,-0.01533,0.02293,0.05647,-0.99802,-0.01959,-0.00955,0.00019,-0.99976,0.03542,-0.01449,-0.05604,0.99769,1.00,-0.01958,0.01754,-0.00034,-0.99965,0.03387,-0.04154,-0.05592,0.99700,1.00
6460,0.00,0.00,-0.01522,0.02268,0.05661,-0.99802,-0.01927,-0.01002,0.00019,-0.99976,0.03503,-0.01376,-0.05620,0.99771,1.00,-0.01928,0.01707,-0.00033,-0.99967,0.03348,-0.04080,-0.05609,0.99703,1.00
6472,0.00,0.00,-0.01505,0.02251,0.05671,-0.99802,-0.01946,-0.00987,0.00019,-0.99976,0.03503,-0.01376,-0.05630,0.99770,1.00,-0.01947,0.01723,-0.00034,-0.99966,0.03349,-0.04080,-0.05618,0.99702,1.00
6483,0.00,0.00,-0.01483,0.02239,0.05682,-0.99802,-0.01870,-0.01029,0.00019,-0.99977,0.03408,-0.01318,-0.05643,0.99774,1.00,-0.01871,0.01680,-0.00031,-0.99968,0.03254,-0.04022,-0.05632,0.99707,1.00
6494,0.00,0.00,-0.01462,0.02229,0.05689,-0.99802,-0.01871,-0.01055,0.00020,-0.99977,0.03389,-0.01282,-0.05650,0.99774,1.00,-0.01872,0.01654,-0.00031,-0.99969,0.03235,-0.03986,-0.05639,0.99709,1.00
6505,0.00,0.00,-0.01437,0.02228,0.05691,-0.99803,-0.01895,-0.01055,0.00020,-0.99976,0.03389,-0.01282,-0.05652,0.99774,1.00,-0.01897,0.01654,-0.00031,-0.99968,0.03235,-0.03986,-0.05639,0.99709,1.00
6516,0.00,0.00,-0.01424,0.02227,0.05679,-0.99804,-0.02039,-0.00792,0.00016,-0.99976,0.03505,-0.01552,-0.05637,0.99767,1.00,-0.02038,0.01917,-0.00039,-0.99961,0.03348,-0.04256,-0.05619,0.99695,1.00
6527,0.00,0.00,-0.01414,0.02238,0.05666,-0.99804,-0.02020,-0.00758,0.00015,-0.99977,0.03473,-0.01595,-0.05624,0.99769,1.00,-0.02018,0.01951,-0.00039,-0.99961,0.03315,-0.04299,-0.05607,0.99695,1.00
6538,0.00,0.00,-0.01416,0.02257,0.05658,-0.99804,-0.02016,-0.00777,0.00016,-0.99977,0.03473,-0.01595,-0.05616,0.99769,1.00,-0.02014,0.01932,-0.00039,-0.99961,0.03315,-0.04299,-0.05599,0.99695,1.00
6549,0.00,0.00,-0.01413,0.02255,0.05675,-0.99803,-0.01994,-0.00781,0.00016,-0.99977,0.03447,-0.01587,-0.05633,0.99769,1.00,-0.01992,0.01928,-0.00038,-0.99962,0.03290,-0.04291,-0.05617,0.99696,1.00
6561,0.00,0.00,-0.01417,0.02254,0.05699,-0.99802,-0.02131,-0.01001,0.00021,-0.99972,0.03602,-0.01376,-0.05656,0.99765,1.00,-0.02132,0.01709,-0.00036,-0.99963,0.03446,-0.04080,-0.05636,0.99698,1.00
6572,0.00,0.00,-0.01420,0.02251,0.05723,-0.99801,-0.02128,-0.01000,0.00021,-0.99972,0.03602,-0.01375,-0.05680,0.99764,1.00,-0.02130,0.01710,-0.00036,-0.99963,0.03447,-0.04079,-0.05661,0.99697,1.00
6583,0.00,0.00,-0.01412,0.02251,0.05718,-0.99801,-0.02130,-0.01054,0.00022,-0.99972,0.03598,-0.01320,-0.05675,0.99765,1.00,-0.02131,0.01656,-0.00035,-0.99964,0.03443,-0.04024,-0.05656,0.99699,1.00
6593,0.00,0.00,-0.01404,0.02247,0.05691,-0.99803,-0.02196,-0.01069,0.00023,-0.99970,0.03656,-0.01304,-0.05649,0.99765,1.00,-0.02195,0.01641,-0.00036,-0.99962,0.03500,-0.04009,-0.05627,0.99700,1.00
6605,0.00,0.00,-0.01402,0.02235,0.05652,-0.99805,-0.02198,-0.01054,0.00023,-0.99970,0.03656,-0.01305,-0.05609,0.99767,1.00,-0.02195,0.01655,-0.00036,-0.99962,0.03498,-0.04010,-0.05587,0.99702,1.00
6616,0.00,0.00,-0.01410,0.02221,0.05636,-0.99806,-0.02026,-0.01018,0.00021,-0.99974,0.03490,-0.01319,-0.05596,0.99774,1.00,-0.02022,0.01692,-0.00034,-0.99965,0.03332,-0.04023,-0.05579,0.99708,1.00
6627,0.00,0.00,-0.01420,0.02208,0.05635,-0.99807,-0.02012,-0.00710,0.00014,-0.99977,0.03468,-0.01612,-0.05594,0.99770,1.00,-0.02008,0.01999,-0.00040,-0.99960,0.03310,-0.04316,-0.05577,0.99696,1.00
6638,0.00,0.00,-0.01439,0.02195,0.05638,-0.99806,-0.01994,-0.00695,0.00014,-0.99978,0.03468,-0.01612,-0.05597,0.99770,1.00,-0.01990,0.02013,-0.00040,-0.99960,0.03310,-0.04316,-0.05581,0.99696,1.00
6650,0.00,0.00,-0.01448,0.02186,0.05645,-0.99806,-0.01940,-0.00689,0.00013,-0.99979,0.03423,-0.01608,-0.05605,0.99771,1.00,-0.01937,0.02020,-0.00039,-0.99961,0.03266,-0.04312,-0.05591,0.99697,1.00
6661,0.00,0.00,-0.01459,0.02180,0.05649,-0.99806,-0.01938,-0.00701,0.00014,-0.99979,0.03433,-0.01589,-0.05609,0.99771,1.00,-0.01937,0.02008,-0.00039,-0.99961,0.03277,-0.04293,-0.05595,0.99697,1.00
6672,0.00,0.00,-0.01462,0.02177,0.05646,-0.99806,-0.01935,-0.00698,0.00014,-0.99979,0.03433,-0.01589,-0.05606,0.99771,1.00,-0.01933,0.02011,-0.00039,-0.99961,0.03276,-0.04293,-0.05593,0.99697,1.00
6683,0.00,0.00,-0.01464,0.02168,0.05643,-0.99806,-0.01946,-0.00829,0.00016,-0.99978,0.03454,-0.01450,-0.05604,0.99773,1.00,-0.01945,0.01880,-0.00037,-0.99963,0.03298,-0.04154,-0.05590,0.99703,1.00
6695,0.00,0.00,-0.01455,0.02162,0.05643,-0.99807,-0.02043,-0.00975,0.00020,-0.99974,0.03550,-0.01303,-0.05604,0.99771,1.00,-0.02042,0.01734,-0.00035,-0.99964,0.03394,-0.04007,-0.05587,0.99706,1.00
6706,0.00,0.00,-0.01446,0.02155,0.05648,-0.99807,-0.02053,-0.00969,0.00020,-0.99974,0.03550,-0.01303,-0.05608,0.99771,1.00,-0.02052,0.01740,-0.00036,-0.99964,0.03394,-0.04007,-0.05592,0.99705,1.00
6716,0.00,0.00,-0.01443,0.02149,0.05657,-0.99806,-0.02060,-0.00975,0.00020,-0.99974,0.03554,-0.01292,-0.05617,0.99770,1.00,-0.02060,0.01735,-0.00036,-0.99964,0.03399,-0.03996,-0.05600,0.99705,1.00
6728,0.00,0.00,-0.01443,0.02132,0.05676,-0.99806,-0.02058,-0.00824,0.00017,-0.99975,0.03543,-0.01426,-0.05635,0.99768,1.00,-0.02058,0.01886,-0.00039,-0.99961,0.03388,-0.04131,-0.05618,0.99699,1.00
6739,0.00,0.00,-0.01454,0.02125,0.05677,-0.99806,-0.02048,-0.00816,0.00017,-0.99976,0.03543,-0.01426,-0.05637,0.99768,1.00,-0.02048,0.01893,-0.00039,-0.99961,0.03389,-0.04131,-0.05620,0.99699,1.00
6749,0.00,0.00,-0.01463,0.02112,0.05683,-0.99805,-0.02049,-0.00814,0.00017,-0.99976,0.03554,-0.01415,-0.05643,0.99767,1.00,-0.02049,0.01895,-0.00039,-0.99961,0.03399,-0.04120,-0.05627,0.99699,1.00
6761,0.00,0.00,-0.01460,0.02103,0.05679,-0.99806,-0.02071,-0.00841,0.00017,-0.99975,0.03575,-0.01380,-0.05639,0.99767,1.00,-0.02070,0.01868,-0.00039,-0.99961,0.03419,-0.04085,-0.05622,0.99700,1.00
6772,0.00,0.00,-0.01460,0.02096,0.05674,-0.99806,-0.02071,-0.00833,0.00017,-0.99975,0.03574,-0.01381,-0.05635,0.99768,1.00,-0.02071,0.01876,-0.00039,-0.99961,0.03419,-0.04085,-0.05617,0.99700,1.00
6783,0.00,0.00,-0.01460,0.02083,0.05680,-0.99806,-0.02076,-0.00837,0.00017,-0.99975,0.03579,-0.01366,-0.05641,0.99767,1.00,-0.02075,0.01873,-0.00039,-0.99961,0.03423,-0.04070,-0.05624,0.99700,1.00
6794,0.00,0.00,-0.01469,0.02074,0.05699,-0.99805,-0.01935,-0.00470,0.00009,-0.99980,0.03427,-0.01714,-0.05660,0.99766,1.00,-0.01934,0.02239,-0.00043,-0.99956,0.03270,-0.04418,-0.05646,0.99689,1.00
6805,0.00,0.00,-0.01483,0.02059,0.05710,-0.99805,-0.01922,-0.00455,0.00009,-0.99981,0.03427,-0.01714,-0.05671,0.99765,1.00,-0.01922,0.02254,-0.00043,-0.99956,0.03271,-0.04418,-0.05658,0.99688,1.00
6817,0.00,0.00,-0.01491,0.02060,0.05710,-0.99804,-0.01751,-0.00418,0.00007,-0.99984,0.03262,-0.01743,-0.05674,0.99770,1.00,-0.01751,0.02291,-0.00040,-0.99958,0.03106,-0.04446,-0.05666,0.99692,1.00
6828,0.00,0.00,-0.01499,0.02051,0.05706,-0.99805,-0.01740,-0.00386,0.00007,-0.99984,0.03257,-0.01764,-0.05670,0.99770,1.00,-0.01738,0.02322,-0.00040,-0.99958,0.03100,-0.04467,-0.05662,0.99691,1.00
6839,0.00,0.00,-0.01504,0.02044,0.05702,-0.99805,-0.01736,-0.00380,0.00007,-0.99984,0.03257,-0.01764,-0.05666,0.99771,1.00,-0.01734,0.02328,-0.00040,-0.99958,0.03100,-0.04467,-0.05659,0.99692,1.00
6850,0.00,0.00,-0.01510,0.02037,0.05697,-0.99805,-0.01740,-0.00356,0.00006,-0.99984,0.03267,-0.01780,-0.05662,0.99770,1.00,-0.01738,0.02352,-0.00041,-0.99957,0.03109,-0.04483,-0.05654,0.99691,1.00
6861,0.00,0.00,-0.01514,0.02035,0.05694,-0.99806,-0.01799,-0.00293,0.00005,-0.99983,0.03325,-0.01844,-0.05657,0.99767,1.00,-0.01796,0.02415,-0.00043,-0.99955,0.03167,-0.04547,-0.05648,0.99687,1.00
6872,0.00,0.00,-0.01514,0.02034,0.05696,-0.99805,-0.01798,-0.00292,0.00005,-0.99983,0.03325,-0.01844,-0.05659,0.99767,1.00,-0.01795,0.02416,-0.00043,-0.99955,0.03167,-0.04547,-0.05650,0.99686,1.00
6884,0.00,0.00,-0.01512,0.02041,0.05700,-0.99805,-0.01809,-0.00310,0.00006,-0.99983,0.03335,-0.01834,-0.05663,0.99767,1.00,-0.01806,0.02399,-0.00043,-0.99955,0.03177,-0.04537,-0.05654,0.99686,1.00
6894,0.00,0.00,-0.01513,0.02050,0.05705,-0.99805,-0.01872,-0.00373,0.00007,-0.99982,0.03402,-0.01784,-0.05666,0.99765,1.00,-0.01869,0.02335,-0.00044,-0.99955,0.03244,-0.04487,-0.05655,0.99686,1.00
6906,0.00,0.00,-0.01515,0.02061,0.05713,-0.99804,-0.01868,-0.00385,0.00007,-0.99982,0.03402,-0.01784,-0.05675,0.99765,1.00,-0.01866,0.02324,-0.00043,-0.99956,0.03244,-0.04487,-0.05664,0.99686,1.00
6917,0.00,0.00,-0.01526,0.02073,0.05720,-0.99803,-0.01933,-0.00408,0.00008,-0.99980,0.03478,-0.01776,-0.05681,0.99762,1.00,-0.01932,0.02301,-0.00044,-0.99955,0.03321,-0.04480,-0.05668,0.99683,1.00
6928,0.00,0.00,-0.01543,0.02091,0.05728,-0.99802,-0.01919,-0.00408,0.00008,-0.99981,0.03482,-0.01793,-0.05688,0.99761,1.00,-0.01918,0.02300,-0.00044,-0.99955,0.03324,-0.04496,-0.05677,0.99682,1.00
6939,0.00,0.00,-0.01567,0.02105,0.05725,-0.99801,-0.01895,-0.00421,0.00008,-0.99981,0.03482,-0.01793,-0.05686,0.99761,1.00,-0.01894,0.02288,-0.00043,-0.99956,0.03324,-0.04496,-0.05675,0.99682,1.00
6950,0.00,0.00,-0.01582,0.02117,0.05737,-0.99800,-0.01889,-0.00545,0.00010,-0.99981,0.03499,-0.01681,-0.05698,0.99762,1.00,-0.01888,0.02163,-0.00041,-0.99959,0.03341,-0.04384,-0.05688,0.99686,1.00
6961,0.00,0.00,-0.01595,0.02130,0.05739,-0.99800,-0.01896,-0.00359,0.00007,-0.99981,0.03508,-0.01880,-0.05698,0.99758,1.00,-0.01894,0.02349,-0.00045,-0.99954,0.03349,-0.04583,-0.05689,0.99677,1.00
6973,0.00,0.00,-0.01611,0.02142,0.05750,-0.99799,-0.01880,-0.00371,0.00007,-0.99982,0.03508,-0.01879,-0.05709,0.99758,1.00,-0.01879,0.02337,-0.00044,-0.99955,0.03349,-0.04582,-0.05701,0.99676,1.00
6984,0.00,0.00,-0.01631,0.02150,0.05756,-0.99798,-0.02038,-0.00365,0.00007,-0.99979,0.03686,-0.01902,-0.05712,0.99751,1.00,-0.02037,0.02343,-0.00048,-0.99952,0.03527,-0.04606,-0.05700,0.99669,1.00
6995,0.00,0.00,-0.01648,0.02161,0.05764,-0.99797,-0.01918,-0.00359,0.00007,-0.99981,0.03582,-0.01913,-0.05722,0.99753,1.00,-0.01917,0.02350,-0.00045,-0.99954,0.03424,-0.04616,-0.05714,0.99671,1.00
7006,0.00,0.00,-0.01661,0.02164,0.05778,-0.99796,-0.01904,-0.00362,0.00007,-0.99981,0.03583,-0.01913,-0.05736,0.99753,1.00,-0.01904,0.02346,-0.00045,-0.99954,0.03424,-0.04616,-0.05728,0.99670,1.00
7017,0.00,0.00,-0.01670,0.02176,0.05784,-0.99795,-0.01920,-0.00560,0.00011,-0.99980,0.03618,-0.01729,-0.05743,0.99754,1.00,-0.01920,0.02149,-0.00041,-0.99958,0.03460,-0.04432,-0.05735,0.99677,1.00
