Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
6394,0.00,0.00,0.01598,0.01299,0.04839,-0.99862,-0.04977,-0.00462,0.00023,-0.99875,0.03397,-0.01078,-0.04799,0.99821,1.00,-0.04971,0.02256,-0.00112,-0.99851,0.03258,-0.03789,-0.04619,0.99768,1.00
6406,0.00,0.00,0.01584,0.01254,0.04835,-0.99863,-0.04965,-0.00415,0.00021,-0.99876,0.03397,-0.01078,-0.04794,0.99821,1.00,-0.04959,0.02302,-0.00114,-0.99850,0.03257,-0.03789,-0.04615,0.99768,1.00
6417,0.00,0.00,0.01591,0.01219,0.04831,-0.99863,-0.04975,-0.00393,0.00020,-0.99875,0.03398,-0.01065,-0.04790,0.99822,1.00,-0.04968,0.02324,-0.00116,-0.99849,0.03259,-0.03776,-0.04610,0.99769,1.00
6429,0.00,0.00,0.01615,0.01194,0.04841,-0.99863,-0.05283,-0.00176,0.00009,-0.99860,0.03672,-0.01272,-0.04783,0.99810,1.00,-0.05275,0.02542,-0.00134,-0.99828,0.03531,-0.03984,-0.04594,0.99752,1.00
6439,0.00,0.00,0.01658,0.01179,0.04840,-0.99862,-0.05326,-0.00164,0.00009,-0.99858,0.03672,-0.01272,-0.04782,0.99810,1.00,-0.05318,0.02555,-0.00136,-0.99826,0.03531,-0.03984,-0.04591,0.99753,1.00
6451,0.00,0.00,0.01720,0.01171,0.04853,-0.99861,-0.05391,-0.00147,0.00008,-0.99854,0.03673,-0.01284,-0.04793,0.99809,1.00,-0.05384,0.02572,-0.00139,-0.99822,0.03532,-0.03996,-0.04598,0.99752,1.00
6463,0.00,0.00,0.01780,0.01167,0.04845,-0.99860,-0.05267,-0.00056,0.00003,-0.99861,0.03484,-0.01365,-0.04781,0.99816,1.00,-0.05258,0.02662,-0.00140,-0.99826,0.03343,-0.04076,-0.04588,0.99756,1.00
6473,0.00,0.00,0.01841,0.01169,0.04837,-0.99859,-0.05327,-0.00060,0.00003,-0.99858,0.03484,-0.01365,-0.04773,0.99816,1.00,-0.05318,0.02658,-0.00142,-0.99823,0.03342,-0.04076,-0.04576,0.99756,1.00
6484,0.00,0.00,0.01876,0.01148,0.04863,-0.99857,-0.05284,-0.00075,0.00004,-0.99860,0.03406,-0.01328,-0.04801,0.99818,1.00,-0.05276,0.02643,-0.00140,-0.99826,0.03265,-0.04039,-0.04605,0.99759,1.00
6496,0.00,0.00,0.01894,0.01114,0.04920,-0.99855,-0.05235,-0.00152,0.00008,-0.99863,0.03344,-0.01219,-0.04866,0.99818,1.00,-0.05231,0.02566,-0.00134,-0.99830,0.03205,-0.03929,-0.04671,0.99762,1.00
6506,0.00,0.00,0.01899,0.01071,0.04967,-0.99853,-0.05243,-0.00113,0.00006,-0.99862,0.03344,-0.01217,-0.04912,0.99816,1.00,-0.05241,0.02605,-0.00137,-0.99828,0.03207,-0.03928,-0.04716,0.99760,1.00
6518,0.00,0.00,0.01909,0.01038,0.04983,-0.99852,-0.05354,-0.00159,0.00009,-0.99856,0.03447,-0.01144,-0.04932,0.99812,1.00,-0.05352,0.02559,-0.00137,-0.99824,0.03309,-0.03856,-0.04733,0.99759,1.00
6530,0.00,0.00,0.01928,0.01005,0.04966,-0.99853,-0.05399,-0.00155,0.00008,-0.99854,0.03474,-0.01117,-0.04916,0.99812,1.00,-0.05394,0.02563,-0.00139,-0.99821,0.03333,-0.03828,-0.04715,0.99760,1.00
6540,0.00,0.00,0.01958,0.00990,0.04942,-0.99854,-0.05430,-0.00140,0.00008,-0.99852,0.03474,-0.01118,-0.04891,0.99814,1.00,-0.05423,0.02579,-0.00140,-0.99819,0.03332,-0.03829,-0.04689,0.99761,1.00
6552,0.00,0.00,0.02006,0.00972,0.04914,-0.99854,-0.05451,-0.00027,0.00001,-0.99851,0.03442,-0.01211,-0.04855,0.99815,1.00,-0.05441,0.02691,-0.00147,-0.99816,0.03297,-0.03922,-0.04651,0.99760,1.00
6563,0.00,0.00,0.02052,0.00985,0.04873,-0.99855,-0.05460,0.00044,-0.00002,-0.99851,0.03402,-0.01293,-0.04809,0.99818,1.00,-0.05446,0.02762,-0.00151,-0.99813,0.03255,-0.04003,-0.04603,0.99761,1.00
6574,0.00,0.00,0.02084,0.01026,0.04821,-0.99857,-0.05399,-0.00013,0.00001,-0.99854,0.03311,-0.01272,-0.04760,0.99824,1.00,-0.05384,0.02706,-0.00146,-0.99818,0.03163,-0.03982,-0.04555,0.99767,1.00
6585,0.00,0.00,0.02087,0.01084,0.04785,-0.99858,-0.05398,-0.00067,0.00004,-0.99854,0.03310,-0.01273,-0.04725,0.99825,1.00,-0.05381,0.02651,-0.00143,-0.99820,0.03162,-0.03983,-0.04520,0.99768,1.00
6597,0.00,0.00,0.02064,0.01149,0.04767,-0.99858,-0.05284,-0.00133,0.00007,-0.99860,0.03222,-0.01267,-0.04709,0.99829,1.00,-0.05268,0.02585,-0.00136,-0.99828,0.03075,-0.03977,-0.04509,0.99772,1.00
6608,0.00,0.00,0.02019,0.01220,0.04762,-0.99859,-0.05206,-0.00252,0.00013,-0.99864,0.03194,-0.01215,-0.04710,0.99831,1.00,-0.05193,0.02466,-0.00128,-0.99835,0.03050,-0.03925,-0.04513,0.99774,1.00
6619,0.00,0.00,0.01964,0.01281,0.04760,-0.99859,-0.05147,-0.00310,0.00016,-0.99867,0.03194,-0.01215,-0.04710,0.99831,1.00,-0.05135,0.02407,-0.00124,-0.99839,0.03050,-0.03924,-0.04516,0.99774,1.00
6630,0.00,0.00,0.01915,0.01332,0.04766,-0.99859,-0.05225,-0.00334,0.00017,-0.99863,0.03321,-0.01247,-0.04714,0.99826,1.00,-0.05215,0.02384,-0.00125,-0.99835,0.03180,-0.03957,-0.04519,0.99769,1.00
6642,0.00,0.00,0.01885,0.01372,0.04749,-0.99860,-0.05284,-0.00293,0.00015,-0.99860,0.03408,-0.01329,-0.04690,0.99823,1.00,-0.05274,0.02425,-0.00128,-0.99831,0.03267,-0.04039,-0.04494,0.99764,1.00
6654,0.00,0.00,0.01866,0.01393,0.04733,-0.99861,-0.05264,-0.00312,0.00016,-0.99861,0.03408,-0.01329,-0.04675,0.99824,1.00,-0.05253,0.02406,-0.00127,-0.99833,0.03267,-0.04040,-0.04480,0.99764,1.00
6665,0.00,0.00,0.01875,0.01413,0.04710,-0.99861,-0.05326,-0.00328,0.00017,-0.99858,0.03461,-0.01334,-0.04652,0.99823,1.00,-0.05315,0.02390,-0.00127,-0.99830,0.03321,-0.04045,-0.04455,0.99764,1.00
6675,0.00,0.00,0.01889,0.01428,0.04697,-0.99862,-0.05497,-0.00298,0.00016,-0.99848,0.03618,-0.01387,-0.04633,0.99817,1.00,-0.05486,0.02421,-0.00133,-0.99820,0.03477,-0.04099,-0.04432,0.99757,1.00
6687,0.00,0.00,0.01933,0.01461,0.04660,-0.99862,-0.05539,-0.00329,0.00018,-0.99846,0.03617,-0.01388,-0.04597,0.99819,1.00,-0.05526,0.02390,-0.00132,-0.99818,0.03476,-0.04100,-0.04393,0.99759,1.00
6697,0.00,0.00,0.01992,0.01514,0.04602,-0.99863,-0.05441,-0.00421,0.00023,-0.99851,0.03464,-0.01342,-0.04544,0.99828,1.00,-0.05426,0.02298,-0.00125,-0.99826,0.03323,-0.04053,-0.04341,0.99768,1.00
6709,0.00,0.00,0.02058,0.01576,0.04550,-0.99863,-0.05480,-0.00439,0.00024,-0.99849,0.03437,-0.01385,-0.04490,0.99830,1.00,-0.05465,0.02280,-0.00125,-0.99824,0.03297,-0.04096,-0.04285,0.99770,1.00
6721,0.00,0.00,0.02121,0.01641,0.04533,-0.99861,-0.05540,-0.00505,0.00028,-0.99845,0.03437,-0.01386,-0.04474,0.99831,1.00,-0.05524,0.02214,-0.00123,-0.99823,0.03296,-0.04097,-0.04265,0.99771,1.00
6731,0.00,0.00,0.02156,0.01695,0.04565,-0.99858,-0.05523,-0.00661,0.00037,-0.99845,0.03394,-0.01285,-0.04515,0.99832,1.00,-0.05513,0.02059,-0.00114,-0.99827,0.03257,-0.03997,-0.04306,0.99774,1.00
6742,0.00,0.00,0.02175,0.01750,0.04592,-0.99856,-0.05807,-0.00742,0.00043,-0.99828,0.03662,-0.01273,-0.04542,0.99822,1.00,-0.05801,0.01979,-0.00115,-0.99812,0.03528,-0.03986,-0.04324,0.99765,1.00
6752,0.00,0.00,0.02162,0.01790,0.04616,-0.99854,-0.05791,-0.00785,0.00046,-0.99829,0.03662,-0.01272,-0.04566,0.99820,1.00,-0.05787,0.01936,-0.00112,-0.99814,0.03529,-0.03985,-0.04349,0.99763,1.00
6764,0.00,0.00,0.02119,0.01826,0.04605,-0.99855,-0.05690,-0.00917,0.00052,-0.99834,0.03609,-0.01170,-0.04565,0.99824,1.00,-0.05687,0.01803,-0.00103,-0.99822,0.03478,-0.03883,-0.04352,0.99769,1.00
6775,0.00,0.00,0.02059,0.01843,0.04570,-0.99857,-0.05629,-0.00928,0.00052,-0.99837,0.03609,-0.01171,-0.04530,0.99825,1.00,-0.05624,0.01792,-0.00101,-0.99826,0.03477,-0.03884,-0.04321,0.99771,1.00
6788,0.00,0.00,0.01995,0.01826,0.04522,-0.99861,-0.05541,-0.00881,0.00049,-0.99842,0.03582,-0.01195,-0.04480,0.99828,1.00,-0.05533,0.01839,-0.00102,-0.99830,0.03449,-0.03908,-0.04275,0.99773,1.00
6798,0.00,0.00,0.01916,0.01778,0.04496,-0.99865,-0.05358,-0.00847,0.00045,-0.99853,0.03476,-0.01172,-0.04456,0.99833,1.00,-0.05349,0.01872,-0.00100,-0.99839,0.03343,-0.03884,-0.04257,0.99778,1.00
6809,0.00,0.00,0.01841,0.01706,0.04474,-0.99868,-0.05344,-0.00769,0.00041,-0.99854,0.03533,-0.01175,-0.04432,0.99832,1.00,-0.05335,0.01950,-0.00104,-0.99838,0.03401,-0.03887,-0.04236,0.99777,1.00
6822,0.00,0.00,0.01761,0.01614,0.04440,-0.99873,-0.05268,-0.00670,0.00035,-0.99859,0.03532,-0.01176,-0.04396,0.99834,1.00,-0.05257,0.02048,-0.00108,-0.99841,0.03400,-0.03888,-0.04204,0.99778,1.00
6831,0.00,0.00,0.01688,0.01527,0.04392,-0.99878,-0.05430,-0.00675,0.00037,-0.99850,0.03768,-0.01089,-0.04351,0.99828,1.00,-0.05420,0.02044,-0.00111,-0.99832,0.03636,-0.03802,-0.04157,0.99775,1.00
6842,0.00,0.00,0.01625,0.01436,0.04325,-0.99883,-0.05468,-0.00657,0.00036,-0.99848,0.03869,-0.01015,-0.04287,0.99828,1.00,-0.05456,0.02063,-0.00113,-0.99830,0.03737,-0.03728,-0.04093,0.99777,1.00
6853,0.00,0.00,0.01570,0.01358,0.04269,-0.99887,-0.05417,-0.00571,0.00031,-0.99852,0.03868,-0.01017,-0.04229,0.99830,1.00,-0.05402,0.02148,-0.00116,-0.99831,0.03735,-0.03730,-0.04038,0.99779,1.00
6865,0.00,0.00,0.01519,0.01303,0.04229,-0.99890,-0.05060,-0.00576,0.00029,-0.99870,0.03563,-0.00941,-0.04196,0.99844,1.00,-0.05046,0.02142,-0.00108,-0.99850,0.03432,-0.03652,-0.04017,0.99794,1.00
6875,0.00,0.00,0.01482,0.01263,0.04227,-0.99892,-0.05025,-0.00534,0.00027,-0.99872,0.03563,-0.00941,-0.04193,0.99844,1.00,-0.05011,0.02184,-0.00110,-0.99850,0.03432,-0.03652,-0.04015,0.99794,1.00
6886,0.00,0.00,0.01469,0.01231,0.04278,-0.99890,-0.05073,-0.00165,0.00008,-0.99871,0.03607,-0.01282,-0.04220,0.99838,1.00,-0.05062,0.02552,-0.00129,-0.99839,0.03479,-0.03994,-0.04042,0.99778,1.00
6898,0.00,0.00,0.01472,0.01215,0.04364,-0.99887,-0.05140,-0.00204,0.00010,-0.99868,0.03674,-0.01234,-0.04309,0.99832,1.00,-0.05137,0.02514,-0.00129,-0.99836,0.03551,-0.03946,-0.04128,0.99774,1.00
6909,0.00,0.00,0.01498,0.01180,0.04475,-0.99882,-0.05184,-0.00221,0.00011,-0.99865,0.03692,-0.01189,-0.04423,0.99827,1.00,-0.05186,0.02496,-0.00130,-0.99834,0.03572,-0.03902,-0.04240,0.99770,1.00
6921,0.00,0.00,0.01527,0.01142,0.04588,-0.99876,-0.05216,-0.00195,0.00010,-0.99864,0.03693,-0.01185,-0.04536,0.99822,1.00,-0.05224,0.02523,-0.00132,-0.99831,0.03576,-0.03898,-0.04351,0.99765,1.00
6931,0.00,0.00,0.01558,0.01102,0.04674,-0.99872,-0.04768,-0.00099,0.00005,-0.99886,0.03211,-0.01225,-0.04622,0.99834,1.00,-0.04778,0.02617,-0.00125,-0.99851,0.03093,-0.03935,-0.04449,0.99776,1.00
6943,0.00,0.00,0.01573,0.01057,0.04711,-0.99871,-0.04775,-0.00022,0.00001,-0.99886,0.03199,-0.01258,-0.04657,0.99832,1.00,-0.04780,0.02694,-0.00129,-0.99849,0.03075,-0.03968,-0.04482,0.99773,1.00
6953,0.00,0.00,0.01579,0.01015,0.04718,-0.99871,-0.04783,0.00019,-0.00001,-0.99886,0.03199,-0.01258,-0.04663,0.99832,1.00,-0.04789,0.02734,-0.00131,-0.99848,0.03076,-0.03968,-0.04488,0.99773,1.00
6965,0.00,0.00,0.01580,0.00975,0.04687,-0.99873,-0.04904,0.00013,-0.00001,-0.99880,0.03319,-0.01216,-0.04632,0.99830,1.00,-0.04902,0.02729,-0.00134,-0.99842,0.03189,-0.03927,-0.04454,0.99773,1.00
6976,0.00,0.00,0.01573,0.00937,0.04656,-0.99875,-0.05117,0.00009,0.00000,-0.99869,0.03539,-0.01183,-0.04601,0.99824,1.00,-0.05109,0.02726,-0.00140,-0.99832,0.03404,-0.03894,-0.04418,0.99768,1.00
6989,0.00,0.00,0.01588,0.00912,0.04619,-0.99876,-0.05132,0.00037,-0.00002,-0.99868,0.03538,-0.01185,-0.04564,0.99826,1.00,-0.05122,0.02755,-0.00141,-0.99831,0.03402,-0.03896,-0.04380,0.99770,1.00
6999,0.00,0.00,0.01606,0.00892,0.04595,-0.99877,-0.05272,0.00121,-0.00006,-0.99861,0.03656,-0.01254,-0.04533,0.99822,1.00,-0.05258,0.02838,-0.00150,-0.99821,0.03517,-0.03965,-0.04345,0.99765,1.00
7009,0.00,0.00,0.01626,0.00878,0.04596,-0.99877,-0.05293,0.00135,-0.00007,-0.99860,0.03656,-0.01254,-0.04533,0.99822,1.00,-0.05279,0.02852,-0.00151,-0.99820,0.03517,-0.03965,-0.04344,0.99765,1.00
7022,0.00,0.00,0.01626,0.00851,0.04629,-0.99876,-0.05236,0.00105,-0.00006,-0.99863,0.03601,-0.01197,-0.04570,0.99823,1.00,-0.05225,0.02823,-0.00148,-0.99823,0.03463,-0.03908,-0.04383,0.99767,1.00
7031,0.00,0.00,0.01608,0.00834,0.04660,-0.99875,-0.05246,0.00078,-0.00004,-0.99862,0.03630,-0.01155,-0.04604,0.99821,1.00,-0.05238,0.02796,-0.00147,-0.99823,0.03495,-0.03866,-0.04416,0.99766,1.00
7042,0.00,0.00,0.01576,0.00825,0.04666,-0.99875,-0.05155,0.00112,-0.00006,-0.99867,0.03570,-0.01176,-0.04610,0.99823,1.00,-0.05147,0.02829,-0.00146,-0.99827,0.03435,-0.03887,-0.04425,0.99767,1.00
7054,0.00,0.00,0.01527,0.00818,0.04657,-0.99876,-0.05106,0.00122,-0.00006,-0.99869,0.03570,-0.01177,-0.04601,0.99823,1.00,-0.05098,0.02839,-0.00145,-0.99829,0.03434,-0.03887,-0.04420,0.99768,1.00
7065,0.00,0.00,0.01480,0.00805,0.04648,-0.99878,-0.05006,0.00110,-0.00006,-0.99875,0.03517,-0.01147,-0.04595,0.99826,1.00,-0.04997,0.02827,-0.00141,-0.99835,0.03381,-0.03857,-0.04417,0.99771,1.00
7076,0.00,0.00,0.01425,0.00789,0.04653,-0.99878,-0.04985,0.00078,-0.00004,-0.99876,0.03552,-0.01098,-0.04603,0.99825,1.00,-0.04975,0.02794,-0.00139,-0.99837,0.03416,-0.03808,-0.04427,0.99771,1.00
7087,0.00,0.00,0.01388,0.00762,0.04663,-0.99879,-0.04949,0.00106,-0.00005,-0.99877,0.03552,-0.01097,-0.04613,0.99824,1.00,-0.04941,0.02822,-0.00140,-0.99838,0.03416,-0.03808,-0.04439,0.99770,1.00
7098,0.00,0.00,0.01357,0.00731,0.04688,-0.99878,-0.05150,0.00113,-0.00006,-0.99867,0.03783,-0.01084,-0.04636,0.99815,1.00,-0.05142,0.02830,-0.00146,-0.99827,0.03648,-0.03795,-0.04458,0.99762,1.00
7109,0.00,0.00,0.01345,0.00700,0.04711,-0.99877,-0.05197,0.00129,-0.00007,-0.99865,0.03842,-0.01072,-0.04660,0.99812,1.00,-0.05190,0.02847,-0.00148,-0.99825,0.03706,-0.03784,-0.04481,0.99759,1.00
7121,0.00,0.00,0.01331,0.00670,0.04723,-0.99877,-0.05185,0.00159,-0.00008,-0.99865,0.03842,-0.01072,-0.04672,0.99811,1.00,-0.05178,0.02876,-0.00149,-0.99824,0.03706,-0.03783,-0.04493,0.99759,1.00
7132,0.00,0.00,0.01312,0.00638,0.04728,-0.99878,-0.04918,0.00357,-0.00018,-0.99878,0.03585,-0.01225,-0.04668,0.99819,1.00,-0.04910,0.03072,-0.00151,-0.99832,0.03449,-0.03935,-0.04497,0.99762,1.00
7143,0.00,0.00,0.01295,0.00598,0.04738,-0.99878,-0.04665,0.00355,-0.00017,-0.99891,0.03349,-0.01173,-0.04684,0.99827,1.00,-0.04656,0.03070,-0.00143,-0.99844,0.03212,-0.03882,-0.04520,0.99771,1.00
7154,0.00,0.00,0.01267,0.00549,0.04746,-0.99878,-0.04639,0.00405,-0.00019,-0.99892,0.03349,-0.01173,-0.04692,0.99827,1.00,-0.04632,0.03119,-0.00145,-0.99844,0.03212,-0.03882,-0.04530,0.99770,1.00
7165,0.00,0.00,0.01240,0.00489,0.04740,-0.99879,-0.04644,0.00343,-0.00016,-0.99892,0.03384,-0.01051,-0.04692,0.99827,1.00,-0.04635,0.03058,-0.00142,-0.99846,0.03246,-0.03761,-0.04531,0.99774,1.00
7176,0.00,0.00,0.01209,0.00429,0.04710,-0.99881,-0.04646,0.00348,-0.00016,-0.99891,0.03416,-0.00995,-0.04664,0.99828,1.00,-0.04635,0.03063,-0.00142,-0.99845,0.03277,-0.03704,-0.04503,0.99776,1.00
7188,0.00,0.00,0.01176,0.00365,0.04671,-0.99883,-0.04615,0.00417,-0.00019,-0.99893,0.03416,-0.00996,-0.04625,0.99830,1.00,-0.04602,0.03132,-0.00144,-0.99845,0.03276,-0.03705,-0.04466,0.99778,1.00
7199,0.00,0.00,0.01128,0.00305,0.04634,-0.99886,-0.04717,0.00837,-0.00040,-0.99885,0.03546,-0.01359,-0.04565,0.99824,1.00,-0.04699,0.03551,-0.00167,-0.99826,0.03403,-0.04067,-0.04405,0.99762,1.00
7210,0.00,0.00,0.01082,0.00253,0.04589,-0.99888,-0.04598,0.00851,-0.00039,-0.99891,0.03473,-0.01313,-0.04524,0.99829,1.00,-0.04579,0.03564,-0.00163,-0.99831,0.03330,-0.04021,-0.04368,0.99768,1.00
7221,0.00,0.00,0.01038,0.00211,0.04549,-0.99891,-0.04555,0.00897,-0.00041,-0.99892,0.03472,-0.01314,-0.04485,0.99830,1.00,-0.04534,0.03610,-0.00164,-0.99832,0.03328,-0.04022,-0.04331,0.99770,1.00
7232,0.00,0.00,0.00999,0.00189,0.04510,-0.99893,-0.04568,0.00851,-0.00039,-0.99892,0.03527,-0.01245,-0.04449,0.99831,1.00,-0.04547,0.03564,-0.00162,-0.99833,0.03384,-0.03953,-0.04296,0.99772,1.00
7243,0.00,0.00,0.00953,0.00192,0.04476,-0.99895,-0.04381,0.00829,-0.00036,-0.99901,0.03388,-0.01215,-0.04419,0.99837,1.00,-0.04362,0.03541,-0.00155,-0.99842,0.03247,-0.03923,-0.04272,0.99779,1.00
7255,0.00,0.00,0.00911,0.00211,0.04469,-0.99896,-0.04339,0.00812,-0.00035,-0.99903,0.03388,-0.01215,-0.04413,0.99838,1.00,-0.04319,0.03524,-0.00152,-0.99844,0.03247,-0.03923,-0.04268,0.99779,1.00
7266,0.00,0.00,0.00888,0.00243,0.04505,-0.99894,-0.04240,0.00661,-0.00028,-0.99908,0.03318,-0.01094,-0.04457,0.99840,1.00,-0.04226,0.03373,-0.00143,-0.99854,0.03182,-0.03802,-0.04315,0.99784,1.00
7277,0.00,0.00,0.00885,0.00281,0.04562,-0.99892,-0.04163,0.00866,-0.00036,-0.99910,0.03235,-0.01335,-0.04503,0.99837,1.00,-0.04153,0.03577,-0.00149,-0.99850,0.03102,-0.04042,-0.04364,0.99775,1.00
7288,0.00,0.00,0.00906,0.00314,0.04628,-0.99888,-0.04185,0.00826,-0.00035,-0.99909,0.03236,-0.01333,-0.04569,0.99834,1.00,-0.04178,0.03538,-0.00148,-0.99850,0.03104,-0.04040,-0.04428,0.99772,1.00
7299,0.00,0.00,0.00939,0.00343,0.04696,-0.99885,-0.04265,0.00848,-0.00036,-0.99905,0.03282,-0.01390,-0.04633,0.99829,1.00,-0.04261,0.03560,-0.00152,-0.99846,0.03151,-0.04097,-0.04489,0.99765,1.00
7310,0.00,0.00,0.00991,0.00371,0.04754,-0.99881,-0.04301,0.00903,-0.00039,-0.99903,0.03263,-0.01477,-0.04685,0.99826,1.00,-0.04297,0.03614,-0.00156,-0.99842,0.03131,-0.04183,-0.04539,0.99760,1.00
7321,0.00,0.00,0.01042,0.00384,0.04782,-0.99879,-0.04352,0.00886,-0.00039,-0.99901,0.03263,-0.01476,-0.04713,0.99825,1.00,-0.04350,0.03597,-0.00157,-0.99840,0.03132,-0.04183,-0.04564,0.99759,1.00
7332,0.00,0.00,0.01100,0.00386,0.04812,-0.99877,-0.04291,0.00936,-0.00040,-0.99904,0.03141,-0.01527,-0.04741,0.99826,1.00,-0.04286,0.03648,-0.00157,-0.99841,0.03007,-0.04233,-0.04592,0.99760,1.00
7343,0.00,0.00,0.01154,0.00370,0.04830,-0.99876,-0.04299,0.00980,-0.00042,-0.99903,0.03093,-0.01555,-0.04756,0.99827,1.00,-0.04292,0.03691,-0.00159,-0.99840,0.02956,-0.04261,-0.04605,0.99759,1.00
7355,0.00,0.00,0.01215,0.00337,0.04845,-0.99875,-0.04362,0.01009,-0.00044,-0.99900,0.03094,-0.01555,-0.04769,0.99826,1.00,-0.04355,0.03720,-0.00162,-0.99836,0.02956,-0.04261,-0.04615,0.99759,1.00
7366,0.00,0.00,0.01276,0.00295,0.04852,-0.99874,-0.04479,0.00791,-0.00035,-0.99897,0.03160,-0.01301,-0.04788,0.99827,1.00,-0.04471,0.03504,-0.00157,-0.99838,0.03021,-0.04008,-0.04629,0.99767,1.00
7377,0.00,0.00,0.01346,0.00255,0.04854,-0.99873,-0.04558,0.00823,-0.00038,-0.99893,0.03168,-0.01297,-0.04788,0.99827,1.00,-0.04547,0.03536,-0.00161,-0.99834,0.03026,-0.04005,-0.04625,0.99767,1.00
7388,0.00,0.00,0.01406,0.00211,0.04854,-0.99872,-0.04620,0.00864,-0.00040,-0.99889,0.03168,-0.01297,-0.04787,0.99827,1.00,-0.04609,0.03577,-0.00165,-0.99830,0.03026,-0.04005,-0.04621,0.99767,1.00
7399,0.00,0.00,0.01454,0.00184,0.04846,-0.99872,-0.04741,0.00803,-0.00038,-0.99884,0.03244,-0.01215,-0.04782,0.99826,1.00,-0.04728,0.03517,-0.00167,-0.99826,0.03100,-0.03923,-0.04612,0.99768,1.00
7410,0.00,0.00,0.01482,0.00168,0.04832,-0.99872,-0.04823,0.00918,-0.00044,-0.99879,0.03293,-0.01317,-0.04761,0.99824,1.00,-0.04808,0.03632,-0.00175,-0.99818,0.03147,-0.04024,-0.04587,0.99764,1.00
7421,0.00,0.00,0.01477,0.00175,0.04795,-0.99874,-0.04818,0.00914,-0.00044,-0.99880,0.03292,-0.01318,-0.04723,0.99825,1.00,-0.04801,0.03628,-0.00174,-0.99819,0.03146,-0.04026,-0.04550,0.99766,1.00
7432,0.00,0.00,0.01451,0.00200,0.04760,-0.99876,-0.04810,0.00729,-0.00035,-0.99882,0.03321,-0.01156,-0.04699,0.99828,1.00,-0.04792,0.03443,-0.00165,-0.99826,0.03174,-0.03864,-0.04527,0.99772,1.00
7444,0.00,0.00,0.01410,0.00234,0.04743,-0.99877,-0.04864,0.00812,-0.00040,-0.99878,0.03412,-0.01275,-0.04675,0.99824,1.00,-0.04846,0.03526,-0.00171,-0.99820,0.03265,-0.03983,-0.04503,0.99766,1.00
7455,0.00,0.00,0.01366,0.00264,0.04768,-0.99877,-0.04820,0.00782,-0.00038,-0.99881,0.03412,-0.01274,-0.04701,0.99823,1.00,-0.04803,0.03496,-0.00168,-0.99823,0.03266,-0.03982,-0.04531,0.99764,1.00
7466,0.00,0.00,0.01328,0.00291,0.04824,-0.99874,-0.04878,0.00691,-0.00034,-0.99879,0.03512,-0.01215,-0.04761,0.99817,1.00,-0.04866,0.03405,-0.00166,-0.99823,0.03369,-0.03924,-0.04590,0.99761,1.00
7477,0.00,0.00,0.01302,0.00302,0.04882,-0.99872,-0.04880,0.00698,-0.00034,-0.99878,0.03540,-0.01237,-0.04818,0.99813,1.00,-0.04872,0.03412,-0.00167,-0.99823,0.03399,-0.03945,-0.04648,0.99756,1.00
7488,0.00,0.00,0.01282,0.00318,0.04915,-0.99870,-0.04861,0.00680,-0.00033,-0.99879,0.03540,-0.01235,-0.04852,0.99812,1.00,-0.04854,0.03394,-0.00165,-0.99824,0.03400,-0.03944,-0.04682,0.99754,1.00
7499,0.00,0.00,0.01268,0.00326,0.04925,-0.99870,-0.04859,0.00702,-0.00034,-0.99879,0.03552,-0.01266,-0.04860,0.99811,1.00,-0.04852,0.03416,-0.00166,-0.99824,0.03411,-0.03974,-0.04691,0.99753,1.00
7510,0.00,0.00,0.01244,0.00322,0.04919,-0.99871,-0.04704,0.00566,-0.00027,-0.99888,0.03428,-0.01118,-0.04864,0.99817,1.00,-0.04695,0.03280,-0.00154,-0.99836,0.03286,-0.03826,-0.04701,0.99762,1.00
7521,0.00,0.00,0.01222,0.00316,0.04892,-0.99872,-0.04683,0.00575,-0.00027,-0.99889,0.03428,-0.01119,-0.04838,0.99818,1.00,-0.04672,0.03289,-0.00154,-0.99836,0.03285,-0.03827,-0.04675,0.99763,1.00
7531,0.00,0.00,0.01202,0.00300,0.04851,-0.99875,-0.04697,0.00713,-0.00034,-0.99887,0.03456,-0.01239,-0.04790,0.99818,1.00,-0.04682,0.03427,-0.00161,-0.99831,0.03310,-0.03947,-0.04628,0.99760,1.00
7543,0.00,0.00,0.01189,0.00276,0.04805,-0.99877,-0.04718,0.00733,-0.00035,-0.99886,0.03489,-0.01234,-0.04744,0.99819,1.00,-0.04700,0.03447,-0.00162,-0.99830,0.03341,-0.03942,-0.04581,0.99761,1.00
7555,0.00,0.00,0.01183,0.00244,0.04771,-0.99879,-0.04713,0.00768,-0.00036,-0.99886,0.03489,-0.01235,-0.04709,0.99820,1.00,-0.04693,0.03482,-0.00164,-0.99829,0.03340,-0.03943,-0.04547,0.99763,1.00
7565,0.00,0.00,0.01172,0.00215,0.04767,-0.99879,-0.04620,0.00802,-0.00037,-0.99890,0.03405,-0.01235,-0.04705,0.99824,1.00,-0.04601,0.03515,-0.00162,-0.99832,0.03258,-0.03943,-0.04546,0.99766,1.00
