Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
4589,Fixation,4589,0.00,0.00,0.02978,-0.03724,0.01887,-0.99868,-0.07553,0.03001,-0.00227,-0.99669,0.04527,0.00579,-0.01846,0.99879,-0.07508,0.05717,-0.00431,-0.99553,0.04442,-0.02132,-0.01558,0.99866,0.00000,0.01530,1.00,1.00
4602,Fixation,4602,0.00,0.00,0.02982,-0.03675,0.01936,-0.99869,-0.07477,0.03015,-0.00226,-0.99674,0.04445,0.00514,-0.01888,0.99882,-0.07437,0.05731,-0.00428,-0.99557,0.04362,-0.02197,-0.01602,0.99868,0.00000,0.01530,1.00,1.00
4612,Fixation,4612,0.00,0.00,0.02984,-0.03632,0.01974,-0.99870,-0.07479,0.02968,-0.00223,-0.99675,0.04445,0.00516,-0.01928,0.99881,-0.07441,0.05684,-0.00425,-0.99560,0.04363,-0.02195,-0.01642,0.99867,0.00000,0.02086,1.00,1.00
4624,Fixation,4624,0.00,0.00,0.02976,-0.03588,0.02006,-0.99871,-0.07679,0.02935,-0.00226,-0.99661,0.04653,0.00498,-0.01961,0.99871,-0.07641,0.05653,-0.00434,-0.99546,0.04571,-0.02214,-0.01669,0.99857,0.00000,0.02086,1.00,1.00
4636,Fixation,4636,0.00,0.00,0.02971,-0.03557,0.02038,-0.99872,-0.07375,0.02852,-0.00211,-0.99687,0.04353,0.00554,-0.01998,0.99884,-0.07340,0.05569,-0.00411,-0.99574,0.04273,-0.02157,-0.01715,0.99871,0.00000,0.02376,1.00,1.00
4645,Fixation,4645,0.00,0.00,0.02954,-0.03521,0.02068,-0.99873,-0.07572,0.02793,-0.00212,-0.99674,0.04567,0.00570,-0.02033,0.99873,-0.07536,0.05512,-0.00417,-0.99562,0.04486,-0.02142,-0.01745,0.99861,0.00000,0.02376,1.00,1.00
4657,Fixation,4657,0.00,0.00,0.02940,-0.03500,0.02104,-0.99873,-0.07558,0.02767,-0.00210,-0.99675,0.04567,0.00572,-0.02071,0.99873,-0.07524,0.05486,-0.00415,-0.99565,0.04486,-0.02141,-0.01783,0.99860,0.00000,0.02376,1.00,1.00
4667,Fixation,4667,0.00,0.00,0.02920,-0.03480,0.02138,-0.99874,-0.07355,0.02854,-0.00211,-0.99688,0.04381,0.00467,-0.02093,0.99881,-0.07321,0.05571,-0.00410,-0.99575,0.04300,-0.02244,-0.01811,0.99866,0.00000,0.02533,1.00,1.00
4679,Fixation,4679,0.00,0.00,0.02906,-0.03465,0.02172,-0.99874,-0.07550,0.02676,-0.00203,-0.99678,0.04593,0.00623,-0.02146,0.99869,-0.07517,0.05396,-0.00407,-0.99570,0.04511,-0.02090,-0.01859,0.99859,0.00000,0.02533,1.00,1.00
4691,Fixation,4691,0.00,0.00,0.02890,-0.03457,0.02197,-0.99874,-0.07264,0.02822,-0.00206,-0.99696,0.04319,0.00474,-0.02154,0.99882,-0.07230,0.05538,-0.00402,-0.99584,0.04235,-0.02236,-0.01876,0.99868,0.00000,0.02622,1.00,1.00
4701,Fixation,4701,0.00,0.00,0.02882,-0.03453,0.02215,-0.99874,-0.07406,0.02663,-0.00198,-0.99690,0.04472,0.00624,-0.02190,0.99874,-0.07372,0.05382,-0.00398,-0.99582,0.04387,-0.02088,-0.01908,0.99864,0.00000,0.02622,1.00,1.00
4713,Fixation,4713,0.00,0.00,0.02871,-0.03453,0.02231,-0.99874,-0.07327,0.02840,-0.00209,-0.99691,0.04399,0.00448,-0.02187,0.99878,-0.07290,0.05558,-0.00407,-0.99578,0.04312,-0.02264,-0.01908,0.99863,0.00000,0.02622,1.00,1.00
4723,Fixation,4723,0.00,0.00,0.02865,-0.03450,0.02242,-0.99874,-0.07320,0.02836,-0.00208,-0.99691,0.04399,0.00448,-0.02198,0.99878,-0.07284,0.05554,-0.00406,-0.99579,0.04312,-0.02263,-0.01919,0.99863,0.00000,0.02674,1.00,1.00
4735,Fixation,4735,0.00,0.00,0.02868,-0.03448,0.02245,-0.99874,-0.07340,0.02707,-0.00199,-0.99693,0.04418,0.00575,-0.02215,0.99876,-0.07304,0.05425,-0.00398,-0.99584,0.04331,-0.02137,-0.01935,0.99865,0.00000,0.02674,1.00,1.00
4747,Fixation,4747,0.00,0.00,0.02861,-0.03443,0.02246,-0.99874,-0.07196,0.02785,-0.00201,-0.99702,0.04278,0.00495,-0.02207,0.99883,-0.07158,0.05502,-0.00395,-0.99591,0.04190,-0.02216,-0.01931,0.99869,0.00000,0.02705,1.00,1.00
4756,Fixation,4756,0.00,0.00,0.02845,-0.03438,0.02245,-0.99875,-0.07190,0.02645,-0.00191,-0.99706,0.04292,0.00630,-0.02220,0.99881,-0.07153,0.05363,-0.00385,-0.99599,0.04203,-0.02082,-0.01945,0.99871,0.00000,0.02705,1.00,1.00
4769,Fixation,4769,0.00,0.00,0.02830,-0.03428,0.02239,-0.99876,-0.07267,0.02746,-0.00200,-0.99698,0.04382,0.00518,-0.02204,0.99878,-0.07227,0.05463,-0.00396,-0.99588,0.04291,-0.02193,-0.01927,0.99865,0.00000,0.02705,1.00,1.00
4778,Fixation,4778,0.00,0.00,0.02832,-0.03414,0.02230,-0.99877,-0.07462,0.02646,-0.00198,-0.99686,0.04578,0.00600,-0.02205,0.99869,-0.07421,0.05365,-0.00400,-0.99579,0.04486,-0.02113,-0.01922,0.99858,0.00000,0.02724,1.00,1.00
4790,Fixation,4790,0.00,0.00,0.02846,-0.03417,0.02236,-0.99876,-0.07476,0.02648,-0.00199,-0.99685,0.04578,0.00600,-0.02211,0.99869,-0.07435,0.05367,-0.00401,-0.99578,0.04486,-0.02113,-0.01928,0.99858,0.00000,0.02724,1.00,1.00
4803,Fixation,4803,0.00,0.00,0.02879,-0.03423,0.02253,-0.99875,-0.07437,0.02700,-0.00201,-0.99686,0.04504,0.00554,-0.02222,0.99872,-0.07397,0.05419,-0.00403,-0.99578,0.04413,-0.02159,-0.01939,0.99860,0.00000,0.02736,1.00,1.00
4813,Fixation,4813,0.00,0.00,0.02938,-0.03436,0.02290,-0.99872,-0.07660,0.02716,-0.00209,-0.99669,0.04667,0.00543,-0.02257,0.99864,-0.07621,0.05436,-0.00416,-0.99560,0.04576,-0.02170,-0.01967,0.99852,0.00000,0.02736,1.00,1.00
4824,Fixation,4824,0.00,0.00,0.02980,-0.03447,0.02309,-0.99869,-0.07528,0.02774,-0.00210,-0.99677,0.04491,0.00498,-0.02269,0.99872,-0.07490,0.05494,-0.00413,-0.99567,0.04401,-0.02215,-0.01981,0.99859,0.00000,0.02736,1.00,1.00
4834,Fixation,4834,0.00,0.00,0.03026,-0.03463,0.02317,-0.99867,-0.07566,0.02885,-0.00219,-0.99671,0.04480,0.00401,-0.02265,0.99873,-0.07526,0.05604,-0.00424,-0.99558,0.04388,-0.02311,-0.01974,0.99857,0.00000,0.02744,1.00,1.00
4846,Fixation,4846,0.00,0.00,0.03064,-0.03475,0.02303,-0.99866,-0.07604,0.02899,-0.00221,-0.99668,0.04480,0.00401,-0.02250,0.99873,-0.07563,0.05618,-0.00427,-0.99554,0.04388,-0.02312,-0.01958,0.99858,0.00000,0.02744,1.00,1.00
4859,Fixation,4859,0.00,0.00,0.03091,-0.03503,0.02286,-0.99865,-0.07386,0.02903,-0.00215,-0.99684,0.04236,0.00431,-0.02233,0.99884,-0.07344,0.05620,-0.00415,-0.99571,0.04143,-0.02280,-0.01946,0.99869,0.00000,0.02744,1.00,1.00
4868,Fixation,4868,0.00,0.00,0.03104,-0.03524,0.02272,-0.99864,-0.07559,0.02917,-0.00221,-0.99671,0.04396,0.00434,-0.02219,0.99878,-0.07515,0.05636,-0.00425,-0.99557,0.04301,-0.02278,-0.01927,0.99863,0.00000,0.01855,1.00,1.00
4880,Fixation,4880,0.00,0.00,0.03107,-0.03553,0.02259,-0.99863,-0.07559,0.02932,-0.00222,-0.99671,0.04394,0.00449,-0.02207,0.99878,-0.07515,0.05651,-0.00427,-0.99556,0.04299,-0.02263,-0.01914,0.99864,0.00000,0.01855,1.00,1.00
4890,Fixation,4890,0.00,0.00,0.03090,-0.03585,0.02248,-0.99863,-0.07637,0.02857,-0.00219,-0.99667,0.04491,0.00554,-0.02207,0.99873,-0.07592,0.05577,-0.00425,-0.99554,0.04396,-0.02158,-0.01913,0.99862,0.00000,0.01476,1.00,1.00
4902,Fixation,4902,0.00,0.00,0.03064,-0.03627,0.02244,-0.99862,-0.07612,0.02900,-0.00222,-0.99667,0.04491,0.00554,-0.02203,0.99873,-0.07567,0.05620,-0.00427,-0.99554,0.04396,-0.02158,-0.01910,0.99862,0.00000,0.01476,1.00,1.00
4913,Fixation,4913,0.00,0.00,0.03037,-0.03664,0.02235,-0.99862,-0.07453,0.03107,-0.00232,-0.99673,0.04355,0.00390,-0.02175,0.99881,-0.07407,0.05824,-0.00433,-0.99554,0.04259,-0.02321,-0.01887,0.99864,0.00000,0.01305,1.00,1.00
4924,Fixation,4924,0.00,0.00,0.03014,-0.03696,0.02218,-0.99862,-0.07793,0.02779,-0.00217,-0.99657,0.04725,0.00741,-0.02198,0.99861,-0.07748,0.05501,-0.00428,-0.99547,0.04631,-0.01973,-0.01901,0.99855,0.00000,0.01305,1.00,1.00
4936,Fixation,4936,0.00,0.00,0.03012,-0.03725,0.02195,-0.99861,-0.07470,0.03285,-0.00246,-0.99666,0.04395,0.00275,-0.02121,0.99880,-0.07421,0.06002,-0.00447,-0.99542,0.04298,-0.02435,-0.01834,0.99861,0.00000,0.01305,1.00,1.00
4946,Fixation,4946,0.00,0.00,0.03012,-0.03750,0.02171,-0.99861,-0.07817,0.02887,-0.00227,-0.99652,0.04750,0.00690,-0.02143,0.99862,-0.07769,0.05608,-0.00438,-0.99539,0.04655,-0.02024,-0.01846,0.99854,0.00000,0.01223,1.00,1.00
4958,Fixation,4958,0.00,0.00,0.03029,-0.03770,0.02154,-0.99860,-0.07834,0.02910,-0.00229,-0.99650,0.04750,0.00689,-0.02125,0.99862,-0.07785,0.05631,-0.00440,-0.99536,0.04654,-0.02025,-0.01827,0.99854,0.00000,0.01223,1.00,1.00
4970,Fixation,4970,0.00,0.00,0.03052,-0.03784,0.02151,-0.99859,-0.07602,0.03287,-0.00251,-0.99656,0.04488,0.00332,-0.02081,0.99877,-0.07552,0.06004,-0.00456,-0.99532,0.04391,-0.02378,-0.01789,0.99859,0.00000,0.01182,1.00,1.00
4979,Fixation,4979,0.00,0.00,0.03100,-0.03800,0.02154,-0.99856,-0.07757,0.03060,-0.00238,-0.99651,0.04600,0.00572,-0.02109,0.99870,-0.07709,0.05779,-0.00448,-0.99534,0.04505,-0.02141,-0.01811,0.99859,0.00000,0.01182,1.00,1.00
4991,Fixation,4991,0.00,0.00,0.03154,-0.03805,0.02175,-0.99854,-0.07703,0.03129,-0.00242,-0.99653,0.04490,0.00508,-0.02120,0.99875,-0.07657,0.05847,-0.00450,-0.99534,0.04396,-0.02204,-0.01823,0.99862,0.00000,0.01182,1.00,1.00
5002,Fixation,5002,0.00,0.00,0.03228,-0.03823,0.02219,-0.99850,-0.07839,0.03014,-0.00237,-0.99646,0.04552,0.00634,-0.02177,0.99871,-0.07796,0.05734,-0.00449,-0.99530,0.04461,-0.02079,-0.01873,0.99861,0.00000,0.01160,1.00,1.00
5014,Fixation,5014,0.00,0.00,0.03318,-0.03843,0.02267,-0.99845,-0.07929,0.03027,-0.00241,-0.99639,0.04552,0.00636,-0.02222,0.99870,-0.07889,0.05747,-0.00456,-0.99522,0.04462,-0.02077,-0.01913,0.99861,0.00000,0.01160,1.00,1.00
5025,Fixation,5025,0.00,0.00,0.03440,-0.03864,0.02341,-0.99839,-0.07906,0.03117,-0.00247,-0.99638,0.04403,0.00562,-0.02284,0.99875,-0.07868,0.05837,-0.00461,-0.99518,0.04314,-0.02150,-0.01972,0.99864,0.00000,0.01148,1.00,1.00
5034,Fixation,5034,0.00,0.00,0.03550,-0.03886,0.02433,-0.99832,-0.08054,0.03044,-0.00246,-0.99628,0.04439,0.00645,-0.02384,0.99871,-0.08020,0.05765,-0.00465,-0.99510,0.04351,-0.02068,-0.02065,0.99863,0.00000,0.01148,1.00,1.00
5047,Fixation,5047,0.00,0.00,0.03651,-0.03900,0.02505,-0.99826,-0.07991,0.03034,-0.00243,-0.99634,0.04273,0.00666,-0.02453,0.99876,-0.07959,0.05755,-0.00460,-0.99515,0.04185,-0.02046,-0.02133,0.99869,0.00000,0.01148,1.00,1.00
5057,Fixation,5057,0.00,0.00,0.03734,-0.03920,0.02557,-0.99821,-0.08084,0.03033,-0.00246,-0.99626,0.04282,0.00680,-0.02505,0.99875,-0.08050,0.05755,-0.00466,-0.99508,0.04191,-0.02032,-0.02180,0.99868,0.00000,0.01141,1.00,1.00
5069,Fixation,5069,0.00,0.00,0.03806,-0.03934,0.02556,-0.99817,-0.08156,0.03046,-0.00249,-0.99620,0.04282,0.00680,-0.02502,0.99875,-0.08122,0.05768,-0.00471,-0.99502,0.04191,-0.02033,-0.02173,0.99868,0.00000,0.01141,1.00,1.00
5080,Fixation,5080,0.00,0.00,0.03856,-0.03961,0.02554,-0.99814,-0.08239,0.03020,-0.00250,-0.99614,0.04315,0.00731,-0.02505,0.99873,-0.08200,0.05742,-0.00473,-0.99497,0.04220,-0.01982,-0.02173,0.99868,0.00000,0.01137,1.00,1.00
5091,Fixation,5091,0.00,0.00,0.03888,-0.03981,0.02555,-0.99812,-0.08213,0.03172,-0.00262,-0.99611,0.04254,0.00600,-0.02487,0.99877,-0.08169,0.05894,-0.00484,-0.99490,0.04155,-0.02112,-0.02155,0.99868,0.00000,0.01137,1.00,1.00
5102,Fixation,5102,0.00,0.00,0.03904,-0.03999,0.02539,-0.99811,-0.08277,0.03189,-0.00265,-0.99605,0.04303,0.00600,-0.02470,0.99875,-0.08230,0.05911,-0.00489,-0.99484,0.04200,-0.02112,-0.02136,0.99867,0.00000,0.01137,1.00,1.00
5113,Fixation,5113,0.00,0.00,0.03899,-0.04015,0.02516,-0.99812,-0.08450,0.03192,-0.00271,-0.99591,0.04482,0.00610,-0.02451,0.99868,-0.08399,0.05915,-0.00499,-0.99470,0.04376,-0.02102,-0.02111,0.99860,0.00000,0.02171,1.00,1.00
5125,Fixation,5125,0.00,0.00,0.03878,-0.04017,0.02478,-0.99813,-0.08428,0.03200,-0.00271,-0.99592,0.04482,0.00609,-0.02412,0.99869,-0.08374,0.05923,-0.00499,-0.99471,0.04375,-0.02104,-0.02074,0.99861,0.00000,0.02171,1.00,1.00
5136,Fixation,5136,0.00,0.00,0.03837,-0.04013,0.02435,-0.99816,-0.08472,0.03322,-0.00283,-0.99585,0.04566,0.00485,-0.02355,0.99867,-0.08413,0.06045,-0.00511,-0.99461,0.04455,-0.02227,-0.02017,0.99856,0.00000,0.02171,1.00,1.00
5147,Fixation,5147,0.00,0.00,0.03800,-0.03993,0.02387,-0.99819,-0.08431,0.03330,-0.00282,-0.99588,0.04564,0.00462,-0.02306,0.99868,-0.08371,0.06052,-0.00509,-0.99464,0.04452,-0.02250,-0.01970,0.99856,0.00000,0.01824,1.00,1.00
5158,Fixation,5158,0.00,0.00,0.03766,-0.03982,0.02371,-0.99822,-0.08372,0.03330,-0.00280,-0.99593,0.04538,0.00454,-0.02290,0.99870,-0.08312,0.06051,-0.00506,-0.99469,0.04428,-0.02257,-0.01957,0.99857,0.00000,0.01824,1.00,1.00
5169,Fixation,5169,0.00,0.00,0.03741,-0.03949,0.02358,-0.99824,-0.08282,0.03298,-0.00274,-0.99601,0.04475,0.00456,-0.02279,0.99873,-0.08225,0.06019,-0.00498,-0.99478,0.04366,-0.02255,-0.01949,0.99860,0.00000,0.01600,1.00,1.00
5180,Fixation,5180,0.00,0.00,0.03729,-0.03914,0.02352,-0.99826,-0.08269,0.03264,-0.00271,-0.99604,0.04475,0.00456,-0.02275,0.99873,-0.08212,0.05984,-0.00494,-0.99481,0.04366,-0.02255,-0.01945,0.99860,0.00000,0.01600,1.00,1.00
5191,Fixation,5191,0.00,0.00,0.03679,-0.03866,0.02358,-0.99830,-0.07875,0.03536,-0.00279,-0.99626,0.04124,0.00146,-0.02245,0.99890,-0.07818,0.06252,-0.00491,-0.99496,0.04016,-0.02561,-0.01928,0.99868,0.00000,0.01452,1.00,1.00
5201,Fixation,5201,0.00,0.00,0.03628,-0.03818,0.02361,-0.99833,-0.07973,0.03191,-0.00255,-0.99630,0.04279,0.00439,-0.02286,0.99881,-0.07921,0.05910,-0.00470,-0.99509,0.04176,-0.02271,-0.01968,0.99868,0.00000,0.01452,1.00,1.00
5213,Fixation,5213,0.00,0.00,0.03573,-0.03759,0.02353,-0.99838,-0.07828,0.03418,-0.00269,-0.99634,0.04185,0.00158,-0.02248,0.99887,-0.07775,0.06135,-0.00479,-0.99507,0.04080,-0.02550,-0.01936,0.99865,0.00000,0.01452,1.00,1.00
5225,Fixation,5225,0.00,0.00,0.03586,-0.03704,0.02357,-0.99839,-0.07840,0.03363,-0.00265,-0.99635,0.04185,0.00158,-0.02254,0.99887,-0.07787,0.06079,-0.00476,-0.99510,0.04081,-0.02550,-0.01941,0.99865,0.00000,0.01452,1.00,1.00
5235,Fixation,5235,0.00,0.00,0.03582,-0.03651,0.02362,-0.99841,-0.08001,0.03001,-0.00241,-0.99634,0.04357,0.00461,-0.02297,0.99878,-0.07952,0.05721,-0.00457,-0.99518,0.04256,-0.02250,-0.01980,0.99864,0.00000,0.02274,1.00,1.00
5247,Fixation,5247,0.00,0.00,0.03551,-0.03619,0.02399,-0.99843,-0.07924,0.03192,-0.00254,-0.99634,0.04306,0.00238,-0.02310,0.99880,-0.07876,0.05910,-0.00468,-0.99513,0.04205,-0.02472,-0.01996,0.99861,0.00000,0.01851,1.00,1.00
5258,Fixation,5258,0.00,0.00,0.03498,-0.03585,0.02437,-0.99845,-0.07907,0.02958,-0.00235,-0.99643,0.04345,0.00434,-0.02374,0.99876,-0.07864,0.05678,-0.00449,-0.99527,0.04247,-0.02277,-0.02060,0.99863,0.00000,0.01851,1.00,1.00
5269,Fixation,5269,0.00,0.00,0.03461,-0.03565,0.02470,-0.99846,-0.07883,0.02980,-0.00236,-0.99644,0.04357,0.00390,-0.02403,0.99875,-0.07841,0.05699,-0.00449,-0.99528,0.04260,-0.02321,-0.02092,0.99860,0.00000,0.01851,1.00,1.00
5280,Fixation,5280,0.00,0.00,0.03433,-0.03549,0.02497,-0.99847,-0.07894,0.02948,-0.00234,-0.99644,0.04396,0.00404,-0.02434,0.99873,-0.07853,0.05668,-0.00447,-0.99529,0.04298,-0.02308,-0.02123,0.99858,0.00000,0.01595,1.00,1.00
5292,Fixation,5292,0.00,0.00,0.03433,-0.03550,0.02501,-0.99847,-0.07895,0.02949,-0.00234,-0.99644,0.04396,0.00404,-0.02438,0.99873,-0.07853,0.05669,-0.00447,-0.99529,0.04298,-0.02307,-0.02127,0.99858,0.00000,0.01595,1.00,1.00
5304,Fixation,5304,0.00,0.00,0.03427,-0.03563,0.02510,-0.99846,-0.07822,0.02805,-0.00220,-0.99654,0.04332,0.00562,-0.02464,0.99874,-0.07782,0.05526,-0.00432,-0.99543,0.04235,-0.02150,-0.02155,0.99864,0.00000,0.01595,1.00,1.00
5315,Fixation,5315,0.00,0.00,0.03412,-0.03573,0.02508,-0.99846,-0.08133,0.02849,-0.00233,-0.99628,0.04658,0.00519,-0.02460,0.99860,-0.08089,0.05571,-0.00453,-0.99515,0.04558,-0.02195,-0.02143,0.99849,0.00000,0.01436,1.00,1.00
5325,Fixation,5325,0.00,0.00,0.03398,-0.03584,0.02506,-0.99847,-0.07917,0.02896,-0.00230,-0.99644,0.04454,0.00489,-0.02453,0.99869,-0.07873,0.05617,-0.00444,-0.99530,0.04354,-0.02223,-0.02142,0.99857,0.00000,0.01436,1.00,1.00
5336,Fixation,5336,0.00,0.00,0.03372,-0.03603,0.02502,-0.99847,-0.08135,0.02924,-0.00239,-0.99625,0.04699,0.00475,-0.02449,0.99858,-0.08089,0.05646,-0.00459,-0.99511,0.04597,-0.02239,-0.02133,0.99846,0.00000,0.01335,1.00,1.00
5347,Fixation,5347,0.00,0.00,0.03338,-0.03625,0.02493,-0.99847,-0.08102,0.02948,-0.00240,-0.99627,0.04699,0.00474,-0.02440,0.99859,-0.08055,0.05670,-0.00459,-0.99513,0.04597,-0.02240,-0.02126,0.99847,0.00000,0.01335,1.00,1.00
5359,Fixation,5359,0.00,0.00,0.03302,-0.03655,0.02477,-0.99848,-0.07862,0.02976,-0.00235,-0.99646,0.04495,0.00484,-0.02423,0.99868,-0.07815,0.05696,-0.00447,-0.99530,0.04392,-0.02229,-0.02117,0.99856,0.00000,0.01269,1.00,1.00
5371,Fixation,5371,0.00,0.00,0.03280,-0.03682,0.02460,-0.99848,-0.08117,0.02995,-0.00244,-0.99625,0.04772,0.00485,-0.02407,0.99856,-0.08067,0.05718,-0.00464,-0.99509,0.04668,-0.02229,-0.02094,0.99844,0.00000,0.01269,1.00,1.00
5381,Fixation,5381,0.00,0.00,0.03266,-0.03706,0.02453,-0.99848,-0.07813,0.03093,-0.00242,-0.99646,0.04479,0.00421,-0.02391,0.99870,-0.07764,0.05812,-0.00453,-0.99528,0.04376,-0.02290,-0.02087,0.99856,0.00000,0.01269,1.00,1.00
5392,Fixation,5392,0.00,0.00,0.03262,-0.03717,0.02447,-0.99848,-0.08275,0.03092,-0.00257,-0.99609,0.04947,0.00420,-0.02388,0.99848,-0.08224,0.05815,-0.00481,-0.99490,0.04842,-0.02294,-0.02071,0.99835,0.00000,0.01226,1.00,1.00
5404,Fixation,5404,0.00,0.00,0.03247,-0.03725,0.02433,-0.99848,-0.08260,0.03103,-0.00257,-0.99610,0.04947,0.00420,-0.02373,0.99848,-0.08208,0.05825,-0.00481,-0.99491,0.04842,-0.02294,-0.02057,0.99835,0.00000,0.01226,1.00,1.00
5415,Fixation,5415,0.00,0.00,0.03244,-0.03722,0.02412,-0.99849,-0.07848,0.03071,-0.00242,-0.99644,0.04539,0.00461,-0.02354,0.99868,-0.07799,0.05791,-0.00454,-0.99526,0.04435,-0.02251,-0.02050,0.99855,0.00000,0.01226,1.00,1.00
5426,Fixation,5426,0.00,0.00,0.03234,-0.03721,0.02398,-0.99850,-0.08227,0.03052,-0.00252,-0.99614,0.04929,0.00470,-0.02345,0.99850,-0.08175,0.05774,-0.00474,-0.99497,0.04824,-0.02244,-0.02030,0.99838,0.00000,0.01197,1.00,1.00
5437,Fixation,5437,0.00,0.00,0.03212,-0.03720,0.02396,-0.99850,-0.07667,0.03221,-0.00248,-0.99653,0.04387,0.00316,-0.02322,0.99876,-0.07617,0.05938,-0.00454,-0.99531,0.04283,-0.02394,-0.02023,0.99859,0.00000,0.01197,1.00,1.00
5447,Fixation,5447,0.00,0.00,0.03182,-0.03730,0.02398,-0.99851,-0.08201,0.03222,-0.00265,-0.99611,0.04952,0.00310,-0.02327,0.99850,-0.08149,0.05943,-0.00487,-0.99489,0.04846,-0.02403,-0.02015,0.99833,0.00000,0.01177,1.00,1.00
5459,Fixation,5459,0.00,0.00,0.03157,-0.03730,0.02396,-0.99852,-0.07776,0.03134,-0.00245,-0.99648,0.04553,0.00409,-0.02334,0.99868,-0.07728,0.05853,-0.00454,-0.99528,0.04452,-0.02303,-0.02034,0.99854,0.00000,0.01177,1.00,1.00
5470,Fixation,5470,0.00,0.00,0.03143,-0.03753,0.02366,-0.99852,-0.07762,0.03161,-0.00246,-0.99648,0.04553,0.00407,-0.02304,0.99869,-0.07712,0.05880,-0.00456,-0.99528,0.04451,-0.02304,-0.02004,0.99854,0.00000,0.01177,1.00,1.00
5480,Fixation,5480,0.00,0.00,0.03140,-0.03767,0.02334,-0.99852,-0.07829,0.03175,-0.00249,-0.99642,0.04624,0.00408,-0.02272,0.99866,-0.07777,0.05894,-0.00461,-0.99522,0.04521,-0.02303,-0.01971,0.99852,0.00000,0.01163,1.00,1.00
5493,Fixation,5493,0.00,0.00,0.03157,-0.03785,0.02283,-0.99852,-0.07821,0.03254,-0.00255,-0.99640,0.04600,0.00352,-0.02213,0.99869,-0.07767,0.05973,-0.00466,-0.99518,0.04496,-0.02359,-0.01912,0.99853,0.00000,0.01163,1.00,1.00
5502,Fixation,5502,0.00,0.00,0.03149,-0.03813,0.02242,-0.99853,-0.07875,0.03311,-0.00262,-0.99634,0.04662,0.00324,-0.02168,0.99867,-0.07819,0.06030,-0.00474,-0.99510,0.04557,-0.02387,-0.01866,0.99850,0.00000,0.01154,1.00,1.00
5515,Fixation,5515,0.00,0.00,0.03128,-0.03838,0.02219,-0.99853,-0.07745,0.03315,-0.00258,-0.99644,0.04554,0.00351,-0.02147,0.99873,-0.07691,0.06032,-0.00466,-0.99520,0.04451,-0.02360,-0.01849,0.99856,0.00000,0.01154,1.00,1.00
5526,Fixation,5526,0.00,0.00,0.03098,-0.03873,0.02222,-0.99852,-0.07717,0.03349,-0.00259,-0.99645,0.04554,0.00351,-0.02150,0.99873,-0.07662,0.06067,-0.00467,-0.99520,0.04451,-0.02360,-0.01853,0.99856,0.00000,0.01147,1.00,1.00
5536,Fixation,5536,0.00,0.00,0.03070,-0.03892,0.02229,-0.99852,-0.07869,0.03340,-0.00264,-0.99634,0.04734,0.00375,-0.02161,0.99864,-0.07816,0.06059,-0.00476,-0.99509,0.04633,-0.02336,-0.01861,0.99848,0.00000,0.01147,1.00,1.00
5548,Fixation,5548,0.00,0.00,0.03053,-0.03923,0.02251,-0.99851,-0.07701,0.03408,-0.00263,-0.99644,0.04580,0.00341,-0.02178,0.99871,-0.07651,0.06125,-0.00471,-0.99518,0.04481,-0.02369,-0.01883,0.99854,0.00000,0.01147,1.00,1.00
5558,Fixation,5558,0.00,0.00,0.03048,-0.03948,0.02261,-0.99850,-0.07865,0.03487,-0.00275,-0.99629,0.04749,0.00283,-0.02182,0.99863,-0.07815,0.06204,-0.00487,-0.99500,0.04649,-0.02428,-0.01883,0.99845,0.00000,0.01143,1.00,1.00
5571,Fixation,5571,0.00,0.00,0.03031,-0.03978,0.02267,-0.99849,-0.07850,0.03516,-0.00277,-0.99629,0.04749,0.00283,-0.02188,0.99863,-0.07800,0.06234,-0.00489,-0.99499,0.04650,-0.02428,-0.01890,0.99844,0.00000,0.01143,1.00,1.00
5582,Fixation,5582,0.00,0.00,0.03001,-0.04015,0.02292,-0.99848,-0.07670,0.03620,-0.00279,-0.99639,0.04597,0.00219,-0.02205,0.99870,-0.07622,0.06336,-0.00485,-0.99506,0.04499,-0.02491,-0.01912,0.99849,0.00000,0.01143,1.00,1.00
5592,Fixation,5592,0.00,0.00,0.02938,-0.04047,0.02313,-0.99848,-0.07791,0.03616,-0.00283,-0.99630,0.04780,0.00249,-0.02231,0.99860,-0.07742,0.06333,-0.00493,-0.99497,0.04681,-0.02461,-0.01937,0.99841,0.00000,0.00522,1.00,1.00
5603,Fixation,5603,0.00,0.00,0.02872,-0.04075,0.02338,-0.99848,-0.07646,0.03723,-0.00286,-0.99637,0.04697,0.00172,-0.02249,0.99864,-0.07598,0.06438,-0.00492,-0.99502,0.04598,-0.02537,-0.01960,0.99843,0.00000,0.00522,1.00,1.00
