Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1322,0.00000,0.00000,1.00,1.00
1337,0.00000,0.00000,1.00,1.00
1351,0.00000,0.00000,1.00,1.00
1364,0.00000,0.00000,1.00,1.00
1379,0.00000,0.00000,1.00,1.00
1392,0.00000,0.00000,1.00,1.00
1406,0.00000,0.00000,1.00,1.00
1420,0.00000,0.00000,1.00,1.00
1434,0.00000,0.00000,1.00,1.00
1448,0.00000,0.00000,1.00,1.00
1462,0.00000,0.00000,1.00,1.00
1476,0.00000,0.00000,1.00,1.00
1490,0.00000,0.00000,1.00,1.00
1504,0.00000,0.00000,1.00,1.00
1518,0.00000,0.00000,1.00,1.00
1531,0.00000,0.00000,1.00,1.00
1546,0.00000,0.00000,1.00,1.00
1559,0.00000,0.00000,1.00,1.00
1573,0.00000,0.00000,1.00,1.00
1587,0.00000,0.00000,1.00,1.00
1601,0.00000,0.00000,1.00,1.00
1615,0.00000,0.00000,1.00,1.00
1629,0.00000,0.00000,1.00,1.00
1643,0.00000,0.00000,1.00,1.00
1656,0.00000,0.00000,1.00,1.00
1671,0.00000,0.00000,1.00,1.00
1685,0.00000,0.00000,1.00,1.00
1698,0.00000,0.00000,1.00,1.00
1713,0.00000,0.00000,1.00,1.00
1726,0.00000,0.00000,1.00,1.00
1740,0.00000,0.00000,1.00,1.00
1754,0.00000,0.00000,1.00,1.00
1768,0.00000,0.00000,1.00,1.00
1782,0.96522,0.87715,1.00,1.00
1796,0.96522,0.87715,1.00,1.00
1810,0.96522,0.87715,1.00,1.00
1824,0.99918,0.97713,1.00,1.00
1839,0.99918,0.97713,1.00,1.00
1852,0.99998,0.99055,1.00,1.00
1866,0.99998,0.99055,1.00,1.00
1880,0.99998,0.99055,1.00,1.00
1893,0.97948,0.99965,1.00,1.00
1908,0.97948,0.99965,1.00,1.00
1921,0.97406,0.98605,1.00,1.00
1936,0.97406,0.98605,1.00,1.00
1949,0.96717,0.95065,1.00,1.00
1963,0.96717,0.95065,1.00,1.00
1977,0.96717,0.95065,1.00,1.00
1991,0.82913,0.82804,1.00,1.00
2005,0.82913,0.82804,1.00,1.00
2019,0.00603,0.11901,1.00,1.00
2033,0.00603,0.11901,1.00,1.00
2047,0.06056,0.10368,1.00,1.00
2060,0.06056,0.10368,1.00,1.00
2075,0.06056,0.10368,1.00,1.00
2088,0.01706,0.04683,1.00,1.00
2103,0.01706,0.04683,1.00,1.00
2116,0.00053,0.00140,1.00,1.00
2130,0.00053,0.00140,1.00,1.00
2145,0.00053,0.00140,1.00,1.00
2158,0.00002,0.00005,1.00,1.00
2172,0.00002,0.00005,1.00,1.00
2186,0.00000,0.00000,1.00,1.00
2200,0.00000,0.00000,1.00,1.00
2214,0.00000,0.00000,1.00,1.00
2228,0.00000,0.00000,1.00,1.00
2242,0.00000,0.00000,1.00,1.00
2255,0.00000,0.00000,1.00,1.00
2270,0.00000,0.00000,1.00,1.00
2284,0.00000,0.00000,1.00,1.00
2297,0.00000,0.00000,1.00,1.00
2312,0.00000,0.00000,1.00,1.00
2325,0.00000,0.00000,1.00,1.00
2339,0.00000,0.00000,1.00,1.00
2353,0.00000,0.00000,1.00,1.00
2367,0.00000,0.00000,1.00,1.00
2381,0.00000,0.00000,1.00,1.00
2395,0.00000,0.00000,1.00,1.00
2409,0.00000,0.00000,1.00,1.00
2423,0.00000,0.00000,1.00,1.00
2437,0.00000,0.00000,1.00,1.00
2451,0.00000,0.00000,1.00,1.00
2465,0.00000,0.00000,1.00,1.00
2479,0.00000,0.00000,1.00,1.00
2492,0.00000,0.00000,1.00,1.00
2506,0.00000,0.00000,1.00,1.00
2520,0.00000,0.00000,1.00,1.00
2534,0.00000,0.00000,1.00,1.00
2548,0.00000,0.00000,1.00,1.00
2562,0.00000,0.00000,1.00,1.00
2576,0.00000,0.00000,1.00,1.00
2590,0.00000,0.00000,1.00,1.00
2604,0.00000,0.00000,1.00,1.00
2618,0.00000,0.00000,1.00,1.00
2632,0.00000,0.00000,1.00,1.00
2646,0.00000,0.00000,1.00,1.00
2659,0.00000,0.00000,1.00,1.00
2674,0.00000,0.00000,1.00,1.00
2687,0.00000,0.00000,1.00,1.00
2702,0.00000,0.00000,1.00,1.00
2715,0.00000,0.00000,1.00,1.00
2729,0.00000,0.00000,1.00,1.00
2743,0.00000,0.00000,1.00,1.00
2757,0.00000,0.00000,1.00,1.00
2771,0.00000,0.00000,1.00,1.00
2785,0.00000,0.00000,1.00,1.00
2798,0.00000,0.00000,1.00,1.00
2813,0.00000,0.00000,1.00,1.00
2826,0.00000,0.00000,1.00,1.00
2841,0.00000,0.00000,1.00,1.00
2854,0.00000,0.00000,1.00,1.00
2869,0.00000,0.00000,1.00,1.00
2882,0.00000,0.00000,1.00,1.00
2896,0.00000,0.00000,1.00,1.00
2911,0.00000,0.00000,1.00,1.00
2924,0.00000,0.00000,1.00,1.00
2938,0.00000,0.00000,1.00,1.00
2952,0.00000,0.00000,1.00,1.00
2966,0.00000,0.00000,1.00,1.00
2980,0.00000,0.00000,1.00,1.00
2993,0.00000,0.00000,1.00,1.00
3008,0.00000,0.00000,1.00,1.00
3021,0.00000,0.00000,1.00,1.00
3036,0.00000,0.00000,1.00,1.00
3049,0.00000,0.00000,1.00,1.00
3063,0.00000,0.00000,1.00,1.00
3077,0.00000,0.00000,1.00,1.00
3091,0.00000,0.00000,1.00,1.00
3105,0.00000,0.00000,1.00,1.00
3119,0.00000,0.00000,1.00,1.00
3133,0.00000,0.00000,1.00,1.00
3147,0.00000,0.00000,1.00,1.00
3160,0.00000,0.00000,1.00,1.00
3175,0.00000,0.00000,1.00,1.00
3188,0.00000,0.00000,1.00,1.00
3203,0.00000,0.00000,1.00,1.00
3216,0.00000,0.00000,1.00,1.00
3230,0.00000,0.00000,1.00,1.00
3244,0.00000,0.00000,1.00,1.00
3258,0.00000,0.00000,1.00,1.00
3272,0.00000,0.00000,1.00,1.00
3286,0.00000,0.00000,1.00,1.00
3300,0.00000,0.00000,1.00,1.00
3314,0.00000,0.00000,1.00,1.00
3327,0.00000,0.00000,1.00,1.00
3342,0.00000,0.00000,1.00,1.00
3355,0.00000,0.00000,1.00,1.00
3370,0.00000,0.00000,1.00,1.00
3384,0.00000,0.00000,1.00,1.00
3397,0.00000,0.00000,1.00,1.00
3411,0.00000,0.00000,1.00,1.00
3425,0.00000,0.00000,1.00,1.00
3439,0.00000,0.00000,1.00,1.00
3453,0.00000,0.00000,1.00,1.00
3467,0.00000,0.00000,1.00,1.00
3481,0.00000,0.00000,1.00,1.00
3494,0.00000,0.00000,1.00,1.00
3509,0.00000,0.00000,1.00,1.00
3523,0.00000,0.00000,1.00,1.00
3537,0.00000,0.00000,1.00,1.00
3551,0.00000,0.00000,1.00,1.00
3564,0.00000,0.00000,1.00,1.00
3578,0.00000,0.00000,1.00,1.00
3592,0.00000,0.00000,1.00,1.00
3606,0.00000,0.00000,1.00,1.00
3620,0.00000,0.00000,1.00,1.00
3634,0.00000,0.00000,1.00,1.00
3648,0.00960,0.03541,1.00,1.00
3661,0.00960,0.03541,1.00,1.00
3676,0.00960,0.03541,1.00,1.00
3690,0.90661,0.83651,1.00,1.00
3704,0.90661,0.83651,1.00,1.00
3717,0.98584,0.95574,1.00,1.00
3731,0.98584,0.95574,1.00,1.00
3746,0.98584,0.95574,1.00,1.00
3759,0.91093,0.92177,1.00,1.00
3773,0.91093,0.92177,1.00,1.00
3787,0.74203,0.71969,1.00,1.00
3801,0.74203,0.71969,1.00,1.00
3815,0.63883,0.60991,1.00,1.00
3829,0.63883,0.60991,1.00,1.00
3843,0.63883,0.60991,1.00,1.00
3856,0.73360,0.69285,1.00,1.00
3871,0.73360,0.69285,1.00,1.00
3884,0.95516,0.95396,1.00,1.00
3898,0.95516,0.95396,1.00,1.00
3913,0.95516,0.95396,1.00,1.00
3926,0.97128,0.98254,1.00,1.00
3940,0.97128,0.98254,1.00,1.00
3954,0.96277,0.94666,1.00,1.00
3968,0.96277,0.94666,1.00,1.00
3982,0.84361,0.83143,1.00,1.00
3996,0.84361,0.83143,1.00,1.00
4010,0.84361,0.83143,1.00,1.00
4023,0.06160,0.10892,1.00,1.00
4038,0.06160,0.10892,1.00,1.00
4051,0.09165,0.13329,1.00,1.00
4065,0.09165,0.13329,1.00,1.00
4079,0.09165,0.13329,1.00,1.00
4093,0.04637,0.04737,1.00,1.00
4107,0.04637,0.04737,1.00,1.00
4121,0.01671,0.01673,1.00,1.00
4135,0.01671,0.01673,1.00,1.00
4149,0.00054,0.00054,1.00,1.00
4163,0.00054,0.00054,1.00,1.00
4177,0.00054,0.00054,1.00,1.00
4190,0.00002,0.00002,1.00,1.00
4205,0.00002,0.00002,1.00,1.00
4218,0.00000,0.00000,1.00,1.00
4232,0.00000,0.00000,1.00,1.00
4246,0.00000,0.00000,1.00,1.00
4260,0.00000,0.00000,1.00,1.00
4274,0.00000,0.00000,1.00,1.00
4288,0.00000,0.00000,1.00,1.00
4302,0.00000,0.00000,1.00,1.00
4316,0.00000,0.00000,1.00,1.00
4329,0.00000,0.00000,1.00,1.00
4344,0.00000,0.00000,1.00,1.00
4357,0.00000,0.00000,1.00,1.00
4372,0.00000,0.00000,1.00,1.00
4385,0.00000,0.00000,1.00,1.00
4399,0.00000,0.00000,1.00,1.00
4413,0.00000,0.00000,1.00,1.00
4427,0.00000,0.00000,1.00,1.00
4441,0.00000,0.00000,1.00,1.00
4455,0.00000,0.00000,1.00,1.00
4469,0.00000,0.00000,1.00,1.00
4483,0.00000,0.00000,1.00,1.00
4497,0.00000,0.00000,1.00,1.00
4511,0.00000,0.00000,1.00,1.00
4525,0.00000,0.00000,1.00,1.00
4539,0.00000,0.00000,1.00,1.00
4552,0.00000,0.00000,1.00,1.00
4566,0.00000,0.00000,1.00,1.00
4580,0.00000,0.00000,1.00,1.00
4594,0.00000,0.00000,1.00,1.00
4608,0.00000,0.00000,1.00,1.00
4622,0.00000,0.00000,1.00,1.00
4636,0.00000,0.00000,1.00,1.00
4650,0.00000,0.00000,1.00,1.00
4664,0.00000,0.00000,1.00,1.00
4678,0.00000,0.00000,1.00,1.00
4692,0.00000,0.00000,1.00,1.00
4706,0.00000,0.00000,1.00,1.00
4719,0.00000,0.00000,1.00,1.00
4734,0.00000,0.00000,1.00,1.00
4747,0.00000,0.00000,1.00,1.00
4761,0.00000,0.00000,1.00,1.00
4776,0.00000,0.00000,1.00,1.00
4789,0.00000,0.00000,1.00,1.00
4804,0.00000,0.00000,1.00,1.00
4817,0.00000,0.00000,1.00,1.00
4831,0.00000,0.00000,1.00,1.00
4845,0.00000,0.00000,1.00,1.00
4858,0.00000,0.00000,1.00,1.00
4873,0.00000,0.00000,1.00,1.00
4887,0.00000,0.00000,1.00,1.00
4901,0.00000,0.00000,1.00,1.00
4914,0.00000,0.00000,1.00,1.00
4928,0.00000,0.00000,1.00,1.00
4943,0.00000,0.00000,1.00,1.00
4956,0.00000,0.00000,1.00,1.00
4971,0.00000,0.00000,1.00,1.00
4984,0.00000,0.00000,1.00,1.00
4998,0.00000,0.00000,1.00,1.00
5012,0.00000,0.00000,1.00,1.00
5025,0.00000,0.00000,1.00,1.00
5040,0.00000,0.00000,1.00,1.00
5054,0.00000,0.00000,1.00,1.00
5068,0.00000,0.00000,1.00,1.00
5082,0.00000,0.00000,1.00,1.00
5095,0.00000,0.00000,1.00,1.00
5110,0.00000,0.00000,1.00,1.00
5123,0.00000,0.00000,1.00,1.00
5138,0.00000,0.00000,1.00,1.00
5151,0.00000,0.00000,1.00,1.00
5165,0.00000,0.00000,1.00,1.00
5179,0.00000,0.00000,1.00,1.00
5193,0.00000,0.00000,1.00,1.00
5207,0.00000,0.00000,1.00,1.00
5221,0.00000,0.00000,1.00,1.00
5235,0.00000,0.00000,1.00,1.00
5249,0.96521,0.84778,1.00,1.00
5262,0.96521,0.84778,1.00,1.00
5277,0.96521,0.84778,1.00,1.00
5290,0.86316,0.94178,1.00,1.00
5305,0.86316,0.94178,1.00,1.00
5318,0.86316,0.94178,1.00,1.00
5332,0.82028,0.85073,1.00,1.00
5346,0.82028,0.85073,1.00,1.00
5360,0.95562,0.93910,1.00,1.00
5374,0.95562,0.93910,1.00,1.00
5388,0.98222,0.98177,1.00,1.00
5402,0.98222,0.98177,1.00,1.00
5416,0.99947,0.99058,1.00,1.00
5429,0.99947,0.99058,1.00,1.00
5444,0.99947,0.99058,1.00,1.00
5457,0.98510,0.98475,1.00,1.00
5472,0.98510,0.98475,1.00,1.00
5485,0.96902,0.95234,1.00,1.00
5499,0.96902,0.95234,1.00,1.00
5513,0.96902,0.95234,1.00,1.00
5527,0.86688,0.79058,1.00,1.00
5541,0.86688,0.79058,1.00,1.00
5555,0.03214,0.08378,1.00,1.00
5569,0.03214,0.08378,1.00,1.00
5583,0.00167,0.06072,1.00,1.00
5596,0.00167,0.06072,1.00,1.00
5611,0.00167,0.06072,1.00,1.00
5624,0.00012,0.01308,1.00,1.00
5639,0.00012,0.01308,1.00,1.00
5652,0.00000,0.00036,1.00,1.00
5666,0.00000,0.00036,1.00,1.00
5680,0.00000,0.00001,1.00,1.00
5694,0.00000,0.00001,1.00,1.00
5708,0.00000,0.00001,1.00,1.00
5722,0.00000,0.00000,1.00,1.00
5736,0.00000,0.00000,1.00,1.00
5750,0.00000,0.00000,1.00,1.00
5764,0.00000,0.00000,1.00,1.00
5778,0.00000,0.00000,1.00,1.00
5791,0.00000,0.00000,1.00,1.00
5806,0.00000,0.00000,1.00,1.00
5819,0.00000,0.00000,1.00,1.00
5834,0.00000,0.00000,1.00,1.00
5847,0.00000,0.00000,1.00,1.00
5861,0.00000,0.00000,1.00,1.00
5875,0.00000,0.00000,1.00,1.00
5889,0.00000,0.00000,1.00,1.00
5904,0.00000,0.00000,1.00,1.00
5917,0.00000,0.00000,1.00,1.00
5931,0.00000,0.00000,1.00,1.00
5945,0.00000,0.00000,1.00,1.00
5958,0.00000,0.00000,1.00,1.00
5973,0.00000,0.00000,1.00,1.00
5986,0.00000,0.00000,1.00,1.00
6000,0.00000,0.00000,1.00,1.00
6014,0.00000,0.00000,1.00,1.00
6028,0.00000,0.00000,1.00,1.00
6042,0.00000,0.00000,1.00,1.00
6056,0.00000,0.00000,1.00,1.00
6071,0.00000,0.00000,1.00,1.00
6084,0.00000,0.00000,1.00,1.00
6098,0.00000,0.00000,1.00,1.00
6112,0.00000,0.00000,1.00,1.00
6125,0.00000,0.00000,1.00,1.00
6140,0.00000,0.00000,1.00,1.00
6153,0.00000,0.00000,1.00,1.00
6168,0.00000,0.00000,1.00,1.00
6181,0.00000,0.00000,1.00,1.00
6195,0.00000,0.00000,1.00,1.00
6210,0.00000,0.00000,1.00,1.00
6223,0.00000,0.00000,1.00,1.00
6238,0.00000,0.00000,1.00,1.00
6251,0.00000,0.00000,1.00,1.00
6265,0.00000,0.00000,1.00,1.00
6279,0.00000,0.00000,1.00,1.00
6292,0.00000,0.00000,1.00,1.00
6307,0.00000,0.00000,1.00,1.00
6320,0.00000,0.00000,1.00,1.00
6335,0.00000,0.00000,1.00,1.00
6348,0.00000,0.00000,1.00,1.00
6362,0.00000,0.00000,1.00,1.00
6377,0.00000,0.00000,1.00,1.00
6390,0.00000,0.00000,1.00,1.00
6405,0.00000,0.00000,1.00,1.00
6418,0.00000,0.00000,1.00,1.00
6432,0.00000,0.00000,1.00,1.00
6446,0.00000,0.00000,1.00,1.00
6460,0.00000,0.00000,1.00,1.00
6474,0.00000,0.00000,1.00,1.00
6487,0.00000,0.00000,1.00,1.00
6502,0.00000,0.00000,1.00,1.00
6515,0.00000,0.00000,1.00,1.00
6529,0.00000,0.00000,1.00,1.00
6543,0.00000,0.00000,1.00,1.00
6557,0.00000,0.00000,1.00,1.00
6572,0.00000,0.00000,1.00,1.00
6585,0.00000,0.00000,1.00,1.00
6599,0.00000,0.00000,1.00,1.00
6613,0.00000,0.00000,1.00,1.00
6627,0.00000,0.00000,1.00,1.00
6641,0.00000,0.00000,1.00,1.00
6654,0.00000,0.00000,1.00,1.00
6669,0.00000,0.00000,1.00,1.00
6683,0.00000,0.00000,1.00,1.00
6696,0.00000,0.00000,1.00,1.00
6710,0.00000,0.00000,1.00,1.00
6724,0.00000,0.00000,1.00,1.00
6739,0.00000,0.00000,1.00,1.00
6752,0.78369,0.74258,1.00,1.00
6766,0.78369,0.74258,1.00,1.00
6780,0.96071,0.96001,1.00,1.00
6794,0.96071,0.96001,1.00,1.00
6808,0.96071,0.96001,1.00,1.00
6822,0.88915,0.91773,1.00,1.00
6836,0.88915,0.91773,1.00,1.00
6850,0.66467,0.67687,1.00,1.00
6863,0.66467,0.67687,1.00,1.00
6878,0.66467,0.67687,1.00,1.00
6891,0.62698,0.64428,1.00,1.00
6905,0.62698,0.64428,1.00,1.00
6919,0.71809,0.70764,1.00,1.00
6933,0.71809,0.70764,1.00,1.00
6947,0.96269,0.97379,1.00,1.00
6961,0.96269,0.97379,1.00,1.00
6975,0.96269,0.97379,1.00,1.00
6989,0.98279,0.98327,1.00,1.00
7003,0.98279,0.98327,1.00,1.00
7017,0.96374,0.94721,1.00,1.00
7030,0.96374,0.94721,1.00,1.00
7045,0.96374,0.94721,1.00,1.00
7058,0.78116,0.67032,1.00,1.00
7072,0.78116,0.67032,1.00,1.00
7086,0.06580,0.07516,1.00,1.00
7100,0.06580,0.07516,1.00,1.00
7114,0.00182,0.03111,1.00,1.00
7128,0.00182,0.03111,1.00,1.00
7142,0.00182,0.03111,1.00,1.00
7156,0.00008,0.02381,1.00,1.00
7170,0.00008,0.02381,1.00,1.00
7184,0.00000,0.00068,1.00,1.00
7197,0.00000,0.00068,1.00,1.00
7212,0.00000,0.00068,1.00,1.00
7225,0.00000,0.00003,1.00,1.00
7240,0.00000,0.00003,1.00,1.00
7253,0.00000,0.00000,1.00,1.00
7267,0.00000,0.00000,1.00,1.00
7281,0.00000,0.00000,1.00,1.00
7295,0.00000,0.00000,1.00,1.00
7309,0.00000,0.00000,1.00,1.00
7323,0.00000,0.00000,1.00,1.00
7337,0.00000,0.00000,1.00,1.00
7351,0.00000,0.00000,1.00,1.00
7364,0.00000,0.00000,1.00,1.00
7379,0.00000,0.00000,1.00,1.00
7392,0.00000,0.00000,1.00,1.00
7406,0.00000,0.00000,1.00,1.00
7420,0.00000,0.00000,1.00,1.00
7434,0.00000,0.00000,1.00,1.00
7448,0.00000,0.00000,1.00,1.00
7462,0.00000,0.00000,1.00,1.00
7476,0.00000,0.00000,1.00,1.00
7490,0.00000,0.00000,1.00,1.00
7504,0.00000,0.00000,1.00,1.00
7518,0.00000,0.00000,1.00,1.00
7532,0.00000,0.00000,1.00,1.00
7546,0.00000,0.00000,1.00,1.00
7559,0.00000,0.00000,1.00,1.00
7574,0.00000,0.00000,1.00,1.00
7587,0.00000,0.00000,1.00,1.00
7602,0.00000,0.00000,1.00,1.00
7615,0.00000,0.00000,1.00,1.00
7629,0.00000,0.00000,1.00,1.00
7643,0.00000,0.00000,1.00,1.00
7657,0.00000,0.00000,1.00,1.00
7671,0.00000,0.00000,1.00,1.00
7685,0.00000,0.00000,1.00,1.00
7699,0.00000,0.00000,1.00,1.00
7713,0.00000,0.00000,1.00,1.00
7726,0.00000,0.00000,1.00,1.00
7741,0.00000,0.00000,1.00,1.00
7754,0.00000,0.00000,1.00,1.00
7768,0.00000,0.00000,1.00,1.00
7782,0.00000,0.00000,1.00,1.00
7796,0.00000,0.00000,1.00,1.00
7810,0.00000,0.00000,1.00,1.00
7824,0.00000,0.00000,1.00,1.00
7839,0.00000,0.00000,1.00,1.00
7852,0.00000,0.00000,1.00,1.00
7866,0.00000,0.00000,1.00,1.00
7880,0.00000,0.00000,1.00,1.00
7893,0.00000,0.00000,1.00,1.00
7908,0.00000,0.00000,1.00,1.00
7921,0.00000,0.00000,1.00,1.00
7936,0.00000,0.00000,1.00,1.00
7950,0.00000,0.00000,1.00,1.00
7963,0.00000,0.00000,1.00,1.00
7977,0.00000,0.00000,1.00,1.00
7991,0.00000,0.00000,1.00,1.00
8005,0.00000,0.00000,1.00,1.00
8019,0.00000,0.00000,1.00,1.00
8033,0.00000,0.00000,1.00,1.00
8047,0.00000,0.00000,1.00,1.00
8060,0.00000,0.00000,1.00,1.00
8075,0.00000,0.00000,1.00,1.00
8088,0.00000,0.00000,1.00,1.00
8103,0.00000,0.00000,1.00,1.00
8116,0.00000,0.00000,1.00,1.00
8130,0.00000,0.00000,1.00,1.00
8144,0.00000,0.00000,1.00,1.00
8158,0.00000,0.00000,1.00,1.00
8172,0.00000,0.00000,1.00,1.00
8186,0.00000,0.00000,1.00,1.00
8200,0.00000,0.00000,1.00,1.00
8214,0.00000,0.00000,1.00,1.00
8227,0.00000,0.00000,1.00,1.00
8242,0.00000,0.00000,1.00,1.00
8255,0.00000,0.00000,1.00,1.00
8270,0.00000,0.00000,1.00,1.00
8283,0.00000,0.00000,1.00,1.00
8297,0.00000,0.00000,1.00,1.00
8312,0.00000,0.00000,1.00,1.00
8325,0.00000,0.00000,1.00,1.00
8339,0.00000,0.00000,1.00,1.00
8353,0.00000,0.00000,1.00,1.00
8367,0.00000,0.00000,1.00,1.00
8381,0.00040,0.02899,1.00,1.00
8394,0.00040,0.02899,1.00,1.00
8409,0.00040,0.02899,1.00,1.00
8422,0.89248,0.86352,1.00,1.00
8437,0.89248,0.86352,1.00,1.00
8450,0.76143,0.76087,1.00,1.00
8464,0.76143,0.76087,1.00,1.00
8479,0.76143,0.76087,1.00,1.00
8492,0.77990,0.75121,1.00,1.00
8506,0.77990,0.75121,1.00,1.00
8520,0.91983,0.91916,1.00,1.00
8534,0.91983,0.91916,1.00,1.00
8548,0.95694,0.93979,1.00,1.00
8561,0.95694,0.93979,1.00,1.00
8576,0.95694,0.93979,1.00,1.00
8589,0.98087,0.96894,1.00,1.00
8604,0.98087,0.96894,1.00,1.00
8617,0.98257,0.98211,1.00,1.00
8631,0.98257,0.98211,1.00,1.00
8645,0.98257,0.98211,1.00,1.00
8659,0.99923,0.97926,1.00,1.00
8673,0.99923,0.97926,1.00,1.00
8687,0.98496,0.97276,1.00,1.00
8701,0.98496,0.97276,1.00,1.00
8715,0.98416,0.98338,1.00,1.00
8728,0.98416,0.98338,1.00,1.00
8743,0.98416,0.98338,1.00,1.00
8756,0.99041,0.99886,1.00,1.00
8771,0.99041,0.99886,1.00,1.00
8784,0.94613,0.94694,1.00,1.00
8798,0.94613,0.94694,1.00,1.00
8812,0.94613,0.94694,1.00,1.00
8826,0.89624,0.82281,1.00,1.00
8840,0.89624,0.82281,1.00,1.00
8854,0.02460,0.12316,1.00,1.00
8868,0.02460,0.12316,1.00,1.00
8882,0.00043,0.06024,1.00,1.00
8896,0.00043,0.06024,1.00,1.00
8910,0.00043,0.06024,1.00,1.00
8923,0.00001,0.03010,1.00,1.00
8938,0.00001,0.03010,1.00,1.00
8951,0.00000,0.00076,1.00,1.00
8965,0.00000,0.00076,1.00,1.00
8979,0.00000,0.00076,1.00,1.00
8993,0.00000,0.01539,1.00,1.00
9007,0.00000,0.01539,1.00,1.00
9021,0.00000,0.00054,1.00,1.00
9035,0.00000,0.00054,1.00,1.00
9049,0.00000,0.00002,1.00,1.00
9063,0.00000,0.00002,1.00,1.00
9077,0.00000,0.00002,1.00,1.00
9091,0.00000,0.00000,1.00,1.00
9105,0.00000,0.00000,1.00,1.00
9119,0.00000,0.00000,1.00,1.00
9132,0.00000,0.00000,1.00,1.00
9146,0.00000,0.00000,1.00,1.00
9160,0.00000,0.00000,1.00,1.00
9175,0.00000,0.00000,1.00,1.00
9188,0.00000,0.00000,1.00,1.00
9202,0.00000,0.00000,1.00,1.00
9216,0.00000,0.00000,1.00,1.00
9230,0.00000,0.00000,1.00,1.00
9244,0.00000,0.00000,1.00,1.00
9257,0.00000,0.00000,1.00,1.00
9272,0.00000,0.00000,1.00,1.00
9286,0.00000,0.00000,1.00,1.00
9299,0.00000,0.00000,1.00,1.00
9314,0.00000,0.00000,1.00,1.00
9327,0.00000,0.00000,1.00,1.00
9342,0.00000,0.00000,1.00,1.00
9355,0.00000,0.00000,1.00,1.00
9370,0.00000,0.00000,1.00,1.00
9383,0.00000,0.00000,1.00,1.00
9397,0.00000,0.00000,1.00,1.00
9411,0.00000,0.00000,1.00,1.00
9425,0.00000,0.00000,1.00,1.00
9439,0.00000,0.00000,1.00,1.00
9453,0.00000,0.00000,1.00,1.00
9466,0.00000,0.00000,1.00,1.00
9481,0.00000,0.00000,1.00,1.00
9494,0.00000,0.00000,1.00,1.00
9509,0.00000,0.00000,1.00,1.00
9522,0.00000,0.00000,1.00,1.00
9537,0.00000,0.00000,1.00,1.00
9550,0.00000,0.00000,1.00,1.00
9564,0.00000,0.00000,1.00,1.00
9578,0.00000,0.00000,1.00,1.00
9592,0.00000,0.00000,1.00,1.00
9606,0.00000,0.00000,1.00,1.00
9619,0.00000,0.00000,1.00,1.00
9633,0.00000,0.00000,1.00,1.00
9647,0.00000,0.00000,1.00,1.00
9661,0.00000,0.00000,1.00,1.00
9676,0.00000,0.00000,1.00,1.00
9689,0.00000,0.00000,1.00,1.00
9704,0.00000,0.00000,1.00,1.00
9717,0.00000,0.00000,1.00,1.00
9731,0.00000,0.00000,1.00,1.00
9745,0.00000,0.00000,1.00,1.00
9759,0.00000,0.00000,1.00,1.00
9773,0.00000,0.00000,1.00,1.00
9787,0.00000,0.00000,1.00,1.00
9801,0.00000,0.00000,1.00,1.00
9814,0.00000,0.00000,1.00,1.00
