Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
5725,0.00,0.00,-0.01103,0.01423,-0.03216,0.99932,-0.07954,-0.01467,-0.00117,0.99672,-0.09097,0.00207,-0.03193,0.99534,1.00,-0.07926,-0.04195,-0.00334,0.99597,-0.09159,-0.02524,-0.03377,0.99490,1.00
5737,0.00,0.00,-0.01101,0.01421,-0.03207,0.99932,-0.07919,-0.01613,-0.00128,0.99673,-0.09064,0.00057,-0.03194,0.99537,1.00,-0.07888,-0.04341,-0.00344,0.99593,-0.09124,-0.02673,-0.03377,0.99490,1.00
5748,0.00,0.00,-0.01097,0.01418,-0.03202,0.99933,-0.07923,-0.01609,-0.00128,0.99673,-0.09064,0.00057,-0.03190,0.99537,1.00,-0.07893,-0.04336,-0.00344,0.99593,-0.09124,-0.02673,-0.03373,0.99490,1.00
5759,0.00,0.00,-0.01098,0.01415,-0.03192,0.99933,-0.07922,-0.01605,-0.00128,0.99673,-0.09064,0.00058,-0.03179,0.99538,1.00,-0.07893,-0.04332,-0.00343,0.99593,-0.09124,-0.02672,-0.03363,0.99490,1.00
5770,0.00,0.00,-0.01101,0.01416,-0.03183,0.99933,-0.08057,-0.01640,-0.00133,0.99661,-0.09202,0.00027,-0.03173,0.99525,1.00,-0.08026,-0.04368,-0.00352,0.99581,-0.09261,-0.02703,-0.03360,0.99477,1.00
5781,0.00,0.00,-0.01099,0.01411,-0.03179,0.99933,-0.08058,-0.01634,-0.00132,0.99661,-0.09202,0.00028,-0.03169,0.99525,1.00,-0.08028,-0.04362,-0.00352,0.99581,-0.09261,-0.02703,-0.03356,0.99477,1.00
5792,0.00,0.00,-0.01098,0.01405,-0.03176,0.99934,-0.08060,-0.01628,-0.00132,0.99661,-0.09202,0.00028,-0.03166,0.99525,1.00,-0.08029,-0.04356,-0.00351,0.99581,-0.09261,-0.02703,-0.03353,0.99477,1.00
5804,0.00,0.00,-0.01096,0.01404,-0.03171,0.99934,-0.08062,-0.01612,-0.00130,0.99661,-0.09202,0.00042,-0.03160,0.99526,1.00,-0.08031,-0.04340,-0.00350,0.99582,-0.09260,-0.02689,-0.03348,0.99478,1.00
5815,0.00,0.00,-0.01099,0.01399,-0.03168,0.99934,-0.08059,-0.01607,-0.00130,0.99662,-0.09202,0.00043,-0.03157,0.99526,1.00,-0.08028,-0.04335,-0.00349,0.99582,-0.09260,-0.02688,-0.03344,0.99478,1.00
5826,0.00,0.00,-0.01101,0.01392,-0.03172,0.99934,-0.08057,-0.01600,-0.00129,0.99662,-0.09202,0.00042,-0.03161,0.99526,1.00,-0.08026,-0.04328,-0.00349,0.99583,-0.09260,-0.02689,-0.03348,0.99478,1.00
5837,0.00,0.00,-0.01102,0.01393,-0.03178,0.99934,-0.08043,-0.01582,-0.00128,0.99663,-0.09188,0.00061,-0.03165,0.99527,1.00,-0.08011,-0.04311,-0.00347,0.99585,-0.09245,-0.02670,-0.03352,0.99480,1.00
5848,0.00,0.00,-0.01106,0.01392,-0.03188,0.99933,-0.08039,-0.01583,-0.00128,0.99664,-0.09188,0.00060,-0.03176,0.99526,1.00,-0.08006,-0.04312,-0.00347,0.99585,-0.09244,-0.02671,-0.03362,0.99479,1.00
5859,0.00,0.00,-0.01107,0.01390,-0.03197,0.99933,-0.08037,-0.01583,-0.00128,0.99664,-0.09188,0.00059,-0.03185,0.99526,1.00,-0.08004,-0.04311,-0.00347,0.99585,-0.09244,-0.02672,-0.03371,0.99479,1.00
5870,0.00,0.00,-0.01105,0.01390,-0.03219,0.99932,-0.08051,-0.01593,-0.00129,0.99663,-0.09200,0.00051,-0.03207,0.99524,1.00,-0.08017,-0.04321,-0.00348,0.99584,-0.09256,-0.02680,-0.03394,0.99477,1.00
5881,0.00,0.00,-0.01090,0.01400,-0.03249,0.99931,-0.08066,-0.01609,-0.00130,0.99661,-0.09200,0.00048,-0.03238,0.99523,1.00,-0.08030,-0.04337,-0.00350,0.99582,-0.09255,-0.02683,-0.03425,0.99476,1.00
5892,0.00,0.00,-0.01090,0.01399,-0.03262,0.99931,-0.08065,-0.01611,-0.00130,0.99661,-0.09200,0.00047,-0.03251,0.99523,1.00,-0.08029,-0.04339,-0.00350,0.99582,-0.09255,-0.02684,-0.03438,0.99475,1.00
5904,0.00,0.00,-0.01085,0.01409,-0.03261,0.99931,-0.08129,-0.01714,-0.00140,0.99654,-0.09263,-0.00045,-0.03256,0.99517,1.00,-0.08092,-0.04442,-0.00361,0.99572,-0.09318,-0.02776,-0.03446,0.99467,1.00
5915,0.00,0.00,-0.01091,0.01414,-0.03260,0.99931,-0.08123,-0.01718,-0.00140,0.99655,-0.09263,-0.00045,-0.03255,0.99517,1.00,-0.08087,-0.04447,-0.00361,0.99573,-0.09318,-0.02776,-0.03444,0.99467,1.00
5926,0.00,0.00,-0.01094,0.01422,-0.03248,0.99931,-0.08120,-0.01724,-0.00140,0.99655,-0.09263,-0.00044,-0.03242,0.99517,1.00,-0.08084,-0.04452,-0.00361,0.99573,-0.09318,-0.02775,-0.03431,0.99467,1.00
5937,0.00,0.00,-0.01096,0.01431,-0.03232,0.99932,-0.08112,-0.01784,-0.00145,0.99654,-0.09258,-0.00096,-0.03230,0.99518,1.00,-0.08078,-0.04512,-0.00366,0.99570,-0.09315,-0.02827,-0.03418,0.99466,1.00
5948,0.00,0.00,-0.01098,0.01439,-0.03226,0.99932,-0.08109,-0.01791,-0.00146,0.99654,-0.09258,-0.00095,-0.03224,0.99518,1.00,-0.08076,-0.04519,-0.00366,0.99570,-0.09315,-0.02826,-0.03412,0.99467,1.00
5959,0.00,0.00,-0.01100,0.01445,-0.03226,0.99931,-0.08107,-0.01796,-0.00146,0.99655,-0.09258,-0.00095,-0.03224,0.99518,1.00,-0.08074,-0.04524,-0.00367,0.99570,-0.09315,-0.02826,-0.03412,0.99467,1.00
5971,0.00,0.00,-0.01106,0.01448,-0.03232,0.99931,-0.08188,-0.01850,-0.00152,0.99647,-0.09347,-0.00144,-0.03234,0.99510,1.00,-0.08153,-0.04579,-0.00375,0.99561,-0.09402,-0.02875,-0.03424,0.99457,1.00
5982,0.00,0.00,-0.01112,0.01448,-0.03239,0.99931,-0.08182,-0.01852,-0.00152,0.99647,-0.09347,-0.00144,-0.03241,0.99509,1.00,-0.08146,-0.04580,-0.00375,0.99562,-0.09402,-0.02875,-0.03430,0.99456,1.00
5993,0.00,0.00,-0.01124,0.01451,-0.03237,0.99931,-0.08170,-0.01854,-0.00152,0.99648,-0.09347,-0.00144,-0.03238,0.99509,1.00,-0.08134,-0.04582,-0.00374,0.99563,-0.09402,-0.02875,-0.03427,0.99457,1.00
6004,0.00,0.00,-0.01139,0.01446,-0.03233,0.99931,-0.08123,-0.01791,-0.00146,0.99653,-0.09312,-0.00088,-0.03229,0.99513,1.00,-0.08089,-0.04519,-0.00367,0.99569,-0.09368,-0.02818,-0.03417,0.99462,1.00
6015,0.00,0.00,-0.01154,0.01441,-0.03233,0.99931,-0.08108,-0.01785,-0.00145,0.99655,-0.09312,-0.00088,-0.03230,0.99513,1.00,-0.08073,-0.04513,-0.00366,0.99571,-0.09368,-0.02818,-0.03417,0.99462,1.00
6026,0.00,345.00,-0.01160,0.01434,-0.03237,0.99931,-0.08102,-0.01779,-0.00145,0.99655,-0.09312,-0.00088,-0.03233,0.99513,1.00,-0.08067,-0.04507,-0.00365,0.99571,-0.09368,-0.02819,-0.03420,0.99462,1.00
6038,0.00,345.00,-0.01166,0.01427,-0.03244,0.99930,-0.08122,-0.01813,-0.00148,0.99653,-0.09339,-0.00128,-0.03244,0.99510,1.00,-0.08087,-0.04541,-0.00369,0.99568,-0.09395,-0.02859,-0.03430,0.99458,1.00
6049,0.00,345.00,-0.01166,0.01416,-0.03258,0.99930,-0.08123,-0.01804,-0.00147,0.99653,-0.09339,-0.00129,-0.03258,0.99510,1.00,-0.08086,-0.04532,-0.00368,0.99569,-0.09394,-0.02860,-0.03445,0.99457,1.00
6060,0.00,345.00,-0.01167,0.01413,-0.03266,0.99930,-0.08121,-0.01803,-0.00147,0.99653,-0.09339,-0.00130,-0.03266,0.99509,1.00,-0.08084,-0.04531,-0.00368,0.99569,-0.09394,-0.02861,-0.03453,0.99457,1.00
6071,0.00,345.00,-0.01170,0.01408,-0.03268,0.99930,-0.07993,-0.01765,-0.00142,0.99664,-0.09214,-0.00101,-0.03265,0.99521,1.00,-0.07958,-0.04492,-0.00359,0.99581,-0.09270,-0.02831,-0.03448,0.99469,1.00
6082,0.00,345.00,-0.01178,0.01407,-0.03257,0.99930,-0.07986,-0.01763,-0.00141,0.99665,-0.09214,-0.00100,-0.03254,0.99521,1.00,-0.07951,-0.04490,-0.00358,0.99582,-0.09270,-0.02830,-0.03437,0.99470,1.00
6093,0.00,345.00,-0.01187,0.01407,-0.03257,0.99930,-0.07976,-0.01762,-0.00141,0.99666,-0.09214,-0.00100,-0.03254,0.99521,1.00,-0.07942,-0.04489,-0.00358,0.99582,-0.09270,-0.02830,-0.03436,0.99470,1.00
6104,0.00,345.00,-0.01196,0.01408,-0.03254,0.99930,-0.07823,-0.01591,-0.00125,0.99681,-0.09064,0.00067,-0.03240,0.99536,1.00,-0.07792,-0.04317,-0.00338,0.99602,-0.09123,-0.02663,-0.03418,0.99489,1.00
6115,0.00,345.00,-0.01202,0.01416,-0.03269,0.99929,-0.07817,-0.01602,-0.00126,0.99681,-0.09064,0.00065,-0.03254,0.99535,1.00,-0.07785,-0.04328,-0.00338,0.99602,-0.09123,-0.02664,-0.03432,0.99488,1.00
6126,0.00,345.00,-0.01200,0.01433,-0.03305,0.99928,-0.07818,-0.01624,-0.00127,0.99681,-0.09064,0.00062,-0.03290,0.99534,1.00,-0.07784,-0.04351,-0.00340,0.99601,-0.09122,-0.02667,-0.03468,0.99487,1.00
6138,0.00,345.00,-0.01204,0.01442,-0.03324,0.99927,-0.07820,-0.01559,-0.00122,0.99682,-0.09068,0.00138,-0.03304,0.99533,1.00,-0.07786,-0.04286,-0.00335,0.99604,-0.09127,-0.02592,-0.03482,0.99488,1.00
6149,0.00,345.00,-0.01207,0.01451,-0.03337,0.99927,-0.07817,-0.01570,-0.00123,0.99682,-0.09068,0.00137,-0.03317,0.99533,1.00,-0.07782,-0.04297,-0.00336,0.99604,-0.09126,-0.02593,-0.03494,0.99488,1.00
6160,0.00,345.00,-0.01214,0.01463,-0.03330,0.99926,-0.07809,-0.01581,-0.00124,0.99682,-0.09068,0.00138,-0.03310,0.99533,1.00,-0.07775,-0.04308,-0.00336,0.99604,-0.09127,-0.02592,-0.03487,0.99488,1.00
6171,0.00,345.00,-0.01227,0.01467,-0.03321,0.99927,-0.07810,-0.01636,-0.00128,0.99681,-0.09083,0.00086,-0.03304,0.99532,1.00,-0.07777,-0.04362,-0.00341,0.99601,-0.09143,-0.02644,-0.03481,0.99485,1.00
6182,0.00,345.00,-0.01232,0.01482,-0.03312,0.99927,-0.07804,-0.01649,-0.00129,0.99681,-0.09083,0.00086,-0.03294,0.99532,1.00,-0.07772,-0.04375,-0.00341,0.99601,-0.09144,-0.02643,-0.03471,0.99486,1.00
6193,0.00,345.00,-0.01232,0.01494,-0.03323,0.99926,-0.07803,-0.01663,-0.00130,0.99681,-0.09083,0.00085,-0.03305,0.99532,1.00,-0.07771,-0.04389,-0.00342,0.99600,-0.09143,-0.02644,-0.03482,0.99485,1.00
6205,0.00,345.00,-0.01221,0.01508,-0.03328,0.99926,-0.07713,-0.01972,-0.00153,0.99683,-0.08992,-0.00212,-0.03330,0.99539,1.00,-0.07678,-0.04697,-0.00362,0.99594,-0.09050,-0.02940,-0.03503,0.99485,1.00
6216,0.00,345.00,-0.01200,0.01516,-0.03338,0.99926,-0.07733,-0.01982,-0.00154,0.99681,-0.08992,-0.00213,-0.03340,0.99539,1.00,-0.07697,-0.04707,-0.00364,0.99592,-0.09050,-0.02941,-0.03515,0.99484,1.00
6227,0.00,345.00,-0.01179,0.01524,-0.03346,0.99925,-0.07754,-0.01993,-0.00155,0.99679,-0.08992,-0.00214,-0.03349,0.99538,1.00,-0.07717,-0.04717,-0.00366,0.99589,-0.09049,-0.02942,-0.03524,0.99484,1.00
6238,0.00,345.00,-0.01158,0.01527,-0.03344,0.99926,-0.07693,-0.06220,-0.00481,0.99508,-0.09056,-0.04443,-0.03619,0.99424,1.00,-0.07615,-0.08913,-0.00683,0.99308,-0.09068,-0.07143,-0.03785,0.99259,1.00
6249,0.00,345.00,-0.01135,0.01529,-0.03346,0.99926,-0.07716,-0.06222,-0.00482,0.99506,-0.09055,-0.04444,-0.03624,0.99424,1.00,-0.07637,-0.08916,-0.00686,0.99306,-0.09067,-0.07143,-0.03790,0.99259,1.00
6260,0.00,345.00,-0.01112,0.01537,-0.03345,0.99926,-0.07738,-0.06231,-0.00485,0.99504,-0.09055,-0.04444,-0.03624,0.99424,1.00,-0.07659,-0.08924,-0.00688,0.99304,-0.09067,-0.07143,-0.03792,0.99259,1.00
6272,0.00,345.00,-0.01095,0.01532,-0.03356,0.99926,-0.06572,-0.14166,-0.00943,0.98769,-0.08138,-0.12432,-0.04000,0.98809,1.00,-0.06437,-0.16731,-0.01095,0.98374,-0.08088,-0.15008,-0.04113,0.98450,1.00
6282,0.00,345.00,-0.01082,0.01525,-0.03349,0.99926,-0.06586,-0.14159,-0.00944,0.98769,-0.08139,-0.12432,-0.03997,0.98809,1.00,-0.06452,-0.16724,-0.01097,0.98374,-0.08088,-0.15007,-0.04111,0.98450,1.00
6293,0.00,345.00,-0.01067,0.01517,-0.03348,0.99927,-0.06601,-0.14152,-0.00946,0.98769,-0.08138,-0.12432,-0.04000,0.98809,1.00,-0.06466,-0.16717,-0.01099,0.98374,-0.08088,-0.15008,-0.04115,0.98450,1.00
6305,0.00,345.00,-0.01060,0.01515,-0.03343,0.99927,-0.06558,-0.14208,-0.00943,0.98764,-0.08089,-0.12492,-0.03994,0.98806,1.00,-0.06424,-0.16772,-0.01095,0.98368,-0.08039,-0.15065,-0.04108,0.98446,1.00
6316,0.00,345.00,-0.01048,0.01507,-0.03342,0.99927,-0.06570,-0.14200,-0.00945,0.98764,-0.08089,-0.12492,-0.03997,0.98806,1.00,-0.06436,-0.16764,-0.01097,0.98368,-0.08039,-0.15066,-0.04111,0.98445,1.00
6327,0.00,345.00,-0.01039,0.01508,-0.03333,0.99928,-0.06580,-0.14200,-0.00946,0.98763,-0.08090,-0.12491,-0.03990,0.98806,1.00,-0.06446,-0.16764,-0.01099,0.98368,-0.08040,-0.15065,-0.04105,0.98446,1.00
6338,0.00,345.00,-0.01021,0.01501,-0.03330,0.99928,-0.06649,-0.14518,-0.00978,0.98712,-0.08150,-0.12815,-0.04016,0.98758,1.00,-0.06511,-0.17076,-0.01131,0.98309,-0.08096,-0.15383,-0.04131,0.98391,1.00
6349,0.00,345.00,-0.01009,0.01497,-0.03323,0.99928,-0.06663,-0.14514,-0.00980,0.98712,-0.08151,-0.12815,-0.04013,0.98759,1.00,-0.06525,-0.17071,-0.01133,0.98309,-0.08096,-0.15382,-0.04130,0.98391,1.00
6360,0.00,345.00,-0.01002,0.01495,-0.03311,0.99929,-0.06673,-0.14511,-0.00981,0.98711,-0.08152,-0.12814,-0.04003,0.98759,1.00,-0.06536,-0.17068,-0.01135,0.98309,-0.08098,-0.15382,-0.04120,0.98391,1.00
6372,0.00,345.00,-0.00991,0.01485,-0.03299,0.99930,-0.06685,-0.14537,-0.00985,0.98707,-0.08152,-0.12851,-0.03996,0.98754,1.00,-0.06548,-0.17094,-0.01139,0.98304,-0.08097,-0.15418,-0.04114,0.98386,1.00
6383,0.00,345.00,-0.00988,0.01486,-0.03287,0.99930,-0.06691,-0.14537,-0.00985,0.98706,-0.08154,-0.12850,-0.03986,0.98755,1.00,-0.06554,-0.17094,-0.01140,0.98303,-0.08099,-0.15417,-0.04104,0.98386,1.00
6394,0.00,345.00,-0.00982,0.01484,-0.03285,0.99930,-0.06697,-0.14535,-0.00986,0.98706,-0.08154,-0.12850,-0.03986,0.98755,1.00,-0.06560,-0.17092,-0.01141,0.98303,-0.08099,-0.15417,-0.04104,0.98386,1.00
6405,0.00,345.00,-0.00981,0.01483,-0.03279,0.99930,-0.06624,-0.14566,-0.00978,0.98707,-0.08080,-0.12884,-0.03972,0.98757,1.00,-0.06488,-0.17123,-0.01130,0.98303,-0.08025,-0.15451,-0.04088,0.98388,1.00
6416,0.00,345.00,-0.00979,0.01481,-0.03273,0.99931,-0.06627,-0.14563,-0.00978,0.98707,-0.08080,-0.12884,-0.03967,0.98757,1.00,-0.06491,-0.17120,-0.01130,0.98303,-0.08026,-0.15451,-0.04084,0.98388,1.00
6427,0.00,345.00,-0.00977,0.01483,-0.03271,0.99931,-0.06630,-0.14565,-0.00978,0.98706,-0.08081,-0.12884,-0.03966,0.98757,1.00,-0.06494,-0.17122,-0.01131,0.98303,-0.08026,-0.15450,-0.04082,0.98388,1.00
6438,0.00,345.00,-0.00964,0.01489,-0.03269,0.99931,-0.06567,-0.14581,-0.00970,0.98708,-0.08006,-0.12896,-0.03958,0.98762,1.00,-0.06431,-0.17137,-0.01121,0.98304,-0.07952,-0.15462,-0.04073,0.98393,1.00
6450,0.00,345.00,-0.00953,0.01488,-0.03268,0.99931,-0.06579,-0.14580,-0.00972,0.98708,-0.08005,-0.12896,-0.03960,0.98762,1.00,-0.06442,-0.17136,-0.01123,0.98304,-0.07951,-0.15462,-0.04076,0.98393,1.00
6461,0.00,345.00,-0.00943,0.01487,-0.03264,0.99931,-0.06589,-0.14580,-0.00973,0.98707,-0.08006,-0.12896,-0.03959,0.98762,1.00,-0.06452,-0.17136,-0.01125,0.98303,-0.07951,-0.15462,-0.04075,0.98393,1.00
6472,0.00,345.00,-0.00935,0.01491,-0.03262,0.99931,-0.06569,-0.15391,-0.01026,0.98585,-0.08004,-0.13706,-0.03999,0.98651,1.00,-0.06426,-0.17930,-0.01174,0.98162,-0.07942,-0.16255,-0.04112,0.98264,1.00
6483,0.00,345.00,-0.00925,0.01486,-0.03262,0.99931,-0.06579,-0.15387,-0.01027,0.98585,-0.08004,-0.13706,-0.04002,0.98651,1.00,-0.06436,-0.17925,-0.01175,0.98163,-0.07942,-0.16255,-0.04115,0.98264,1.00
6494,0.00,345.00,-0.00920,0.01482,-0.03263,0.99932,-0.06584,-0.15383,-0.01027,0.98585,-0.08003,-0.13706,-0.04004,0.98651,1.00,-0.06441,-0.17922,-0.01176,0.98163,-0.07941,-0.16256,-0.04118,0.98264,1.00
6505,0.00,345.00,-0.00915,0.01475,-0.03264,0.99932,-0.06776,-0.15516,-0.01067,0.98551,-0.08195,-0.13840,-0.04041,0.98615,1.00,-0.06627,-0.18053,-0.01219,0.98126,-0.08127,-0.16387,-0.04158,0.98225,1.00
6516,0.00,345.00,-0.00910,0.01472,-0.03263,0.99932,-0.06781,-0.15512,-0.01067,0.98551,-0.08195,-0.13840,-0.04041,0.98615,1.00,-0.06632,-0.18049,-0.01220,0.98126,-0.08127,-0.16388,-0.04159,0.98225,1.00
6527,0.00,345.00,-0.00907,0.01465,-0.03266,0.99932,-0.06783,-0.15506,-0.01067,0.98552,-0.08195,-0.13840,-0.04045,0.98615,1.00,-0.06634,-0.18043,-0.01220,0.98127,-0.08127,-0.16388,-0.04163,0.98225,1.00
6539,0.00,345.00,-0.00909,0.01463,-0.03276,0.99932,-0.06752,-0.15668,-0.01074,0.98528,-0.08172,-0.14004,-0.04059,0.98593,1.00,-0.06601,-0.18201,-0.01225,0.98100,-0.08102,-0.16548,-0.04175,0.98199,1.00
6550,0.00,345.00,-0.00917,0.01459,-0.03283,0.99931,-0.06743,-0.15664,-0.01072,0.98529,-0.08171,-0.14004,-0.04063,0.98593,1.00,-0.06592,-0.18197,-0.01223,0.98102,-0.08102,-0.16548,-0.04179,0.98199,1.00
6561,0.00,345.00,-0.00923,0.01457,-0.03286,0.99931,-0.06736,-0.15663,-0.01071,0.98530,-0.08171,-0.14005,-0.04065,0.98593,1.00,-0.06585,-0.18196,-0.01221,0.98102,-0.08102,-0.16549,-0.04180,0.98199,1.00
6572,0.00,345.00,-0.00930,0.01454,-0.03295,0.99931,-0.06707,-0.15673,-0.01067,0.98530,-0.08150,-0.14019,-0.04070,0.98593,1.00,-0.06556,-0.18206,-0.01217,0.98102,-0.08081,-0.16562,-0.04184,0.98198,1.00
6583,0.00,345.00,-0.00933,0.01456,-0.03307,0.99930,-0.06700,-0.15677,-0.01066,0.98530,-0.08149,-0.14020,-0.04080,0.98592,1.00,-0.06549,-0.18210,-0.01216,0.98102,-0.08080,-0.16563,-0.04194,0.98198,1.00
6594,0.00,345.00,-0.00935,0.01463,-0.03323,0.99930,-0.06693,-0.15686,-0.01066,0.98529,-0.08147,-0.14021,-0.04094,0.98592,1.00,-0.06541,-0.18219,-0.01215,0.98101,-0.08077,-0.16564,-0.04208,0.98197,1.00
6605,0.00,345.00,-0.00942,0.01469,-0.03328,0.99929,-0.06622,-0.15698,-0.01055,0.98532,-0.08083,-0.14029,-0.04088,0.98596,1.00,-0.06473,-0.18231,-0.01203,0.98104,-0.08017,-0.16572,-0.04200,0.98201,1.00
6616,0.00,345.00,-0.00942,0.01475,-0.03323,0.99929,-0.06624,-0.15704,-0.01056,0.98531,-0.08084,-0.14029,-0.04083,0.98596,1.00,-0.06475,-0.18236,-0.01204,0.98102,-0.08017,-0.16572,-0.04195,0.98201,1.00
6628,0.00,345.00,-0.00947,0.01486,-0.03313,0.99930,-0.06621,-0.15712,-0.01056,0.98530,-0.08086,-0.14028,-0.04073,0.98596,1.00,-0.06473,-0.18245,-0.01204,0.98101,-0.08019,-0.16571,-0.04185,0.98202,1.00
6639,0.00,345.00,-0.00946,0.01489,-0.03299,0.99930,-0.06643,-0.15796,-0.01065,0.98515,-0.08107,-0.14109,-0.04066,0.98583,1.00,-0.06495,-0.18326,-0.01213,0.98084,-0.08040,-0.16650,-0.04178,0.98187,1.00
6650,0.00,345.00,-0.00945,0.01495,-0.03288,0.99930,-0.06646,-0.15801,-0.01066,0.98514,-0.08108,-0.14108,-0.04056,0.98584,1.00,-0.06499,-0.18331,-0.01215,0.98083,-0.08042,-0.16649,-0.04169,0.98187,1.00
6661,0.00,345.00,-0.00941,0.01501,-0.03283,0.99930,-0.06652,-0.15805,-0.01067,0.98513,-0.08109,-0.14108,-0.04052,0.98584,1.00,-0.06504,-0.18336,-0.01216,0.98082,-0.08043,-0.16649,-0.04165,0.98187,1.00
6672,0.00,345.00,-0.00938,0.01500,-0.03289,0.99930,-0.06502,-0.15818,-0.01044,0.98521,-0.07957,-0.14125,-0.04038,0.98594,1.00,-0.06357,-0.18347,-0.01189,0.98090,-0.07894,-0.16665,-0.04147,0.98198,1.00
6683,0.00,345.00,-0.00938,0.01499,-0.03292,0.99930,-0.06501,-0.15818,-0.01044,0.98521,-0.07957,-0.14126,-0.04041,0.98594,1.00,-0.06356,-0.18347,-0.01189,0.98090,-0.07893,-0.16666,-0.04150,0.98197,1.00
6694,0.00,345.00,-0.00938,0.01490,-0.03293,0.99930,-0.06501,-0.15809,-0.01043,0.98523,-0.07957,-0.14126,-0.04041,0.98594,1.00,-0.06356,-0.18338,-0.01188,0.98091,-0.07893,-0.16666,-0.04151,0.98197,1.00
6706,0.00,345.00,-0.00940,0.01480,-0.03286,0.99931,-0.06497,-0.15783,-0.01041,0.98527,-0.07952,-0.14109,-0.04033,0.98597,1.00,-0.06352,-0.18312,-0.01186,0.98097,-0.07889,-0.16650,-0.04142,0.98201,1.00
6717,0.00,345.00,-0.00942,0.01469,-0.03283,0.99931,-0.06496,-0.15771,-0.01040,0.98529,-0.07953,-0.14109,-0.04030,0.98597,1.00,-0.06351,-0.18301,-0.01185,0.98099,-0.07889,-0.16649,-0.04139,0.98201,1.00
6728,0.00,345.00,-0.00947,0.01453,-0.03284,0.99931,-0.06492,-0.15755,-0.01038,0.98532,-0.07953,-0.14109,-0.04030,0.98597,1.00,-0.06347,-0.18285,-0.01183,0.98102,-0.07889,-0.16649,-0.04138,0.98201,1.00
6739,0.00,345.00,-0.00948,0.01442,-0.03291,0.99931,-0.06465,-0.15681,-0.01029,0.98546,-0.07925,-0.14046,-0.04029,0.98609,1.00,-0.06321,-0.18212,-0.01173,0.98117,-0.07863,-0.16587,-0.04137,0.98214,1.00
6750,0.00,345.00,-0.00945,0.01435,-0.03298,0.99931,-0.06466,-0.15675,-0.01028,0.98547,-0.07924,-0.14047,-0.04037,0.98608,1.00,-0.06321,-0.18206,-0.01173,0.98118,-0.07861,-0.16588,-0.04145,0.98213,1.00
6762,0.00,345.00,-0.00941,0.01427,-0.03305,0.99931,-0.06468,-0.15669,-0.01028,0.98547,-0.07923,-0.14047,-0.04045,0.98608,1.00,-0.06323,-0.18200,-0.01173,0.98119,-0.07860,-0.16589,-0.04153,0.98213,1.00
6773,0.00,345.00,-0.00937,0.01425,-0.03312,0.99931,-0.06486,-0.15692,-0.01033,0.98543,-0.07939,-0.14072,-0.04057,0.98603,1.00,-0.06340,-0.18223,-0.01178,0.98114,-0.07875,-0.16614,-0.04166,0.98207,1.00
6784,0.00,345.00,-0.00935,0.01422,-0.03317,0.99930,-0.06486,-0.15691,-0.01033,0.98543,-0.07938,-0.14073,-0.04062,0.98603,1.00,-0.06340,-0.18222,-0.01178,0.98114,-0.07874,-0.16614,-0.04170,0.98207,1.00
6795,0.00,345.00,-0.00938,0.01418,-0.03321,0.99930,-0.06482,-0.15686,-0.01032,0.98544,-0.07938,-0.14073,-0.04065,0.98602,1.00,-0.06336,-0.18217,-0.01176,0.98115,-0.07874,-0.16614,-0.04174,0.98207,1.00
6806,0.00,345.00,-0.00941,0.01422,-0.03315,0.99931,-0.06461,-0.15998,-0.01049,0.98495,-0.07928,-0.14383,-0.04071,0.98558,1.00,-0.06314,-0.18523,-0.01193,0.98059,-0.07863,-0.16918,-0.04178,0.98156,1.00
6817,0.00,345.00,-0.00945,0.01426,-0.03323,0.99930,-0.06454,-0.16004,-0.01049,0.98494,-0.07927,-0.14383,-0.04078,0.98558,1.00,-0.06307,-0.18528,-0.01192,0.98059,-0.07862,-0.16918,-0.04185,0.98155,1.00
6829,0.00,345.00,-0.00947,0.01435,-0.03342,0.99929,-0.06446,-0.16015,-0.01048,0.98493,-0.07925,-0.14384,-0.04094,0.98557,1.00,-0.06298,-0.18539,-0.01191,0.98057,-0.07859,-0.16919,-0.04200,0.98155,1.00
6839,0.00,345.00,-0.00954,0.01438,-0.03357,0.99929,-0.06456,-0.16030,-0.01051,0.98490,-0.07945,-0.14395,-0.04110,0.98553,1.00,-0.06307,-0.18554,-0.01193,0.98054,-0.07879,-0.16930,-0.04216,0.98150,1.00
6850,0.00,345.00,-0.00967,0.01445,-0.03358,0.99928,-0.06444,-0.16036,-0.01049,0.98490,-0.07945,-0.14395,-0.04108,0.98553,1.00,-0.06295,-0.18560,-0.01192,0.98053,-0.07879,-0.16930,-0.04213,0.98151,1.00
6862,0.00,345.00,-0.00979,0.01451,-0.03353,0.99928,-0.06434,-0.16041,-0.01048,0.98490,-0.07946,-0.14395,-0.04099,0.98554,1.00,-0.06286,-0.18564,-0.01190,0.98053,-0.07881,-0.16929,-0.04204,0.98151,1.00
