Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
34725,6,451936E-23,0,0003215128,0,9980469,0,9980469
34739,4,445695E-23,0,0003611691,0,9980469,0,9980469
34752,4,445695E-23,0,0003611691,0,9980469,0,9980469
34767,4,445695E-23,0,0003611691,0,9980469,0,9980469
34780,3,075288E-23,0,0003939485,0,9980469,0,9980469
34794,3,075288E-23,0,0003939485,0,9980469,0,9980469
34808,2,134E-23,0,000421053,0,9980469,0,9980469
34822,2,134E-23,0,000421053,0,9980469,0,9980469
34836,2,134E-23,0,000421053,0,9980469,0,9980469
34850,1,484946E-23,0,000443453,0,9980469,0,9980469
34864,1,484946E-23,0,000443453,0,9980469,0,9980469
34878,1,035546E-23,0,0004619745,0,9980469,0,9980469
34892,1,035546E-23,0,0004619745,0,9980469,0,9980469
34906,7,2344E-24,0,0004772894,0,9980469,0,9980469
34919,7,2344E-24,0,0004772894,0,9980469,0,9980469
34934,7,2344E-24,0,0004772894,0,9980469,0,9980469
34947,5,061709E-24,0,0004899509,0,9980469,0,9980469
34962,5,061709E-24,0,0004899509,0,9980469,0,9980469
34975,3,54617E-24,0,0005004175,0,9980469,0,9980469
34989,3,54617E-24,0,0005004175,0,9980469,0,9980469
35003,3,54617E-24,0,0005004175,0,9980469,0,9980469
35016,2,486849E-24,0,0005090727,0,9980469,0,9980469
35031,2,486849E-24,0,0005090727,0,9980469,0,9980469
35044,1,745454E-24,0,0005162288,0,9980469,0,9980469
35059,1,745454E-24,0,0005162288,0,9980469,0,9980469
35072,1,226014E-24,0,0005221448,0,9980469,0,9980469
35086,1,226014E-24,0,0005221448,0,9980469,0,9980469
35101,1,226014E-24,0,0005221448,0,9980469,0,9980469
35114,8,616325E-25,0,004897771,0,9980469,0,9980469
35128,8,616325E-25,0,004897771,0,9980469,0,9980469
35142,6,058432E-25,0,02534752,0,9980469,0,9980469
35156,6,058432E-25,0,02534752,0,9980469,0,9980469
35170,6,058432E-25,0,02534752,0,9980469,0,9980469
35184,0,7896174,0,2479131,0,9980469,0,9980469
35198,0,7896174,0,2479131,0,9980469,0,9980469
35212,0,7579348,0,5253094,0,9980469,0,9980469
35226,0,7579348,0,5253094,0,9980469,0,9980469
35239,0,7580673,0,3998189,0,9980469,0,9980469
35253,0,7580673,0,3998189,0,9980469,0,9980469
35267,0,7580673,0,3998189,0,9980469,0,9980469
35281,0,3361412,0,3426671,0,9980469,0,9980469
35295,0,3361412,0,3426671,0,9980469,0,9980469
35309,0,000647366,0,3107396,0,9980469,0,9980469
35323,0,000647366,0,3107396,0,9980469,0,9980469
35337,0,02124765,0,2909006,0,9980469,0,9980469
35351,0,02124765,0,2909006,0,9980469,0,9980469
35365,0,02124765,0,2909006,0,9980469,0,9980469
35379,0,0009589512,0,2039122,0,9980469,0,9980469
