Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
5904,0.00,0.00,0.12342,-0.03116,0.00816,-0.99183,0.09926,0.02145,0.00214,-0.99483,-0.22147,0.01027,-0.00451,0.97510,1.00,0.09879,0.04884,0.00486,-0.99390,-0.22120,-0.01727,-0.00382,0.97507,1.00
5915,0.00,0.00,0.12354,-0.03128,0.00834,-0.99181,0.09914,0.02162,0.00215,-0.99484,-0.22148,0.01024,-0.00466,0.97510,1.00,0.09866,0.04901,0.00487,-0.99390,-0.22120,-0.01730,-0.00397,0.97507,1.00
5926,0.00,0.00,0.12338,-0.03142,0.00879,-0.99182,0.09881,0.02204,0.00219,-0.99486,-0.22101,0.00999,-0.00509,0.97521,1.00,0.09831,0.04944,0.00489,-0.99392,-0.22072,-0.01755,-0.00439,0.97517,1.00
5937,0.00,0.00,0.12313,-0.03144,0.00906,-0.99185,0.09906,0.02216,0.00221,-0.99483,-0.22102,0.00993,-0.00536,0.97521,1.00,0.09854,0.04955,0.00491,-0.99389,-0.22072,-0.01761,-0.00468,0.97517,1.00
5949,0.00,0.00,0.12293,-0.03140,0.00906,-0.99188,0.09926,0.02212,0.00221,-0.99481,-0.22102,0.00992,-0.00537,0.97521,1.00,0.09874,0.04951,0.00492,-0.99387,-0.22072,-0.01762,-0.00470,0.97517,1.00
5960,0.00,0.00,0.12287,-0.03139,0.00892,-0.99189,0.09890,0.02187,0.00217,-0.99486,-0.22059,0.01015,-0.00524,0.97530,1.00,0.09840,0.04927,0.00488,-0.99391,-0.22031,-0.01739,-0.00456,0.97526,1.00
5971,0.00,0.00,0.12296,-0.03140,0.00892,-0.99187,0.09881,0.02188,0.00217,-0.99486,-0.22059,0.01015,-0.00523,0.97530,1.00,0.09831,0.04928,0.00487,-0.99392,-0.22031,-0.01739,-0.00455,0.97526,1.00
5982,0.00,0.00,0.12312,-0.03139,0.00886,-0.99186,0.09864,0.02185,0.00217,-0.99488,-0.22059,0.01016,-0.00517,0.97530,1.00,0.09815,0.04924,0.00486,-0.99394,-0.22032,-0.01737,-0.00448,0.97526,1.00
5993,0.00,0.00,0.12326,-0.03134,0.00884,-0.99184,0.09826,0.02161,0.00213,-0.99492,-0.22035,0.01036,-0.00517,0.97535,1.00,0.09779,0.04900,0.00482,-0.99399,-0.22010,-0.01717,-0.00446,0.97532,1.00
6004,0.00,0.00,0.12338,-0.03120,0.00881,-0.99183,0.09814,0.02146,0.00212,-0.99494,-0.22035,0.01036,-0.00515,0.97535,1.00,0.09767,0.04885,0.00480,-0.99401,-0.22010,-0.01717,-0.00444,0.97532,1.00
6015,0.00,0.00,0.12343,-0.03090,0.00870,-0.99183,0.09810,0.02113,0.00208,-0.99495,-0.22035,0.01037,-0.00508,0.97535,1.00,0.09764,0.04852,0.00477,-0.99403,-0.22010,-0.01715,-0.00437,0.97532,1.00
6026,0.00,345.00,0.12327,-0.03053,0.00854,-0.99187,0.09837,0.02133,0.00211,-0.99492,-0.22046,0.00980,-0.00495,0.97533,1.00,0.09790,0.04872,0.00480,-0.99399,-0.22020,-0.01773,-0.00425,0.97528,1.00
6038,0.00,345.00,0.12317,-0.03011,0.00847,-0.99189,0.09847,0.02091,0.00207,-0.99492,-0.22046,0.00980,-0.00494,0.97533,1.00,0.09801,0.04830,0.00476,-0.99400,-0.22020,-0.01773,-0.00424,0.97528,1.00
6049,0.00,345.00,0.12311,-0.02964,0.00837,-0.99191,0.09947,0.02030,0.00203,-0.99483,-0.22137,0.00993,-0.00489,0.97513,1.00,0.09901,0.04770,0.00475,-0.99393,-0.22111,-0.01761,-0.00422,0.97508,1.00
6060,0.00,345.00,0.12319,-0.02922,0.00822,-0.99192,0.09940,0.01985,0.00198,-0.99485,-0.22137,0.00995,-0.00479,0.97513,1.00,0.09895,0.04725,0.00470,-0.99396,-0.22112,-0.01759,-0.00412,0.97508,1.00
6071,0.00,345.00,0.12341,-0.02882,0.00819,-0.99190,0.09919,0.01945,0.00194,-0.99488,-0.22137,0.00995,-0.00481,0.97513,1.00,0.09873,0.04685,0.00465,-0.99400,-0.22112,-0.01759,-0.00413,0.97508,1.00
6082,0.00,345.00,0.12355,-0.02845,0.00807,-0.99190,0.09952,0.01912,0.00191,-0.99485,-0.22184,0.00991,-0.00473,0.97502,1.00,0.09907,0.04653,0.00464,-0.99398,-0.22158,-0.01764,-0.00406,0.97497,1.00
6093,0.00,345.00,0.12361,-0.02815,0.00810,-0.99190,0.09946,0.01884,0.00188,-0.99486,-0.22184,0.00989,-0.00480,0.97502,1.00,0.09901,0.04624,0.00461,-0.99400,-0.22158,-0.01765,-0.00411,0.97497,1.00
6105,0.00,345.00,0.12346,-0.02788,0.00804,-0.99193,0.09962,0.01856,0.00186,-0.99485,-0.22184,0.00990,-0.00478,0.97502,1.00,0.09917,0.04597,0.00459,-0.99400,-0.22158,-0.01765,-0.00411,0.97497,1.00
6116,0.00,345.00,0.12334,-0.02765,0.00800,-0.99195,0.09991,0.01926,0.00193,-0.99481,-0.22201,0.00896,-0.00474,0.97499,1.00,0.09945,0.04667,0.00467,-0.99394,-0.22175,-0.01860,-0.00407,0.97492,1.00
6127,0.00,345.00,0.12326,-0.02751,0.00790,-0.99196,0.09999,0.01910,0.00192,-0.99480,-0.22201,0.00898,-0.00466,0.97499,1.00,0.09954,0.04651,0.00466,-0.99393,-0.22175,-0.01858,-0.00400,0.97492,1.00
6138,0.00,345.00,0.12322,-0.02732,0.00777,-0.99197,0.10003,0.01888,0.00190,-0.99480,-0.22201,0.00900,-0.00455,0.97499,1.00,0.09959,0.04629,0.00464,-0.99394,-0.22175,-0.01856,-0.00390,0.97492,1.00
6149,0.00,345.00,0.12326,-0.02718,0.00779,-0.99197,0.09920,0.01840,0.00183,-0.99490,-0.22123,0.00934,-0.00460,0.97517,1.00,0.09877,0.04581,0.00455,-0.99405,-0.22098,-0.01821,-0.00392,0.97510,1.00
6160,0.00,345.00,0.12308,-0.02707,0.00774,-0.99200,0.09938,0.01828,0.00183,-0.99488,-0.22123,0.00934,-0.00457,0.97517,1.00,0.09895,0.04569,0.00455,-0.99403,-0.22098,-0.01821,-0.00390,0.97510,1.00
6171,0.00,345.00,0.12312,-0.02693,0.00775,-0.99200,0.09934,0.01815,0.00181,-0.99489,-0.22123,0.00934,-0.00460,0.97517,1.00,0.09891,0.04556,0.00453,-0.99404,-0.22098,-0.01822,-0.00393,0.97510,1.00
6183,0.00,345.00,0.12314,-0.02682,0.00772,-0.99200,0.09755,0.01866,0.00183,-0.99505,-0.21950,0.00870,-0.00458,0.97556,1.00,0.09712,0.04605,0.00450,-0.99420,-0.21925,-0.01883,-0.00386,0.97548,1.00
6193,0.00,345.00,0.12319,-0.02673,0.00773,-0.99199,0.09750,0.01858,0.00182,-0.99506,-0.21950,0.00870,-0.00460,0.97556,1.00,0.09707,0.04597,0.00449,-0.99420,-0.21925,-0.01883,-0.00388,0.97548,1.00
6204,0.00,345.00,0.12312,-0.02661,0.00776,-0.99200,0.09757,0.01847,0.00181,-0.99506,-0.21950,0.00869,-0.00465,0.97556,1.00,0.09714,0.04586,0.00448,-0.99420,-0.21925,-0.01884,-0.00393,0.97548,1.00
6216,0.00,345.00,0.12300,-0.02650,0.00799,-0.99202,0.09769,0.01844,0.00181,-0.99504,-0.21950,0.00863,-0.00489,0.97556,1.00,0.09724,0.04584,0.00448,-0.99419,-0.21924,-0.01890,-0.00417,0.97548,1.00
6227,0.00,345.00,0.12294,-0.02631,0.00812,-0.99203,0.09791,0.10748,0.01064,-0.98932,-0.21990,-0.08110,-0.00280,0.97214,1.00,0.09631,0.13395,0.01308,-0.98621,-0.21821,-0.10776,-0.00199,0.96993,1.00
6238,0.00,345.00,0.12284,-0.02627,0.00824,-0.99204,0.09798,0.10748,0.01064,-0.98931,-0.21989,-0.08113,-0.00293,0.97214,1.00,0.09637,0.13395,0.01309,-0.98620,-0.21820,-0.10779,-0.00212,0.96993,1.00
6249,0.00,345.00,0.12284,-0.02620,0.00814,-0.99205,0.09782,0.12476,0.01236,-0.98728,-0.21966,-0.09863,-0.00242,0.97057,1.00,0.09602,0.15094,0.01473,-0.98376,-0.21772,-0.12500,-0.00157,0.96797,1.00
6260,0.00,345.00,0.12289,-0.02618,0.00804,-0.99204,0.09780,0.12471,0.01235,-0.98728,-0.21967,-0.09861,-0.00230,0.97057,1.00,0.09600,0.15089,0.01472,-0.98377,-0.21773,-0.12497,-0.00146,0.96797,1.00
6271,0.00,345.00,0.12309,-0.02623,0.00785,-0.99202,0.09764,0.12469,0.01233,-0.98730,-0.21970,-0.09855,-0.00207,0.97058,1.00,0.09586,0.15087,0.01470,-0.98379,-0.21776,-0.12492,-0.00122,0.96797,1.00
6283,0.00,345.00,0.12319,-0.02631,0.00774,-0.99200,0.09757,0.12508,0.01236,-0.98726,-0.21970,-0.09887,-0.00193,0.97054,1.00,0.09579,0.15126,0.01473,-0.98373,-0.21777,-0.12524,-0.00107,0.96793,1.00
6294,0.00,345.00,0.12314,-0.02636,0.00775,-0.99201,0.09760,0.12513,0.01237,-0.98725,-0.21970,-0.09888,-0.00195,0.97054,1.00,0.09583,0.15131,0.01474,-0.98372,-0.21776,-0.12524,-0.00109,0.96793,1.00
6305,0.00,345.00,0.12299,-0.02640,0.00780,-0.99203,0.09775,0.12519,0.01240,-0.98723,-0.21969,-0.09889,-0.00202,0.97054,1.00,0.09597,0.15137,0.01477,-0.98370,-0.21775,-0.12526,-0.00117,0.96793,1.00
6316,0.00,345.00,0.12284,-0.02636,0.00779,-0.99205,0.09708,0.12515,0.01231,-0.98730,-0.21889,-0.09889,-0.00196,0.97072,1.00,0.09530,0.15132,0.01466,-0.98377,-0.21696,-0.12524,-0.00110,0.96811,1.00
6327,0.00,345.00,0.12265,-0.02626,0.00763,-0.99207,0.09730,0.12501,0.01232,-0.98730,-0.21890,-0.09886,-0.00187,0.97072,1.00,0.09553,0.15118,0.01468,-0.98377,-0.21697,-0.12523,-0.00102,0.96811,1.00
6338,0.00,345.00,0.12252,-0.02614,0.00745,-0.99209,0.09746,0.12485,0.01232,-0.98730,-0.21891,-0.09883,-0.00173,0.97072,1.00,0.09570,0.15102,0.01469,-0.98378,-0.21699,-0.12520,-0.00090,0.96811,1.00
6349,0.00,345.00,0.12271,-0.02612,0.00743,-0.99207,0.09686,0.12634,0.01240,-0.98717,-0.21849,-0.10035,-0.00160,0.97066,1.00,0.09509,0.15248,0.01474,-0.98361,-0.21655,-0.12668,-0.00073,0.96802,1.00
6360,0.00,345.00,0.12297,-0.02617,0.00749,-0.99204,0.09660,0.12639,0.01237,-0.98719,-0.21850,-0.10035,-0.00159,0.97066,1.00,0.09483,0.15253,0.01471,-0.98363,-0.21655,-0.12668,-0.00072,0.96802,1.00
6372,0.00,345.00,0.12313,-0.02618,0.00771,-0.99202,0.09640,0.12646,0.01235,-0.98720,-0.21848,-0.10039,-0.00176,0.97066,1.00,0.09461,0.15260,0.01468,-0.98364,-0.21653,-0.12671,-0.00088,0.96802,1.00
6383,0.00,345.00,0.12306,-0.02622,0.00820,-0.99202,0.09637,0.12785,0.01248,-0.98702,-0.21844,-0.10170,-0.00221,0.97053,1.00,0.09454,0.15397,0.01480,-0.98343,-0.21646,-0.12800,-0.00132,0.96786,1.00
6394,0.00,345.00,0.12304,-0.02621,0.00817,-0.99202,0.09640,0.12784,0.01249,-0.98702,-0.21844,-0.10169,-0.00219,0.97054,1.00,0.09457,0.15395,0.01480,-0.98343,-0.21646,-0.12800,-0.00130,0.96786,1.00
6405,0.00,345.00,0.12312,-0.02617,0.00802,-0.99201,0.09635,0.12775,0.01247,-0.98704,-0.21846,-0.10166,-0.00204,0.97054,1.00,0.09453,0.15387,0.01479,-0.98345,-0.21648,-0.12796,-0.00114,0.96786,1.00
6416,0.00,345.00,0.12328,-0.02618,0.00776,-0.99200,0.09754,0.13399,0.01325,-0.98608,-0.21972,-0.10798,-0.00173,0.96957,1.00,0.09566,0.16000,0.01558,-0.98235,-0.21765,-0.13418,-0.00085,0.96676,1.00
6427,0.00,345.00,0.12334,-0.02631,0.00763,-0.99199,0.09752,0.13407,0.01326,-0.98607,-0.21974,-0.10795,-0.00157,0.96957,1.00,0.09564,0.16008,0.01558,-0.98234,-0.21767,-0.13414,-0.00069,0.96676,1.00
6438,0.00,345.00,0.12327,-0.02644,0.00767,-0.99199,0.09758,0.13421,0.01328,-0.98605,-0.21973,-0.10796,-0.00161,0.96957,1.00,0.09570,0.16022,0.01561,-0.98231,-0.21766,-0.13415,-0.00074,0.96676,1.00
6450,0.00,345.00,0.12303,-0.02656,0.00782,-0.99202,0.09782,0.13616,0.01351,-0.98575,-0.21975,-0.10978,-0.00177,0.96936,1.00,0.09590,0.16213,0.01583,-0.98197,-0.21764,-0.13595,-0.00090,0.96652,1.00
6461,0.00,345.00,0.12291,-0.02669,0.00802,-0.99203,0.09789,0.13634,0.01354,-0.98572,-0.21973,-0.10983,-0.00196,0.96936,1.00,0.09596,0.16232,0.01586,-0.98193,-0.21761,-0.13599,-0.00109,0.96651,1.00
6472,0.00,345.00,0.12289,-0.02676,0.00800,-0.99203,0.09792,0.13641,0.01355,-0.98571,-0.21973,-0.10982,-0.00194,0.96936,1.00,0.09598,0.16238,0.01587,-0.98192,-0.21761,-0.13599,-0.00108,0.96651,1.00
6483,0.00,345.00,0.12295,-0.02685,0.00796,-0.99202,0.09657,0.13624,0.01334,-0.98587,-0.21845,-0.10956,-0.00174,0.96968,1.00,0.09466,0.16220,0.01563,-0.98208,-0.21636,-0.13571,-0.00084,0.96684,1.00
6494,0.00,345.00,0.12298,-0.02694,0.00790,-0.99201,0.09655,0.13631,0.01335,-0.98586,-0.21846,-0.10954,-0.00167,0.96968,1.00,0.09465,0.16227,0.01564,-0.98207,-0.21637,-0.13569,-0.00077,0.96684,1.00
6505,0.00,345.00,0.12302,-0.02700,0.00786,-0.99201,0.09652,0.13635,0.01335,-0.98586,-0.21846,-0.10953,-0.00162,0.96968,1.00,0.09463,0.16231,0.01564,-0.98207,-0.21638,-0.13568,-0.00071,0.96684,1.00
6516,0.00,345.00,0.12310,-0.02703,0.00778,-0.99200,0.09644,0.13615,0.01332,-0.98589,-0.21845,-0.10931,-0.00152,0.96971,1.00,0.09455,0.16211,0.01561,-0.98211,-0.21637,-0.13546,-0.00061,0.96687,1.00
6527,0.00,345.00,0.12315,-0.02701,0.00768,-0.99199,0.09642,0.13610,0.01331,-0.98590,-0.21846,-0.10928,-0.00141,0.96971,1.00,0.09453,0.16206,0.01560,-0.98212,-0.21639,-0.13543,-0.00050,0.96687,1.00
6539,0.00,345.00,0.12356,-0.02696,0.00768,-0.99194,0.09602,0.13604,0.01325,-0.98595,-0.21847,-0.10926,-0.00131,0.96971,1.00,0.09415,0.16199,0.01553,-0.98217,-0.21640,-0.13541,-0.00039,0.96687,1.00
6550,0.00,345.00,0.12378,-0.02694,0.00763,-0.99192,0.09602,0.13962,0.01360,-0.98544,-0.21865,-0.11290,-0.00115,0.96925,1.00,0.09409,0.16551,0.01586,-0.98158,-0.21652,-0.13897,-0.00021,0.96634,1.00
6561,0.00,345.00,0.12398,-0.02699,0.00784,-0.99189,0.09577,0.13973,0.01358,-0.98545,-0.21863,-0.11293,-0.00128,0.96925,1.00,0.09384,0.16561,0.01583,-0.98159,-0.21650,-0.13900,-0.00033,0.96634,1.00
6572,0.00,345.00,0.12395,-0.02703,0.00803,-0.99189,0.09575,0.13983,0.01359,-0.98544,-0.21861,-0.11297,-0.00147,0.96925,1.00,0.09381,0.16571,0.01584,-0.98157,-0.21647,-0.13904,-0.00052,0.96634,1.00
6583,0.00,345.00,0.12399,-0.02701,0.00798,-0.99188,0.09613,0.13935,0.01359,-0.98547,-0.21901,-0.11252,-0.00147,0.96921,1.00,0.09419,0.16524,0.01586,-0.98162,-0.21688,-0.13860,-0.00052,0.96631,1.00
6594,0.00,345.00,0.12411,-0.02704,0.00782,-0.99187,0.09605,0.13932,0.01358,-0.98548,-0.21904,-0.11248,-0.00129,0.96921,1.00,0.09411,0.16521,0.01584,-0.98163,-0.21690,-0.13856,-0.00034,0.96631,1.00
6605,0.00,345.00,0.12412,-0.02720,0.00746,-0.99187,0.09614,0.13936,0.01360,-0.98547,-0.21908,-0.11239,-0.00093,0.96921,1.00,0.09422,0.16525,0.01586,-0.98161,-0.21695,-0.13848,0.00001,0.96631,1.00
6617,0.00,345.00,0.12413,-0.02738,0.00727,-0.99186,0.09529,0.13944,0.01348,-0.98554,-0.21823,-0.11230,-0.00062,0.96941,1.00,0.09340,0.16532,0.01573,-0.98168,-0.21613,-0.13837,0.00034,0.96651,1.00
6628,0.00,345.00,0.12405,-0.02756,0.00728,-0.99187,0.09536,0.13962,0.01351,-0.98551,-0.21823,-0.11230,-0.00063,0.96941,1.00,0.09348,0.16550,0.01576,-0.98164,-0.21613,-0.13838,0.00033,0.96651,1.00
6639,0.00,345.00,0.12401,-0.02783,0.00742,-0.99186,0.09537,0.13991,0.01354,-0.98547,-0.21822,-0.11233,-0.00074,0.96941,1.00,0.09348,0.16580,0.01579,-0.98159,-0.21612,-0.13840,0.00022,0.96651,1.00
6650,0.00,345.00,0.12396,-0.02802,0.00752,-0.99186,0.09551,0.13913,0.01348,-0.98557,-0.21833,-0.11133,-0.00086,0.96950,1.00,0.09360,0.16503,0.01573,-0.98171,-0.21622,-0.13742,0.00009,0.96663,1.00
6661,0.00,345.00,0.12396,-0.02820,0.00751,-0.99186,0.09551,0.13930,0.01350,-0.98554,-0.21833,-0.11133,-0.00083,0.96950,1.00,0.09361,0.16520,0.01575,-0.98168,-0.21622,-0.13742,0.00012,0.96663,1.00
6672,0.00,345.00,0.12396,-0.02837,0.00741,-0.99185,0.09554,0.13943,0.01352,-0.98552,-0.21835,-0.11130,-0.00071,0.96950,1.00,0.09364,0.16533,0.01577,-0.98166,-0.21624,-0.13739,0.00023,0.96663,1.00
6683,0.00,345.00,0.12402,-0.02859,0.00742,-0.99184,0.09358,0.13795,0.01309,-0.98592,-0.21648,-0.10956,-0.00052,0.97012,1.00,0.09173,0.16386,0.01530,-0.98209,-0.21443,-0.13566,0.00048,0.96727,1.00
6695,0.00,345.00,0.12413,-0.02867,0.00758,-0.99182,0.09343,0.13807,0.01308,-0.98592,-0.21647,-0.10959,-0.00064,0.97012,1.00,0.09157,0.16398,0.01529,-0.98209,-0.21442,-0.13568,0.00037,0.96727,1.00
6706,0.00,345.00,0.12441,-0.02886,0.00778,-0.99178,0.09311,0.13830,0.01306,-0.98592,-0.21646,-0.10961,-0.00073,0.97012,1.00,0.09125,0.16420,0.01526,-0.98208,-0.21440,-0.13570,0.00029,0.96727,1.00
6717,0.00,345.00,0.12460,-0.02901,0.00787,-0.99175,0.09294,0.13069,0.01231,-0.98698,-0.21654,-0.10178,-0.00099,0.97095,1.00,0.09116,0.15673,0.01453,-0.98332,-0.21459,-0.12801,0.00002,0.96828,1.00
6728,0.00,345.00,0.12475,-0.02919,0.00801,-0.99173,0.09276,0.13090,0.01230,-0.98697,-0.21653,-0.10179,-0.00107,0.97095,1.00,0.09098,0.15694,0.01452,-0.98330,-0.21458,-0.12802,-0.00004,0.96828,1.00
6739,0.00,345.00,0.12480,-0.02936,0.00820,-0.99171,0.09267,0.13111,0.01231,-0.98695,-0.21651,-0.10183,-0.00122,0.97095,1.00,0.09089,0.15715,0.01453,-0.98328,-0.21456,-0.12805,-0.00019,0.96828,1.00
6750,0.00,345.00,0.12484,-0.02939,0.00828,-0.99171,0.09278,0.13063,0.01228,-0.98700,-0.21666,-0.10130,-0.00132,0.97098,1.00,0.09100,0.15668,0.01450,-0.98334,-0.21472,-0.12753,-0.00029,0.96831,1.00
6761,0.00,345.00,0.12496,-0.02947,0.00834,-0.99169,0.09264,0.13072,0.01227,-0.98701,-0.21666,-0.10131,-0.00134,0.97098,1.00,0.09086,0.15676,0.01448,-0.98334,-0.21472,-0.12753,-0.00030,0.96831,1.00
6772,0.00,345.00,0.12508,-0.02945,0.00830,-0.99168,0.09254,0.13068,0.01225,-0.98702,-0.21667,-0.10129,-0.00128,0.97098,1.00,0.09076,0.15673,0.01447,-0.98336,-0.21473,-0.12752,-0.00023,0.96831,1.00
6784,0.00,345.00,0.12525,-0.02945,0.00836,-0.99165,0.09297,0.13058,0.01230,-0.98699,-0.21727,-0.10118,-0.00135,0.97085,1.00,0.09119,0.15662,0.01453,-0.98333,-0.21533,-0.12741,-0.00032,0.96819,1.00
6795,0.00,345.00,0.12529,-0.02937,0.00835,-0.99165,0.09293,0.13050,0.01229,-0.98701,-0.21727,-0.10118,-0.00135,0.97085,1.00,0.09115,0.15654,0.01451,-0.98335,-0.21533,-0.12741,-0.00031,0.96819,1.00
6806,0.00,345.00,0.12547,-0.02923,0.00842,-0.99163,0.09274,0.13038,0.01225,-0.98704,-0.21726,-0.10119,-0.00139,0.97085,1.00,0.09096,0.15642,0.01447,-0.98339,-0.21533,-0.12741,-0.00034,0.96819,1.00
6817,0.00,345.00,0.12567,-0.02908,0.00833,-0.99161,0.09228,0.13006,0.01216,-0.98713,-0.21699,-0.10102,-0.00125,0.97093,1.00,0.09053,0.15610,0.01437,-0.98348,-0.21508,-0.12724,-0.00019,0.96827,1.00
6828,0.00,345.00,0.12580,-0.02881,0.00820,-0.99160,0.09218,0.12976,0.01212,-0.98718,-0.21701,-0.10099,-0.00113,0.97093,1.00,0.09043,0.15580,0.01432,-0.98354,-0.21509,-0.12721,-0.00006,0.96827,1.00
6839,0.00,345.00,0.12597,-0.02860,0.00808,-0.99159,0.09204,0.12951,0.01207,-0.98722,-0.21702,-0.10097,-0.00100,0.97093,1.00,0.09030,0.15555,0.01428,-0.98359,-0.21511,-0.12718,0.00007,0.96827,1.00
6850,0.00,345.00,0.12616,-0.02835,0.00811,-0.99157,0.09358,0.13185,0.01250,-0.98676,-0.21871,-0.10359,-0.00111,0.97028,1.00,0.09179,0.15786,0.01474,-0.98308,-0.21674,-0.12977,-0.00007,0.96757,1.00
6861,0.00,345.00,0.12628,-0.02809,0.00812,-0.99156,0.09346,0.13160,0.01246,-0.98681,-0.21871,-0.10359,-0.00113,0.97028,1.00,0.09167,0.15761,0.01470,-0.98313,-0.21674,-0.12978,-0.00008,0.96757,1.00
6873,0.00,345.00,0.12638,-0.02778,0.00821,-0.99156,0.09334,0.13134,0.01242,-0.98686,-0.21870,-0.10361,-0.00123,0.97028,1.00,0.09154,0.15734,0.01465,-0.98318,-0.21672,-0.12980,-0.00017,0.96757,1.00
6884,0.00,345.00,0.12652,-0.02747,0.00814,-0.99155,0.09505,0.14131,0.01363,-0.98530,-0.22044,-0.11401,-0.00105,0.96872,1.00,0.09310,0.16714,0.01586,-0.98140,-0.21828,-0.14002,-0.00001,0.96579,1.00
6895,0.00,345.00,0.12654,-0.02709,0.00806,-0.99156,0.09506,0.14093,0.01360,-0.98535,-0.22044,-0.11400,-0.00101,0.96872,1.00,0.09311,0.16675,0.01582,-0.98146,-0.21829,-0.14001,0.00003,0.96579,1.00
6906,0.00,345.00,0.12637,-0.02670,0.00828,-0.99159,0.09516,0.14063,0.01358,-0.98538,-0.22041,-0.11407,-0.00131,0.96871,1.00,0.09320,0.16646,0.01581,-0.98151,-0.21824,-0.14008,-0.00027,0.96579,1.00
6917,0.00,345.00,0.12626,-0.02624,0.00846,-0.99161,0.09554,0.14105,0.01368,-0.98529,-0.22069,-0.11492,-0.00158,0.96855,1.00,0.09356,0.16687,0.01591,-0.98140,-0.21852,-0.14094,-0.00055,0.96560,1.00
6928,0.00,345.00,0.12636,-0.02578,0.00872,-0.99161,0.09537,0.14068,0.01362,-0.98536,-0.22066,-0.11499,-0.00186,0.96855,1.00,0.09338,0.16651,0.01584,-0.98148,-0.21848,-0.14100,-0.00082,0.96560,1.00
6939,0.00,345.00,0.12645,-0.02546,0.00872,-0.99161,0.09528,0.14037,0.01357,-0.98541,-0.22066,-0.11499,-0.00187,0.96855,1.00,0.09329,0.16620,0.01580,-0.98154,-0.21848,-0.14100,-0.00083,0.96560,1.00
6950,0.00,345.00,0.12642,-0.02512,0.00874,-0.99162,0.09521,0.13823,0.01335,-0.98572,-0.22056,-0.11316,-0.00199,0.96878,1.00,0.09327,0.16411,0.01559,-0.98190,-0.21844,-0.13922,-0.00095,0.96587,1.00
6961,0.00,345.00,0.12629,-0.02485,0.00893,-0.99164,0.09528,0.13804,0.01334,-0.98574,-0.22054,-0.11322,-0.00223,0.96878,1.00,0.09332,0.16392,0.01558,-0.98193,-0.21840,-0.13928,-0.00119,0.96587,1.00
6973,0.00,345.00,0.12623,-0.02461,0.00929,-0.99165,0.09525,0.13793,0.01333,-0.98576,-0.22049,-0.11331,-0.00262,0.96878,1.00,0.09327,0.16381,0.01556,-0.98195,-0.21835,-0.13937,-0.00158,0.96587,1.00
6984,0.00,345.00,0.12614,-0.02430,0.00976,-0.99167,0.09533,0.13828,0.01337,-0.98570,-0.22055,-0.11393,-0.00312,0.96869,1.00,0.09335,0.16417,0.01561,-0.98188,-0.21841,-0.13999,-0.00209,0.96576,1.00
6995,0.00,345.00,0.12600,-0.02401,0.01023,-0.99169,0.09535,0.13815,0.01336,-0.98572,-0.22049,-0.11404,-0.00364,0.96869,1.00,0.09335,0.16403,0.01559,-0.98190,-0.21834,-0.14011,-0.00260,0.96576,1.00
7006,0.00,345.00,0.12580,-0.02376,0.01057,-0.99171,0.09545,0.13803,0.01337,-0.98573,-0.22044,-0.11414,-0.00404,0.96869,1.00,0.09343,0.16392,0.01560,-0.98192,-0.21828,-0.14020,-0.00301,0.96576,1.00
7017,0.00,345.00,0.12567,-0.02335,0.01055,-0.99174,0.09351,0.13716,0.01301,-0.98604,-0.21841,-0.11365,-0.00388,0.96921,1.00,0.09158,0.16305,0.01520,-0.98224,-0.21634,-0.13971,-0.00281,0.96627,1.00
7028,0.00,345.00,0.12565,-0.02308,0.01040,-0.99175,0.09357,0.13685,0.01299,-0.98608,-0.21842,-0.11362,-0.00378,0.96921,1.00,0.09165,0.16275,0.01518,-0.98228,-0.21636,-0.13969,-0.00271,0.96627,1.00
7040,0.00,345.00,0.12543,-0.02270,0.01028,-0.99179,0.09380,0.13647,0.01298,-0.98611,-0.21842,-0.11362,-0.00377,0.96921,1.00,0.09188,0.16237,0.01519,-0.98233,-0.21636,-0.13969,-0.00271,0.96627,1.00
7051,0.00,345.00,0.12527,-0.02233,0.01037,-0.99182,0.09584,0.13688,0.01331,-0.98585,-0.22027,-0.11442,-0.00413,0.96870,1.00,0.09391,0.16279,0.01557,-0.98206,-0.21820,-0.14051,-0.00313,0.96573,1.00
7062,0.00,345.00,0.12495,-0.02208,0.01047,-0.99186,0.09612,0.13668,0.01333,-0.98585,-0.22024,-0.11446,-0.00434,0.96870,1.00,0.09418,0.16260,0.01559,-0.98206,-0.21817,-0.14056,-0.00335,0.96573,1.00
7073,0.00,345.00,0.12477,-0.02177,0.01060,-0.99189,0.09626,0.13644,0.01332,-0.98587,-0.22022,-0.11451,-0.00455,0.96870,1.00,0.09431,0.16236,0.01559,-0.98209,-0.21813,-0.14060,-0.00357,0.96573,1.00
7084,0.00,345.00,0.12457,-0.02151,0.01063,-0.99192,0.09576,0.13670,0.01328,-0.98588,-0.21953,-0.11502,-0.00457,0.96879,1.00,0.09383,0.16262,0.01554,-0.98210,-0.21747,-0.14112,-0.00358,0.96580,1.00
