Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1368,Fixation,1368,0.00,0.00,0.06853,-0.00582,0.01531,-0.99751,0.14925,0.02231,0.00337,-0.98854,-0.21699,-0.01445,-0.01609,0.97593,0.14850,0.05023,0.00755,-0.98761,-0.21662,-0.04260,-0.01834,0.97515,0.00000,0.00000,1.00,1.00
1379,Fixation,1379,0.00,0.00,0.06859,-0.00559,0.01530,-0.99751,0.14920,0.02208,0.00333,-0.98855,-0.21699,-0.01445,-0.01610,0.97593,0.14845,0.05000,0.00752,-0.98763,-0.21662,-0.04260,-0.01835,0.97515,0.00000,0.00000,1.00,1.00
1389,Fixation,1389,0.00,0.00,0.06868,-0.00540,0.01526,-0.99751,0.14912,0.02188,0.00330,-0.98857,-0.21699,-0.01444,-0.01607,0.97593,0.14836,0.04980,0.00748,-0.98765,-0.21663,-0.04259,-0.01831,0.97515,0.00000,0.00000,1.00,1.00
1401,Fixation,1401,0.00,0.00,0.06869,-0.00533,0.01523,-0.99751,0.14911,0.02180,0.00329,-0.98858,-0.21699,-0.01444,-0.01605,0.97593,0.14835,0.04972,0.00747,-0.98766,-0.21663,-0.04259,-0.01829,0.97515,0.00000,0.00000,1.00,1.00
1412,Fixation,1412,0.00,0.00,0.06874,-0.00524,0.01525,-0.99750,0.14919,0.01780,0.00269,-0.98864,-0.21707,-0.01049,-0.01576,0.97597,0.14853,0.04575,0.00688,-0.98782,-0.21680,-0.03867,-0.01801,0.97528,0.00000,0.00000,1.00,1.00
1423,Fixation,1423,0.00,0.00,0.06886,-0.00522,0.01526,-0.99750,0.14908,0.01779,0.00268,-0.98866,-0.21707,-0.01049,-0.01576,0.97597,0.14842,0.04573,0.00687,-0.98784,-0.21680,-0.03867,-0.01801,0.97528,0.00000,0.00000,1.00,1.00
1434,Fixation,1434,0.00,0.00,0.06898,-0.00515,0.01527,-0.99749,0.14896,0.01771,0.00267,-0.98868,-0.21707,-0.01049,-0.01577,0.97597,0.14830,0.04565,0.00685,-0.98786,-0.21680,-0.03866,-0.01800,0.97528,0.00000,0.00000,1.00,1.00
1445,Fixation,1445,0.00,0.00,0.06922,-0.00513,0.01534,-0.99747,0.14906,0.01367,0.00206,-0.98873,-0.21734,-0.00641,-0.01551,0.97595,0.14848,0.04163,0.00626,-0.98802,-0.21717,-0.03461,-0.01775,0.97536,0.00000,0.00000,1.00,1.00
1456,Fixation,1456,0.00,0.00,0.06946,-0.00514,0.01544,-0.99745,0.14881,0.01370,0.00206,-0.98877,-0.21734,-0.00643,-0.01561,0.97595,0.14824,0.04166,0.00625,-0.98805,-0.21717,-0.03462,-0.01783,0.97536,0.00000,0.00000,1.00,1.00
1467,Fixation,1467,0.00,0.00,0.06967,-0.00513,0.01552,-0.99744,0.14860,0.01373,0.00206,-0.98880,-0.21734,-0.00645,-0.01568,0.97595,0.14802,0.04168,0.00624,-0.98809,-0.21716,-0.03464,-0.01790,0.97536,0.00000,0.00000,1.00,1.00
1478,Fixation,1478,0.00,0.00,0.06984,-0.00518,0.01554,-0.99742,0.14839,0.01405,0.00211,-0.98883,-0.21730,-0.00674,-0.01572,0.97596,0.14781,0.04201,0.00628,-0.98810,-0.21713,-0.03493,-0.01792,0.97535,0.00000,0.00000,1.00,1.00
1489,Fixation,1489,0.00,0.00,0.07006,-0.00518,0.01544,-0.99741,0.14818,0.01402,0.00210,-0.98886,-0.21730,-0.00672,-0.01562,0.97596,0.14761,0.04197,0.00627,-0.98814,-0.21713,-0.03490,-0.01781,0.97536,0.00000,0.00000,1.00,1.00
1501,Fixation,1501,0.00,0.00,0.07023,-0.00534,0.01545,-0.99740,0.14801,0.01418,0.00212,-0.98888,-0.21730,-0.00672,-0.01561,0.97596,0.14744,0.04212,0.00628,-0.98815,-0.21713,-0.03490,-0.01779,0.97536,0.00000,0.00000,1.00,1.00
1512,Fixation,1512,0.00,0.00,0.07038,-0.00551,0.01563,-0.99738,0.14858,0.01447,0.00217,-0.98879,-0.21802,-0.00681,-0.01579,0.97579,0.14800,0.04242,0.00635,-0.98806,-0.21785,-0.03500,-0.01798,0.97519,0.00000,0.00000,1.00,1.00
1522,Fixation,1522,0.00,0.00,0.07056,-0.00570,0.01566,-0.99737,0.14840,0.01466,0.00220,-0.98882,-0.21802,-0.00681,-0.01580,0.97579,0.14782,0.04261,0.00637,-0.98808,-0.21785,-0.03500,-0.01798,0.97519,0.00000,0.00000,1.00,1.00
1534,Fixation,1534,0.00,0.00,0.07079,-0.00597,0.01566,-0.99735,0.14816,0.01492,0.00223,-0.98885,-0.21802,-0.00681,-0.01577,0.97579,0.14759,0.04286,0.00640,-0.98810,-0.21785,-0.03499,-0.01794,0.97519,0.00000,0.00000,1.00,1.00
1545,Fixation,1545,0.00,0.00,0.07113,-0.00628,0.01536,-0.99733,0.14667,0.01345,0.00199,-0.98909,-0.21686,-0.00509,-0.01531,0.97607,0.14615,0.04138,0.00612,-0.98838,-0.21674,-0.03326,-0.01743,0.97551,0.00000,0.00000,1.00,1.00
1556,Fixation,1556,0.00,0.00,0.07139,-0.00660,0.01515,-0.99731,0.14642,0.01368,0.00202,-0.98913,-0.21686,-0.00504,-0.01506,0.97607,0.14591,0.04161,0.00614,-0.98840,-0.21675,-0.03320,-0.01716,0.97551,0.00000,0.00000,1.00,1.00
1567,Fixation,1567,0.00,0.00,0.07152,-0.00700,0.01499,-0.99730,0.14628,0.01400,0.00207,-0.98914,-0.21686,-0.00499,-0.01487,0.97608,0.14578,0.04193,0.00618,-0.98841,-0.21676,-0.03316,-0.01697,0.97552,0.00000,0.00000,1.00,1.00
1578,Fixation,1578,0.00,0.00,0.07147,-0.00739,0.01495,-0.99730,0.14855,0.01389,0.00209,-0.98880,-0.21905,-0.00447,-0.01477,0.97559,0.14805,0.04185,0.00627,-0.98807,-0.21894,-0.03267,-0.01694,0.97504,0.00000,0.00000,1.00,1.00
1589,Fixation,1589,0.00,0.00,0.07132,-0.00765,0.01502,-0.99731,0.14870,0.01417,0.00213,-0.98878,-0.21905,-0.00448,-0.01483,0.97559,0.14819,0.04213,0.00632,-0.98804,-0.21894,-0.03268,-0.01701,0.97504,0.00000,0.00000,1.00,1.00
1601,Fixation,1601,0.00,0.00,0.07114,-0.00799,0.01504,-0.99732,0.14887,0.01450,0.00218,-0.98875,-0.21905,-0.00448,-0.01483,0.97559,0.14836,0.04247,0.00638,-0.98800,-0.21894,-0.03268,-0.01701,0.97504,0.00000,0.00000,1.00,1.00
1612,Fixation,1612,0.00,0.00,0.07111,-0.00830,0.01512,-0.99732,0.14671,0.01633,0.00242,-0.98904,-0.21691,-0.00603,-0.01499,0.97606,0.14614,0.04426,0.00655,-0.98825,-0.21675,-0.03420,-0.01711,0.97548,0.00000,0.00000,1.00,1.00
1622,Fixation,1622,0.00,0.00,0.07110,-0.00853,0.01503,-0.99732,0.14672,0.01652,0.00245,-0.98904,-0.21691,-0.00601,-0.01488,0.97606,0.14615,0.04445,0.00657,-0.98824,-0.21675,-0.03417,-0.01700,0.97548,0.00000,0.00000,1.00,1.00
1634,Fixation,1634,0.00,0.00,0.07115,-0.00871,0.01492,-0.99732,0.14666,0.01666,0.00247,-0.98904,-0.21692,-0.00598,-0.01476,0.97606,0.14611,0.04458,0.00659,-0.98824,-0.21676,-0.03414,-0.01688,0.97548,0.00000,0.00000,1.00,1.00
1648,Fixation,1648,0.00,0.00,0.07137,-0.00891,0.01461,-0.99730,0.14805,0.01612,0.00241,-0.98885,-0.21848,-0.00528,-0.01438,0.97572,0.14750,0.04407,0.00658,-0.98806,-0.21832,-0.03346,-0.01653,0.97516,0.00000,0.00000,1.00,1.00
1656,Fixation,1656,0.00,0.00,0.07167,-0.00913,0.01444,-0.99728,0.14775,0.01627,0.00243,-0.98889,-0.21848,-0.00524,-0.01419,0.97572,0.14720,0.04421,0.00659,-0.98810,-0.21832,-0.03342,-0.01632,0.97517,0.00000,0.00000,1.00,1.00
1668,Fixation,1668,0.00,0.00,0.07182,-0.00929,0.01425,-0.99727,0.14760,0.01635,0.00244,-0.98891,-0.21848,-0.00519,-0.01398,0.97573,0.14707,0.04429,0.00659,-0.98811,-0.21833,-0.03337,-0.01610,0.97517,0.00000,0.00000,1.00,1.00
1678,Fixation,1678,0.00,0.00,0.07188,-0.00946,0.01430,-0.99727,0.14762,0.01781,0.00266,-0.98888,-0.21857,-0.00648,-0.01412,0.97570,0.14703,0.04574,0.00681,-0.98805,-0.21837,-0.03465,-0.01624,0.97512,0.00000,0.00000,1.00,1.00
1689,Fixation,1689,0.00,0.00,0.07189,-0.00962,0.01429,-0.99726,0.14761,0.01795,0.00268,-0.98888,-0.21857,-0.00648,-0.01410,0.97570,0.14702,0.04588,0.00683,-0.98805,-0.21837,-0.03464,-0.01622,0.97512,0.00000,0.00000,1.00,1.00
1701,Fixation,1701,0.00,0.00,0.07192,-0.00964,0.01429,-0.99726,0.14792,0.01750,0.00262,-0.98884,-0.21891,-0.00599,-0.01405,0.97563,0.14732,0.04543,0.00677,-0.98802,-0.21869,-0.03416,-0.01618,0.97506,0.00000,0.00000,1.00,1.00
1712,Fixation,1712,0.00,0.00,0.07182,-0.00966,0.01419,-0.99727,0.14802,0.01747,0.00262,-0.98883,-0.21891,-0.00597,-0.01395,0.97563,0.14742,0.04541,0.00678,-0.98801,-0.21869,-0.03414,-0.01609,0.97506,0.00000,0.00000,1.00,1.00
1722,Fixation,1722,0.00,0.00,0.07174,-0.00958,0.01392,-0.99728,0.14811,0.01730,0.00259,-0.98882,-0.21891,-0.00591,-0.01369,0.97563,0.14752,0.04524,0.00675,-0.98800,-0.21870,-0.03408,-0.01583,0.97507,0.00000,0.00000,1.00,1.00
1734,Fixation,1734,0.00,0.00,0.07178,-0.00952,0.01372,-0.99728,0.14783,0.01764,0.00264,-0.98885,-0.21868,-0.00634,-0.01352,0.97568,0.14723,0.04557,0.00679,-0.98803,-0.21844,-0.03451,-0.01565,0.97511,0.00000,0.00000,1.00,1.00
1745,Fixation,1745,0.00,0.00,0.07209,-0.00937,0.01345,-0.99726,0.14754,0.01739,0.00260,-0.98890,-0.21868,-0.00628,-0.01325,0.97569,0.14696,0.04532,0.00674,-0.98808,-0.21846,-0.03445,-0.01537,0.97512,0.00000,0.00000,1.00,1.00
1756,Fixation,1756,0.00,0.00,0.07235,-0.00941,0.01336,-0.99725,0.14728,0.01739,0.00259,-0.98894,-0.21868,-0.00626,-0.01315,0.97569,0.14670,0.04531,0.00673,-0.98812,-0.21846,-0.03442,-0.01525,0.97512,0.00000,0.00000,1.00,1.00
1768,Fixation,1768,0.00,0.00,0.07251,-0.00935,0.01349,-0.99723,0.14712,0.01738,0.00259,-0.98896,-0.21868,-0.00629,-0.01328,0.97569,0.14654,0.04530,0.00672,-0.98814,-0.21845,-0.03445,-0.01537,0.97512,0.00000,0.00000,1.00,1.00
1779,Fixation,1779,0.00,0.00,0.07250,-0.00941,0.01377,-0.99723,0.14723,0.01972,0.00294,-0.98890,-0.21881,-0.00855,-0.01373,0.97563,0.14656,0.04763,0.00707,-0.98803,-0.21850,-0.03670,-0.01582,0.97502,0.00000,0.00000,1.00,1.00
1789,Fixation,1789,0.00,0.00,0.07253,-0.00934,0.01377,-0.99723,0.14719,0.01966,0.00293,-0.98891,-0.21881,-0.00855,-0.01374,0.97563,0.14652,0.04757,0.00706,-0.98804,-0.21850,-0.03670,-0.01583,0.97502,0.00000,0.00000,1.00,1.00
1801,Fixation,1801,0.00,0.00,0.07258,-0.00934,0.01380,-0.99722,0.14715,0.01966,0.00293,-0.98892,-0.21881,-0.00856,-0.01377,0.97563,0.14648,0.04758,0.00705,-0.98804,-0.21850,-0.03671,-0.01585,0.97502,0.00000,0.00000,1.00,1.00
1812,Fixation,1812,0.00,0.00,0.07264,-0.00934,0.01375,-0.99722,0.14729,0.01995,0.00297,-0.98889,-0.21902,-0.00885,-0.01373,0.97558,0.14661,0.04787,0.00710,-0.98801,-0.21870,-0.03701,-0.01582,0.97496,0.00000,0.00000,1.00,1.00
1823,Fixation,1823,0.00,0.00,0.07274,-0.00947,0.01372,-0.99721,0.14719,0.02006,0.00299,-0.98890,-0.21902,-0.00884,-0.01369,0.97559,0.14651,0.04797,0.00711,-0.98802,-0.21870,-0.03699,-0.01577,0.97496,0.00000,0.00000,1.00,1.00
1835,Fixation,1835,0.00,0.00,0.07294,-0.00968,0.01373,-0.99719,0.14699,0.02027,0.00301,-0.98893,-0.21902,-0.00884,-0.01368,0.97559,0.14631,0.04817,0.00713,-0.98804,-0.21870,-0.03699,-0.01575,0.97496,0.00000,0.00000,1.00,1.00
1845,Fixation,1845,0.00,0.00,0.07320,-0.00986,0.01370,-0.99717,0.14691,0.02425,0.00360,-0.98885,-0.21924,-0.01269,-0.01391,0.97549,0.14616,0.05214,0.00771,-0.98786,-0.21884,-0.04082,-0.01597,0.97478,0.00000,0.00000,1.00,1.00
1856,Fixation,1856,0.00,0.00,0.07356,-0.00999,0.01371,-0.99715,0.14655,0.02438,0.00361,-0.98890,-0.21924,-0.01269,-0.01391,0.97549,0.14580,0.05226,0.00771,-0.98790,-0.21884,-0.04082,-0.01594,0.97478,0.00000,0.00000,1.00,1.00
1868,Fixation,1868,0.00,0.00,0.07404,-0.01011,0.01368,-0.99711,0.14496,0.02437,0.00357,-0.98913,-0.21814,-0.01257,-0.01382,0.97574,0.14422,0.05223,0.00762,-0.98814,-0.21775,-0.04068,-0.01580,0.97503,0.00000,0.00000,1.00,1.00
1879,Fixation,1879,0.00,0.00,0.07466,-0.01017,0.01365,-0.99706,0.14434,0.02440,0.00356,-0.98922,-0.21814,-0.01256,-0.01377,0.97574,0.14360,0.05225,0.00759,-0.98823,-0.21775,-0.04065,-0.01570,0.97503,0.00000,0.00000,1.00,1.00
1889,Fixation,1889,0.00,0.00,0.07535,-0.01022,0.01355,-0.99701,0.14365,0.02439,0.00354,-0.98932,-0.21814,-0.01253,-0.01363,0.97574,0.14293,0.05224,0.00755,-0.98832,-0.21776,-0.04061,-0.01552,0.97503,0.00000,0.00000,1.00,1.00
1902,Fixation,1902,0.00,0.00,0.07614,-0.01014,0.01359,-0.99695,0.14288,0.02432,0.00351,-0.98944,-0.21814,-0.01253,-0.01365,0.97574,0.14215,0.05215,0.00750,-0.98844,-0.21776,-0.04061,-0.01550,0.97503,0.00000,0.00000,1.00,1.00
1912,Fixation,1912,0.00,0.00,0.07684,-0.01011,0.01374,-0.99690,0.14312,0.02403,0.00348,-0.98941,-0.21907,-0.01225,-0.01377,0.97554,0.14238,0.05187,0.00747,-0.98842,-0.21868,-0.04033,-0.01561,0.97484,0.00000,0.00000,1.00,1.00
1923,Fixation,1923,0.00,0.00,0.07733,-0.01006,0.01397,-0.99686,0.14263,0.02405,0.00347,-0.98948,-0.21907,-0.01230,-0.01398,0.97553,0.14188,0.05188,0.00745,-0.98849,-0.21867,-0.04037,-0.01579,0.97483,0.00000,0.00000,1.00,1.00
1935,Fixation,1935,0.00,0.00,0.07764,-0.00994,0.01409,-0.99683,0.14231,0.02397,0.00345,-0.98953,-0.21906,-0.01233,-0.01410,0.97553,0.14156,0.05180,0.00742,-0.98855,-0.21867,-0.04040,-0.01589,0.97483,0.00000,0.00000,1.00,1.00
1946,Fixation,1946,0.00,0.00,0.07798,-0.00977,0.01405,-0.99681,0.14462,0.02347,0.00343,-0.98920,-0.22166,-0.01196,-0.01408,0.97495,0.14387,0.05133,0.00747,-0.98824,-0.22127,-0.04007,-0.01593,0.97426,0.00000,0.00000,1.00,1.00
1956,Fixation,1956,0.00,0.00,0.07851,-0.00964,0.01397,-0.99677,0.14410,0.02331,0.00339,-0.98928,-0.22167,-0.01194,-0.01399,0.97495,0.14335,0.05116,0.00742,-0.98832,-0.22127,-0.04004,-0.01581,0.97426,0.00000,0.00000,1.00,1.00
1968,Fixation,1968,0.00,0.00,0.07897,-0.00946,0.01385,-0.99674,0.14366,0.02308,0.00335,-0.98935,-0.22167,-0.01191,-0.01386,0.97495,0.14292,0.05093,0.00736,-0.98840,-0.22128,-0.04001,-0.01565,0.97426,0.00000,0.00000,1.00,1.00
1979,Fixation,1979,0.00,0.00,0.07948,-0.00940,0.01401,-0.99669,0.14467,0.02292,0.00335,-0.98921,-0.22317,-0.01179,-0.01401,0.97461,0.14393,0.05078,0.00740,-0.98826,-0.22278,-0.03990,-0.01582,0.97392,0.00000,0.00000,1.00,1.00
1990,Fixation,1990,0.00,0.00,0.08005,-0.00922,0.01415,-0.99665,0.14410,0.02280,0.00332,-0.98929,-0.22317,-0.01182,-0.01416,0.97461,0.14336,0.05065,0.00735,-0.98835,-0.22278,-0.03993,-0.01593,0.97392,0.00000,0.00000,1.00,1.00
2002,Fixation,2002,0.00,0.00,0.08077,-0.00912,0.01432,-0.99659,0.14338,0.02274,0.00330,-0.98940,-0.22316,-0.01186,-0.01430,0.97460,0.14263,0.05059,0.00730,-0.98846,-0.22277,-0.03995,-0.01604,0.97392,0.00000,0.00000,1.00,1.00
2012,Fixation,2012,0.00,0.00,0.08138,-0.00891,0.01440,-0.99654,0.14169,0.02254,0.00323,-0.98965,-0.22209,-0.01187,-0.01437,0.97485,0.14096,0.05037,0.00718,-0.98871,-0.22172,-0.03994,-0.01604,0.97416,0.00000,0.00000,1.00,1.00
2023,Fixation,2023,0.00,0.00,0.08211,-0.00887,0.01454,-0.99648,0.14096,0.02254,0.00321,-0.98975,-0.22209,-0.01190,-0.01449,0.97485,0.14022,0.05036,0.00714,-0.98881,-0.22172,-0.03996,-0.01611,0.97416,0.00000,0.00000,1.00,1.00
2035,Fixation,2035,0.00,0.00,0.08287,-0.00863,0.01459,-0.99642,0.13979,0.02226,0.00314,-0.98993,-0.22168,-0.01186,-0.01452,0.97494,0.13907,0.05007,0.00704,-0.98899,-0.22133,-0.03991,-0.01609,0.97425,0.00000,0.00000,1.00,1.00
2046,Fixation,2046,0.00,0.00,0.08362,-0.00853,0.01463,-0.99635,0.13905,0.02217,0.00311,-0.99003,-0.22168,-0.01187,-0.01454,0.97494,0.13833,0.04997,0.00699,-0.98910,-0.22133,-0.03991,-0.01607,0.97425,0.00000,0.00000,1.00,1.00
2057,Fixation,2057,0.00,0.00,0.08438,-0.00840,0.01469,-0.99629,0.13830,0.02205,0.00308,-0.99014,-0.22168,-0.01188,-0.01459,0.97494,0.13758,0.04984,0.00693,-0.98921,-0.22133,-0.03991,-0.01608,0.97425,0.00000,0.00000,1.00,1.00
2068,Fixation,2068,0.00,0.00,0.08491,-0.00831,0.01494,-0.99624,0.13776,0.02205,0.00307,-0.99022,-0.22167,-0.01193,-0.01483,0.97494,0.13703,0.04983,0.00690,-0.98929,-0.22132,-0.03995,-0.01628,0.97425,0.00000,0.00000,1.00,1.00
2079,Fixation,2079,0.00,0.00,0.08549,-0.00819,0.01514,-0.99619,0.13624,0.02210,0.00304,-0.99042,-0.22076,-0.01210,-0.01502,0.97514,0.13553,0.04986,0.00683,-0.98949,-0.22042,-0.04010,-0.01641,0.97444,0.00000,0.00000,1.00,1.00
2090,Fixation,2090,0.00,0.00,0.08605,-0.00813,0.01529,-0.99614,0.13569,0.02208,0.00302,-0.99050,-0.22076,-0.01213,-0.01516,0.97514,0.13497,0.04983,0.00680,-0.98957,-0.22042,-0.04012,-0.01652,0.97444,0.00000,0.00000,1.00,1.00
2102,Fixation,2102,0.00,0.00,0.08655,-0.00799,0.01532,-0.99610,0.13526,0.02214,0.00302,-0.99056,-0.22083,-0.01233,-0.01519,0.97512,0.13457,0.04989,0.00678,-0.98962,-0.22051,-0.04031,-0.01653,0.97441,0.00000,0.00000,1.00,1.00
2113,Fixation,2113,0.00,0.00,0.08694,-0.00781,0.01534,-0.99606,0.13487,0.02196,0.00299,-0.99062,-0.22083,-0.01233,-0.01522,0.97512,0.13417,0.04971,0.00674,-0.98969,-0.22051,-0.04032,-0.01653,0.97441,0.00000,0.00000,1.00,1.00
2123,Fixation,2123,0.00,0.00,0.08737,-0.00776,0.01550,-0.99603,0.13444,0.02196,0.00298,-0.99067,-0.22082,-0.01237,-0.01536,0.97511,0.13374,0.04970,0.00672,-0.98975,-0.22050,-0.04034,-0.01665,0.97441,0.00000,0.00000,1.00,1.00
2135,Fixation,2135,0.00,0.00,0.08788,-0.00762,0.01558,-0.99598,0.13183,0.02206,0.00293,-0.99102,-0.21876,-0.01262,-0.01542,0.97558,0.13116,0.04977,0.00659,-0.99009,-0.21847,-0.04056,-0.01662,0.97486,0.00000,0.00000,1.00,1.00
2146,Fixation,2146,0.00,0.00,0.08848,-0.00760,0.01578,-0.99592,0.13122,0.02209,0.00293,-0.99110,-0.21876,-0.01267,-0.01561,0.97557,0.13054,0.04980,0.00657,-0.99017,-0.21846,-0.04060,-0.01677,0.97486,0.00000,0.00000,1.00,1.00
2157,Fixation,2157,0.00,0.00,0.08904,-0.00760,0.01599,-0.99587,0.13066,0.02216,0.00292,-0.99117,-0.21875,-0.01271,-0.01579,0.97557,0.12997,0.04986,0.00654,-0.99024,-0.21845,-0.04063,-0.01693,0.97485,0.00000,0.00000,1.00,1.00
2169,Fixation,2169,0.00,0.00,0.08960,-0.00763,0.01619,-0.99582,0.13133,0.02245,0.00298,-0.99108,-0.21997,-0.01294,-0.01599,0.97529,0.13064,0.05016,0.00662,-0.99014,-0.21968,-0.04088,-0.01713,0.97456,0.00000,0.00000,1.00,1.00
2180,Fixation,2180,0.00,0.00,0.09011,-0.00764,0.01633,-0.99577,0.13082,0.02250,0.00297,-0.99115,-0.21997,-0.01297,-0.01612,0.97529,0.13013,0.05020,0.00660,-0.99020,-0.21968,-0.04090,-0.01722,0.97456,0.00000,0.00000,1.00,1.00
2190,Fixation,2190,0.00,0.00,0.09063,-0.00758,0.01641,-0.99572,0.13030,0.02247,0.00295,-0.99122,-0.21997,-0.01298,-0.01619,0.97529,0.12961,0.05016,0.00657,-0.99027,-0.21967,-0.04091,-0.01726,0.97456,0.00000,0.00000,1.00,1.00
2202,Fixation,2202,0.00,0.00,0.09111,-0.00756,0.01653,-0.99568,0.13145,0.02100,0.00279,-0.99110,-0.22154,-0.01150,-0.01625,0.97495,0.13080,0.04871,0.00643,-0.99019,-0.22130,-0.03944,-0.01735,0.97425,0.00000,0.00000,1.00,1.00
2213,Fixation,2213,0.00,0.00,0.09166,-0.00741,0.01654,-0.99563,0.13090,0.02084,0.00275,-0.99117,-0.22154,-0.01150,-0.01625,0.97495,0.13025,0.04855,0.00639,-0.99027,-0.22130,-0.03944,-0.01732,0.97425,0.00000,0.00000,1.00,1.00
2224,Fixation,2224,0.00,0.00,0.09224,-0.00735,0.01664,-0.99557,0.13032,0.02081,0.00274,-0.99125,-0.22154,-0.01152,-0.01634,0.97495,0.12967,0.04851,0.00635,-0.99035,-0.22130,-0.03945,-0.01738,0.97425,0.00000,0.00000,1.00,1.00
2236,Fixation,2236,0.00,0.00,0.09289,-0.00714,0.01677,-0.99551,0.13012,0.02165,0.00284,-0.99126,-0.22199,-0.01256,-0.01652,0.97483,0.12946,0.04934,0.00645,-0.99033,-0.22175,-0.04048,-0.01752,0.97411,0.00000,0.00000,1.00,1.00
2246,Fixation,2246,0.00,0.00,0.09338,-0.00716,0.01704,-0.99546,0.12962,0.02175,0.00284,-0.99132,-0.22199,-0.01261,-0.01676,0.97482,0.12895,0.04944,0.00644,-0.99040,-0.22174,-0.04053,-0.01774,0.97410,0.00000,0.00000,1.00,1.00
2257,Fixation,2257,0.00,0.00,0.09380,-0.00708,0.01726,-0.99542,0.12920,0.02175,0.00283,-0.99138,-0.22199,-0.01266,-0.01698,0.97482,0.12852,0.04943,0.00641,-0.99045,-0.22173,-0.04058,-0.01793,0.97410,0.00000,0.00000,1.00,1.00
2269,Fixation,2269,0.00,0.00,0.09408,-0.00704,0.01740,-0.99539,0.12736,0.02033,0.00261,-0.99164,-0.22044,-0.01129,-0.01704,0.97519,0.12673,0.04800,0.00614,-0.99076,-0.22024,-0.03918,-0.01794,0.97449,0.00000,0.00000,1.00,1.00
2279,Fixation,2279,0.00,0.00,0.09435,-0.00694,0.01738,-0.99536,0.12709,0.02022,0.00259,-0.99168,-0.22044,-0.01128,-0.01703,0.97519,0.12647,0.04789,0.00611,-0.99080,-0.22024,-0.03917,-0.01791,0.97449,0.00000,0.00000,1.00,1.00
2290,Fixation,2290,0.00,0.00,0.09452,-0.00679,0.01737,-0.99535,0.12693,0.02008,0.00257,-0.99171,-0.22044,-0.01128,-0.01702,0.97519,0.12630,0.04774,0.00609,-0.99082,-0.22024,-0.03917,-0.01789,0.97450,0.00000,0.00000,1.00,1.00
2302,Fixation,2302,0.00,0.00,0.09471,-0.00665,0.01746,-0.99533,0.12674,0.01997,0.00255,-0.99173,-0.22044,-0.01131,-0.01713,0.97519,0.12611,0.04764,0.00606,-0.99085,-0.22023,-0.03919,-0.01799,0.97449,0.00000,0.00000,1.00,1.00
2313,Fixation,2313,0.00,0.00,0.09476,-0.00649,0.01757,-0.99532,0.12776,0.01726,0.00222,-0.99165,-0.22145,-0.00871,-0.01717,0.97498,0.12719,0.04495,0.00577,-0.99084,-0.22131,-0.03662,-0.01807,0.97435,0.00000,0.00000,1.00,1.00
2324,Fixation,2324,0.00,0.00,0.09484,-0.00638,0.01775,-0.99531,0.12768,0.01721,0.00222,-0.99166,-0.22145,-0.00875,-0.01736,0.97498,0.12710,0.04490,0.00576,-0.99086,-0.22131,-0.03666,-0.01825,0.97434,0.00000,0.00000,1.00,1.00
2336,Fixation,2336,0.00,0.00,0.09489,-0.00621,0.01791,-0.99531,0.12763,0.01711,0.00220,-0.99167,-0.22145,-0.00879,-0.01754,0.97498,0.12704,0.04479,0.00574,-0.99087,-0.22130,-0.03670,-0.01843,0.97434,0.00000,0.00000,1.00,1.00
2346,Fixation,2346,0.00,0.00,0.09502,-0.00613,0.01810,-0.99529,0.12676,0.01654,0.00211,-0.99179,-0.22071,-0.00829,-0.01771,0.97514,0.12619,0.04422,0.00563,-0.99100,-0.22059,-0.03619,-0.01857,0.97452,0.00000,0.00000,1.00,1.00
2358,Fixation,2358,0.00,0.00,0.09508,-0.00603,0.01812,-0.99529,0.12669,0.01645,0.00210,-0.99180,-0.22071,-0.00830,-0.01774,0.97514,0.12612,0.04413,0.00562,-0.99102,-0.22059,-0.03620,-0.01859,0.97452,0.00000,0.00000,1.00,1.00
2369,Fixation,2369,0.00,0.00,0.09517,-0.00596,0.01821,-0.99528,0.12661,0.01642,0.00210,-0.99182,-0.22071,-0.00832,-0.01783,0.97514,0.12603,0.04410,0.00561,-0.99103,-0.22059,-0.03622,-0.01868,0.97452,0.00000,0.00000,1.00,1.00
2380,Fixation,2380,0.00,0.00,0.09531,-0.00600,0.01826,-0.99526,0.12653,0.01671,0.00213,-0.99182,-0.22078,-0.00857,-0.01788,0.97512,0.12597,0.04439,0.00564,-0.99102,-0.22067,-0.03647,-0.01872,0.97449,0.00000,0.00000,1.00,1.00
2391,Fixation,2391,0.00,0.00,0.09554,-0.00607,0.01851,-0.99524,0.12629,0.01686,0.00215,-0.99185,-0.22077,-0.00863,-0.01812,0.97512,0.12572,0.04454,0.00565,-0.99105,-0.22067,-0.03652,-0.01895,0.97448,0.00000,0.00000,1.00,1.00
