Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
7999,0.14155,-0.01147,0.01620,-0.98973,0.07911,0.00997,0.00079,-0.99682,-0.21956,0.00274,-0.01461,0.97549,1.00,0.07888,0.03726,0.00295,-0.99618,-0.21971,-0.02459,-0.01288,0.97517,1.00
8010,0.14194,-0.01131,0.01601,-0.98968,0.07875,0.00968,0.00076,-0.99685,-0.21960,0.00284,-0.01446,0.97548,1.00,0.07851,0.03697,0.00291,-0.99622,-0.21974,-0.02448,-0.01270,0.97517,1.00
8021,0.14222,-0.01107,0.01574,-0.98965,0.07848,0.00936,0.00074,-0.99687,-0.21959,0.00289,-0.01422,0.97548,1.00,0.07826,0.03665,0.00288,-0.99625,-0.21974,-0.02443,-0.01245,0.97517,1.00
8032,0.14237,-0.01087,0.01569,-0.98963,0.07832,0.00916,0.00072,-0.99689,-0.21959,0.00290,-0.01420,0.97548,1.00,0.07811,0.03644,0.00286,-0.99627,-0.21974,-0.02442,-0.01242,0.97517,1.00
8043,0.14244,-0.01066,0.01572,-0.98962,0.07902,0.00940,0.00074,-0.99683,-0.22035,0.00246,-0.01422,0.97531,1.00,0.07878,0.03669,0.00290,-0.99621,-0.22048,-0.02486,-0.01246,0.97500,1.00
8054,0.14236,-0.01044,0.01597,-0.98963,0.07910,0.00926,0.00074,-0.99682,-0.22035,0.00240,-0.01450,0.97531,1.00,0.07885,0.03656,0.00289,-0.99621,-0.22047,-0.02493,-0.01275,0.97499,1.00
8066,0.14238,-0.01031,0.01619,-0.98963,0.07909,0.00920,0.00073,-0.99683,-0.22035,0.00235,-0.01474,0.97531,1.00,0.07882,0.03650,0.00289,-0.99622,-0.22046,-0.02498,-0.01298,0.97499,1.00
8077,0.14235,-0.01011,0.01632,-0.98963,0.07816,0.00844,0.00066,-0.99690,-0.21941,0.00290,-0.01493,0.97552,1.00,0.07790,0.03574,0.00279,-0.99632,-0.21953,-0.02442,-0.01315,0.97521,1.00
8088,0.14238,-0.01004,0.01633,-0.98963,0.07813,0.00838,0.00066,-0.99691,-0.21941,0.00289,-0.01496,0.97551,1.00,0.07787,0.03568,0.00279,-0.99632,-0.21953,-0.02443,-0.01317,0.97521,1.00
8099,0.14237,-0.00996,0.01617,-0.98963,0.07814,0.00826,0.00065,-0.99691,-0.21941,0.00293,-0.01481,0.97552,1.00,0.07788,0.03555,0.00278,-0.99632,-0.21953,-0.02439,-0.01303,0.97521,1.00
8110,0.14239,-0.00987,0.01623,-0.98963,0.07828,0.00862,0.00068,-0.99689,-0.21956,0.00248,-0.01485,0.97548,1.00,0.07803,0.03591,0.00281,-0.99630,-0.21970,-0.02484,-0.01307,0.97516,1.00
8121,0.14238,-0.00982,0.01647,-0.98963,0.07829,0.00864,0.00068,-0.99689,-0.21956,0.00243,-0.01509,0.97548,1.00,0.07803,0.03593,0.00281,-0.99630,-0.21969,-0.02490,-0.01331,0.97516,1.00
8132,0.14243,-0.00979,0.01687,-0.98961,0.07824,0.00873,0.00069,-0.99690,-0.21956,0.00234,-0.01548,0.97547,1.00,0.07795,0.03603,0.00282,-0.99630,-0.21968,-0.02498,-0.01370,0.97516,1.00
8143,0.14246,-0.00978,0.01711,-0.98960,0.07892,0.00908,0.00072,-0.99684,-0.22027,0.00201,-0.01570,0.97531,1.00,0.07863,0.03637,0.00287,-0.99624,-0.22039,-0.02532,-0.01394,0.97498,1.00
8154,0.14259,-0.00985,0.01722,-0.98958,0.07878,0.00918,0.00073,-0.99685,-0.22027,0.00199,-0.01579,0.97531,1.00,0.07849,0.03647,0.00287,-0.99624,-0.22038,-0.02534,-0.01402,0.97498,1.00
8166,0.14265,-0.00994,0.01713,-0.98958,0.07873,0.00923,0.00073,-0.99685,-0.22027,0.00201,-0.01570,0.97531,1.00,0.07844,0.03653,0.00288,-0.99625,-0.22039,-0.02532,-0.01392,0.97498,1.00
8177,0.14262,-0.01003,0.01721,-0.98958,0.08052,0.01016,0.00082,-0.99670,-0.22201,0.00120,-0.01571,0.97492,1.00,0.08024,0.03747,0.00302,-0.99607,-0.22214,-0.02614,-0.01399,0.97456,1.00
8188,0.14266,-0.01015,0.01736,-0.98957,0.08047,0.01032,0.00083,-0.99670,-0.22201,0.00118,-0.01584,0.97492,1.00,0.08018,0.03762,0.00303,-0.99607,-0.22213,-0.02617,-0.01410,0.97456,1.00
8199,0.14262,-0.01027,0.01755,-0.98957,0.08051,0.01050,0.00085,-0.99670,-0.22201,0.00114,-0.01601,0.97491,1.00,0.08022,0.03781,0.00304,-0.99606,-0.22213,-0.02621,-0.01428,0.97456,1.00
8210,0.14272,-0.01036,0.01766,-0.98955,0.08053,0.00958,0.00077,-0.99671,-0.22211,0.00215,-0.01616,0.97488,1.00,0.08025,0.03689,0.00297,-0.99609,-0.22226,-0.02519,-0.01443,0.97456,1.00
8221,0.14280,-0.01039,0.01759,-0.98954,0.08044,0.00959,0.00077,-0.99671,-0.22211,0.00217,-0.01610,0.97489,1.00,0.08017,0.03690,0.00297,-0.99609,-0.22226,-0.02518,-0.01436,0.97456,1.00
8232,0.14280,-0.01045,0.01759,-0.98954,0.08045,0.00965,0.00078,-0.99671,-0.22211,0.00217,-0.01609,0.97489,1.00,0.08018,0.03696,0.00297,-0.99609,-0.22226,-0.02518,-0.01435,0.97456,1.00
8244,0.14271,-0.01048,0.01758,-0.98955,0.07928,0.01022,0.00081,-0.99680,-0.22089,0.00162,-0.01604,0.97517,1.00,0.07902,0.03751,0.00298,-0.99616,-0.22105,-0.02571,-0.01427,0.97482,1.00
8255,0.14270,-0.01051,0.01767,-0.98955,0.07929,0.01027,0.00082,-0.99680,-0.22089,0.00160,-0.01612,0.97516,1.00,0.07902,0.03756,0.00298,-0.99616,-0.22104,-0.02573,-0.01436,0.97482,1.00
8266,0.14273,-0.01056,0.01772,-0.98955,0.07925,0.01033,0.00082,-0.99680,-0.22089,0.00159,-0.01617,0.97516,1.00,0.07899,0.03763,0.00298,-0.99616,-0.22104,-0.02574,-0.01440,0.97482,1.00
8277,0.14279,-0.01054,0.01777,-0.98954,0.07847,0.01215,0.00096,-0.99684,-0.22022,-0.00026,-0.01610,0.97532,1.00,0.07819,0.03943,0.00310,-0.99615,-0.22035,-0.02758,-0.01431,0.97493,1.00
8288,0.14281,-0.01059,0.01778,-0.98953,0.07845,0.01220,0.00096,-0.99684,-0.22022,-0.00026,-0.01610,0.97532,1.00,0.07817,0.03949,0.00310,-0.99615,-0.22035,-0.02758,-0.01431,0.97493,1.00
8299,0.14275,-0.01062,0.01774,-0.98954,0.07852,0.01222,0.00096,-0.99684,-0.22022,-0.00025,-0.01605,0.97532,1.00,0.07824,0.03950,0.00310,-0.99615,-0.22035,-0.02757,-0.01427,0.97493,1.00
8310,0.14268,-0.01067,0.01765,-0.98955,0.07753,0.01210,0.00094,-0.99692,-0.21918,-0.00011,-0.01598,0.97555,1.00,0.07726,0.03938,0.00305,-0.99623,-0.21932,-0.02741,-0.01417,0.97517,1.00
8321,0.14250,-0.01077,0.01764,-0.98958,0.07770,0.01219,0.00095,-0.99690,-0.21918,-0.00010,-0.01595,0.97556,1.00,0.07744,0.03947,0.00307,-0.99621,-0.21932,-0.02741,-0.01415,0.97517,1.00
8333,0.14226,-0.01097,0.01775,-0.98961,0.07794,0.01242,0.00097,-0.99688,-0.21918,-0.00012,-0.01603,0.97555,1.00,0.07767,0.03970,0.00310,-0.99618,-0.21932,-0.02743,-0.01425,0.97516,1.00
8344,0.14201,-0.01115,0.01770,-0.98964,0.07908,0.01104,0.00088,-0.99681,-0.22002,0.00147,-0.01606,0.97536,1.00,0.07882,0.03833,0.00303,-0.99615,-0.22017,-0.02586,-0.01431,0.97501,1.00
8355,0.14180,-0.01129,0.01762,-0.98967,0.07928,0.01116,0.00089,-0.99679,-0.22002,0.00149,-0.01596,0.97536,1.00,0.07903,0.03845,0.00305,-0.99613,-0.22018,-0.02584,-0.01423,0.97501,1.00
8366,0.14157,-0.01141,0.01744,-0.98971,0.07951,0.01122,0.00090,-0.99677,-0.22002,0.00153,-0.01577,0.97537,1.00,0.07927,0.03852,0.00307,-0.99610,-0.22018,-0.02580,-0.01405,0.97502,1.00
8377,0.14139,-0.01151,0.01736,-0.98974,0.07927,0.01097,0.00087,-0.99679,-0.21959,0.00186,-0.01570,0.97546,1.00,0.07903,0.03827,0.00304,-0.99613,-0.21976,-0.02547,-0.01397,0.97512,1.00
8389,0.14110,-0.01165,0.01729,-0.98978,0.07956,0.01110,0.00089,-0.99677,-0.21959,0.00188,-0.01562,0.97547,1.00,0.07933,0.03839,0.00306,-0.99610,-0.21976,-0.02545,-0.01391,0.97512,1.00
8400,0.14087,-0.01175,0.01733,-0.98981,0.07979,0.01121,0.00090,-0.99675,-0.21959,0.00188,-0.01565,0.97546,1.00,0.07955,0.03850,0.00307,-0.99608,-0.21976,-0.02546,-0.01395,0.97512,1.00
8411,0.14071,-0.01196,0.01739,-0.98983,0.08035,0.01014,0.00082,-0.99672,-0.21996,0.00316,-0.01576,0.97538,1.00,0.08010,0.03744,0.00301,-0.99608,-0.22013,-0.02418,-0.01408,0.97507,1.00
8422,0.14069,-0.01215,0.01742,-0.98983,0.08036,0.01033,0.00083,-0.99671,-0.21996,0.00316,-0.01576,0.97538,1.00,0.08012,0.03764,0.00303,-0.99607,-0.22013,-0.02418,-0.01408,0.97507,1.00
8433,0.14056,-0.01233,0.01733,-0.98984,0.08050,0.01048,0.00085,-0.99670,-0.21996,0.00319,-0.01565,0.97538,1.00,0.08026,0.03779,0.00304,-0.99605,-0.22014,-0.02416,-0.01397,0.97507,1.00
8444,0.14046,-0.01243,0.01723,-0.98986,0.08002,0.01123,0.00090,-0.99673,-0.21941,0.00253,-0.01550,0.97551,1.00,0.07977,0.03853,0.00309,-0.99606,-0.21957,-0.02481,-0.01382,0.97518,1.00
8455,0.14066,-0.01260,0.01723,-0.98983,0.07982,0.01138,0.00091,-0.99674,-0.21941,0.00254,-0.01547,0.97551,1.00,0.07957,0.03868,0.00309,-0.99607,-0.21957,-0.02480,-0.01377,0.97518,1.00
8466,0.14068,-0.01274,0.01724,-0.98982,0.07979,0.01152,0.00092,-0.99674,-0.21941,0.00254,-0.01546,0.97551,1.00,0.07954,0.03882,0.00310,-0.99607,-0.21957,-0.02480,-0.01376,0.97518,1.00
8478,0.14074,-0.01299,0.01752,-0.98981,0.07900,0.01143,0.00091,-0.99681,-0.21870,0.00290,-0.01572,0.97566,1.00,0.07873,0.03872,0.00306,-0.99614,-0.21884,-0.02443,-0.01400,0.97535,1.00
8489,0.14081,-0.01329,0.01763,-0.98979,0.07892,0.01175,0.00093,-0.99681,-0.21870,0.00288,-0.01579,0.97566,1.00,0.07865,0.03904,0.00308,-0.99613,-0.21884,-0.02445,-0.01407,0.97535,1.00
8500,0.14090,-0.01349,0.01770,-0.98977,0.07882,0.01196,0.00095,-0.99682,-0.21870,0.00287,-0.01583,0.97566,1.00,0.07855,0.03925,0.00310,-0.99613,-0.21884,-0.02446,-0.01411,0.97535,1.00
8511,0.14092,-0.01365,0.01748,-0.98977,0.07885,0.01468,0.00116,-0.99678,-0.21879,0.00029,-0.01542,0.97565,1.00,0.07856,0.04196,0.00331,-0.99602,-0.21890,-0.02703,-0.01370,0.97528,1.00
8522,0.14098,-0.01384,0.01737,-0.98976,0.07879,0.01483,0.00117,-0.99678,-0.21878,0.00032,-0.01529,0.97565,1.00,0.07851,0.04211,0.00332,-0.99602,-0.21890,-0.02700,-0.01356,0.97528,1.00
8533,0.14101,-0.01391,0.01713,-0.98976,0.07877,0.01483,0.00117,-0.99678,-0.21878,0.00037,-0.01505,0.97566,1.00,0.07850,0.04211,0.00332,-0.99602,-0.21891,-0.02695,-0.01332,0.97528,1.00
8544,0.14102,-0.01388,0.01689,-0.98976,0.07889,0.01469,0.00116,-0.99677,-0.21891,0.00047,-0.01482,0.97563,1.00,0.07862,0.04197,0.00331,-0.99602,-0.21903,-0.02685,-0.01309,0.97526,1.00
8555,0.14102,-0.01385,0.01664,-0.98977,0.07890,0.01459,0.00115,-0.99678,-0.21891,0.00052,-0.01458,0.97564,1.00,0.07865,0.04187,0.00331,-0.99602,-0.21904,-0.02680,-0.01286,0.97526,1.00
8566,0.14107,-0.01378,0.01643,-0.98977,0.07885,0.01446,0.00114,-0.99678,-0.21891,0.00056,-0.01439,0.97564,1.00,0.07861,0.04173,0.00329,-0.99603,-0.21905,-0.02675,-0.01266,0.97527,1.00
8578,0.14096,-0.01370,0.01633,-0.98979,0.07848,0.01429,0.00113,-0.99681,-0.21844,0.00063,-0.01431,0.97575,1.00,0.07822,0.04157,0.00326,-0.99606,-0.21855,-0.02668,-0.01257,0.97538,1.00
8589,0.14080,-0.01353,0.01626,-0.98981,0.07864,0.01411,0.00111,-0.99680,-0.21844,0.00065,-0.01426,0.97575,1.00,0.07838,0.04139,0.00326,-0.99606,-0.21855,-0.02667,-0.01253,0.97538,1.00
8600,0.14069,-0.01341,0.01621,-0.98983,0.07876,0.01398,0.00110,-0.99680,-0.21844,0.00065,-0.01423,0.97575,1.00,0.07851,0.04125,0.00325,-0.99605,-0.21855,-0.02666,-0.01251,0.97538,1.00
8611,0.14062,-0.01333,0.01609,-0.98984,0.07878,0.01405,0.00111,-0.99679,-0.21840,0.00049,-0.01412,0.97576,1.00,0.07851,0.04133,0.00326,-0.99605,-0.21849,-0.02682,-0.01240,0.97539,1.00
8622,0.14072,-0.01335,0.01607,-0.98983,0.07869,0.01406,0.00111,-0.99680,-0.21840,0.00050,-0.01409,0.97576,1.00,0.07842,0.04134,0.00325,-0.99606,-0.21849,-0.02681,-0.01237,0.97539,1.00
8633,0.14077,-0.01344,0.01608,-0.98982,0.07863,0.01415,0.00112,-0.99680,-0.21840,0.00050,-0.01409,0.97576,1.00,0.07836,0.04143,0.00326,-0.99606,-0.21849,-0.02681,-0.01236,0.97539,1.00
8644,0.14080,-0.01371,0.01601,-0.98981,0.07850,0.01449,0.00114,-0.99681,-0.21829,0.00042,-0.01397,0.97578,1.00,0.07822,0.04176,0.00328,-0.99606,-0.21838,-0.02689,-0.01224,0.97542,1.00
8655,0.14069,-0.01405,0.01609,-0.98982,0.07860,0.01484,0.00117,-0.99680,-0.21829,0.00041,-0.01401,0.97578,1.00,0.07832,0.04212,0.00331,-0.99603,-0.21837,-0.02690,-0.01228,0.97542,1.00
8667,0.14058,-0.01427,0.01620,-0.98983,0.07871,0.01509,0.00119,-0.99678,-0.21829,0.00040,-0.01408,0.97578,1.00,0.07842,0.04237,0.00334,-0.99601,-0.21837,-0.02692,-0.01236,0.97542,1.00
8678,0.14050,-0.01456,0.01625,-0.98984,0.08009,0.01520,0.00122,-0.99667,-0.21957,0.00059,-0.01410,0.97549,1.00,0.07978,0.04249,0.00340,-0.99590,-0.21964,-0.02674,-0.01242,0.97514,1.00
8689,0.14047,-0.01478,0.01614,-0.98984,0.08012,0.01538,0.00124,-0.99667,-0.21957,0.00062,-0.01397,0.97550,1.00,0.07982,0.04267,0.00342,-0.99589,-0.21964,-0.02671,-0.01229,0.97514,1.00
8700,0.14045,-0.01498,0.01601,-0.98985,0.08014,0.01554,0.00125,-0.99666,-0.21957,0.00066,-0.01381,0.97550,1.00,0.07985,0.04282,0.00343,-0.99588,-0.21965,-0.02667,-0.01213,0.97514,1.00
8711,0.14052,-0.01509,0.01582,-0.98984,0.08006,0.01609,0.00129,-0.99666,-0.21958,0.00020,-0.01358,0.97550,1.00,0.07977,0.04337,0.00347,-0.99586,-0.21964,-0.02713,-0.01189,0.97513,1.00
8722,0.14062,-0.01518,0.01543,-0.98983,0.07997,0.01606,0.00129,-0.99667,-0.21958,0.00029,-0.01319,0.97551,1.00,0.07970,0.04334,0.00347,-0.99587,-0.21965,-0.02704,-0.01150,0.97514,1.00
8733,0.14063,-0.01503,0.01510,-0.98983,0.07997,0.01581,0.00127,-0.99667,-0.21958,0.00036,-0.01288,0.97551,1.00,0.07972,0.04309,0.00345,-0.99588,-0.21966,-0.02697,-0.01119,0.97514,1.00
8745,0.14066,-0.01492,0.01487,-0.98983,0.08088,0.01642,0.00133,-0.99659,-0.22050,-0.00037,-0.01262,0.97530,1.00,0.08060,0.04370,0.00354,-0.99578,-0.22056,-0.02770,-0.01096,0.97492,1.00
8756,0.14060,-0.01463,0.01468,-0.98985,0.08095,0.01608,0.00131,-0.99659,-0.22050,-0.00033,-0.01248,0.97531,1.00,0.08068,0.04336,0.00351,-0.99579,-0.22056,-0.02767,-0.01082,0.97492,1.00
8767,0.14042,-0.01439,0.01463,-0.98988,0.08113,0.01583,0.00129,-0.99658,-0.22050,-0.00033,-0.01246,0.97531,1.00,0.08087,0.04312,0.00350,-0.99579,-0.22056,-0.02766,-0.01081,0.97492,1.00
8778,0.14027,-0.01408,0.01435,-0.98991,0.08034,0.01564,0.00126,-0.99664,-0.21957,-0.00047,-0.01222,0.97552,1.00,0.08006,0.04292,0.00345,-0.99586,-0.21960,-0.02780,-0.01056,0.97514,1.00
8789,0.14035,-0.01393,0.01406,-0.98990,0.08027,0.01541,0.00124,-0.99665,-0.21957,-0.00041,-0.01197,0.97552,1.00,0.08000,0.04269,0.00343,-0.99587,-0.21961,-0.02774,-0.01030,0.97514,1.00
8800,0.14030,-0.01382,0.01373,-0.98992,0.08033,0.01521,0.00123,-0.99665,-0.21957,-0.00035,-0.01166,0.97553,1.00,0.08008,0.04249,0.00342,-0.99588,-0.21962,-0.02767,-0.00999,0.97514,1.00
8811,0.14016,-0.01386,0.01347,-0.98994,0.08189,0.01505,0.00124,-0.99653,-0.22095,-0.00017,-0.01140,0.97522,1.00,0.08162,0.04235,0.00347,-0.99576,-0.22098,-0.02751,-0.00978,0.97484,1.00
8823,0.14012,-0.01400,0.01336,-0.98995,0.08193,0.01516,0.00125,-0.99652,-0.22095,-0.00014,-0.01127,0.97522,1.00,0.08167,0.04245,0.00348,-0.99575,-0.22098,-0.02748,-0.00966,0.97484,1.00
8834,0.13992,-0.01415,0.01339,-0.98997,0.08213,0.01532,0.00126,-0.99650,-0.22095,-0.00014,-0.01129,0.97522,1.00,0.08186,0.04262,0.00350,-0.99573,-0.22098,-0.02749,-0.00968,0.97484,1.00
8845,0.13965,-0.01437,0.01376,-0.99000,0.08259,0.01571,0.00130,-0.99646,-0.22115,-0.00027,-0.01162,0.97517,1.00,0.08227,0.04301,0.00355,-0.99568,-0.22114,-0.02763,-0.01003,0.97480,1.00
8856,0.13928,-0.01450,0.01387,-0.99005,0.08295,0.01587,0.00132,-0.99643,-0.22115,-0.00030,-0.01171,0.97517,1.00,0.08263,0.04317,0.00358,-0.99564,-0.22113,-0.02766,-0.01014,0.97480,1.00
8868,0.13912,-0.01468,0.01387,-0.99007,0.08311,0.01604,0.00134,-0.99641,-0.22115,-0.00029,-0.01169,0.97517,1.00,0.08279,0.04334,0.00360,-0.99562,-0.22114,-0.02765,-0.01013,0.97480,1.00
8878,0.13915,-0.01475,0.01342,-0.99007,0.08264,0.01529,0.00127,-0.99646,-0.22070,0.00049,-0.01128,0.97528,1.00,0.08235,0.04259,0.00352,-0.99569,-0.22070,-0.02687,-0.00970,0.97492,1.00
8889,0.13916,-0.01487,0.01302,-0.99007,0.08264,0.01528,0.00127,-0.99646,-0.22070,0.00058,-0.01087,0.97528,1.00,0.08237,0.04259,0.00352,-0.99569,-0.22071,-0.02678,-0.00930,0.97493,1.00
8901,0.13916,-0.01487,0.01260,-0.99008,0.08265,0.01516,0.00126,-0.99646,-0.22070,0.00067,-0.01046,0.97528,1.00,0.08240,0.04246,0.00351,-0.99569,-0.22072,-0.02669,-0.00889,0.97493,1.00
8912,0.13920,-0.01483,0.01240,-0.99008,0.08156,0.01483,0.00121,-0.99656,-0.21967,0.00095,-0.01029,0.97552,1.00,0.08130,0.04212,0.00344,-0.99579,-0.21968,-0.02640,-0.00868,0.97518,1.00
8923,0.13912,-0.01473,0.01223,-0.99009,0.08164,0.01468,0.00120,-0.99655,-0.21967,0.00098,-0.01013,0.97552,1.00,0.08139,0.04197,0.00343,-0.99579,-0.21969,-0.02637,-0.00853,0.97518,1.00
8934,0.13894,-0.01453,0.01198,-0.99012,0.08182,0.01440,0.00118,-0.99654,-0.21967,0.00103,-0.00992,0.97552,1.00,0.08159,0.04170,0.00342,-0.99579,-0.21969,-0.02632,-0.00834,0.97518,1.00
8945,0.13868,-0.01431,0.01174,-0.99016,0.08095,0.01261,0.00102,-0.99664,-0.21853,0.00259,-0.00981,0.97578,1.00,0.08071,0.03990,0.00323,-0.99593,-0.21854,-0.02476,-0.00821,0.97548,1.00
8956,0.13853,-0.01404,0.01141,-0.99019,0.08111,0.01225,0.00100,-0.99663,-0.21853,0.00265,-0.00953,0.97578,1.00,0.08088,0.03955,0.00321,-0.99593,-0.21855,-0.02470,-0.00793,0.97548,1.00
8967,0.13846,-0.01389,0.01119,-0.99021,0.08118,0.01204,0.00098,-0.99663,-0.21853,0.00270,-0.00933,0.97578,1.00,0.08097,0.03934,0.00320,-0.99594,-0.21855,-0.02466,-0.00774,0.97548,1.00
8979,0.13855,-0.01361,0.01093,-0.99020,0.08172,0.01135,0.00093,-0.99659,-0.21914,0.00309,-0.00913,0.97565,1.00,0.08149,0.03865,0.00316,-0.99592,-0.21914,-0.02427,-0.00756,0.97536,1.00
8990,0.13875,-0.01362,0.01095,-0.99017,0.08152,0.01136,0.00093,-0.99661,-0.21914,0.00309,-0.00915,0.97565,1.00,0.08128,0.03867,0.00316,-0.99594,-0.21914,-0.02427,-0.00756,0.97536,1.00
9001,0.13865,-0.01367,0.01099,-0.99019,0.08162,0.01142,0.00094,-0.99660,-0.21914,0.00308,-0.00918,0.97565,1.00,0.08138,0.03872,0.00316,-0.99593,-0.21914,-0.02428,-0.00760,0.97536,1.00
9012,0.13846,-0.01377,0.01096,-0.99021,0.08096,0.01162,0.00094,-0.99665,-0.21830,0.00297,-0.00913,0.97584,1.00,0.08070,0.03892,0.00315,-0.99597,-0.21828,-0.02438,-0.00754,0.97555,1.00
9023,0.13788,-0.01419,0.01094,-0.99029,0.08153,0.01203,0.00098,-0.99660,-0.21830,0.00299,-0.00907,0.97584,1.00,0.08128,0.03933,0.00321,-0.99591,-0.21828,-0.02437,-0.00750,0.97555,1.00
9034,0.13736,-0.01443,0.01092,-0.99036,0.08206,0.01226,0.00101,-0.99655,-0.21830,0.00300,-0.00901,0.97584,1.00,0.08180,0.03957,0.00325,-0.99586,-0.21828,-0.02437,-0.00748,0.97555,1.00
9045,0.13685,-0.01470,0.01130,-0.99042,0.08322,0.01273,0.00106,-0.99645,-0.21895,0.00283,-0.00935,0.97569,1.00,0.08292,0.04005,0.00334,-0.99575,-0.21890,-0.02454,-0.00786,0.97541,1.00
9056,0.13649,-0.01492,0.01177,-0.99046,0.08357,0.01308,0.00110,-0.99642,-0.21895,0.00274,-0.00978,0.97568,1.00,0.08325,0.04040,0.00338,-0.99570,-0.21889,-0.02464,-0.00831,0.97540,1.00
9068,0.13646,-0.01503,0.01198,-0.99046,0.08360,0.01326,0.00111,-0.99641,-0.21895,0.00270,-0.00997,0.97568,1.00,0.08327,0.04057,0.00339,-0.99570,-0.21889,-0.02469,-0.00850,0.97540,1.00
9079,0.13645,-0.01494,0.01197,-0.99046,0.08265,0.01263,0.00105,-0.99650,-0.21799,0.00322,-0.01001,0.97589,1.00,0.08233,0.03994,0.00330,-0.99580,-0.21794,-0.02415,-0.00851,0.97563,1.00
9090,0.13618,-0.01492,0.01216,-0.99050,0.08291,0.01267,0.00105,-0.99648,-0.21800,0.00318,-0.01019,0.97589,1.00,0.08258,0.03999,0.00332,-0.99578,-0.21794,-0.02420,-0.00871,0.97562,1.00
9101,0.13587,-0.01492,0.01238,-0.99054,0.08323,0.01274,0.00106,-0.99645,-0.21800,0.00313,-0.01042,0.97589,1.00,0.08288,0.04005,0.00333,-0.99575,-0.21793,-0.02425,-0.00895,0.97562,1.00
9112,0.13567,-0.01492,0.01265,-0.99056,0.08317,0.01265,0.00106,-0.99645,-0.21775,0.00324,-0.01070,0.97594,1.00,0.08283,0.03997,0.00332,-0.99576,-0.21770,-0.02413,-0.00924,0.97567,1.00
9123,0.13564,-0.01493,0.01264,-0.99056,0.08320,0.01266,0.00106,-0.99645,-0.21775,0.00325,-0.01069,0.97594,1.00,0.08286,0.03997,0.00333,-0.99575,-0.21770,-0.02413,-0.00923,0.97567,1.00
9135,0.13565,-0.01485,0.01275,-0.99056,0.08319,0.01262,0.00105,-0.99645,-0.21775,0.00322,-0.01080,0.97594,1.00,0.08285,0.03993,0.00332,-0.99576,-0.21770,-0.02416,-0.00934,0.97567,1.00
9146,0.13575,-0.01480,0.01282,-0.99055,0.08289,0.01234,0.00103,-0.99648,-0.21755,0.00345,-0.01089,0.97598,1.00,0.08257,0.03965,0.00329,-0.99579,-0.21752,-0.02393,-0.00942,0.97572,1.00
9157,0.13578,-0.01473,0.01288,-0.99055,0.08286,0.01229,0.00102,-0.99648,-0.21755,0.00344,-0.01096,0.97598,1.00,0.08254,0.03960,0.00328,-0.99580,-0.21752,-0.02394,-0.00948,0.97572,1.00
9168,0.13599,-0.01455,0.01275,-0.99052,0.08265,0.01208,0.00100,-0.99651,-0.21755,0.00346,-0.01085,0.97598,1.00,0.08233,0.03939,0.00326,-0.99582,-0.21752,-0.02391,-0.00937,0.97572,1.00
9179,0.13629,-0.01434,0.01259,-0.99048,0.08523,0.01179,0.00101,-0.99629,-0.22037,0.00354,-0.01071,0.97535,1.00,0.08493,0.03912,0.00334,-0.99561,-0.22035,-0.02386,-0.00929,0.97508,1.00
9190,0.13646,-0.01414,0.01265,-0.99046,0.08506,0.01161,0.00099,-0.99631,-0.22037,0.00352,-0.01080,0.97535,1.00,0.08475,0.03894,0.00331,-0.99564,-0.22035,-0.02388,-0.00937,0.97508,1.00
9201,0.13672,-0.01400,0.01279,-0.99043,0.08480,0.01152,0.00098,-0.99633,-0.22037,0.00349,-0.01095,0.97535,1.00,0.08449,0.03884,0.00330,-0.99566,-0.22035,-0.02391,-0.00950,0.97508,1.00
9213,0.13706,-0.01386,0.01284,-0.99038,0.08470,0.01119,0.00095,-0.99634,-0.22059,0.00369,-0.01103,0.97530,1.00,0.08439,0.03852,0.00326,-0.99568,-0.22058,-0.02371,-0.00957,0.97503,1.00
9224,0.13747,-0.01363,0.01282,-0.99033,0.08428,0.01095,0.00093,-0.99638,-0.22059,0.00368,-0.01104,0.97530,1.00,0.08398,0.03828,0.00323,-0.99573,-0.22058,-0.02370,-0.00956,0.97503,1.00
9235,0.13782,-0.01346,0.01278,-0.99028,0.08393,0.01077,0.00091,-0.99641,-0.22059,0.00369,-0.01101,0.97530,1.00,0.08363,0.03809,0.00320,-0.99576,-0.22058,-0.02369,-0.00951,0.97503,1.00
9246,0.13814,-0.01323,0.01256,-0.99024,0.08425,0.01089,0.00092,-0.99639,-0.22122,0.00333,-0.01081,0.97516,1.00,0.08396,0.03821,0.00322,-0.99573,-0.22122,-0.02406,-0.00931,0.97488,1.00
9257,0.13845,-0.01309,0.01256,-0.99020,0.08394,0.01075,0.00091,-0.99641,-0.22122,0.00333,-0.01082,0.97516,1.00,0.08365,0.03807,0.00320,-0.99576,-0.22122,-0.02406,-0.00931,0.97488,1.00
