Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
35652,Blink,5646,0.00,0.00,0.08457,0.00415,0.01598,-0.99628,0.13393,-0.00553,-0.00075,-0.99098,-0.21715,0.00361,-0.01612,0.97600,0.13379,0.02229,0.00301,-0.99076,-0.21742,-0.02444,-0.01750,0.97562,0.00000,0.00000,1.00,1.00
35664,Blink,5658,0.00,0.00,0.08474,0.00420,0.01603,-0.99627,0.13376,-0.00557,-0.00075,-0.99100,-0.21715,0.00359,-0.01617,0.97600,0.13362,0.02225,0.00300,-0.99078,-0.21742,-0.02445,-0.01755,0.97561,0.00000,0.00000,1.00,1.00
35674,Blink,5668,0.00,0.00,0.08514,0.00430,0.01598,-0.99623,0.13473,-0.00584,-0.00079,-0.99086,-0.21849,0.00378,-0.01612,0.97570,0.13458,0.02199,0.00299,-0.99065,-0.21876,-0.02428,-0.01751,0.97532,0.00000,0.00000,1.00,1.00
35685,Blink,5679,0.00,0.00,0.08542,0.00434,0.01592,-0.99621,0.13445,-0.00590,-0.00080,-0.99090,-0.21849,0.00379,-0.01606,0.97570,0.13431,0.02193,0.00297,-0.99069,-0.21876,-0.02426,-0.01744,0.97532,0.00000,0.00000,1.00,1.00
35697,Blink,5692,0.00,0.00,0.08572,0.00433,0.01598,-0.99618,0.13342,-0.00675,-0.00091,-0.99104,-0.21776,0.00464,-0.01609,0.97586,0.13329,0.02107,0.00283,-0.99085,-0.21804,-0.02340,-0.01743,0.97550,0.00000,0.00000,1.00,1.00
35707,Blink,5702,0.00,0.00,0.08591,0.00434,0.01609,-0.99616,0.13323,-0.00672,-0.00090,-0.99106,-0.21776,0.00461,-0.01621,0.97586,0.13309,0.02110,0.00283,-0.99087,-0.21804,-0.02342,-0.01754,0.97550,0.00000,0.00000,1.00,1.00
35718,Blink,5713,0.00,0.00,0.08605,0.00425,0.01616,-0.99615,0.13309,-0.00661,-0.00089,-0.99108,-0.21776,0.00460,-0.01626,0.97586,0.13295,0.02121,0.00285,-0.99089,-0.21804,-0.02343,-0.01758,0.97550,0.00000,0.00000,1.00,1.00
35730,Blink,5725,0.00,0.00,0.08613,0.00419,0.01601,-0.99615,0.13364,-0.00669,-0.00090,-0.99101,-0.21838,0.00472,-0.01610,0.97572,0.13351,0.02114,0.00285,-0.99082,-0.21866,-0.02332,-0.01744,0.97537,0.00000,0.00000,1.00,1.00
35741,Blink,5735,0.00,0.00,0.08654,0.00404,0.01600,-0.99611,0.13323,-0.00655,-0.00088,-0.99106,-0.21838,0.00473,-0.01608,0.97572,0.13310,0.02127,0.00286,-0.99087,-0.21866,-0.02331,-0.01739,0.97537,0.00000,0.00000,1.00,1.00
35752,Blink,5746,0.00,0.00,0.08690,0.00389,0.01598,-0.99608,0.13287,-0.00642,-0.00086,-0.99111,-0.21838,0.00473,-0.01605,0.97572,0.13274,0.02139,0.00287,-0.99092,-0.21866,-0.02330,-0.01734,0.97537,0.00000,0.00000,1.00,1.00
35764,Blink,5758,0.00,0.00,0.08706,0.00361,0.01622,-0.99606,0.13199,-0.00619,-0.00082,-0.99123,-0.21768,0.00481,-0.01627,0.97587,0.13186,0.02161,0.00288,-0.99103,-0.21796,-0.02321,-0.01753,0.97552,0.00000,0.00000,1.00,1.00
35774,Blink,5769,0.00,0.00,0.08719,0.00327,0.01661,-0.99605,0.13187,-0.00573,-0.00076,-0.99125,-0.21768,0.00472,-0.01664,0.97587,0.13171,0.02208,0.00293,-0.99104,-0.21795,-0.02329,-0.01789,0.97552,0.00000,0.00000,1.00,1.00
35785,Blink,5780,0.00,0.00,0.08731,0.00308,0.01673,-0.99604,0.13175,-0.00550,-0.00073,-0.99127,-0.21768,0.00470,-0.01674,0.97587,0.13158,0.02230,0.00296,-0.99105,-0.21795,-0.02331,-0.01799,0.97552,0.00000,0.00000,1.00,1.00
35797,Blink,5792,0.00,0.00,0.08750,0.00282,0.01660,-0.99602,0.13225,-0.00564,-0.00075,-0.99120,-0.21836,0.00508,-0.01657,0.97571,0.13210,0.02217,0.00295,-0.99098,-0.21865,-0.02294,-0.01782,0.97537,0.00000,0.00000,1.00,1.00
35808,Blink,5802,0.00,0.00,0.08759,0.00250,0.01639,-0.99602,0.13215,-0.00541,-0.00072,-0.99121,-0.21836,0.00514,-0.01633,0.97572,0.13202,0.02240,0.00298,-0.99099,-0.21865,-0.02288,-0.01758,0.97538,0.00000,0.00000,1.00,1.00
35819,Blink,5813,0.00,0.00,0.08764,0.00211,0.01631,-0.99602,0.13209,-0.00506,-0.00067,-0.99122,-0.21836,0.00516,-0.01622,0.97572,0.13196,0.02274,0.00303,-0.99099,-0.21865,-0.02286,-0.01747,0.97538,0.00000,0.00000,1.00,1.00
35831,Blink,5825,0.00,0.00,0.08749,0.00179,0.01622,-0.99603,0.13351,-0.00383,-0.00052,-0.99104,-0.21963,0.00425,-0.01614,0.97544,0.13336,0.02399,0.00323,-0.99077,-0.21990,-0.02379,-0.01743,0.97508,0.00000,0.00000,1.00,1.00
35841,Blink,5835,0.00,0.00,0.08732,0.00151,0.01630,-0.99605,0.13368,-0.00353,-0.00048,-0.99102,-0.21963,0.00424,-0.01619,0.97544,0.13352,0.02429,0.00327,-0.99074,-0.21990,-0.02380,-0.01749,0.97508,0.00000,0.00000,1.00,1.00
35852,Blink,5846,0.00,0.00,0.08713,0.00125,0.01625,-0.99606,0.13386,-0.00329,-0.00044,-0.99099,-0.21963,0.00426,-0.01611,0.97544,0.13371,0.02453,0.00331,-0.99071,-0.21990,-0.02379,-0.01743,0.97508,0.00000,0.00000,1.00,1.00
35864,Blink,5859,0.00,0.00,0.08683,0.00102,0.01629,-0.99609,0.13434,-0.00368,-0.00050,-0.99093,-0.21980,0.00489,-0.01610,0.97540,0.13418,0.02415,0.00327,-0.99066,-0.22007,-0.02316,-0.01743,0.97505,0.00000,0.00000,1.00,1.00
35874,Blink,5869,0.00,0.00,0.08650,0.00082,0.01621,-0.99612,0.13467,-0.00352,-0.00048,-0.99088,-0.21980,0.00491,-0.01600,0.97540,0.13452,0.02432,0.00330,-0.99061,-0.22007,-0.02314,-0.01735,0.97506,0.00000,0.00000,1.00,1.00
35885,Blink,5880,0.00,0.00,0.08617,0.00062,0.01609,-0.99615,0.13499,-0.00336,-0.00046,-0.99084,-0.21980,0.00494,-0.01586,0.97540,0.13484,0.02448,0.00333,-0.99056,-0.22007,-0.02311,-0.01723,0.97506,0.00000,0.00000,1.00,1.00
35897,Blink,5892,0.00,0.00,0.08594,0.00041,0.01599,-0.99617,0.13488,-0.00312,-0.00042,-0.99086,-0.21946,0.00490,-0.01574,0.97548,0.13471,0.02471,0.00336,-0.99057,-0.21972,-0.02316,-0.01712,0.97514,0.00000,0.00000,1.00,1.00
35908,Blink,5902,0.00,0.00,0.08569,0.00022,0.01593,-0.99619,0.13512,-0.00296,-0.00040,-0.99082,-0.21946,0.00492,-0.01566,0.97548,0.13496,0.02488,0.00339,-0.99053,-0.21972,-0.02314,-0.01705,0.97514,0.00000,0.00000,1.00,1.00
35919,Blink,5913,0.00,0.00,0.08548,0.00005,0.01586,-0.99621,0.13533,-0.00282,-0.00038,-0.99080,-0.21946,0.00493,-0.01558,0.97548,0.13517,0.02502,0.00341,-0.99050,-0.21972,-0.02313,-0.01698,0.97514,0.00000,0.00000,1.00,1.00
35931,Blink,5925,0.00,0.00,0.08516,-0.00017,0.01585,-0.99624,0.13200,-0.00256,-0.00034,-0.99125,-0.21588,0.00484,-0.01557,0.97628,0.13183,0.02524,0.00336,-0.99095,-0.21612,-0.02317,-0.01688,0.97595,0.00000,0.00000,1.00,1.00
35941,Blink,5936,0.00,0.00,0.08492,-0.00041,0.01593,-0.99626,0.13224,-0.00229,-0.00031,-0.99122,-0.21588,0.00483,-0.01563,0.97628,0.13206,0.02551,0.00340,-0.99091,-0.21612,-0.02319,-0.01695,0.97594,0.00000,0.00000,1.00,1.00
35952,Blink,5947,0.00,0.00,0.08465,-0.00061,0.01595,-0.99628,0.13250,-0.00209,-0.00028,-0.99118,-0.21588,0.00483,-0.01563,0.97628,0.13232,0.02571,0.00343,-0.99087,-0.21612,-0.02319,-0.01697,0.97594,0.00000,0.00000,1.00,1.00
35964,Blink,5959,0.00,0.00,0.08443,-0.00088,0.01599,-0.99630,0.13533,-0.00185,-0.00025,-0.99080,-0.21845,0.00491,-0.01563,0.97571,0.13513,0.02598,0.00354,-0.99048,-0.21867,-0.02315,-0.01706,0.97537,0.00000,0.00000,1.00,1.00
35975,Blink,5969,0.00,0.00,0.08429,-0.00108,0.01597,-0.99631,0.13547,-0.00167,-0.00023,-0.99078,-0.21845,0.00492,-0.01559,0.97571,0.13527,0.02616,0.00357,-0.99046,-0.21867,-0.02314,-0.01702,0.97538,0.00000,0.00000,1.00,1.00
35986,Blink,5981,0.00,0.00,0.08404,-0.00142,0.01596,-0.99633,0.13571,-0.00134,-0.00018,-0.99075,-0.21845,0.00492,-0.01555,0.97571,0.13550,0.02650,0.00363,-0.99042,-0.21867,-0.02314,-0.01700,0.97538,0.00000,0.00000,1.00,1.00
35998,Blink,5992,0.00,0.00,0.08387,-0.00164,0.01596,-0.99635,0.13290,-0.00178,-0.00024,-0.99113,-0.21551,0.00554,-0.01551,0.97636,0.13270,0.02603,0.00349,-0.99081,-0.21574,-0.02249,-0.01688,0.97605,0.00000,0.00000,1.00,1.00
36008,Blink,6002,0.00,0.00,0.08375,-0.00197,0.01589,-0.99636,0.13301,-0.00148,-0.00020,-0.99111,-0.21551,0.00556,-0.01541,0.97636,0.13282,0.02633,0.00353,-0.99078,-0.21574,-0.02247,-0.01679,0.97605,0.00000,0.00000,1.00,1.00
36019,Blink,6013,0.00,0.00,0.08376,-0.00228,0.01575,-0.99636,0.13300,-0.00123,-0.00016,-0.99112,-0.21551,0.00560,-0.01525,0.97637,0.13281,0.02658,0.00356,-0.99078,-0.21574,-0.02243,-0.01663,0.97605,0.00000,0.00000,1.00,1.00
36031,Blink,6025,0.00,0.00,0.08370,-0.00256,0.01562,-0.99637,0.13246,-0.00020,-0.00003,-0.99119,-0.21494,0.00481,-0.01514,0.97650,0.13226,0.02760,0.00368,-0.99082,-0.21515,-0.02320,-0.01650,0.97617,0.00000,0.00000,1.00,1.00
36041,Blink,6036,0.00,0.00,0.08369,-0.00279,0.01542,-0.99637,0.13247,-0.00005,-0.00001,-0.99119,-0.21494,0.00486,-0.01491,0.97650,0.13228,0.02775,0.00370,-0.99082,-0.21515,-0.02315,-0.01627,0.97617,0.00000,0.00000,1.00,1.00
36053,Blink,6047,0.00,0.00,0.08367,-0.00296,0.01519,-0.99637,0.13249,0.00003,0.00000,-0.99118,-0.21494,0.00492,-0.01466,0.97651,0.13230,0.02783,0.00372,-0.99081,-0.21516,-0.02310,-0.01603,0.97617,0.00000,0.00000,1.00,1.00
36064,Blink,6059,0.00,0.00,0.08369,-0.00314,0.01505,-0.99637,0.13213,0.00067,0.00009,-0.99123,-0.21462,0.00442,-0.01454,0.97658,0.13192,0.02847,0.00379,-0.99084,-0.21481,-0.02359,-0.01590,0.97624,0.00000,0.00000,1.00,1.00
36075,Blink,6069,0.00,0.00,0.08372,-0.00322,0.01483,-0.99637,0.13211,0.00067,0.00009,-0.99124,-0.21462,0.00447,-0.01431,0.97658,0.13191,0.02847,0.00379,-0.99085,-0.21482,-0.02354,-0.01567,0.97624,0.00000,0.00000,1.00,1.00
36086,Blink,6080,0.00,0.00,0.08381,-0.00325,0.01473,-0.99637,0.13202,0.00067,0.00009,-0.99125,-0.21462,0.00449,-0.01421,0.97658,0.13182,0.02847,0.00379,-0.99086,-0.21482,-0.02352,-0.01556,0.97625,0.00000,0.00000,1.00,1.00
36098,Blink,6093,0.00,0.00,0.08385,-0.00325,0.01453,-0.99637,0.13211,0.00048,0.00006,-0.99123,-0.21476,0.00466,-0.01400,0.97656,0.13190,0.02827,0.00376,-0.99085,-0.21493,-0.02335,-0.01535,0.97623,0.00000,0.00000,1.00,1.00
36108,Blink,6103,0.00,0.00,0.08396,-0.00320,0.01450,-0.99636,0.13201,0.00042,0.00006,-0.99125,-0.21476,0.00466,-0.01397,0.97656,0.13180,0.02821,0.00375,-0.99087,-0.21493,-0.02334,-0.01532,0.97623,0.00000,0.00000,1.00,1.00
36119,Blink,6114,0.00,0.00,0.08421,-0.00309,0.01444,-0.99634,0.13175,0.00029,0.00004,-0.99128,-0.21476,0.00468,-0.01392,0.97656,0.13155,0.02808,0.00373,-0.99090,-0.21493,-0.02333,-0.01525,0.97623,0.00000,0.00000,1.00,1.00
36131,Blink,6125,0.00,0.00,0.08444,-0.00294,0.01435,-0.99632,0.13162,-0.00003,0.00000,-0.99130,-0.21484,0.00483,-0.01383,0.97654,0.13139,0.02776,0.00368,-0.99093,-0.21499,-0.02317,-0.01515,0.97622,0.00000,0.00000,1.00,1.00
36141,Blink,6136,0.00,0.00,0.08456,-0.00282,0.01418,-0.99631,0.13150,-0.00021,-0.00003,-0.99132,-0.21484,0.00486,-0.01368,0.97654,0.13129,0.02758,0.00365,-0.99095,-0.21500,-0.02314,-0.01499,0.97623,0.00000,0.00000,1.00,1.00
36152,Blink,6147,0.00,0.00,0.08454,-0.00265,0.01394,-0.99632,0.13152,-0.00045,-0.00006,-0.99131,-0.21484,0.00491,-0.01345,0.97655,0.13132,0.02734,0.00362,-0.99096,-0.21500,-0.02309,-0.01477,0.97623,0.00000,0.00000,1.00,1.00
36164,Blink,6159,0.00,0.00,0.08496,-0.00260,0.01379,-0.99629,0.13278,0.00056,0.00007,-0.99114,-0.21650,0.00384,-0.01335,0.97618,0.13255,0.02836,0.00379,-0.99076,-0.21663,-0.02417,-0.01468,0.97584,0.00000,0.00000,1.00,1.00
36175,Blink,6169,0.00,0.00,0.08538,-0.00248,0.01366,-0.99625,0.13236,0.00039,0.00005,-0.99120,-0.21650,0.00387,-0.01323,0.97619,0.13213,0.02819,0.00376,-0.99082,-0.21663,-0.02414,-0.01454,0.97585,0.00000,0.00000,1.00,1.00
36186,Blink,6181,0.00,0.00,0.08568,-0.00247,0.01375,-0.99622,0.13207,0.00041,0.00005,-0.99124,-0.21650,0.00385,-0.01332,0.97618,0.13184,0.02820,0.00375,-0.99086,-0.21663,-0.02416,-0.01462,0.97585,0.00000,0.00000,1.00,1.00
36198,Blink,6192,0.00,0.00,0.08581,-0.00245,0.01393,-0.99621,0.13256,0.01052,0.00141,-0.99112,-0.21726,-0.00633,-0.01398,0.97599,0.13213,0.03830,0.00511,-0.99048,-0.21717,-0.03432,-0.01528,0.97541,0.00000,0.00000,1.00,1.00
36208,Blink,6203,0.00,0.00,0.08605,-0.00236,0.01401,-0.99619,0.13233,0.01046,0.00140,-0.99115,-0.21726,-0.00635,-0.01406,0.97599,0.13189,0.03823,0.00509,-0.99051,-0.21717,-0.03433,-0.01535,0.97541,0.00000,0.00000,1.00,1.00
36220,Blink,6214,0.00,0.00,0.08629,-0.00223,0.01378,-0.99617,0.13209,0.01025,0.00137,-0.99118,-0.21726,-0.00630,-0.01384,0.97599,0.13166,0.03801,0.00505,-0.99055,-0.21717,-0.03428,-0.01511,0.97541,0.00000,0.00000,1.00,1.00
36232,Blink,6226,0.00,0.00,0.08640,-0.00217,0.01346,-0.99617,0.13468,0.01102,0.00150,-0.99083,-0.21993,-0.00714,-0.01358,0.97540,0.13425,0.03881,0.00526,-0.99017,-0.21982,-0.03516,-0.01492,0.97479,0.00000,0.00000,1.00,1.00
36242,Blink,6236,0.00,0.00,0.08637,-0.00213,0.01321,-0.99617,0.13471,0.01089,0.00148,-0.99082,-0.21993,-0.00708,-0.01334,0.97540,0.13429,0.03869,0.00525,-0.99017,-0.21982,-0.03510,-0.01468,0.97480,0.00000,0.00000,1.00,1.00
36253,Blink,6247,0.00,0.00,0.08625,-0.00209,0.01314,-0.99618,0.13484,0.01083,0.00147,-0.99081,-0.21993,-0.00707,-0.01327,0.97540,0.13442,0.03862,0.00524,-0.99016,-0.21983,-0.03509,-0.01463,0.97480,0.00000,0.00000,1.00,1.00
36265,Blink,6259,0.00,0.00,0.08611,-0.00209,0.01321,-0.99620,0.13367,0.01049,0.00141,-0.99097,-0.21863,-0.00673,-0.01332,0.97569,0.13325,0.03827,0.00515,-0.99033,-0.21853,-0.03474,-0.01464,0.97510,0.00000,0.00000,1.00,1.00
36275,Blink,6269,0.00,0.00,0.08606,-0.00201,0.01325,-0.99620,0.13372,0.01043,0.00141,-0.99096,-0.21863,-0.00675,-0.01337,0.97569,0.13329,0.03821,0.00514,-0.99033,-0.21853,-0.03475,-0.01469,0.97510,0.00000,0.00000,1.00,1.00
36286,Blink,6281,0.00,0.00,0.08593,-0.00200,0.01337,-0.99621,0.13384,0.01046,0.00141,-0.99095,-0.21863,-0.00677,-0.01349,0.97569,0.13341,0.03825,0.00515,-0.99031,-0.21852,-0.03478,-0.01482,0.97510,0.00000,0.00000,1.00,1.00
36299,Blink,6293,0.00,0.00,0.08592,-0.00194,0.01329,-0.99621,0.13526,0.01092,0.00149,-0.99075,-0.22002,-0.00729,-0.01345,0.97538,0.13480,0.03873,0.00527,-0.99010,-0.21989,-0.03532,-0.01482,0.97477,0.00000,0.00000,1.00,1.00
36309,Blink,6303,0.00,0.00,0.08596,-0.00190,0.01313,-0.99621,0.13522,0.01083,0.00148,-0.99075,-0.22002,-0.00725,-0.01329,0.97538,0.13478,0.03863,0.00526,-0.99011,-0.21989,-0.03528,-0.01466,0.97478,0.00000,0.00000,1.00,1.00
36320,Blink,6314,0.00,0.00,0.08609,-0.00183,0.01295,-0.99620,0.13510,0.01069,0.00146,-0.99077,-0.22002,-0.00721,-0.01312,0.97538,0.13467,0.03849,0.00524,-0.99013,-0.21990,-0.03524,-0.01448,0.97478,0.00000,0.00000,1.00,1.00
36332,Blink,6326,0.00,0.00,0.08632,-0.00174,0.01285,-0.99618,0.13344,0.00999,0.00135,-0.99101,-0.21861,-0.00663,-0.01298,0.97570,0.13303,0.03777,0.00507,-0.99038,-0.21851,-0.03464,-0.01429,0.97512,0.00000,0.00000,1.00,1.00
36342,Blink,6337,0.00,0.00,0.08652,-0.00152,0.01287,-0.99617,0.13325,0.00979,0.00132,-0.99103,-0.21861,-0.00664,-0.01302,0.97570,0.13283,0.03757,0.00504,-0.99041,-0.21850,-0.03465,-0.01432,0.97512,0.00000,0.00000,1.00,1.00
36353,Blink,6348,0.00,0.00,0.08658,-0.00131,0.01288,-0.99616,0.13319,0.00959,0.00129,-0.99104,-0.21861,-0.00665,-0.01304,0.97570,0.13277,0.03737,0.00501,-0.99043,-0.21850,-0.03465,-0.01434,0.97512,0.00000,0.00000,1.00,1.00
36365,Blink,6360,0.00,0.00,0.08721,-0.00100,0.01276,-0.99611,0.13124,0.00953,0.00126,-0.99130,-0.21730,-0.00694,-0.01295,0.97599,0.13082,0.03729,0.00492,-0.99069,-0.21719,-0.03491,-0.01417,0.97540,0.00000,0.00000,1.00,1.00
36375,Blink,6370,0.00,0.00,0.08779,-0.00070,0.01260,-0.99606,0.13067,0.00918,0.00121,-0.99138,-0.21730,-0.00691,-0.01280,0.97600,0.13026,0.03693,0.00486,-0.99078,-0.21720,-0.03487,-0.01399,0.97540,0.00000,0.00000,1.00,1.00
36386,Blink,6381,0.00,0.00,0.08839,-0.00032,0.01267,-0.99601,0.13008,0.00882,0.00116,-0.99146,-0.21730,-0.00693,-0.01289,0.97599,0.12967,0.03657,0.00479,-0.99087,-0.21719,-0.03489,-0.01405,0.97540,0.00000,0.00000,1.00,1.00
36398,Blink,6393,0.00,0.00,0.08885,-0.00002,0.01285,-0.99596,0.12829,0.00693,0.00090,-0.99171,-0.21597,-0.00532,-0.01302,0.97630,0.12790,0.03467,0.00447,-0.99117,-0.21589,-0.03326,-0.01411,0.97575,0.00000,0.00000,1.00,1.00
36409,Blink,6403,0.00,0.00,0.08934,0.00037,0.01312,-0.99591,0.12780,0.00664,0.00086,-0.99178,-0.21597,-0.00538,-0.01332,0.97629,0.12740,0.03437,0.00442,-0.99125,-0.21589,-0.03332,-0.01438,0.97574,0.00000,0.00000,1.00,1.00
36420,Blink,6415,0.00,0.00,0.08990,0.00080,0.01306,-0.99587,0.12725,0.00620,0.00080,-0.99185,-0.21597,-0.00538,-0.01329,0.97630,0.12685,0.03392,0.00434,-0.99133,-0.21589,-0.03331,-0.01432,0.97575,0.00000,0.00000,1.00,1.00
36432,Blink,6426,0.00,0.00,0.09046,0.00109,0.01303,-0.99581,0.12794,0.00475,0.00061,-0.99177,-0.21718,-0.00421,-0.01324,0.97603,0.12758,0.03249,0.00418,-0.99129,-0.21714,-0.03215,-0.01428,0.97551,0.00000,0.00000,1.00,1.00
36442,Blink,6437,0.00,0.00,0.09102,0.00141,0.01290,-0.99576,0.12739,0.00440,0.00056,-0.99184,-0.21718,-0.00418,-0.01313,0.97603,0.12704,0.03213,0.00412,-0.99137,-0.21714,-0.03212,-0.01414,0.97551,0.00000,0.00000,1.00,1.00
36454,Blink,6448,0.00,0.00,0.09154,0.00161,0.01281,-0.99572,0.12688,0.00416,0.00053,-0.99191,-0.21718,-0.00417,-0.01306,0.97603,0.12653,0.03188,0.00407,-0.99144,-0.21715,-0.03210,-0.01403,0.97551,0.00000,0.00000,1.00,1.00
36465,Blink,6460,0.00,0.00,0.09200,0.00178,0.01277,-0.99568,0.12767,0.00494,0.00064,-0.99180,-0.21843,-0.00510,-0.01307,0.97575,0.12733,0.03267,0.00420,-0.99131,-0.21839,-0.03305,-0.01406,0.97520,0.00000,0.00000,1.00,1.00
36475,Blink,6470,0.00,0.00,0.09255,0.00194,0.01291,-0.99562,0.12712,0.00482,0.00062,-0.99188,-0.21842,-0.00514,-0.01322,0.97575,0.12677,0.03254,0.00416,-0.99139,-0.21839,-0.03307,-0.01418,0.97520,0.00000,0.00000,1.00,1.00
36487,Blink,6481,0.00,0.00,0.09309,0.00208,0.01301,-0.99557,0.12659,0.00471,0.00060,-0.99194,-0.21842,-0.00516,-0.01333,0.97575,0.12624,0.03242,0.00413,-0.99146,-0.21838,-0.03309,-0.01425,0.97520,0.00000,0.00000,1.00,1.00
36499,Blink,6493,0.00,0.00,0.09363,0.00219,0.01309,-0.99552,0.12835,0.00401,0.00052,-0.99172,-0.22068,-0.00453,-0.01340,0.97524,0.12801,0.03175,0.00410,-0.99126,-0.22065,-0.03248,-0.01436,0.97471,0.00000,0.00000,1.00,1.00
36509,Blink,6503,0.00,0.00,0.09416,0.00230,0.01307,-0.99547,0.12782,0.00389,0.00050,-0.99179,-0.22068,-0.00452,-0.01339,0.97524,0.12748,0.03162,0.00407,-0.99133,-0.22066,-0.03247,-0.01432,0.97471,0.00000,0.00000,1.00,1.00
36520,Blink,6515,0.00,0.00,0.09462,0.00241,0.01305,-0.99543,0.12737,0.00376,0.00048,-0.99185,-0.22068,-0.00452,-0.01338,0.97524,0.12704,0.03150,0.00404,-0.99139,-0.22066,-0.03246,-0.01428,0.97471,0.00000,0.00000,1.00,1.00
36532,Blink,6526,0.00,0.00,0.09494,0.00250,0.01319,-0.99539,0.12612,0.00412,0.00052,-0.99201,-0.21977,-0.00497,-0.01353,0.97545,0.12579,0.03183,0.00404,-0.99154,-0.21975,-0.03289,-0.01439,0.97489,0.00000,0.00000,1.00,1.00
36542,Blink,6537,0.00,0.00,0.09524,0.00268,0.01329,-0.99536,0.12582,0.00398,0.00050,-0.99205,-0.21977,-0.00499,-0.01364,0.97544,0.12548,0.03169,0.00401,-0.99158,-0.21975,-0.03291,-0.01448,0.97489,0.00000,0.00000,1.00,1.00
36554,Blink,6548,0.00,0.00,0.09547,0.00282,0.01340,-0.99534,0.12559,0.00388,0.00049,-0.99207,-0.21977,-0.00502,-0.01377,0.97544,0.12525,0.03159,0.00399,-0.99161,-0.21975,-0.03294,-0.01460,0.97489,0.00000,0.00000,1.00,1.00
36565,Blink,6560,0.00,0.00,0.09568,0.00313,0.01353,-0.99532,0.12500,0.00388,0.00049,-0.99215,-0.21940,-0.00533,-0.01393,0.97552,0.12466,0.03159,0.00397,-0.99169,-0.21938,-0.03324,-0.01474,0.97496,0.00000,0.00000,1.00,1.00
36576,Blink,6571,0.00,0.00,0.09580,0.00330,0.01374,-0.99530,0.12488,0.00379,0.00048,-0.99216,-0.21939,-0.00538,-0.01416,0.97552,0.12453,0.03150,0.00396,-0.99171,-0.21937,-0.03329,-0.01496,0.97496,0.00000,0.00000,1.00,1.00
36588,Blink,6583,0.00,0.00,0.09583,0.00353,0.01384,-0.99530,0.12485,0.00360,0.00045,-0.99217,-0.21939,-0.00540,-0.01428,0.97552,0.12450,0.03131,0.00393,-0.99172,-0.21937,-0.03331,-0.01508,0.97496,0.00000,0.00000,1.00,1.00
36599,Blink,6594,0.00,0.00,0.09584,0.00379,0.01394,-0.99529,0.12214,0.00343,0.00042,-0.99251,-0.21673,-0.00551,-0.01439,0.97611,0.12181,0.03111,0.00382,-0.99206,-0.21674,-0.03339,-0.01511,0.97554,0.00000,0.00000,1.00,1.00
36609,Blink,6604,0.00,0.00,0.09589,0.00398,0.01397,-0.99529,0.12209,0.00326,0.00040,-0.99251,-0.21673,-0.00552,-0.01443,0.97611,0.12176,0.03093,0.00380,-0.99207,-0.21673,-0.03340,-0.01515,0.97554,0.00000,0.00000,1.00,1.00
36621,Blink,6616,0.00,0.00,0.09591,0.00415,0.01398,-0.99528,0.12208,0.00309,0.00038,-0.99252,-0.21673,-0.00553,-0.01446,0.97611,0.12174,0.03077,0.00378,-0.99208,-0.21673,-0.03340,-0.01518,0.97554,0.00000,0.00000,1.00,1.00
36632,Blink,6627,0.00,0.00,0.09596,0.00435,0.01402,-0.99528,0.12251,0.00340,0.00042,-0.99246,-0.21721,-0.00602,-0.01454,0.97600,0.12219,0.03108,0.00383,-0.99201,-0.21723,-0.03390,-0.01527,0.97541,0.00000,0.00000,1.00,1.00
36643,Blink,6637,0.00,0.00,0.09605,0.00444,0.01404,-0.99527,0.12242,0.00332,0.00041,-0.99247,-0.21721,-0.00603,-0.01457,0.97600,0.12210,0.03100,0.00381,-0.99203,-0.21722,-0.03391,-0.01529,0.97541,0.00000,0.00000,1.00,1.00
36654,Blink,6649,0.00,0.00,0.09614,0.00456,0.01408,-0.99526,0.12233,0.00321,0.00040,-0.99248,-0.21721,-0.00604,-0.01462,0.97600,0.12201,0.03089,0.00380,-0.99204,-0.21722,-0.03392,-0.01534,0.97541,0.00000,0.00000,1.00,1.00
36666,Blink,6660,0.00,0.00,0.09613,0.00464,0.01424,-0.99526,0.12258,0.00369,0.00046,-0.99245,-0.21745,-0.00657,-0.01480,0.97594,0.12226,0.03137,0.00387,-0.99199,-0.21747,-0.03445,-0.01552,0.97534,0.00000,0.00000,1.00,1.00
36676,Blink,6671,0.00,0.00,0.09624,0.00470,0.01430,-0.99524,0.12247,0.00365,0.00045,-0.99247,-0.21745,-0.00659,-0.01487,0.97594,0.12215,0.03133,0.00386,-0.99201,-0.21747,-0.03447,-0.01558,0.97533,0.00000,0.00000,1.00,1.00
36688,Blink,6682,0.00,0.00,0.09623,0.00470,0.01436,-0.99524,0.12247,0.00367,0.00045,-0.99246,-0.21745,-0.00660,-0.01493,0.97593,0.12215,0.03135,0.00386,-0.99201,-0.21746,-0.03448,-0.01565,0.97533,0.00000,0.00000,1.00,1.00
