Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
6249,0.14623,-0.01235,0.01090,-0.98911,0.07519,0.00174,0.00013,-0.99717,-0.22021,0.01139,-0.00981,0.97534,1.00,0.07503,0.02903,0.00219,-0.99676,-0.22032,-0.01591,-0.00785,0.97527,1.00
6260,0.14637,-0.01227,0.01100,-0.98909,0.07539,0.00057,0.00004,-0.99715,-0.22053,0.01250,-0.01001,0.97525,1.00,0.07523,0.02786,0.00210,-0.99677,-0.22064,-0.01481,-0.00805,0.97521,1.00
6271,0.14658,-0.01218,0.01110,-0.98906,0.07518,0.00051,0.00004,-0.99717,-0.22053,0.01247,-0.01011,0.97525,1.00,0.07501,0.02780,0.00209,-0.99679,-0.22064,-0.01483,-0.00814,0.97521,1.00
6282,0.14690,-0.01210,0.01122,-0.98901,0.07486,0.00047,0.00004,-0.99719,-0.22053,0.01244,-0.01025,0.97525,1.00,0.07469,0.02776,0.00208,-0.99682,-0.22064,-0.01486,-0.00826,0.97521,1.00
6293,0.14734,-0.01209,0.01131,-0.98895,0.07481,0.00079,0.00006,-0.99720,-0.22093,0.01212,-0.01032,0.97516,1.00,0.07464,0.02808,0.00210,-0.99681,-0.22103,-0.01518,-0.00831,0.97511,1.00
6304,0.14776,-0.01212,0.01138,-0.98888,0.07439,0.00083,0.00006,-0.99723,-0.22093,0.01210,-0.01038,0.97516,1.00,0.07421,0.02812,0.00209,-0.99684,-0.22103,-0.01519,-0.00836,0.97511,1.00
6316,0.14803,-0.01217,0.01145,-0.98884,0.07412,0.00090,0.00007,-0.99725,-0.22093,0.01209,-0.01045,0.97516,1.00,0.07395,0.02818,0.00209,-0.99686,-0.22103,-0.01520,-0.00841,0.97511,1.00
6327,0.14834,-0.01222,0.01149,-0.98879,0.07451,0.00112,0.00008,-0.99722,-0.22162,0.01192,-0.01046,0.97500,1.00,0.07434,0.02841,0.00212,-0.99683,-0.22173,-0.01537,-0.00842,0.97495,1.00
6338,0.14880,-0.01220,0.01166,-0.98872,0.07405,0.00115,0.00009,-0.99725,-0.22162,0.01188,-0.01063,0.97500,1.00,0.07387,0.02844,0.00211,-0.99686,-0.22173,-0.01540,-0.00857,0.97495,1.00
6349,0.14920,-0.01215,0.01169,-0.98866,0.07364,0.00111,0.00008,-0.99728,-0.22162,0.01187,-0.01068,0.97500,1.00,0.07347,0.02839,0.00209,-0.99689,-0.22173,-0.01541,-0.00859,0.97495,1.00
6360,0.14932,-0.01219,0.01181,-0.98864,0.07236,0.00148,0.00011,-0.99738,-0.22048,0.01153,-0.01079,0.97526,1.00,0.07219,0.02875,0.00208,-0.99697,-0.22060,-0.01573,-0.00866,0.97520,1.00
6371,0.14952,-0.01211,0.01185,-0.98861,0.07216,0.00141,0.00010,-0.99739,-0.22049,0.01152,-0.01083,0.97526,1.00,0.07198,0.02868,0.00207,-0.99699,-0.22060,-0.01574,-0.00870,0.97520,1.00
6382,0.14989,-0.01212,0.01187,-0.98856,0.07277,0.00227,0.00017,-0.99735,-0.22145,0.01068,-0.01078,0.97505,1.00,0.07260,0.02955,0.00215,-0.99692,-0.22157,-0.01659,-0.00865,0.97497,1.00
6393,0.15040,-0.01213,0.01206,-0.98848,0.07225,0.00234,0.00017,-0.99738,-0.22145,0.01064,-0.01097,0.97505,1.00,0.07207,0.02961,0.00214,-0.99696,-0.22156,-0.01662,-0.00881,0.97496,1.00
6405,0.15093,-0.01224,0.01236,-0.98839,0.07171,0.00252,0.00018,-0.99742,-0.22146,0.01058,-0.01125,0.97505,1.00,0.07152,0.02979,0.00214,-0.99699,-0.22156,-0.01668,-0.00906,0.97496,1.00
6416,0.15136,-0.01230,0.01257,-0.98832,0.07128,0.00263,0.00019,-0.99745,-0.22146,0.01053,-0.01144,0.97505,1.00,0.07107,0.02990,0.00213,-0.99702,-0.22156,-0.01672,-0.00924,0.97496,1.00
6427,0.15162,-0.01231,0.01261,-0.98828,0.07386,0.00431,0.00032,-0.99726,-0.22426,0.00890,-0.01132,0.97442,1.00,0.07364,0.03159,0.00233,-0.99678,-0.22434,-0.01837,-0.00918,0.97429,1.00
6438,0.15183,-0.01231,0.01264,-0.98825,0.07365,0.00432,0.00032,-0.99728,-0.22426,0.00889,-0.01136,0.97442,1.00,0.07343,0.03159,0.00233,-0.99680,-0.22434,-0.01838,-0.00920,0.97429,1.00
6449,0.15222,-0.01219,0.01260,-0.98819,0.07326,0.00419,0.00031,-0.99730,-0.22426,0.00890,-0.01133,0.97442,1.00,0.07304,0.03146,0.00231,-0.99683,-0.22434,-0.01837,-0.00915,0.97429,1.00
6460,0.15254,-0.01221,0.01254,-0.98814,0.07409,0.00900,0.00067,-0.99721,-0.22544,0.00411,-0.01089,0.97419,1.00,0.07385,0.03627,0.00269,-0.99661,-0.22548,-0.02315,-0.00872,0.97393,1.00
6471,0.15305,-0.01216,0.01245,-0.98807,0.07358,0.00892,0.00066,-0.99725,-0.22544,0.00413,-0.01081,0.97419,1.00,0.07334,0.03618,0.00266,-0.99665,-0.22548,-0.02313,-0.00861,0.97393,1.00
6482,0.15343,-0.01212,0.01235,-0.98801,0.07319,0.00885,0.00065,-0.99728,-0.22544,0.00415,-0.01071,0.97419,1.00,0.07296,0.03611,0.00264,-0.99668,-0.22549,-0.02310,-0.00849,0.97394,1.00
6494,0.15371,-0.01206,0.01235,-0.98797,0.07246,0.00895,0.00065,-0.99733,-0.22500,0.00399,-0.01071,0.97429,1.00,0.07224,0.03620,0.00262,-0.99673,-0.22505,-0.02325,-0.00846,0.97403,1.00
6505,0.15385,-0.01208,0.01222,-0.98794,0.07231,0.00893,0.00065,-0.99734,-0.22500,0.00402,-0.01058,0.97429,1.00,0.07210,0.03618,0.00262,-0.99674,-0.22505,-0.02322,-0.00833,0.97403,1.00
6516,0.15404,-0.01202,0.01210,-0.98792,0.07212,0.00882,0.00064,-0.99736,-0.22500,0.00404,-0.01047,0.97430,1.00,0.07191,0.03608,0.00260,-0.99675,-0.22506,-0.02319,-0.00821,0.97404,1.00
6527,0.15422,-0.01193,0.01191,-0.98789,0.07097,0.00859,0.00061,-0.99744,-0.22404,0.00416,-0.01031,0.97452,1.00,0.07077,0.03584,0.00254,-0.99685,-0.22410,-0.02307,-0.00801,0.97426,1.00
6538,0.15445,-0.01179,0.01176,-0.98786,0.07074,0.00842,0.00060,-0.99746,-0.22404,0.00419,-0.01018,0.97452,1.00,0.07055,0.03567,0.00252,-0.99687,-0.22411,-0.02303,-0.00787,0.97426,1.00
6549,0.15469,-0.01168,0.01169,-0.98782,0.07049,0.00829,0.00059,-0.99748,-0.22404,0.00420,-0.01013,0.97452,1.00,0.07031,0.03553,0.00251,-0.99689,-0.22411,-0.02302,-0.00781,0.97426,1.00
6560,0.15488,-0.01160,0.01174,-0.98780,0.06999,0.00859,0.00060,-0.99751,-0.22374,0.00382,-0.01017,0.97459,1.00,0.06980,0.03583,0.00251,-0.99691,-0.22380,-0.02339,-0.00782,0.97432,1.00
6572,0.15489,-0.01171,0.01184,-0.98779,0.06998,0.00872,0.00061,-0.99751,-0.22374,0.00381,-0.01024,0.97459,1.00,0.06978,0.03596,0.00252,-0.99691,-0.22379,-0.02341,-0.00790,0.97432,1.00
6583,0.15484,-0.01186,0.01192,-0.98780,0.07176,0.00823,0.00059,-0.99739,-0.22543,0.00446,-0.01035,0.97419,1.00,0.07155,0.03549,0.00255,-0.99680,-0.22548,-0.02278,-0.00806,0.97395,1.00
6594,0.15492,-0.01198,0.01188,-0.98778,0.07168,0.00833,0.00060,-0.99739,-0.22543,0.00447,-0.01029,0.97419,1.00,0.07147,0.03559,0.00255,-0.99680,-0.22548,-0.02276,-0.00799,0.97395,1.00
6605,0.15481,-0.01219,0.01192,-0.98780,0.07179,0.00856,0.00062,-0.99738,-0.22543,0.00447,-0.01030,0.97419,1.00,0.07158,0.03581,0.00257,-0.99679,-0.22548,-0.02276,-0.00801,0.97395,1.00
6616,0.15470,-0.01253,0.01227,-0.98781,0.07190,0.00898,0.00065,-0.99737,-0.22543,0.00440,-0.01059,0.97419,1.00,0.07167,0.03624,0.00261,-0.99677,-0.22547,-0.02283,-0.00830,0.97395,1.00
6627,0.15473,-0.01276,0.01255,-0.98780,0.07153,0.00198,0.00014,-0.99744,-0.22502,0.01164,-0.01143,0.97422,1.00,0.07136,0.02926,0.00209,-0.99702,-0.22515,-0.01561,-0.00914,0.97416,1.00
6638,0.15489,-0.01293,0.01267,-0.98777,0.07137,0.00219,0.00016,-0.99745,-0.22502,0.01162,-0.01153,0.97422,1.00,0.07119,0.02946,0.00210,-0.99703,-0.22515,-0.01563,-0.00922,0.97416,1.00
6650,0.15513,-0.01317,0.01279,-0.98772,0.07112,0.00245,0.00017,-0.99746,-0.22502,0.01160,-0.01162,0.97422,1.00,0.07094,0.02972,0.00211,-0.99704,-0.22515,-0.01564,-0.00930,0.97416,1.00
6661,0.15550,-0.01329,0.01291,-0.98766,0.07103,0.00053,0.00004,-0.99747,-0.22527,0.01365,-0.01189,0.97413,1.00,0.07087,0.02780,0.00198,-0.99710,-0.22543,-0.01359,-0.00956,0.97412,1.00
6672,0.15574,-0.01338,0.01298,-0.98762,0.07078,0.00063,0.00004,-0.99749,-0.22527,0.01364,-0.01194,0.97413,1.00,0.07062,0.02790,0.00198,-0.99711,-0.22543,-0.01360,-0.00960,0.97412,1.00
6683,0.15597,-0.01336,0.01306,-0.98759,0.07094,0.00032,0.00002,-0.99748,-0.22564,0.01394,-0.01205,0.97404,1.00,0.07079,0.02759,0.00196,-0.99711,-0.22581,-0.01330,-0.00971,0.97403,1.00
6694,0.15616,-0.01328,0.01306,-0.98756,0.07075,0.00023,0.00002,-0.99749,-0.22564,0.01394,-0.01207,0.97404,1.00,0.07060,0.02750,0.00195,-0.99712,-0.22581,-0.01330,-0.00971,0.97403,1.00
6705,0.15628,-0.01314,0.01308,-0.98754,0.07063,0.00011,0.00001,-0.99750,-0.22564,0.01393,-0.01211,0.97404,1.00,0.07047,0.02738,0.00193,-0.99714,-0.22581,-0.01331,-0.00975,0.97403,1.00
6716,0.15643,-0.01298,0.01318,-0.98752,0.07110,-0.00069,-0.00005,-0.99747,-0.22624,0.01457,-0.01228,0.97389,1.00,0.07096,0.02658,0.00189,-0.99712,-0.22643,-0.01267,-0.00993,0.97390,1.00
6728,0.15651,-0.01280,0.01334,-0.98750,0.07103,-0.00082,-0.00006,-0.99747,-0.22624,0.01453,-0.01247,0.97388,1.00,0.07087,0.02646,0.00188,-0.99713,-0.22643,-0.01271,-0.01012,0.97389,1.00
6739,0.15655,-0.01266,0.01359,-0.98750,0.07099,-0.00088,-0.00006,-0.99748,-0.22624,0.01447,-0.01273,0.97388,1.00,0.07082,0.02639,0.00187,-0.99714,-0.22642,-0.01277,-0.01037,0.97389,1.00
6750,0.15652,-0.01253,0.01367,-0.98750,0.07102,-0.00097,-0.00007,-0.99747,-0.22625,0.01444,-0.01283,0.97388,1.00,0.07085,0.02630,0.00187,-0.99714,-0.22642,-0.01279,-0.01047,0.97389,1.00
6761,0.15653,-0.01233,0.01372,-0.98750,0.07076,-0.00073,-0.00005,-0.99749,-0.22600,0.01400,-0.01288,0.97394,1.00,0.07060,0.02654,0.00188,-0.99715,-0.22619,-0.01324,-0.01051,0.97394,1.00
6772,0.15652,-0.01220,0.01363,-0.98751,0.07077,-0.00088,-0.00006,-0.99749,-0.22600,0.01401,-0.01281,0.97394,1.00,0.07061,0.02639,0.00187,-0.99715,-0.22619,-0.01322,-0.01045,0.97394,1.00
6783,0.15653,-0.01210,0.01353,-0.98751,0.07098,-0.00007,-0.00001,-0.99748,-0.22622,0.01310,-0.01264,0.97391,1.00,0.07084,0.02720,0.00193,-0.99711,-0.22642,-0.01414,-0.01028,0.97387,1.00
6794,0.15660,-0.01205,0.01347,-0.98750,0.07090,-0.00013,-0.00001,-0.99748,-0.22622,0.01311,-0.01259,0.97391,1.00,0.07077,0.02714,0.00193,-0.99712,-0.22642,-0.01413,-0.01023,0.97387,1.00
6806,0.15660,-0.01195,0.01342,-0.98750,0.07090,-0.00024,-0.00002,-0.99748,-0.22622,0.01311,-0.01256,0.97391,1.00,0.07077,0.02703,0.00192,-0.99712,-0.22642,-0.01412,-0.01020,0.97387,1.00
6817,0.15660,-0.01187,0.01340,-0.98750,0.06862,0.00038,0.00003,-0.99764,-0.22400,0.01238,-0.01251,0.97443,1.00,0.06849,0.02764,0.00190,-0.99727,-0.22420,-0.01483,-0.01009,0.97438,1.00
6828,0.15658,-0.01183,0.01334,-0.98751,0.06865,0.00033,0.00002,-0.99764,-0.22400,0.01239,-0.01247,0.97443,1.00,0.06852,0.02758,0.00190,-0.99727,-0.22420,-0.01482,-0.01004,0.97438,1.00
6839,0.15656,-0.01180,0.01332,-0.98751,0.06867,0.00029,0.00002,-0.99764,-0.22400,0.01239,-0.01245,0.97443,1.00,0.06854,0.02755,0.00189,-0.99727,-0.22420,-0.01482,-0.01003,0.97438,1.00
6850,0.15660,-0.01183,0.01336,-0.98750,0.06999,0.00061,0.00004,-0.99755,-0.22534,0.01212,-0.01245,0.97412,1.00,0.06986,0.02788,0.00195,-0.99717,-0.22554,-0.01510,-0.01006,0.97407,1.00
6861,0.15673,-0.01194,0.01336,-0.98748,0.06986,0.00071,0.00005,-0.99756,-0.22534,0.01213,-0.01243,0.97412,1.00,0.06972,0.02797,0.00196,-0.99717,-0.22554,-0.01510,-0.01004,0.97407,1.00
6872,0.15676,-0.01205,0.01332,-0.98747,0.06983,0.00081,0.00006,-0.99756,-0.22534,0.01214,-0.01237,0.97413,1.00,0.06970,0.02807,0.00196,-0.99717,-0.22554,-0.01508,-0.00998,0.97407,1.00
6884,0.15670,-0.01217,0.01332,-0.98748,0.06997,-0.00072,-0.00005,-0.99755,-0.22541,0.01379,-0.01250,0.97409,1.00,0.06986,0.02654,0.00186,-0.99720,-0.22562,-0.01344,-0.01011,0.97407,1.00
6895,0.15657,-0.01225,0.01336,-0.98750,0.07010,-0.00063,-0.00004,-0.99754,-0.22541,0.01379,-0.01252,0.97409,1.00,0.06999,0.02664,0.00187,-0.99719,-0.22562,-0.01344,-0.01014,0.97407,1.00
6906,0.15642,-0.01227,0.01348,-0.98752,0.07026,-0.00057,-0.00004,-0.99753,-0.22541,0.01376,-0.01263,0.97409,1.00,0.07013,0.02669,0.00188,-0.99718,-0.22562,-0.01347,-0.01026,0.97407,1.00
6917,0.15638,-0.01228,0.01359,-0.98753,0.07028,-0.00105,-0.00007,-0.99753,-0.22538,0.01425,-0.01278,0.97408,1.00,0.07015,0.02622,0.00184,-0.99719,-0.22559,-0.01298,-0.01041,0.97408,1.00
6928,0.15640,-0.01224,0.01362,-0.98752,0.07026,-0.00107,-0.00008,-0.99753,-0.22538,0.01424,-0.01282,0.97408,1.00,0.07013,0.02619,0.00184,-0.99719,-0.22559,-0.01299,-0.01045,0.97408,1.00
6939,0.15650,-0.01216,0.01363,-0.98751,0.07016,-0.00115,-0.00008,-0.99754,-0.22538,0.01423,-0.01285,0.97408,1.00,0.07002,0.02612,0.00183,-0.99720,-0.22559,-0.01300,-0.01047,0.97408,1.00
6950,0.15669,-0.01204,0.01355,-0.98748,0.06985,-0.00140,-0.00010,-0.99756,-0.22526,0.01436,-0.01280,0.97411,1.00,0.06973,0.02586,0.00181,-0.99723,-0.22549,-0.01287,-0.01041,0.97411,1.00
6961,0.15703,-0.01193,0.01340,-0.98743,0.06951,-0.00155,-0.00011,-0.99758,-0.22526,0.01438,-0.01267,0.97411,1.00,0.06940,0.02571,0.00179,-0.99726,-0.22549,-0.01284,-0.01026,0.97411,1.00
6973,0.15712,-0.01191,0.01349,-0.98742,0.06942,-0.00155,-0.00011,-0.99759,-0.22526,0.01436,-0.01277,0.97411,1.00,0.06931,0.02572,0.00179,-0.99726,-0.22549,-0.01286,-0.01035,0.97411,1.00
6984,0.15697,-0.01194,0.01358,-0.98744,0.06962,-0.00111,-0.00008,-0.99757,-0.22532,0.01396,-0.01282,0.97410,1.00,0.06950,0.02615,0.00182,-0.99724,-0.22554,-0.01326,-0.01041,0.97409,1.00
6995,0.15675,-0.01200,0.01371,-0.98747,0.06985,-0.00101,-0.00007,-0.99756,-0.22532,0.01394,-0.01292,0.97410,1.00,0.06972,0.02625,0.00184,-0.99722,-0.22554,-0.01329,-0.01053,0.97409,1.00
7006,0.15660,-0.01210,0.01373,-0.98749,0.07000,-0.00091,-0.00006,-0.99755,-0.22532,0.01394,-0.01293,0.97410,1.00,0.06987,0.02635,0.00185,-0.99721,-0.22554,-0.01329,-0.01054,0.97409,1.00
7017,0.15664,-0.01224,0.01354,-0.98749,0.06890,0.00034,0.00002,-0.99762,-0.22431,0.01280,-0.01263,0.97435,1.00,0.06877,0.02759,0.00190,-0.99725,-0.22452,-0.01441,-0.01022,0.97431,1.00
7028,0.15695,-0.01247,0.01325,-0.98744,0.06858,0.00047,0.00003,-0.99765,-0.22430,0.01288,-0.01232,0.97436,1.00,0.06848,0.02773,0.00190,-0.99727,-0.22452,-0.01434,-0.00989,0.97431,1.00
7040,0.15723,-0.01275,0.01301,-0.98739,0.06829,0.00067,0.00005,-0.99767,-0.22430,0.01294,-0.01204,0.97436,1.00,0.06820,0.02792,0.00191,-0.99728,-0.22453,-0.01427,-0.00960,0.97432,1.00
7051,0.15759,-0.01299,0.01298,-0.98733,0.06797,0.00070,0.00005,-0.99769,-0.22434,0.01314,-0.01201,0.97435,1.00,0.06787,0.02795,0.00190,-0.99730,-0.22456,-0.01407,-0.00954,0.97431,1.00
7062,0.15798,-0.01321,0.01298,-0.98727,0.06757,0.00091,0.00006,-0.99771,-0.22434,0.01315,-0.01198,0.97435,1.00,0.06748,0.02816,0.00191,-0.99732,-0.22456,-0.01405,-0.00949,0.97431,1.00
7073,0.15826,-0.01340,0.01305,-0.98722,0.06728,0.00111,0.00008,-0.99773,-0.22434,0.01314,-0.01201,0.97435,1.00,0.06719,0.02836,0.00191,-0.99734,-0.22456,-0.01406,-0.00951,0.97431,1.00
7084,0.15832,-0.01358,0.01306,-0.98721,0.06795,0.00193,0.00013,-0.99769,-0.22506,0.01251,-0.01193,0.97419,1.00,0.06782,0.02918,0.00198,-0.99727,-0.22525,-0.01469,-0.00944,0.97414,1.00
7095,0.15820,-0.01375,0.01294,-0.98723,0.06807,0.00206,0.00014,-0.99768,-0.22506,0.01255,-0.01178,0.97419,1.00,0.06795,0.02931,0.00200,-0.99726,-0.22525,-0.01465,-0.00930,0.97415,1.00
7106,0.15801,-0.01387,0.01276,-0.98726,0.06826,0.00212,0.00014,-0.99767,-0.22506,0.01259,-0.01159,0.97420,1.00,0.06815,0.02937,0.00201,-0.99724,-0.22525,-0.01461,-0.00912,0.97415,1.00
7117,0.15775,-0.01393,0.01255,-0.98730,0.06927,0.00178,0.00012,-0.99760,-0.22579,0.01299,-0.01139,0.97402,1.00,0.06916,0.02903,0.00201,-0.99718,-0.22598,-0.01423,-0.00895,0.97399,1.00
7129,0.15765,-0.01407,0.01240,-0.98732,0.06937,0.00187,0.00013,-0.99759,-0.22579,0.01302,-0.01123,0.97403,1.00,0.06927,0.02913,0.00202,-0.99717,-0.22598,-0.01419,-0.00880,0.97399,1.00
7140,0.15768,-0.01418,0.01220,-0.98731,0.06933,0.00192,0.00013,-0.99759,-0.22578,0.01308,-0.01101,0.97403,1.00,0.06924,0.02918,0.00203,-0.99717,-0.22599,-0.01414,-0.00858,0.97399,1.00
7151,0.15761,-0.01427,0.01213,-0.98732,0.06911,0.00641,0.00044,-0.99759,-0.22555,0.00867,-0.01054,0.97414,1.00,0.06896,0.03366,0.00233,-0.99705,-0.22567,-0.01853,-0.00811,0.97399,1.00
7162,0.15737,-0.01444,0.01236,-0.98736,0.06935,0.00664,0.00046,-0.99757,-0.22555,0.00863,-0.01074,0.97413,1.00,0.06919,0.03389,0.00235,-0.99703,-0.22567,-0.01858,-0.00831,0.97399,1.00
7173,0.15719,-0.01450,0.01252,-0.98738,0.06953,0.00675,0.00047,-0.99756,-0.22555,0.00859,-0.01089,0.97413,1.00,0.06936,0.03400,0.00237,-0.99701,-0.22567,-0.01862,-0.00847,0.97399,1.00
7184,0.15715,-0.01453,0.01229,-0.98739,0.06774,0.00970,0.00066,-0.99766,-0.22380,0.00565,-0.01040,0.97456,1.00,0.06754,0.03693,0.00250,-0.99703,-0.22386,-0.02154,-0.00794,0.97435,1.00
7195,0.15701,-0.01457,0.01187,-0.98742,0.06789,0.00961,0.00065,-0.99765,-0.22379,0.00574,-0.00998,0.97457,1.00,0.06771,0.03684,0.00250,-0.99702,-0.22387,-0.02144,-0.00753,0.97435,1.00
7206,0.15688,-0.01461,0.01145,-0.98744,0.06801,0.00953,0.00065,-0.99764,-0.22379,0.00584,-0.00957,0.97457,1.00,0.06786,0.03676,0.00250,-0.99701,-0.22388,-0.02135,-0.00712,0.97436,1.00
7217,0.15667,-0.01457,0.01113,-0.98748,0.06823,0.00940,0.00064,-0.99762,-0.22379,0.00591,-0.00927,0.97458,1.00,0.06810,0.03663,0.00250,-0.99700,-0.22388,-0.02128,-0.00683,0.97436,1.00
7229,0.15638,-0.01447,0.01095,-0.98753,0.06675,0.00925,0.00062,-0.99773,-0.22205,0.00594,-0.00912,0.97497,1.00,0.06661,0.03648,0.00244,-0.99711,-0.22214,-0.02124,-0.00666,0.97476,1.00
7240,0.15611,-0.01436,0.01076,-0.98758,0.06703,0.00909,0.00061,-0.99771,-0.22205,0.00597,-0.00896,0.97498,1.00,0.06689,0.03631,0.00244,-0.99710,-0.22214,-0.02121,-0.00651,0.97476,1.00
7251,0.15605,-0.01424,0.01050,-0.98759,0.06660,0.00889,0.00059,-0.99774,-0.22158,0.00604,-0.00873,0.97508,1.00,0.06645,0.03611,0.00241,-0.99713,-0.22164,-0.02114,-0.00627,0.97488,1.00
7262,0.15608,-0.01406,0.01012,-0.98759,0.06657,0.00860,0.00057,-0.99774,-0.22158,0.00612,-0.00839,0.97509,1.00,0.06644,0.03582,0.00239,-0.99714,-0.22165,-0.02106,-0.00592,0.97488,1.00
7273,0.15629,-0.01391,0.00988,-0.98756,0.06637,0.00839,0.00056,-0.99776,-0.22157,0.00616,-0.00817,0.97509,1.00,0.06625,0.03561,0.00237,-0.99716,-0.22165,-0.02101,-0.00570,0.97488,1.00
7284,0.15649,-0.01378,0.00964,-0.98754,0.06707,0.00637,0.00043,-0.99773,-0.22243,0.00803,-0.00812,0.97488,1.00,0.06694,0.03360,0.00226,-0.99719,-0.22250,-0.01915,-0.00566,0.97473,1.00
7295,0.15676,-0.01371,0.00949,-0.98750,0.06679,0.00626,0.00042,-0.99775,-0.22243,0.00806,-0.00799,0.97488,1.00,0.06667,0.03349,0.00224,-0.99721,-0.22251,-0.01912,-0.00551,0.97473,1.00
7306,0.15706,-0.01363,0.00950,-0.98745,0.06650,0.00618,0.00041,-0.99777,-0.22243,0.00806,-0.00801,0.97488,1.00,0.06637,0.03341,0.00222,-0.99723,-0.22251,-0.01912,-0.00552,0.97473,1.00
7318,0.15725,-0.01355,0.00958,-0.98742,0.06658,0.00569,0.00038,-0.99777,-0.22270,0.00847,-0.00813,0.97482,1.00,0.06642,0.03292,0.00219,-0.99725,-0.22275,-0.01871,-0.00564,0.97468,1.00
7329,0.15737,-0.01350,0.00972,-0.98740,0.06646,0.00569,0.00038,-0.99777,-0.22270,0.00844,-0.00828,0.97481,1.00,0.06629,0.03292,0.00219,-0.99725,-0.22274,-0.01874,-0.00578,0.97468,1.00
7340,0.15769,-0.01341,0.00975,-0.98735,0.06614,0.00561,0.00037,-0.99779,-0.22270,0.00843,-0.00832,0.97481,1.00,0.06597,0.03284,0.00217,-0.99728,-0.22274,-0.01875,-0.00581,0.97468,1.00
7351,0.15810,-0.01334,0.00987,-0.98728,0.06624,0.00592,0.00039,-0.99779,-0.22321,0.00806,-0.00842,0.97470,1.00,0.06605,0.03315,0.00220,-0.99726,-0.22323,-0.01912,-0.00589,0.97456,1.00
7362,0.15833,-0.01337,0.00999,-0.98724,0.06600,0.00598,0.00040,-0.99780,-0.22321,0.00804,-0.00853,0.97470,1.00,0.06581,0.03320,0.00219,-0.99728,-0.22323,-0.01914,-0.00598,0.97456,1.00
7373,0.15852,-0.01339,0.01046,-0.98721,0.06582,0.00613,0.00040,-0.99781,-0.22321,0.00793,-0.00899,0.97470,1.00,0.06560,0.03336,0.00219,-0.99729,-0.22322,-0.01924,-0.00644,0.97456,1.00
7385,0.15872,-0.01350,0.01078,-0.98717,0.06647,0.00647,0.00043,-0.99777,-0.22406,0.00772,-0.00926,0.97450,1.00,0.06624,0.03370,0.00224,-0.99723,-0.22406,-0.01945,-0.00672,0.97436,1.00
7395,0.15894,-0.01343,0.01086,-0.98714,0.06624,0.00643,0.00043,-0.99778,-0.22406,0.00770,-0.00935,0.97450,1.00,0.06601,0.03366,0.00223,-0.99725,-0.22406,-0.01947,-0.00679,0.97436,1.00
7407,0.15916,-0.01352,0.01084,-0.98710,0.06602,0.00651,0.00043,-0.99780,-0.22406,0.00771,-0.00931,0.97450,1.00,0.06579,0.03373,0.00223,-0.99726,-0.22406,-0.01946,-0.00674,0.97436,1.00
7418,0.15931,-0.01356,0.01085,-0.98708,0.06440,0.00728,0.00047,-0.99790,-0.22264,0.00697,-0.00926,0.97483,1.00,0.06420,0.03450,0.00222,-0.99734,-0.22267,-0.02018,-0.00665,0.97466,1.00
7429,0.15955,-0.01353,0.01100,-0.98704,0.06417,0.00729,0.00047,-0.99791,-0.22264,0.00694,-0.00941,0.97483,1.00,0.06396,0.03450,0.00221,-0.99735,-0.22266,-0.02021,-0.00678,0.97466,1.00
7440,0.15982,-0.01343,0.01111,-0.98699,0.06389,0.00723,0.00046,-0.99793,-0.22264,0.00691,-0.00953,0.97483,1.00,0.06367,0.03444,0.00220,-0.99737,-0.22266,-0.02024,-0.00689,0.97466,1.00
7451,0.16011,-0.01322,0.01115,-0.98695,0.06401,0.00690,0.00044,-0.99793,-0.22303,0.00703,-0.00961,0.97474,1.00,0.06381,0.03411,0.00218,-0.99738,-0.22307,-0.02012,-0.00697,0.97457,1.00
7462,0.16035,-0.01290,0.01094,-0.98692,0.06376,0.00652,0.00042,-0.99794,-0.22303,0.00706,-0.00946,0.97474,1.00,0.06357,0.03374,0.00215,-0.99740,-0.22307,-0.02008,-0.00680,0.97457,1.00
7473,0.16047,-0.01257,0.01083,-0.98690,0.06365,0.00618,0.00039,-0.99795,-0.22303,0.00708,-0.00940,0.97474,1.00,0.06347,0.03339,0.00212,-0.99742,-0.22308,-0.02007,-0.00674,0.97457,1.00
7485,0.16045,-0.01210,0.01068,-0.98691,0.06430,0.00589,0.00038,-0.99791,-0.22363,0.00689,-0.00931,0.97460,1.00,0.06412,0.03311,0.00213,-0.99739,-0.22369,-0.02026,-0.00667,0.97443,1.00
7496,0.16035,-0.01162,0.01066,-0.98693,0.06440,0.00542,0.00035,-0.99791,-0.22363,0.00687,-0.00936,0.97460,1.00,0.06423,0.03264,0.00210,-0.99740,-0.22369,-0.02028,-0.00673,0.97443,1.00
7507,0.16026,-0.01109,0.01046,-0.98696,0.06450,0.00486,0.00031,-0.99791,-0.22363,0.00690,-0.00926,0.97460,1.00,0.06433,0.03208,0.00207,-0.99741,-0.22369,-0.02025,-0.00662,0.97443,1.00
