Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
8955,0.00,0.00,0.12640,-0.01750,0.01618,-0.99169,0.09980,0.01497,0.00150,-0.99489,-0.22499,0.00399,-0.01395,0.97425,1.00,0.09940,0.04240,0.00424,-0.99413,-0.22500,-0.02358,-0.01320,0.97399,1.00
8966,0.00,0.00,0.12632,-0.01749,0.01609,-0.99171,0.09988,0.01493,0.00150,-0.99489,-0.22499,0.00401,-0.01386,0.97425,1.00,0.09949,0.04236,0.00424,-0.99413,-0.22500,-0.02356,-0.01310,0.97399,1.00
8977,0.00,0.00,0.12619,-0.01746,0.01593,-0.99172,0.09804,0.01506,0.00148,-0.99507,-0.22307,0.00381,-0.01371,0.97470,1.00,0.09767,0.04248,0.00417,-0.99430,-0.22309,-0.02374,-0.01291,0.97442,1.00
8988,0.00,0.00,0.12608,-0.01744,0.01585,-0.99174,0.09816,0.01502,0.00148,-0.99506,-0.22307,0.00382,-0.01363,0.97470,1.00,0.09779,0.04244,0.00417,-0.99429,-0.22309,-0.02372,-0.01284,0.97442,1.00
9000,0.00,0.00,0.12600,-0.01744,0.01580,-0.99175,0.09824,0.01501,0.00148,-0.99505,-0.22307,0.00384,-0.01358,0.97470,1.00,0.09787,0.04243,0.00418,-0.99429,-0.22309,-0.02371,-0.01280,0.97443,1.00
9011,0.00,0.00,0.12584,-0.01739,0.01578,-0.99177,0.09802,0.01420,0.00140,-0.99508,-0.22268,0.00459,-0.01360,0.97478,1.00,0.09766,0.04162,0.00409,-0.99434,-0.22272,-0.02296,-0.01281,0.97453,1.00
9022,0.00,0.00,0.12563,-0.01733,0.01584,-0.99180,0.09823,0.01417,0.00140,-0.99506,-0.22268,0.00458,-0.01367,0.97478,1.00,0.09787,0.04159,0.00409,-0.99432,-0.22272,-0.02297,-0.01289,0.97453,1.00
9033,0.00,0.00,0.12543,-0.01736,0.01579,-0.99182,0.09843,0.01418,0.00140,-0.99504,-0.22268,0.00459,-0.01361,0.97478,1.00,0.09807,0.04160,0.00410,-0.99430,-0.22272,-0.02296,-0.01285,0.97453,1.00
9044,0.00,0.00,0.12529,-0.01734,0.01554,-0.99185,0.09985,0.01424,0.00143,-0.99490,-0.22393,0.00450,-0.01336,0.97450,1.00,0.09949,0.04167,0.00417,-0.99416,-0.22396,-0.02307,-0.01264,0.97424,1.00
9055,0.00,0.00,0.12519,-0.01734,0.01536,-0.99186,0.09996,0.01419,0.00143,-0.99489,-0.22393,0.00454,-0.01318,0.97450,1.00,0.09961,0.04162,0.00417,-0.99415,-0.22396,-0.02303,-0.01247,0.97425,1.00
9066,0.00,0.00,0.12506,-0.01740,0.01530,-0.99188,0.10009,0.01423,0.00143,-0.99488,-0.22393,0.00455,-0.01312,0.97451,1.00,0.09974,0.04167,0.00418,-0.99413,-0.22396,-0.02302,-0.01241,0.97425,1.00
9078,0.00,0.00,0.12493,-0.01736,0.01528,-0.99190,0.09977,0.01169,0.00117,-0.99494,-0.22346,0.00706,-0.01317,0.97460,1.00,0.09945,0.03913,0.00391,-0.99427,-0.22352,-0.02052,-0.01246,0.97440,1.00
9089,0.00,0.00,0.12482,-0.01735,0.01511,-0.99191,0.09988,0.01162,0.00117,-0.99493,-0.22346,0.00710,-0.01300,0.97460,1.00,0.09957,0.03907,0.00391,-0.99426,-0.22353,-0.02048,-0.01230,0.97441,1.00
9100,0.00,0.00,0.12464,-0.01728,0.01489,-0.99194,0.10006,0.01149,0.00116,-0.99491,-0.22346,0.00714,-0.01280,0.97460,1.00,0.09976,0.03893,0.00391,-0.99424,-0.22353,-0.02044,-0.01210,0.97441,1.00
9111,0.00,0.00,0.12435,-0.01732,0.01464,-0.99198,0.10120,0.01155,0.00118,-0.99480,-0.22428,0.00711,-0.01254,0.97442,1.00,0.10089,0.03901,0.00396,-0.99412,-0.22434,-0.02049,-0.01188,0.97422,1.00
9122,0.00,0.00,0.12435,-0.01729,0.01441,-0.99198,0.10120,0.01145,0.00116,-0.99480,-0.22428,0.00716,-0.01231,0.97442,1.00,0.10090,0.03890,0.00395,-0.99413,-0.22434,-0.02044,-0.01166,0.97423,1.00
9133,0.00,0.00,0.12453,-0.01735,0.01429,-0.99196,0.10102,0.01147,0.00116,-0.99482,-0.22428,0.00719,-0.01219,0.97442,1.00,0.10073,0.03892,0.00394,-0.99414,-0.22435,-0.02041,-0.01152,0.97423,1.00
9144,0.00,0.00,0.12452,-0.01740,0.01442,-0.99196,0.10218,0.01258,0.00129,-0.99469,-0.22543,0.00615,-0.01228,0.97416,1.00,0.10185,0.04004,0.00410,-0.99399,-0.22545,-0.02146,-0.01164,0.97395,1.00
9156,0.00,0.00,0.12444,-0.01744,0.01450,-0.99197,0.10227,0.01264,0.00130,-0.99468,-0.22543,0.00613,-0.01235,0.97416,1.00,0.10193,0.04010,0.00411,-0.99397,-0.22545,-0.02148,-0.01172,0.97395,1.00
9167,0.00,0.00,0.12435,-0.01749,0.01463,-0.99198,0.10236,0.01273,0.00131,-0.99467,-0.22543,0.00610,-0.01248,0.97416,1.00,0.10201,0.04020,0.00413,-0.99396,-0.22545,-0.02151,-0.01185,0.97395,1.00
9178,0.00,0.00,0.12432,-0.01749,0.01447,-0.99198,0.10218,0.01295,0.00133,-0.99468,-0.22523,0.00586,-0.01232,0.97421,1.00,0.10182,0.04041,0.00414,-0.99397,-0.22523,-0.02174,-0.01168,0.97399,1.00
9189,0.00,0.00,0.12435,-0.01757,0.01401,-0.99198,0.10216,0.01288,0.00132,-0.99468,-0.22523,0.00597,-0.01185,0.97422,1.00,0.10183,0.04034,0.00413,-0.99398,-0.22524,-0.02163,-0.01122,0.97400,1.00
9200,0.00,0.00,0.12433,-0.01770,0.01385,-0.99199,0.10218,0.01295,0.00133,-0.99468,-0.22523,0.00601,-0.01168,0.97422,1.00,0.10185,0.04041,0.00414,-0.99397,-0.22525,-0.02159,-0.01105,0.97400,1.00
9211,0.00,0.00,0.12419,-0.01786,0.01390,-0.99200,0.10218,0.01309,0.00134,-0.99468,-0.22510,0.00603,-0.01171,0.97425,1.00,0.10185,0.04055,0.00416,-0.99396,-0.22511,-0.02158,-0.01108,0.97403,1.00
9222,0.00,0.00,0.12401,-0.01793,0.01394,-0.99202,0.10236,0.01318,0.00136,-0.99466,-0.22510,0.00602,-0.01174,0.97425,1.00,0.10203,0.04064,0.00417,-0.99394,-0.22511,-0.02159,-0.01113,0.97403,1.00
9233,0.00,0.00,0.12383,-0.01793,0.01387,-0.99204,0.10254,0.01316,0.00136,-0.99464,-0.22510,0.00604,-0.01167,0.97425,1.00,0.10221,0.04062,0.00418,-0.99392,-0.22511,-0.02157,-0.01107,0.97403,1.00
9244,0.00,0.00,0.12358,-0.01797,0.01378,-0.99208,0.10295,0.01308,0.00135,-0.99460,-0.22525,0.00615,-0.01159,0.97421,1.00,0.10260,0.04054,0.00419,-0.99389,-0.22525,-0.02146,-0.01100,0.97400,1.00
9256,0.00,0.00,0.12342,-0.01791,0.01354,-0.99210,0.10311,0.01294,0.00134,-0.99458,-0.22525,0.00621,-0.01135,0.97421,1.00,0.10277,0.04041,0.00418,-0.99387,-0.22525,-0.02141,-0.01077,0.97401,1.00
9267,0.00,0.00,0.12345,-0.01794,0.01332,-0.99210,0.10308,0.01290,0.00134,-0.99459,-0.22525,0.00626,-0.01113,0.97422,1.00,0.10276,0.04037,0.00417,-0.99388,-0.22526,-0.02136,-0.01055,0.97401,1.00
9278,0.00,0.00,0.12348,-0.01793,0.01305,-0.99210,0.10269,0.01277,0.00132,-0.99463,-0.22488,0.00634,-0.01087,0.97430,1.00,0.10237,0.04023,0.00414,-0.99392,-0.22488,-0.02127,-0.01028,0.97410,1.00
9289,0.00,0.00,0.12346,-0.01798,0.01292,-0.99210,0.10271,0.01277,0.00132,-0.99463,-0.22488,0.00637,-0.01073,0.97431,1.00,0.10239,0.04024,0.00414,-0.99392,-0.22489,-0.02124,-0.01014,0.97410,1.00
9300,0.00,0.00,0.12339,-0.01797,0.01283,-0.99211,0.10278,0.01274,0.00132,-0.99462,-0.22488,0.00639,-0.01065,0.97431,1.00,0.10247,0.04020,0.00415,-0.99391,-0.22489,-0.02122,-0.01006,0.97410,1.00
9311,0.00,0.00,0.12321,-0.01809,0.01272,-0.99213,0.10267,0.01030,0.00106,-0.99466,-0.22457,0.00895,-0.01058,0.97436,1.00,0.10237,0.03777,0.00389,-0.99402,-0.22460,-0.01867,-0.00999,0.97422,1.00
9323,0.00,0.00,0.12325,-0.01815,0.01254,-0.99213,0.10263,0.01030,0.00106,-0.99467,-0.22456,0.00899,-0.01040,0.97436,1.00,0.10235,0.03777,0.00389,-0.99402,-0.22460,-0.01863,-0.00981,0.97422,1.00
9334,0.00,0.00,0.12339,-0.01832,0.01224,-0.99211,0.10192,0.01170,0.00120,-0.99472,-0.22402,0.00771,-0.01005,0.97450,1.00,0.10161,0.03916,0.00400,-0.99405,-0.22402,-0.01989,-0.00944,0.97434,1.00
9345,0.00,0.00,0.12353,-0.01850,0.01212,-0.99209,0.10178,0.01184,0.00121,-0.99474,-0.22402,0.00775,-0.00991,0.97450,1.00,0.10148,0.03930,0.00401,-0.99405,-0.22402,-0.01986,-0.00929,0.97434,1.00
9356,0.00,0.00,0.12366,-0.01879,0.01221,-0.99207,0.10164,0.01214,0.00124,-0.99475,-0.22402,0.00773,-0.00996,0.97450,1.00,0.10134,0.03960,0.00404,-0.99406,-0.22402,-0.01987,-0.00934,0.97434,1.00
9367,0.00,0.00,0.12384,-0.01904,0.01241,-0.99204,0.10223,0.01106,0.00114,-0.99470,-0.22476,0.00910,-0.01015,0.97432,1.00,0.10191,0.03853,0.00395,-0.99404,-0.22475,-0.01851,-0.00954,0.97419,1.00
9378,0.00,0.00,0.12402,-0.01922,0.01242,-0.99202,0.10205,0.01123,0.00115,-0.99472,-0.22476,0.00910,-0.01014,0.97432,1.00,0.10172,0.03869,0.00396,-0.99405,-0.22475,-0.01851,-0.00952,0.97419,1.00
9389,0.00,0.00,0.12411,-0.01946,0.01230,-0.99200,0.10195,0.01142,0.00117,-0.99472,-0.22476,0.00914,-0.01000,0.97432,1.00,0.10164,0.03889,0.00398,-0.99405,-0.22475,-0.01848,-0.00937,0.97420,1.00
9401,0.00,0.00,0.12427,-0.01966,0.01215,-0.99198,0.10179,0.01156,0.00118,-0.99474,-0.22476,0.00918,-0.00982,0.97432,1.00,0.10148,0.03903,0.00398,-0.99406,-0.22475,-0.01843,-0.00919,0.97420,1.00
9412,0.00,0.00,0.12433,-0.01986,0.01199,-0.99197,0.10203,0.01248,0.00128,-0.99470,-0.22506,0.00844,-0.00961,0.97426,1.00,0.10171,0.03994,0.00409,-0.99400,-0.22504,-0.01917,-0.00898,0.97412,1.00
9423,0.00,0.00,0.12442,-0.01997,0.01189,-0.99196,0.10195,0.01255,0.00129,-0.99471,-0.22506,0.00847,-0.00950,0.97426,1.00,0.10163,0.04001,0.00409,-0.99401,-0.22504,-0.01914,-0.00886,0.97412,1.00
9434,0.00,0.00,0.12446,-0.02008,0.01174,-0.99195,0.10230,0.01313,0.00135,-0.99467,-0.22545,0.00798,-0.00933,0.97418,1.00,0.10196,0.04059,0.00416,-0.99395,-0.22541,-0.01963,-0.00871,0.97403,1.00
9445,0.00,0.00,0.12456,-0.02007,0.01179,-0.99194,0.10220,0.01314,0.00135,-0.99468,-0.22546,0.00797,-0.00938,0.97418,1.00,0.10186,0.04060,0.00416,-0.99396,-0.22541,-0.01964,-0.00874,0.97403,1.00
9456,0.00,0.00,0.12470,-0.02017,0.01197,-0.99192,0.10206,0.01329,0.00136,-0.99469,-0.22546,0.00793,-0.00955,0.97417,1.00,0.10171,0.04075,0.00417,-0.99397,-0.22540,-0.01968,-0.00890,0.97403,1.00
9467,0.00,0.00,0.12492,-0.02027,0.01214,-0.99189,0.10137,0.01489,0.00152,-0.99474,-0.22502,0.00644,-0.00967,0.97429,1.00,0.10097,0.04234,0.00430,-0.99398,-0.22492,-0.02115,-0.00900,0.97411,1.00
9479,0.00,0.00,0.12511,-0.02028,0.01217,-0.99186,0.10118,0.01490,0.00152,-0.99476,-0.22502,0.00643,-0.00969,0.97428,1.00,0.10078,0.04235,0.00429,-0.99400,-0.22492,-0.02116,-0.00902,0.97411,1.00
9490,0.00,0.00,0.12530,-0.02031,0.01233,-0.99183,0.10099,0.01498,0.00152,-0.99477,-0.22502,0.00640,-0.00985,0.97428,1.00,0.10058,0.04243,0.00429,-0.99401,-0.22492,-0.02119,-0.00916,0.97410,1.00
9501,0.00,0.00,0.12552,-0.02046,0.01243,-0.99180,0.10077,0.01486,0.00151,-0.99480,-0.22502,0.00668,-0.00993,0.97428,1.00,0.10037,0.04230,0.00427,-0.99404,-0.22493,-0.02090,-0.00923,0.97411,1.00
9512,0.00,0.00,0.12584,-0.02059,0.01252,-0.99176,0.10044,0.01501,0.00152,-0.99483,-0.22502,0.00667,-0.01000,0.97428,1.00,0.10004,0.04245,0.00427,-0.99407,-0.22493,-0.02091,-0.00928,0.97411,1.00
9523,0.00,0.00,0.12618,-0.02071,0.01253,-0.99171,0.10010,0.01512,0.00152,-0.99486,-0.22502,0.00667,-0.00999,0.97428,1.00,0.09969,0.04256,0.00427,-0.99410,-0.22493,-0.02091,-0.00925,0.97411,1.00
9534,0.00,0.00,0.12646,-0.02098,0.01252,-0.99167,0.10004,0.01495,0.00150,-0.99487,-0.22524,0.00711,-0.00996,0.97423,1.00,0.09965,0.04238,0.00425,-0.99411,-0.22516,-0.02047,-0.00921,0.97406,1.00
9545,0.00,0.00,0.12672,-0.02121,0.01250,-0.99163,0.09978,0.01517,0.00152,-0.99489,-0.22524,0.00712,-0.00991,0.97423,1.00,0.09939,0.04260,0.00426,-0.99413,-0.22516,-0.02045,-0.00915,0.97406,1.00
9556,0.00,0.00,0.12684,-0.02144,0.01245,-0.99161,0.09965,0.01537,0.00154,-0.99490,-0.22524,0.00714,-0.00983,0.97423,1.00,0.09927,0.04280,0.00427,-0.99413,-0.22516,-0.02043,-0.00906,0.97407,1.00
9568,0.00,0.00,0.12695,-0.02168,0.01240,-0.99160,0.10033,0.01280,0.00129,-0.99487,-0.22597,0.00996,-0.00981,0.97404,1.00,0.09998,0.04024,0.00405,-0.99417,-0.22594,-0.01762,-0.00906,0.97394,1.00
9579,0.00,0.00,0.12700,-0.02186,0.01225,-0.99159,0.10027,0.01293,0.00130,-0.99488,-0.22596,0.01000,-0.00965,0.97404,1.00,0.09994,0.04037,0.00406,-0.99417,-0.22594,-0.01759,-0.00889,0.97394,1.00
9590,0.00,0.00,0.12693,-0.02205,0.01227,-0.99159,0.10034,0.01311,0.00132,-0.99487,-0.22596,0.01000,-0.00964,0.97404,1.00,0.10000,0.04056,0.00408,-0.99415,-0.22594,-0.01759,-0.00889,0.97394,1.00
9601,0.00,0.00,0.12689,-0.02222,0.01213,-0.99159,0.09953,0.00566,0.00057,-0.99502,-0.22503,0.01764,-0.00971,0.97414,1.00,0.09929,0.03312,0.00331,-0.99450,-0.22512,-0.00996,-0.00894,0.97424,1.00
9612,0.00,0.00,0.12689,-0.02228,0.01203,-0.99159,0.09952,0.00568,0.00057,-0.99502,-0.22502,0.01766,-0.00960,0.97415,1.00,0.09929,0.03314,0.00331,-0.99450,-0.22512,-0.00993,-0.00883,0.97424,1.00
9623,0.00,0.00,0.12692,-0.02229,0.01192,-0.99159,0.09949,0.00565,0.00056,-0.99502,-0.22502,0.01769,-0.00948,0.97415,1.00,0.09927,0.03311,0.00331,-0.99450,-0.22512,-0.00990,-0.00871,0.97424,1.00
9634,0.00,0.00,0.12698,-0.02236,0.01189,-0.99158,0.09912,0.00400,0.00040,-0.99507,-0.22470,0.01940,-0.00950,0.97419,1.00,0.09890,0.03146,0.00313,-0.99459,-0.22481,-0.00819,-0.00872,0.97433,1.00
9645,0.00,0.00,0.12714,-0.02234,0.01189,-0.99156,0.09896,0.00398,0.00040,-0.99508,-0.22470,0.01940,-0.00950,0.97419,1.00,0.09874,0.03144,0.00312,-0.99461,-0.22481,-0.00819,-0.00872,0.97433,1.00
9656,0.00,0.00,0.12723,-0.02237,0.01188,-0.99155,0.09887,0.00401,0.00040,-0.99509,-0.22470,0.01940,-0.00950,0.97419,1.00,0.09865,0.03147,0.00312,-0.99462,-0.22481,-0.00818,-0.00870,0.97433,1.00
9668,0.00,0.00,0.12749,-0.02236,0.01199,-0.99152,0.09846,0.00386,0.00038,-0.99513,-0.22455,0.01956,-0.00962,0.97422,1.00,0.09823,0.03131,0.00309,-0.99467,-0.22465,-0.00802,-0.00881,0.97437,1.00
9679,0.00,0.00,0.12766,-0.02233,0.01210,-0.99149,0.09829,0.00386,0.00038,-0.99515,-0.22455,0.01953,-0.00973,0.97422,1.00,0.09805,0.03131,0.00309,-0.99468,-0.22465,-0.00804,-0.00891,0.97437,1.00
9690,0.00,0.00,0.12778,-0.02235,0.01217,-0.99148,0.09817,0.00390,0.00038,-0.99516,-0.22455,0.01952,-0.00980,0.97422,1.00,0.09792,0.03135,0.00309,-0.99470,-0.22465,-0.00806,-0.00897,0.97437,1.00
9701,0.00,0.00,0.12786,-0.02240,0.01225,-0.99146,0.09738,0.00488,0.00048,-0.99523,-0.22388,0.01859,-0.00986,0.97439,1.00,0.09713,0.03232,0.00316,-0.99474,-0.22396,-0.00897,-0.00901,0.97452,1.00
9712,0.00,0.00,0.12809,-0.02243,0.01223,-0.99143,0.09716,0.00490,0.00048,-0.99526,-0.22388,0.01860,-0.00984,0.97439,1.00,0.09690,0.03234,0.00315,-0.99476,-0.22396,-0.00897,-0.00897,0.97452,1.00
9723,0.00,0.00,0.12820,-0.02250,0.01207,-0.99142,0.09704,0.00491,0.00048,-0.99527,-0.22387,0.01864,-0.00967,0.97439,1.00,0.09680,0.03235,0.00315,-0.99477,-0.22396,-0.00893,-0.00880,0.97452,1.00
9734,0.00,0.00,0.12813,-0.02254,0.01193,-0.99143,0.09746,0.00530,0.00052,-0.99522,-0.22422,0.01826,-0.00951,0.97432,1.00,0.09722,0.03275,0.00320,-0.99472,-0.22430,-0.00930,-0.00865,0.97444,1.00
9746,0.00,0.00,0.12820,-0.02258,0.01190,-0.99142,0.09738,0.00534,0.00052,-0.99523,-0.22422,0.01827,-0.00948,0.97432,1.00,0.09715,0.03278,0.00320,-0.99473,-0.22430,-0.00929,-0.00862,0.97444,1.00
9757,0.00,0.00,0.12840,-0.02265,0.01191,-0.99139,0.09718,0.00541,0.00053,-0.99525,-0.22422,0.01827,-0.00948,0.97432,1.00,0.09695,0.03285,0.00320,-0.99474,-0.22430,-0.00929,-0.00861,0.97444,1.00
9768,0.00,0.00,0.12865,-0.02276,0.01207,-0.99136,0.09718,0.01642,0.00160,-0.99513,-0.22460,0.00734,-0.00927,0.97438,1.00,0.09679,0.04382,0.00427,-0.99433,-0.22450,-0.02020,-0.00839,0.97423,1.00
9779,0.00,0.00,0.12863,-0.02284,0.01228,-0.99135,0.09720,0.01657,0.00162,-0.99513,-0.22460,0.00729,-0.00947,0.97438,1.00,0.09679,0.04397,0.00428,-0.99432,-0.22450,-0.02024,-0.00858,0.97423,1.00
9790,0.00,0.00,0.12854,-0.02295,0.01246,-0.99136,0.09729,0.01674,0.00164,-0.99511,-0.22460,0.00725,-0.00963,0.97438,1.00,0.09687,0.04414,0.00430,-0.99431,-0.22449,-0.02028,-0.00875,0.97423,1.00
9801,0.00,0.00,0.12854,-0.02301,0.01239,-0.99136,0.09685,0.01664,0.00162,-0.99516,-0.22417,0.00739,-0.00956,0.97448,1.00,0.09644,0.04404,0.00427,-0.99435,-0.22406,-0.02014,-0.00867,0.97433,1.00
9812,0.00,0.00,0.12852,-0.02306,0.01231,-0.99136,0.09686,0.01667,0.00162,-0.99516,-0.22417,0.00740,-0.00948,0.97448,1.00,0.09646,0.04407,0.00428,-0.99435,-0.22406,-0.02012,-0.00859,0.97433,1.00
9823,0.00,0.00,0.12841,-0.02317,0.01217,-0.99138,0.09698,0.01673,0.00163,-0.99514,-0.22417,0.00744,-0.00933,0.97448,1.00,0.09658,0.04413,0.00429,-0.99434,-0.22407,-0.02009,-0.00845,0.97433,1.00
9835,0.00,0.00,0.12828,-0.02329,0.01209,-0.99139,0.09717,0.01657,0.00162,-0.99513,-0.22423,0.00771,-0.00925,0.97446,1.00,0.09679,0.04397,0.00428,-0.99432,-0.22414,-0.01982,-0.00837,0.97432,1.00
9846,0.00,0.00,0.12797,-0.02332,0.01214,-0.99143,0.09748,0.01662,0.00163,-0.99510,-0.22423,0.00770,-0.00930,0.97446,1.00,0.09709,0.04403,0.00430,-0.99429,-0.22414,-0.01983,-0.00844,0.97432,1.00
9857,0.00,0.00,0.12771,-0.02332,0.01220,-0.99146,0.09774,0.01664,0.00163,-0.99507,-0.22423,0.00769,-0.00936,0.97446,1.00,0.09735,0.04405,0.00431,-0.99427,-0.22414,-0.01985,-0.00851,0.97432,1.00
9868,0.00,0.00,0.12757,-0.02323,0.01223,-0.99148,0.09577,0.01635,0.00157,-0.99527,-0.22215,0.00788,-0.00942,0.97493,1.00,0.09538,0.04374,0.00419,-0.99447,-0.22206,-0.01964,-0.00852,0.97480,1.00
9879,0.00,0.00,0.12741,-0.02308,0.01233,-0.99151,0.09593,0.01624,0.00157,-0.99525,-0.22215,0.00785,-0.00954,0.97493,1.00,0.09553,0.04363,0.00419,-0.99446,-0.22206,-0.01967,-0.00865,0.97480,1.00
9890,0.00,0.00,0.12726,-0.02298,0.01233,-0.99153,0.09608,0.01614,0.00156,-0.99524,-0.22215,0.00785,-0.00955,0.97493,1.00,0.09568,0.04354,0.00419,-0.99445,-0.22206,-0.01967,-0.00867,0.97480,1.00
9902,0.00,0.00,0.12715,-0.02275,0.01230,-0.99155,0.09572,0.01622,0.00156,-0.99527,-0.22169,0.00755,-0.00954,0.97504,1.00,0.09532,0.04361,0.00418,-0.99448,-0.22160,-0.01997,-0.00866,0.97490,1.00
9913,0.00,0.00,0.12711,-0.02248,0.01217,-0.99156,0.09576,0.01591,0.00153,-0.99528,-0.22169,0.00757,-0.00946,0.97504,1.00,0.09537,0.04330,0.00415,-0.99449,-0.22160,-0.01995,-0.00858,0.97490,1.00
9924,0.00,0.00,0.12687,-0.02220,0.01201,-0.99160,0.09601,0.01560,0.00150,-0.99526,-0.22169,0.00759,-0.00934,0.97504,1.00,0.09563,0.04299,0.00413,-0.99448,-0.22160,-0.01993,-0.00847,0.97490,1.00
9935,0.00,0.00,0.12655,-0.02182,0.01185,-0.99165,0.09916,0.01847,0.00184,-0.99490,-0.22450,0.00434,-0.00912,0.97442,1.00,0.09873,0.04587,0.00456,-0.99405,-0.22435,-0.02321,-0.00834,0.97420,1.00
9946,0.00,0.00,0.12640,-0.02156,0.01177,-0.99168,0.09932,0.01819,0.00182,-0.99489,-0.22450,0.00435,-0.00907,0.97442,1.00,0.09890,0.04560,0.00454,-0.99404,-0.22436,-0.02320,-0.00830,0.97420,1.00
9957,0.00,0.00,0.12640,-0.02135,0.01175,-0.99168,0.09932,0.01798,0.00179,-0.99489,-0.22450,0.00435,-0.00907,0.97442,1.00,0.09890,0.04539,0.00452,-0.99405,-0.22436,-0.02320,-0.00831,0.97420,1.00
9968,0.00,0.00,0.12629,-0.02119,0.01161,-0.99170,0.09892,0.01852,0.00184,-0.99492,-0.22400,0.00363,-0.00895,0.97454,1.00,0.09849,0.04593,0.00455,-0.99407,-0.22385,-0.02392,-0.00817,0.97430,1.00
9979,0.00,0.00,0.12613,-0.02120,0.01186,-0.99172,0.09907,0.01862,0.00185,-0.99490,-0.22400,0.00357,-0.00918,0.97454,1.00,0.09863,0.04602,0.00457,-0.99405,-0.22384,-0.02397,-0.00842,0.97429,1.00
9990,0.00,0.00,0.12594,-0.02118,0.01206,-0.99174,0.09926,0.01866,0.00186,-0.99488,-0.22401,0.00352,-0.00939,0.97454,1.00,0.09881,0.04607,0.00458,-0.99403,-0.22384,-0.02402,-0.00863,0.97429,1.00
10002,0.00,0.00,0.12586,-0.02115,0.01210,-0.99175,0.09896,0.01547,0.00154,-0.99497,-0.22359,0.00671,-0.00953,0.97461,1.00,0.09855,0.04289,0.00425,-0.99420,-0.22348,-0.02084,-0.00876,0.97445,1.00
10013,0.00,0.00,0.12592,-0.02119,0.01215,-0.99174,0.09889,0.01552,0.00154,-0.99498,-0.22359,0.00670,-0.00957,0.97461,1.00,0.09848,0.04294,0.00425,-0.99420,-0.22348,-0.02085,-0.00880,0.97445,1.00
10024,0.00,0.00,0.12586,-0.02121,0.01220,-0.99175,0.09895,0.01555,0.00155,-0.99497,-0.22359,0.00669,-0.00962,0.97461,1.00,0.09854,0.04297,0.00426,-0.99420,-0.22347,-0.02086,-0.00886,0.97445,1.00
10035,350.00,0.00,0.12591,-0.02132,0.01227,-0.99174,0.10022,0.01535,0.00155,-0.99485,-0.22488,0.00702,-0.00967,0.97431,1.00,0.09981,0.04279,0.00430,-0.99408,-0.22477,-0.02056,-0.00894,0.97415,1.00
10046,350.00,0.00,0.12592,-0.02136,0.01237,-0.99173,0.10021,0.01543,0.00155,-0.99485,-0.22488,0.00700,-0.00976,0.97431,1.00,0.09980,0.04286,0.00430,-0.99407,-0.22477,-0.02058,-0.00903,0.97415,1.00
10057,350.00,0.00,0.12590,-0.02135,0.01246,-0.99173,0.10023,0.01545,0.00156,-0.99484,-0.22488,0.00698,-0.00985,0.97431,1.00,0.09981,0.04288,0.00431,-0.99407,-0.22477,-0.02060,-0.00913,0.97415,1.00
10068,350.00,0.00,0.12594,-0.02130,0.01250,-0.99173,0.10009,0.01514,0.00152,-0.99486,-0.22477,0.00724,-0.00990,0.97433,1.00,0.09969,0.04257,0.00427,-0.99410,-0.22468,-0.02034,-0.00917,0.97418,1.00
10080,350.00,0.00,0.12601,-0.02120,0.01252,-0.99172,0.10001,0.01505,0.00151,-0.99487,-0.22477,0.00723,-0.00994,0.97433,1.00,0.09961,0.04248,0.00426,-0.99411,-0.22468,-0.02034,-0.00920,0.97418,1.00
10091,350.00,0.00,0.12608,-0.02104,0.01244,-0.99172,0.09995,0.01486,0.00149,-0.99488,-0.22477,0.00724,-0.00988,0.97433,1.00,0.09955,0.04230,0.00424,-0.99412,-0.22468,-0.02033,-0.00914,0.97418,1.00
10102,350.00,0.00,0.12633,-0.02076,0.01237,-0.99169,0.09928,0.01459,0.00146,-0.99495,-0.22436,0.00724,-0.00985,0.97443,1.00,0.09889,0.04201,0.00418,-0.99420,-0.22428,-0.02033,-0.00908,0.97427,1.00
10113,350.00,0.00,0.12647,-0.02051,0.01229,-0.99168,0.09914,0.01432,0.00143,-0.99497,-0.22436,0.00725,-0.00980,0.97443,1.00,0.09876,0.04174,0.00415,-0.99423,-0.22428,-0.02032,-0.00903,0.97427,1.00
10124,350.00,0.00,0.12652,-0.02022,0.01223,-0.99168,0.09910,0.01402,0.00140,-0.99498,-0.22436,0.00725,-0.00977,0.97443,1.00,0.09871,0.04144,0.00411,-0.99424,-0.22428,-0.02031,-0.00900,0.97427,1.00
10135,350.00,0.00,0.12662,-0.01997,0.01219,-0.99167,0.09922,0.01352,0.00135,-0.99497,-0.22458,0.00750,-0.00977,0.97438,1.00,0.09885,0.04095,0.00407,-0.99425,-0.22451,-0.02007,-0.00900,0.97422,1.00
