Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
4776,0.00,0.00,-0.00471,0.02182,-0.02145,0.99952,-0.08669,-0.02101,-0.00183,0.99601,-0.09183,0.00258,-0.02120,0.99555,1.00,-0.08628,-0.04831,-0.00419,0.99509,-0.09206,-0.02474,-0.02342,0.99517,1.00
4787,0.00,0.00,-0.00466,0.02175,-0.02147,0.99952,-0.08646,-0.02119,-0.00184,0.99603,-0.09156,0.00233,-0.02125,0.99557,1.00,-0.08605,-0.04849,-0.00419,0.99510,-0.09178,-0.02499,-0.02346,0.99519,1.00
4798,0.00,0.00,-0.00456,0.02171,-0.02140,0.99952,-0.08657,-0.02114,-0.00184,0.99602,-0.09156,0.00234,-0.02118,0.99557,1.00,-0.08616,-0.04844,-0.00419,0.99509,-0.09178,-0.02499,-0.02340,0.99519,1.00
4809,0.00,0.00,-0.00445,0.02171,-0.02143,0.99952,-0.08668,-0.02115,-0.00184,0.99601,-0.09156,0.00234,-0.02121,0.99557,1.00,-0.08627,-0.04845,-0.00420,0.99508,-0.09178,-0.02499,-0.02343,0.99519,1.00
4820,0.00,0.00,-0.00437,0.02170,-0.02141,0.99953,-0.08578,-0.02367,-0.00204,0.99603,-0.09064,-0.00022,-0.02140,0.99565,1.00,-0.08535,-0.05095,-0.00437,0.99504,-0.09084,-0.02753,-0.02360,0.99521,1.00
4831,0.00,0.00,-0.00433,0.02173,-0.02144,0.99952,-0.08582,-0.02371,-0.00204,0.99603,-0.09064,-0.00022,-0.02143,0.99565,1.00,-0.08539,-0.05099,-0.00438,0.99503,-0.09084,-0.02753,-0.02363,0.99520,1.00
4842,0.00,0.00,-0.00432,0.02173,-0.02137,0.99953,-0.08583,-0.02369,-0.00204,0.99603,-0.09064,-0.00021,-0.02136,0.99565,1.00,-0.08540,-0.05098,-0.00438,0.99503,-0.09084,-0.02753,-0.02356,0.99521,1.00
4854,0.00,0.00,-0.00432,0.02177,-0.02126,0.99953,-0.08559,-0.02380,-0.00204,0.99604,-0.09040,-0.00029,-0.02125,0.99568,1.00,-0.08517,-0.05108,-0.00437,0.99505,-0.09061,-0.02760,-0.02345,0.99523,1.00
4864,0.00,0.00,-0.00438,0.02178,-0.02120,0.99953,-0.08553,-0.02379,-0.00204,0.99605,-0.09040,-0.00028,-0.02119,0.99568,1.00,-0.08511,-0.05107,-0.00437,0.99505,-0.09061,-0.02759,-0.02338,0.99523,1.00
4876,0.00,0.00,-0.00440,0.02181,-0.02111,0.99953,-0.08551,-0.02381,-0.00204,0.99605,-0.09040,-0.00027,-0.02110,0.99568,1.00,-0.08510,-0.05109,-0.00437,0.99505,-0.09061,-0.02758,-0.02329,0.99523,1.00
4887,0.00,0.00,-0.00449,0.02183,-0.02114,0.99953,-0.08532,-0.02239,-0.00192,0.99610,-0.09027,0.00116,-0.02101,0.99570,1.00,-0.08492,-0.04967,-0.00424,0.99514,-0.09049,-0.02615,-0.02320,0.99528,1.00
4898,0.00,0.00,-0.00449,0.02182,-0.02118,0.99953,-0.08532,-0.02239,-0.00192,0.99610,-0.09027,0.00116,-0.02105,0.99569,1.00,-0.08491,-0.04967,-0.00424,0.99514,-0.09048,-0.02616,-0.02324,0.99528,1.00
4909,0.00,0.00,-0.00452,0.02182,-0.02125,0.99953,-0.08529,-0.02240,-0.00192,0.99610,-0.09027,0.00115,-0.02113,0.99569,1.00,-0.08487,-0.04969,-0.00424,0.99514,-0.09048,-0.02616,-0.02331,0.99528,1.00
4920,0.00,0.00,-0.00453,0.02177,-0.02127,0.99953,-0.08748,-0.02223,-0.00195,0.99592,-0.09247,0.00131,-0.02113,0.99549,1.00,-0.08706,-0.04953,-0.00433,0.99496,-0.09268,-0.02602,-0.02337,0.99508,1.00
4932,0.00,0.00,-0.00453,0.02173,-0.02130,0.99953,-0.08749,-0.02220,-0.00195,0.99592,-0.09247,0.00130,-0.02116,0.99549,1.00,-0.08706,-0.04951,-0.00433,0.99496,-0.09268,-0.02603,-0.02341,0.99508,1.00
4943,0.00,0.00,-0.00454,0.02163,-0.02136,0.99953,-0.08748,-0.02211,-0.00194,0.99592,-0.09248,0.00130,-0.02122,0.99549,1.00,-0.08704,-0.04941,-0.00432,0.99497,-0.09267,-0.02603,-0.02347,0.99508,1.00
4954,0.00,0.00,-0.00454,0.02158,-0.02141,0.99953,-0.08844,-0.02214,-0.00197,0.99583,-0.09344,0.00124,-0.02128,0.99540,1.00,-0.08800,-0.04945,-0.00437,0.99488,-0.09363,-0.02609,-0.02355,0.99499,1.00
4965,0.00,0.00,-0.00471,0.02160,-0.02148,0.99953,-0.08828,-0.02217,-0.00196,0.99585,-0.09344,0.00124,-0.02134,0.99540,1.00,-0.08783,-0.04947,-0.00437,0.99490,-0.09363,-0.02610,-0.02360,0.99498,1.00
4976,0.00,0.00,-0.00483,0.02165,-0.02155,0.99952,-0.08815,-0.02223,-0.00197,0.99586,-0.09344,0.00123,-0.02141,0.99539,1.00,-0.08770,-0.04954,-0.00437,0.99490,-0.09363,-0.02611,-0.02366,0.99498,1.00
4987,0.00,0.00,-0.00484,0.02180,-0.02169,0.99952,-0.08823,-0.02210,-0.00196,0.99585,-0.09353,0.00153,-0.02153,0.99538,1.00,-0.08779,-0.04941,-0.00436,0.99490,-0.09373,-0.02581,-0.02379,0.99498,1.00
4998,0.00,0.00,-0.00473,0.02201,-0.02197,0.99951,-0.08833,-0.02236,-0.00198,0.99584,-0.09353,0.00150,-0.02182,0.99538,1.00,-0.08787,-0.04967,-0.00439,0.99488,-0.09372,-0.02584,-0.02408,0.99497,1.00
5010,0.00,0.00,-0.00464,0.02224,-0.02215,0.99950,-0.08841,-0.02263,-0.00201,0.99583,-0.09353,0.00148,-0.02200,0.99537,1.00,-0.08794,-0.04994,-0.00441,0.99486,-0.09372,-0.02586,-0.02426,0.99497,1.00
5021,0.00,0.00,-0.00457,0.02242,-0.02202,0.99950,-0.08678,-0.02229,-0.00194,0.99598,-0.09182,0.00196,-0.02183,0.99553,1.00,-0.08634,-0.04959,-0.00430,0.99502,-0.09203,-0.02537,-0.02405,0.99514,1.00
5032,0.00,0.00,-0.00452,0.02257,-0.02189,0.99950,-0.08682,-0.02241,-0.00195,0.99597,-0.09182,0.00197,-0.02170,0.99554,1.00,-0.08640,-0.04971,-0.00432,0.99501,-0.09203,-0.02536,-0.02392,0.99515,1.00
5043,0.00,0.00,-0.00448,0.02273,-0.02166,0.99950,-0.08686,-0.02253,-0.00196,0.99596,-0.09182,0.00199,-0.02146,0.99554,1.00,-0.08645,-0.04983,-0.00433,0.99500,-0.09204,-0.02534,-0.02369,0.99515,1.00
5054,0.00,0.00,-0.00446,0.02285,-0.02154,0.99950,-0.08672,-0.02220,-0.00193,0.99598,-0.09165,0.00242,-0.02131,0.99556,1.00,-0.08633,-0.04950,-0.00429,0.99503,-0.09189,-0.02490,-0.02353,0.99518,1.00
5065,0.00,0.00,-0.00450,0.02290,-0.02155,0.99950,-0.08668,-0.02225,-0.00194,0.99599,-0.09165,0.00242,-0.02131,0.99556,1.00,-0.08629,-0.04955,-0.00430,0.99503,-0.09189,-0.02490,-0.02354,0.99518,1.00
5076,0.00,0.00,-0.00445,0.02291,-0.02157,0.99950,-0.08673,-0.02227,-0.00194,0.99598,-0.09165,0.00242,-0.02134,0.99556,1.00,-0.08633,-0.04957,-0.00430,0.99502,-0.09189,-0.02491,-0.02356,0.99518,1.00
5088,0.00,0.00,-0.00444,0.02297,-0.02162,0.99949,-0.08664,-0.02246,-0.00195,0.99598,-0.09155,0.00229,-0.02140,0.99557,1.00,-0.08622,-0.04976,-0.00431,0.99502,-0.09177,-0.02503,-0.02362,0.99519,1.00
5098,0.00,0.00,-0.00441,0.02287,-0.02173,0.99949,-0.08666,-0.02238,-0.00195,0.99598,-0.09155,0.00228,-0.02151,0.99557,1.00,-0.08624,-0.04968,-0.00431,0.99503,-0.09177,-0.02504,-0.02373,0.99518,1.00
5110,0.00,0.00,-0.00438,0.02272,-0.02176,0.99950,-0.08670,-0.02224,-0.00194,0.99598,-0.09155,0.00228,-0.02154,0.99557,1.00,-0.08628,-0.04954,-0.00430,0.99503,-0.09177,-0.02505,-0.02377,0.99518,1.00
5121,0.00,0.00,-0.00435,0.02250,-0.02172,0.99950,-0.08673,-0.02251,-0.00196,0.99598,-0.09155,0.00179,-0.02154,0.99557,1.00,-0.08630,-0.04981,-0.00432,0.99501,-0.09176,-0.02554,-0.02377,0.99517,1.00
5132,0.00,0.00,-0.00429,0.02217,-0.02171,0.99951,-0.08680,-0.02218,-0.00193,0.99598,-0.09155,0.00179,-0.02154,0.99557,1.00,-0.08637,-0.04948,-0.00429,0.99502,-0.09176,-0.02554,-0.02377,0.99517,1.00
5143,0.00,0.00,-0.00431,0.02195,-0.02178,0.99951,-0.08678,-0.02198,-0.00191,0.99598,-0.09155,0.00178,-0.02161,0.99556,1.00,-0.08635,-0.04927,-0.00428,0.99504,-0.09176,-0.02554,-0.02384,0.99517,1.00
5155,0.00,0.00,-0.00427,0.02184,-0.02192,0.99951,-0.08809,-0.02212,-0.00196,0.99587,-0.09282,0.00156,-0.02177,0.99544,1.00,-0.08765,-0.04942,-0.00435,0.99492,-0.09303,-0.02577,-0.02404,0.99504,1.00
5166,0.00,0.00,-0.00428,0.02172,-0.02199,0.99951,-0.08808,-0.02201,-0.00195,0.99587,-0.09282,0.00156,-0.02184,0.99544,1.00,-0.08763,-0.04932,-0.00434,0.99492,-0.09302,-0.02578,-0.02411,0.99504,1.00
5177,0.00,0.00,-0.00426,0.02176,-0.02209,0.99951,-0.08809,-0.02207,-0.00195,0.99587,-0.09282,0.00155,-0.02194,0.99544,1.00,-0.08764,-0.04938,-0.00435,0.99492,-0.09302,-0.02579,-0.02421,0.99504,1.00
5188,0.00,0.00,-0.00427,0.02175,-0.02209,0.99951,-0.08801,-0.02193,-0.00194,0.99588,-0.09274,0.00168,-0.02193,0.99545,1.00,-0.08757,-0.04923,-0.00433,0.99493,-0.09295,-0.02566,-0.02420,0.99505,1.00
5199,0.00,0.00,-0.00429,0.02186,-0.02204,0.99951,-0.08799,-0.02203,-0.00195,0.99588,-0.09274,0.00168,-0.02188,0.99545,1.00,-0.08755,-0.04934,-0.00434,0.99493,-0.09296,-0.02565,-0.02414,0.99505,1.00
5210,0.00,0.00,-0.00434,0.02202,-0.02201,0.99951,-0.08794,-0.02218,-0.00196,0.99588,-0.09274,0.00168,-0.02184,0.99545,1.00,-0.08750,-0.04949,-0.00435,0.99492,-0.09296,-0.02565,-0.02410,0.99505,1.00
5221,0.00,0.00,-0.00432,0.02220,-0.02200,0.99950,-0.08862,-0.02238,-0.00199,0.99581,-0.09342,0.00168,-0.02184,0.99539,1.00,-0.08819,-0.04970,-0.00441,0.99485,-0.09364,-0.02566,-0.02412,0.99498,1.00
5232,0.00,0.00,-0.00423,0.02252,-0.02224,0.99949,-0.08870,-0.02274,-0.00203,0.99580,-0.09342,0.00165,-0.02208,0.99538,1.00,-0.08826,-0.05006,-0.00444,0.99483,-0.09363,-0.02569,-0.02436,0.99498,1.00
5244,0.00,0.00,-0.00419,0.02268,-0.02245,0.99948,-0.08873,-0.02294,-0.00204,0.99579,-0.09342,0.00163,-0.02229,0.99538,1.00,-0.08827,-0.05026,-0.00446,0.99482,-0.09363,-0.02571,-0.02458,0.99497,1.00
5255,0.00,0.00,-0.00437,0.02283,-0.02256,0.99948,-0.08621,-0.02268,-0.00196,0.99602,-0.09107,0.00201,-0.02236,0.99559,1.00,-0.08577,-0.04997,-0.00431,0.99505,-0.09129,-0.02531,-0.02457,0.99520,1.00
5266,0.00,0.00,-0.00460,0.02308,-0.02253,0.99947,-0.08598,-0.02291,-0.00198,0.99603,-0.09107,0.00202,-0.02233,0.99559,1.00,-0.08553,-0.05020,-0.00432,0.99506,-0.09130,-0.02530,-0.02453,0.99520,1.00
5277,0.00,0.00,-0.00515,0.02339,-0.02246,0.99946,-0.08542,-0.02319,-0.00199,0.99607,-0.09107,0.00203,-0.02224,0.99559,1.00,-0.08499,-0.05048,-0.00431,0.99509,-0.09130,-0.02529,-0.02441,0.99520,1.00
5288,0.00,0.00,-0.00568,0.02380,-0.02239,0.99945,-0.08748,-0.02310,-0.00203,0.99590,-0.09365,0.00256,-0.02211,0.99536,1.00,-0.08705,-0.05040,-0.00441,0.99492,-0.09388,-0.02477,-0.02432,0.99498,1.00
5299,0.00,0.00,-0.00579,0.02422,-0.02228,0.99944,-0.08735,-0.02349,-0.00206,0.99590,-0.09365,0.00257,-0.02200,0.99536,1.00,-0.08693,-0.05080,-0.00444,0.99491,-0.09388,-0.02476,-0.02421,0.99498,1.00
5311,0.00,0.00,-0.00577,0.02452,-0.02228,0.99943,-0.08736,-0.02380,-0.00209,0.99589,-0.09365,0.00257,-0.02200,0.99536,1.00,-0.08694,-0.05110,-0.00447,0.99489,-0.09388,-0.02476,-0.02421,0.99498,1.00
5322,0.00,0.00,-0.00553,0.02476,-0.02231,0.99943,-0.08829,-0.02885,-0.00256,0.99567,-0.09445,-0.00222,-0.02243,0.99527,1.00,-0.08780,-0.05613,-0.00496,0.99454,-0.09462,-0.02954,-0.02466,0.99477,1.00
5333,0.00,0.00,-0.00520,0.02487,-0.02246,0.99942,-0.08861,-0.02900,-0.00258,0.99564,-0.09445,-0.00224,-0.02259,0.99527,1.00,-0.08811,-0.05628,-0.00499,0.99451,-0.09462,-0.02956,-0.02484,0.99476,1.00
5344,0.00,0.00,-0.00486,0.02487,-0.02258,0.99942,-0.08895,-0.02902,-0.00259,0.99561,-0.09445,-0.00225,-0.02272,0.99527,1.00,-0.08844,-0.05630,-0.00501,0.99448,-0.09461,-0.02957,-0.02499,0.99476,1.00
5355,0.00,0.00,-0.00455,0.02487,-0.02274,0.99942,-0.09005,-0.02943,-0.00266,0.99550,-0.09526,-0.00262,-0.02292,0.99519,1.00,-0.08951,-0.05672,-0.00511,0.99436,-0.09540,-0.02994,-0.02523,0.99467,1.00
5366,0.00,0.00,-0.00424,0.02489,-0.02283,0.99942,-0.09035,-0.02948,-0.00268,0.99547,-0.09526,-0.00263,-0.02302,0.99518,1.00,-0.08981,-0.05677,-0.00513,0.99433,-0.09540,-0.02996,-0.02535,0.99467,1.00
5377,0.00,0.00,-0.00398,0.02483,-0.02290,0.99942,-0.09060,-0.02943,-0.00268,0.99545,-0.09526,-0.00264,-0.02310,0.99518,1.00,-0.09006,-0.05672,-0.00514,0.99431,-0.09539,-0.02997,-0.02544,0.99466,1.00
5388,0.00,0.00,-0.00386,0.02467,-0.02298,0.99942,-0.09110,-0.02884,-0.00264,0.99542,-0.09561,-0.00218,-0.02316,0.99515,1.00,-0.09055,-0.05614,-0.00511,0.99430,-0.09575,-0.02951,-0.02551,0.99464,1.00
5399,0.00,0.00,-0.00377,0.02439,-0.02302,0.99943,-0.09118,-0.02857,-0.00262,0.99542,-0.09561,-0.00219,-0.02320,0.99515,1.00,-0.09064,-0.05587,-0.00509,0.99430,-0.09575,-0.02952,-0.02556,0.99464,1.00
5411,0.00,0.00,-0.00376,0.02407,-0.02311,0.99944,-0.09120,-0.02827,-0.00259,0.99543,-0.09561,-0.00220,-0.02329,0.99514,1.00,-0.09065,-0.05557,-0.00507,0.99432,-0.09575,-0.02952,-0.02565,0.99464,1.00
5422,0.00,0.00,-0.00381,0.02375,-0.02300,0.99945,-0.09051,-0.03060,-0.00278,0.99542,-0.09503,-0.00488,-0.02341,0.99519,1.00,-0.08995,-0.05788,-0.00524,0.99425,-0.09515,-0.03219,-0.02574,0.99461,1.00
5433,0.00,0.00,-0.00390,0.02351,-0.02295,0.99945,-0.09043,-0.03035,-0.00276,0.99544,-0.09503,-0.00487,-0.02336,0.99519,1.00,-0.08988,-0.05763,-0.00521,0.99427,-0.09515,-0.03218,-0.02569,0.99461,1.00
5444,0.00,0.00,-0.00390,0.02336,-0.02280,0.99946,-0.09045,-0.03018,-0.00274,0.99544,-0.09503,-0.00486,-0.02321,0.99519,1.00,-0.08990,-0.05745,-0.00519,0.99428,-0.09516,-0.03217,-0.02554,0.99461,1.00
5455,0.00,0.00,-0.00382,0.02323,-0.02275,0.99946,-0.09024,-0.03057,-0.00277,0.99545,-0.09476,-0.00538,-0.02320,0.99521,1.00,-0.08971,-0.05784,-0.00522,0.99427,-0.09490,-0.03269,-0.02553,0.99462,1.00
5466,0.00,0.00,-0.00366,0.02322,-0.02269,0.99947,-0.09041,-0.03055,-0.00277,0.99543,-0.09476,-0.00538,-0.02315,0.99522,1.00,-0.08987,-0.05782,-0.00523,0.99426,-0.09490,-0.03269,-0.02549,0.99462,1.00
5477,0.00,0.00,-0.00357,0.02312,-0.02256,0.99947,-0.09051,-0.03043,-0.00277,0.99543,-0.09476,-0.00537,-0.02302,0.99522,1.00,-0.08998,-0.05770,-0.00522,0.99426,-0.09490,-0.03268,-0.02536,0.99463,1.00
5489,0.00,0.00,-0.00351,0.02309,-0.02244,0.99948,-0.09075,-0.02849,-0.00260,0.99546,-0.09489,-0.00346,-0.02274,0.99522,1.00,-0.09025,-0.05578,-0.00506,0.99434,-0.09505,-0.03079,-0.02510,0.99468,1.00
5500,0.00,0.00,-0.00343,0.02303,-0.02230,0.99948,-0.09083,-0.02841,-0.00259,0.99546,-0.09489,-0.00345,-0.02260,0.99523,1.00,-0.09034,-0.05570,-0.00506,0.99434,-0.09506,-0.03077,-0.02496,0.99468,1.00
5511,0.00,0.00,-0.00341,0.02301,-0.02215,0.99948,-0.09086,-0.02836,-0.00259,0.99546,-0.09489,-0.00344,-0.02245,0.99523,1.00,-0.09037,-0.05565,-0.00506,0.99434,-0.09506,-0.03076,-0.02481,0.99469,1.00
5522,0.00,0.00,-0.00354,0.02296,-0.02204,0.99949,-0.09054,-0.02756,-0.00251,0.99551,-0.09469,-0.00270,-0.02227,0.99525,1.00,-0.09006,-0.05486,-0.00497,0.99441,-0.09486,-0.03003,-0.02462,0.99473,1.00
5533,0.00,0.00,-0.00367,0.02293,-0.02195,0.99949,-0.09042,-0.02751,-0.00250,0.99552,-0.09469,-0.00269,-0.02217,0.99526,1.00,-0.08995,-0.05480,-0.00496,0.99443,-0.09487,-0.03002,-0.02452,0.99474,1.00
5544,0.00,0.00,-0.00365,0.02294,-0.02191,0.99949,-0.09044,-0.02751,-0.00250,0.99552,-0.09469,-0.00269,-0.02213,0.99526,1.00,-0.08996,-0.05481,-0.00496,0.99442,-0.09487,-0.03001,-0.02448,0.99474,1.00
5555,0.00,0.00,-0.00373,0.02293,-0.02196,0.99949,-0.09027,-0.02709,-0.00246,0.99555,-0.09459,-0.00227,-0.02214,0.99527,1.00,-0.08978,-0.05439,-0.00491,0.99446,-0.09476,-0.02960,-0.02448,0.99476,1.00
5566,0.00,0.00,-0.00383,0.02291,-0.02208,0.99949,-0.09016,-0.02709,-0.00245,0.99556,-0.09459,-0.00229,-0.02227,0.99526,1.00,-0.08968,-0.05439,-0.00490,0.99447,-0.09476,-0.02961,-0.02460,0.99476,1.00
5578,0.00,0.00,-0.00396,0.02292,-0.02217,0.99948,-0.09003,-0.02711,-0.00245,0.99557,-0.09459,-0.00229,-0.02235,0.99526,1.00,-0.08954,-0.05441,-0.00490,0.99448,-0.09475,-0.02962,-0.02467,0.99475,1.00
5589,0.00,0.00,-0.00405,0.02296,-0.02224,0.99948,-0.09006,-0.02793,-0.00253,0.99554,-0.09472,-0.00307,-0.02248,0.99525,1.00,-0.08955,-0.05522,-0.00497,0.99444,-0.09487,-0.03039,-0.02480,0.99472,1.00
5600,0.00,0.00,-0.00410,0.02291,-0.02231,0.99948,-0.09001,-0.02789,-0.00252,0.99555,-0.09472,-0.00307,-0.02255,0.99524,1.00,-0.08949,-0.05518,-0.00497,0.99445,-0.09487,-0.03040,-0.02487,0.99471,1.00
5611,0.00,0.00,-0.00409,0.02295,-0.02246,0.99948,-0.09001,-0.02796,-0.00253,0.99555,-0.09472,-0.00309,-0.02270,0.99524,1.00,-0.08949,-0.05525,-0.00497,0.99444,-0.09486,-0.03041,-0.02502,0.99471,1.00
5622,0.00,0.00,-0.00418,0.02297,-0.02254,0.99947,-0.09090,-0.02828,-0.00258,0.99546,-0.09570,-0.00335,-0.02282,0.99514,1.00,-0.09036,-0.05557,-0.00505,0.99434,-0.09584,-0.03068,-0.02516,0.99461,1.00
5633,0.00,0.00,-0.00431,0.02303,-0.02259,0.99947,-0.09076,-0.02834,-0.00258,0.99547,-0.09570,-0.00336,-0.02286,0.99514,1.00,-0.09023,-0.05563,-0.00505,0.99435,-0.09584,-0.03069,-0.02519,0.99460,1.00
5645,0.00,0.00,-0.00452,0.02314,-0.02272,0.99946,-0.09055,-0.02847,-0.00259,0.99548,-0.09570,-0.00337,-0.02298,0.99514,1.00,-0.09001,-0.05576,-0.00505,0.99437,-0.09584,-0.03070,-0.02530,0.99460,1.00
5656,0.00,0.00,-0.00448,0.02339,-0.02297,0.99945,-0.09161,-0.02978,-0.00274,0.99535,-0.09677,-0.00439,-0.02333,0.99502,1.00,-0.09105,-0.05707,-0.00523,0.99420,-0.09689,-0.03172,-0.02568,0.99446,1.00
5667,0.00,0.00,-0.00443,0.02353,-0.02314,0.99945,-0.09166,-0.02995,-0.00276,0.99534,-0.09677,-0.00440,-0.02350,0.99502,1.00,-0.09109,-0.05724,-0.00524,0.99418,-0.09688,-0.03173,-0.02585,0.99445,1.00
5678,0.00,0.00,-0.00445,0.02369,-0.02321,0.99944,-0.09163,-0.03012,-0.00277,0.99533,-0.09677,-0.00441,-0.02357,0.99502,1.00,-0.09105,-0.05741,-0.00526,0.99418,-0.09688,-0.03174,-0.02592,0.99445,1.00
5689,0.00,0.00,-0.00431,0.02385,-0.02321,0.99944,-0.09115,-0.02998,-0.00275,0.99538,-0.09615,-0.00412,-0.02354,0.99508,1.00,-0.09060,-0.05727,-0.00522,0.99423,-0.09629,-0.03144,-0.02588,0.99452,1.00
5700,0.00,0.00,-0.00416,0.02389,-0.02305,0.99944,-0.09130,-0.02999,-0.00275,0.99537,-0.09615,-0.00410,-0.02339,0.99508,1.00,-0.09076,-0.05728,-0.00523,0.99421,-0.09629,-0.03143,-0.02573,0.99452,1.00
5712,0.00,0.00,-0.00406,0.02396,-0.02285,0.99944,-0.09141,-0.03003,-0.00276,0.99536,-0.09616,-0.00408,-0.02319,0.99509,1.00,-0.09087,-0.05732,-0.00524,0.99420,-0.09630,-0.03141,-0.02555,0.99453,1.00
5722,0.00,0.00,-0.00394,0.02397,-0.02279,0.99945,-0.09240,-0.02815,-0.00261,0.99532,-0.09697,-0.00218,-0.02297,0.99502,1.00,-0.09190,-0.05546,-0.00513,0.99421,-0.09715,-0.02953,-0.02536,0.99451,1.00
5734,0.00,0.00,-0.00385,0.02394,-0.02284,0.99945,-0.09249,-0.02814,-0.00261,0.99531,-0.09697,-0.00219,-0.02302,0.99502,1.00,-0.09198,-0.05545,-0.00513,0.99420,-0.09715,-0.02953,-0.02542,0.99451,1.00
5745,0.00,0.00,-0.00375,0.02383,-0.02287,0.99945,-0.09259,-0.02803,-0.00261,0.99531,-0.09697,-0.00219,-0.02306,0.99502,1.00,-0.09208,-0.05534,-0.00513,0.99420,-0.09714,-0.02954,-0.02546,0.99451,1.00
5756,0.00,0.00,-0.00370,0.02368,-0.02288,0.99945,-0.09122,-0.02770,-0.00254,0.99544,-0.09555,-0.00203,-0.02305,0.99516,1.00,-0.09071,-0.05500,-0.00502,0.99434,-0.09572,-0.02936,-0.02541,0.99465,1.00
5767,0.00,0.00,-0.00369,0.02345,-0.02288,0.99946,-0.09124,-0.02747,-0.00252,0.99545,-0.09555,-0.00203,-0.02305,0.99516,1.00,-0.09074,-0.05477,-0.00500,0.99436,-0.09572,-0.02936,-0.02541,0.99465,1.00
5779,0.00,0.00,-0.00376,0.02312,-0.02287,0.99946,-0.09118,-0.02714,-0.00249,0.99546,-0.09555,-0.00203,-0.02304,0.99516,1.00,-0.09067,-0.05444,-0.00496,0.99438,-0.09572,-0.02936,-0.02540,0.99465,1.00
5789,0.00,0.00,-0.00392,0.02284,-0.02288,0.99947,-0.09115,-0.03019,-0.00276,0.99538,-0.09575,-0.00537,-0.02334,0.99512,1.00,-0.09061,-0.05747,-0.00524,0.99421,-0.09588,-0.03268,-0.02569,0.99452,1.00
5800,0.00,0.00,-0.00398,0.02264,-0.02285,0.99947,-0.09109,-0.02998,-0.00274,0.99539,-0.09575,-0.00536,-0.02330,0.99512,1.00,-0.09055,-0.05726,-0.00522,0.99423,-0.09589,-0.03268,-0.02565,0.99453,1.00
5812,0.00,0.00,-0.00407,0.02253,-0.02304,0.99947,-0.09099,-0.02991,-0.00273,0.99540,-0.09575,-0.00538,-0.02349,0.99511,1.00,-0.09044,-0.05719,-0.00520,0.99424,-0.09588,-0.03270,-0.02583,0.99452,1.00
5823,0.00,0.00,-0.00407,0.02239,-0.02309,0.99947,-0.09099,-0.03026,-0.00277,0.99539,-0.09576,-0.00587,-0.02358,0.99511,1.00,-0.09043,-0.05754,-0.00523,0.99422,-0.09588,-0.03319,-0.02593,0.99450,1.00
5834,0.00,0.00,-0.00412,0.02237,-0.02312,0.99947,-0.09094,-0.03024,-0.00276,0.99539,-0.09576,-0.00587,-0.02362,0.99511,1.00,-0.09038,-0.05752,-0.00523,0.99423,-0.09588,-0.03319,-0.02595,0.99450,1.00
5845,0.00,0.00,-0.00420,0.02228,-0.02297,0.99948,-0.09087,-0.03013,-0.00275,0.99540,-0.09576,-0.00586,-0.02346,0.99511,1.00,-0.09032,-0.05741,-0.00521,0.99424,-0.09588,-0.03317,-0.02580,0.99450,1.00
5856,0.00,0.00,-0.00448,0.02228,-0.02288,0.99948,-0.09072,-0.02848,-0.00260,0.99547,-0.09584,-0.00422,-0.02322,0.99512,1.00,-0.09020,-0.05577,-0.00506,0.99435,-0.09600,-0.03155,-0.02554,0.99455,1.00
5867,0.00,0.00,-0.00461,0.02229,-0.02284,0.99948,-0.09060,-0.02847,-0.00259,0.99548,-0.09584,-0.00422,-0.02318,0.99512,1.00,-0.09008,-0.05577,-0.00505,0.99436,-0.09600,-0.03154,-0.02550,0.99455,1.00
5879,0.00,0.00,-0.00466,0.02229,-0.02296,0.99948,-0.09054,-0.02850,-0.00259,0.99548,-0.09584,-0.00423,-0.02329,0.99512,1.00,-0.09002,-0.05579,-0.00505,0.99436,-0.09600,-0.03155,-0.02561,0.99455,1.00
5890,0.00,0.00,-0.00469,0.02246,-0.02335,0.99946,-0.09016,-0.02902,-0.00263,0.99550,-0.09552,-0.00455,-0.02371,0.99513,1.00,-0.08962,-0.05631,-0.00508,0.99437,-0.09567,-0.03188,-0.02602,0.99456,1.00
5901,0.00,0.00,-0.00475,0.02259,-0.02358,0.99946,-0.09009,-0.02920,-0.00264,0.99550,-0.09552,-0.00458,-0.02394,0.99513,1.00,-0.08954,-0.05648,-0.00509,0.99437,-0.09566,-0.03190,-0.02623,0.99456,1.00
5913,0.00,0.00,-0.00481,0.02265,-0.02372,0.99945,-0.09002,-0.02928,-0.00265,0.99551,-0.09552,-0.00459,-0.02408,0.99513,1.00,-0.08946,-0.05656,-0.00509,0.99437,-0.09565,-0.03191,-0.02637,0.99455,1.00
