Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
20848,Saccade,10847,-10.00,0.00,0.13158,-0.00673,0.00489,-0.99127,0.15070,0.00131,0.00020,-0.98858,-0.27947,0.00606,-0.00385,0.96013,0.15038,0.02934,0.00446,-0.98818,-0.27927,-0.02229,-0.00439,0.95994,0.00000,0.00000,1.00,1.00
20860,Saccade,10859,-10.00,0.00,0.13176,-0.00681,0.00471,-0.99125,0.15052,0.00131,0.00020,-0.98861,-0.27947,0.00611,-0.00366,0.96013,0.15021,0.02933,0.00446,-0.98821,-0.27927,-0.02223,-0.00419,0.95995,0.00000,0.00000,1.00,1.00
20871,Saccade,10870,-10.00,0.00,0.13200,-0.00692,0.00445,-0.99122,0.15039,0.00110,0.00017,-0.98863,-0.27957,0.00640,-0.00338,0.96010,0.15011,0.02912,0.00442,-0.98823,-0.27940,-0.02194,-0.00390,0.95992,0.00000,0.00000,1.00,1.00
20882,Saccade,10881,-10.00,0.00,0.13235,-0.00698,0.00440,-0.99117,0.15004,0.00113,0.00017,-0.98868,-0.27957,0.00642,-0.00332,0.96010,0.14976,0.02914,0.00442,-0.98828,-0.27940,-0.02192,-0.00382,0.95992,0.00000,0.00000,1.00,1.00
20893,Saccade,10892,-10.00,0.00,0.13273,-0.00705,0.00441,-0.99112,0.14966,0.00120,0.00018,-0.98874,-0.27957,0.00642,-0.00333,0.96010,0.14939,0.02921,0.00442,-0.98834,-0.27940,-0.02191,-0.00381,0.95992,0.00000,0.00000,1.00,1.00
20905,Saccade,10904,-10.00,0.00,0.13300,-0.00702,0.00443,-0.99108,0.14984,0.00164,0.00025,-0.98871,-0.28000,0.00595,-0.00336,0.95997,0.14954,0.02965,0.00449,-0.98830,-0.27981,-0.02238,-0.00384,0.95979,0.00000,0.00000,1.00,1.00
20915,Saccade,10914,-10.00,0.00,0.13315,-0.00707,0.00455,-0.99106,0.14968,0.00173,0.00026,-0.98873,-0.28000,0.00592,-0.00347,0.95997,0.14937,0.02974,0.00450,-0.98832,-0.27980,-0.02241,-0.00394,0.95979,0.00000,0.00000,1.00,1.00
20927,Saccade,10926,-10.00,0.00,0.13327,-0.00700,0.00461,-0.99104,0.14957,0.00170,0.00026,-0.98875,-0.28000,0.00590,-0.00354,0.95997,0.14926,0.02970,0.00449,-0.98834,-0.27980,-0.02243,-0.00400,0.95979,0.00000,0.00000,1.00,1.00
20938,Saccade,10937,-10.00,0.00,0.13342,-0.00694,0.00458,-0.99102,0.14933,0.00152,0.00023,-0.98879,-0.27992,0.00601,-0.00352,0.96000,0.14901,0.02952,0.00445,-0.98838,-0.27971,-0.02231,-0.00397,0.95982,0.00000,0.00000,1.00,1.00
20949,Saccade,10947,-10.00,0.00,0.13350,-0.00684,0.00442,-0.99102,0.14926,0.00136,0.00021,-0.98880,-0.27992,0.00605,-0.00337,0.96000,0.14895,0.02936,0.00442,-0.98840,-0.27972,-0.02227,-0.00381,0.95982,0.00000,0.00000,1.00,1.00
20960,Saccade,10959,-10.00,0.00,0.13368,-0.00672,0.00436,-0.99099,0.14907,0.00122,0.00018,-0.98883,-0.27992,0.00606,-0.00333,0.96000,0.14877,0.02922,0.00440,-0.98843,-0.27972,-0.02225,-0.00376,0.95982,0.00000,0.00000,1.00,1.00
20971,Saccade,10970,-10.00,0.00,0.13365,-0.00670,0.00437,-0.99100,0.14910,0.00120,0.00018,-0.98882,-0.27991,0.00606,-0.00334,0.96000,0.14879,0.02920,0.00440,-0.98843,-0.27971,-0.02226,-0.00377,0.95982,0.00000,0.00000,1.00,1.00
20982,Saccade,10981,-10.00,0.00,0.13360,-0.00671,0.00448,-0.99100,0.14915,0.00126,0.00019,-0.98881,-0.27992,0.00602,-0.00345,0.96000,0.14884,0.02926,0.00441,-0.98842,-0.27971,-0.02229,-0.00389,0.95982,0.00000,0.00000,1.00,1.00
20994,Saccade,10993,-10.00,0.00,0.13338,-0.00672,0.00476,-0.99103,0.14936,0.00140,0.00021,-0.98878,-0.27992,0.00594,-0.00373,0.96000,0.14903,0.02940,0.00443,-0.98839,-0.27970,-0.02238,-0.00418,0.95982,0.00000,0.00000,1.00,1.00
21005,Saccade,11004,-10.00,0.00,0.13308,-0.00674,0.00512,-0.99107,0.14999,0.00142,0.00022,-0.98869,-0.28023,0.00599,-0.00408,0.95990,0.14964,0.02944,0.00446,-0.98829,-0.28001,-0.02234,-0.00455,0.95973,0.00000,0.00000,1.00,1.00
21016,Saccade,11014,-10.00,0.00,0.13294,-0.00676,0.00525,-0.99109,0.15013,0.00149,0.00023,-0.98866,-0.28024,0.00596,-0.00420,0.95990,0.14978,0.02951,0.00447,-0.98827,-0.28001,-0.02238,-0.00468,0.95973,0.00000,0.00000,1.00,1.00
21028,Saccade,11026,-10.00,0.00,0.13282,-0.00671,0.00522,-0.99110,0.15026,0.00144,0.00022,-0.98865,-0.28024,0.00596,-0.00418,0.95990,0.14990,0.02946,0.00447,-0.98825,-0.28001,-0.02237,-0.00467,0.95973,0.00000,0.00000,1.00,1.00
21038,Saccade,11037,-10.00,0.00,0.13286,-0.00668,0.00537,-0.99110,0.15122,0.00118,0.00018,-0.98850,-0.28121,0.00622,-0.00432,0.95962,0.15088,0.02921,0.00446,-0.98811,-0.28100,-0.02213,-0.00483,0.95944,0.00000,0.00000,1.00,1.00
21049,Saccade,11048,-10.00,0.00,0.13282,-0.00662,0.00539,-0.99110,0.15125,0.00113,0.00017,-0.98849,-0.28121,0.00621,-0.00435,0.95962,0.15091,0.02916,0.00445,-0.98811,-0.28100,-0.02214,-0.00487,0.95944,0.00000,0.00000,1.00,1.00
21061,Saccade,11060,-10.00,0.00,0.13297,-0.00665,0.00536,-0.99108,0.15111,0.00115,0.00018,-0.98852,-0.28121,0.00622,-0.00431,0.95962,0.15077,0.02918,0.00445,-0.98813,-0.28100,-0.02213,-0.00482,0.95944,0.00000,0.00000,1.00,1.00
21072,Saccade,11071,-10.00,0.00,0.13313,-0.00664,0.00537,-0.99106,0.15071,0.00107,0.00016,-0.98858,-0.28097,0.00629,-0.00433,0.95969,0.15039,0.02909,0.00443,-0.98819,-0.28078,-0.02205,-0.00482,0.95951,0.00000,0.00000,1.00,1.00
21083,Saccade,11081,-10.00,0.00,0.13331,-0.00663,0.00534,-0.99104,0.15053,0.00105,0.00016,-0.98861,-0.28097,0.00630,-0.00430,0.95969,0.15021,0.02907,0.00442,-0.98822,-0.28078,-0.02204,-0.00478,0.95951,0.00000,0.00000,1.00,1.00
21095,Saccade,11094,-10.00,0.00,0.13350,-0.00663,0.00531,-0.99101,0.15034,0.00103,0.00016,-0.98863,-0.28097,0.00631,-0.00427,0.95969,0.15002,0.02905,0.00441,-0.98825,-0.28078,-0.02203,-0.00475,0.95951,0.00000,0.00000,1.00,1.00
21106,Saccade,11104,-10.00,0.00,0.13363,-0.00659,0.00532,-0.99100,0.15032,0.00128,0.00020,-0.98864,-0.28108,0.00602,-0.00429,0.95966,0.15000,0.02930,0.00445,-0.98824,-0.28089,-0.02232,-0.00476,0.95947,0.00000,0.00000,1.00,1.00
21116,Saccade,11115,-10.00,0.00,0.13370,-0.00660,0.00531,-0.99099,0.15024,0.00129,0.00020,-0.98865,-0.28108,0.00602,-0.00428,0.95966,0.14993,0.02930,0.00445,-0.98825,-0.28089,-0.02231,-0.00475,0.95947,0.00000,0.00000,1.00,1.00
21128,Saccade,11127,-10.00,0.00,0.13380,-0.00652,0.00530,-0.99097,0.15014,0.00120,0.00018,-0.98866,-0.28108,0.00602,-0.00428,0.95966,0.14983,0.02922,0.00443,-0.98827,-0.28089,-0.02231,-0.00474,0.95947,0.00000,0.00000,1.00,1.00
21139,Saccade,11138,-10.00,0.00,0.13394,-0.00637,0.00537,-0.99095,0.15053,0.00111,0.00017,-0.98861,-0.28159,0.00598,-0.00437,0.95951,0.15021,0.02913,0.00443,-0.98822,-0.28140,-0.02236,-0.00484,0.95932,0.00000,0.00000,1.00,1.00
21150,Saccade,11149,-10.00,0.00,0.13394,-0.00619,0.00542,-0.99096,0.15053,0.00096,0.00015,-0.98860,-0.28159,0.00596,-0.00445,0.95951,0.15021,0.02898,0.00441,-0.98822,-0.28140,-0.02238,-0.00491,0.95932,0.00000,0.00000,1.00,1.00
21162,Saccade,11160,-10.00,0.00,0.13396,-0.00612,0.00568,-0.99095,0.15052,0.00101,0.00015,-0.98861,-0.28159,0.00588,-0.00471,0.95950,0.15018,0.02903,0.00441,-0.98822,-0.28139,-0.02246,-0.00518,0.95932,0.00000,0.00000,1.00,1.00
21172,Saccade,11171,-10.00,0.00,0.13405,-0.00583,0.00569,-0.99094,0.15073,0.00105,0.00016,-0.98857,-0.28189,0.00556,-0.00477,0.95942,0.15039,0.02908,0.00442,-0.98819,-0.28169,-0.02279,-0.00524,0.95922,0.00000,0.00000,1.00,1.00
21183,Saccade,11181,-10.00,0.00,0.13421,-0.00562,0.00565,-0.99092,0.15058,0.00084,0.00013,-0.98860,-0.28189,0.00556,-0.00475,0.95942,0.15024,0.02886,0.00439,-0.98822,-0.28169,-0.02278,-0.00522,0.95922,0.00000,0.00000,1.00,1.00
21195,Saccade,11194,-10.00,0.00,0.13422,-0.00533,0.00548,-0.99092,0.15056,0.00049,0.00007,-0.98860,-0.28189,0.00560,-0.00462,0.95942,0.15024,0.02851,0.00433,-0.98823,-0.28169,-0.02274,-0.00508,0.95922,0.00000,0.00000,1.00,1.00
21206,Saccade,11204,-10.00,0.00,0.13422,-0.00528,0.00555,-0.99092,0.15078,-0.00084,-0.00013,-0.98857,-0.28210,0.00690,-0.00467,0.95935,0.15049,0.02719,0.00414,-0.98823,-0.28194,-0.02145,-0.00514,0.95918,0.00000,0.00000,1.00,1.00
21216,Saccade,11215,-10.00,0.00,0.13457,-0.00516,0.00563,-0.99088,0.15044,-0.00092,-0.00014,-0.98862,-0.28210,0.00687,-0.00477,0.95935,0.15015,0.02710,0.00412,-0.98828,-0.28194,-0.02147,-0.00522,0.95918,0.00000,0.00000,1.00,1.00
21228,Saccade,11227,-10.00,0.00,0.13495,-0.00528,0.00582,-0.99082,0.15006,-0.00072,-0.00011,-0.98868,-0.28210,0.00682,-0.00495,0.95935,0.14976,0.02730,0.00414,-0.98834,-0.28194,-0.02151,-0.00537,0.95918,0.00000,0.00000,1.00,1.00
21239,Saccade,11238,-10.00,0.00,0.13521,-0.00537,0.00636,-0.99078,0.14820,0.00153,0.00023,-0.98896,-0.28056,0.00470,-0.00551,0.95981,0.14785,0.02952,0.00441,-0.98856,-0.28036,-0.02360,-0.00587,0.95959,0.00000,0.00000,1.00,1.00
21249,Saccade,11248,-10.00,0.00,0.13522,-0.00551,0.00707,-0.99078,0.14819,0.00198,0.00030,-0.98896,-0.28057,0.00450,-0.00620,0.95980,0.14779,0.02996,0.00448,-0.98855,-0.28034,-0.02380,-0.00656,0.95958,0.00000,0.00000,1.00,1.00
21261,Saccade,11260,-10.00,0.00,0.13517,-0.00564,0.00771,-0.99078,0.14824,0.00238,0.00036,-0.98895,-0.28057,0.00432,-0.00682,0.95980,0.14781,0.03037,0.00454,-0.98854,-0.28032,-0.02398,-0.00718,0.95958,0.00000,0.00000,1.00,1.00
21272,Saccade,11271,-10.00,0.00,0.13519,-0.00568,0.00793,-0.99077,0.14875,0.00244,0.00037,-0.98887,-0.28109,0.00433,-0.00703,0.95965,0.14834,0.03044,0.00457,-0.98846,-0.28087,-0.02398,-0.00741,0.95942,0.00000,0.00000,1.00,1.00
21282,Saccade,11281,-10.00,0.00,0.13536,-0.00569,0.00790,-0.99075,0.14859,0.00243,0.00037,-0.98890,-0.28109,0.00434,-0.00700,0.95965,0.14818,0.03042,0.00456,-0.98848,-0.28087,-0.02397,-0.00737,0.95942,0.00000,0.00000,1.00,1.00
21295,Saccade,11294,-10.00,0.00,0.13562,-0.00564,0.00773,-0.99071,0.14833,0.00231,0.00035,-0.98894,-0.28109,0.00439,-0.00684,0.95965,0.14792,0.03030,0.00453,-0.98852,-0.28087,-0.02391,-0.00719,0.95942,0.00000,0.00000,1.00,1.00
21305,Saccade,11304,-10.00,0.00,0.13592,-0.00562,0.00771,-0.99067,0.14817,0.00171,0.00026,-0.98896,-0.28122,0.00497,-0.00682,0.95961,0.14782,0.02969,0.00444,-0.98856,-0.28106,-0.02333,-0.00716,0.95938,0.00000,0.00000,1.00,1.00
21316,Saccade,11315,-10.00,0.00,0.13623,-0.00544,0.00786,-0.99063,0.14786,0.00160,0.00024,-0.98901,-0.28122,0.00492,-0.00699,0.95961,0.14751,0.02958,0.00441,-0.98861,-0.28106,-0.02337,-0.00731,0.95938,0.00000,0.00000,1.00,1.00
21329,Saccade,11327,-10.00,0.00,0.13663,-0.00527,0.00801,-0.99058,0.14747,0.00150,0.00022,-0.98907,-0.28122,0.00487,-0.00716,0.95960,0.14711,0.02948,0.00439,-0.98867,-0.28106,-0.02341,-0.00746,0.95938,0.00000,0.00000,1.00,1.00
21339,Saccade,11338,-10.00,0.00,0.13709,-0.00496,0.00814,-0.99051,0.14607,0.00150,0.00022,-0.98927,-0.28032,0.00457,-0.00734,0.95987,0.14572,0.02946,0.00434,-0.98888,-0.28017,-0.02369,-0.00759,0.95963,0.00000,0.00000,1.00,1.00
21349,Saccade,11348,-10.00,0.00,0.13756,-0.00465,0.00818,-0.99045,0.14561,0.00122,0.00018,-0.98934,-0.28032,0.00455,-0.00742,0.95987,0.14526,0.02918,0.00429,-0.98895,-0.28016,-0.02371,-0.00764,0.95963,0.00000,0.00000,1.00,1.00
21362,Saccade,11361,-10.00,0.00,0.13790,-0.00442,0.00825,-0.99040,0.14526,0.00104,0.00015,-0.98939,-0.28032,0.00452,-0.00753,0.95987,0.14491,0.02899,0.00425,-0.98901,-0.28016,-0.02373,-0.00773,0.95963,0.00000,0.00000,1.00,1.00
21372,Saccade,11371,-10.00,0.00,0.13818,-0.00412,0.00827,-0.99036,0.14588,0.00096,0.00014,-0.98930,-0.28118,0.00432,-0.00759,0.95962,0.14554,0.02892,0.00426,-0.98892,-0.28104,-0.02394,-0.00780,0.95937,0.00000,0.00000,1.00,1.00
21383,Saccade,11382,-10.00,0.00,0.13844,-0.00390,0.00830,-0.99033,0.14561,0.00075,0.00011,-0.98934,-0.28118,0.00430,-0.00765,0.95962,0.14527,0.02871,0.00422,-0.98897,-0.28104,-0.02396,-0.00784,0.95937,0.00000,0.00000,1.00,1.00
21395,Saccade,11394,-10.00,0.00,0.13857,-0.00376,0.00822,-0.99031,0.14549,0.00060,0.00009,-0.98936,-0.28118,0.00432,-0.00759,0.95962,0.14516,0.02855,0.00419,-0.98899,-0.28104,-0.02394,-0.00778,0.95937,0.00000,0.00000,1.00,1.00
21406,Saccade,11405,-10.00,0.00,0.13860,-0.00359,0.00822,-0.99031,0.14649,0.00135,0.00020,-0.98921,-0.28218,0.00340,-0.00762,0.95932,0.14616,0.02931,0.00433,-0.98882,-0.28205,-0.02488,-0.00783,0.95905,0.00000,0.00000,1.00,1.00
21417,Saccade,11415,-10.00,0.00,0.13867,-0.00358,0.00811,-0.99030,0.14642,0.00129,0.00019,-0.98922,-0.28218,0.00343,-0.00751,0.95932,0.14609,0.02925,0.00432,-0.98883,-0.28205,-0.02484,-0.00772,0.95905,0.00000,0.00000,1.00,1.00
21429,Saccade,11428,-10.00,0.00,0.13879,-0.00362,0.00810,-0.99028,0.14630,0.00132,0.00020,-0.98924,-0.28218,0.00343,-0.00749,0.95933,0.14598,0.02928,0.00432,-0.98885,-0.28205,-0.02484,-0.00769,0.95905,0.00000,0.00000,1.00,1.00
21439,Saccade,11438,-10.00,0.00,0.13879,-0.00367,0.00827,-0.99028,0.14498,0.00212,0.00031,-0.98943,-0.28091,0.00268,-0.00766,0.95970,0.14465,0.03007,0.00440,-0.98902,-0.28078,-0.02556,-0.00783,0.95940,0.00000,0.00000,1.00,1.00
21450,Saccade,11449,-10.00,0.00,0.13880,-0.00388,0.00867,-0.99027,0.14497,0.00250,0.00037,-0.98943,-0.28091,0.00258,-0.00803,0.95970,0.14461,0.03044,0.00445,-0.98901,-0.28077,-0.02567,-0.00819,0.95940,0.00000,0.00000,1.00,1.00
21462,Saccade,11461,-10.00,0.00,0.13887,-0.00413,0.00891,-0.99026,0.14489,0.00283,0.00041,-0.98944,-0.28091,0.00252,-0.00823,0.95969,0.14453,0.03077,0.00450,-0.98901,-0.28076,-0.02573,-0.00839,0.95940,0.00000,0.00000,1.00,1.00
21473,Saccade,11471,-10.00,0.00,0.13894,-0.00432,0.00891,-0.99025,0.14514,0.00301,0.00044,-0.98941,-0.28122,0.00253,-0.00820,0.95961,0.14478,0.03096,0.00453,-0.98897,-0.28107,-0.02572,-0.00837,0.95931,0.00000,0.00000,1.00,1.00
21483,Saccade,11482,-10.00,0.00,0.13893,-0.00454,0.00895,-0.99025,0.14514,0.00324,0.00048,-0.98941,-0.28122,0.00252,-0.00822,0.95961,0.14479,0.03119,0.00457,-0.98896,-0.28107,-0.02573,-0.00838,0.95930,0.00000,0.00000,1.00,1.00
21496,Saccade,11494,-10.00,0.00,0.13877,-0.00475,0.00902,-0.99027,0.14530,0.00346,0.00051,-0.98938,-0.28122,0.00251,-0.00826,0.95961,0.14494,0.03141,0.00460,-0.98893,-0.28107,-0.02574,-0.00843,0.95930,0.00000,0.00000,1.00,1.00
21506,Saccade,11505,-10.00,0.00,0.13869,-0.00491,0.00912,-0.99028,0.14447,0.00385,0.00056,-0.98950,-0.28033,0.00228,-0.00833,0.95986,0.14411,0.03179,0.00463,-0.98904,-0.28019,-0.02595,-0.00849,0.95956,0.00000,0.00000,1.00,1.00
21517,Saccade,11515,-10.00,0.00,0.13863,-0.00495,0.00907,-0.99029,0.14453,0.00387,0.00057,-0.98949,-0.28033,0.00230,-0.00828,0.95986,0.14417,0.03181,0.00464,-0.98903,-0.28020,-0.02594,-0.00844,0.95956,0.00000,0.00000,1.00,1.00
21529,Saccade,11528,-10.00,0.00,0.13874,-0.00491,0.00910,-0.99028,0.14442,0.00385,0.00056,-0.98951,-0.28033,0.00229,-0.00832,0.95986,0.14406,0.03178,0.00463,-0.98905,-0.28019,-0.02595,-0.00847,0.95956,0.00000,0.00000,1.00,1.00
21539,Saccade,11538,-10.00,0.00,0.13878,-0.00493,0.00917,-0.99027,0.14436,0.00052,0.00008,-0.98952,-0.28029,0.00568,-0.00837,0.95986,0.14407,0.02846,0.00415,-0.98915,-0.28022,-0.02256,-0.00852,0.95963,0.00000,0.00000,1.00,1.00
21550,Saccade,11549,-10.00,0.00,0.13886,-0.00483,0.00920,-0.99026,0.14428,0.00044,0.00006,-0.98954,-0.28029,0.00567,-0.00841,0.95986,0.14399,0.02838,0.00413,-0.98916,-0.28022,-0.02257,-0.00856,0.95963,0.00000,0.00000,1.00,1.00
21562,Saccade,11561,-10.00,0.00,0.13889,-0.00466,0.00923,-0.99025,0.14425,0.00029,0.00004,-0.98954,-0.28029,0.00565,-0.00846,0.95986,0.14396,0.02823,0.00411,-0.98917,-0.28022,-0.02258,-0.00860,0.95963,0.00000,0.00000,1.00,1.00
21573,Saccade,11571,-10.00,0.00,0.13889,-0.00450,0.00931,-0.99025,0.14403,0.00274,0.00040,-0.98957,-0.28010,0.00303,-0.00858,0.95993,0.14369,0.03067,0.00446,-0.98914,-0.27998,-0.02520,-0.00872,0.95964,0.00000,0.00000,1.00,1.00
21583,Saccade,11582,-10.00,0.00,0.13889,-0.00429,0.00934,-0.99025,0.14404,0.00255,0.00037,-0.98957,-0.28010,0.00301,-0.00864,0.95993,0.14369,0.03048,0.00443,-0.98914,-0.27997,-0.02522,-0.00878,0.95964,0.00000,0.00000,1.00,1.00
21596,Saccade,11595,-10.00,0.00,0.13886,-0.00403,0.00950,-0.99026,0.14407,0.00238,0.00035,-0.98957,-0.28010,0.00295,-0.00884,0.95993,0.14371,0.03031,0.00440,-0.98915,-0.27997,-0.02528,-0.00897,0.95963,0.00000,0.00000,1.00,1.00
21606,Saccade,11605,-10.00,0.00,0.13883,-0.00392,0.00965,-0.99026,0.14416,0.00352,0.00051,-0.98955,-0.28017,0.00171,-0.00900,0.95991,0.14378,0.03146,0.00457,-0.98910,-0.28002,-0.02652,-0.00914,0.95958,0.00000,0.00000,1.00,1.00
21617,Saccade,11616,-10.00,0.00,0.13888,-0.00380,0.00973,-0.99025,0.14410,0.00345,0.00050,-0.98956,-0.28017,0.00168,-0.00910,0.95991,0.14372,0.03138,0.00456,-0.98911,-0.28002,-0.02655,-0.00924,0.95958,0.00000,0.00000,1.00,1.00
21629,Saccade,11628,-10.00,0.00,0.13888,-0.00374,0.00987,-0.99025,0.14411,0.00345,0.00050,-0.98956,-0.28017,0.00164,-0.00925,0.95990,0.14372,0.03138,0.00456,-0.98911,-0.28001,-0.02659,-0.00938,0.95958,0.00000,0.00000,1.00,1.00
21639,Saccade,11638,-10.00,0.00,0.13897,-0.00366,0.00999,-0.99024,0.14423,0.00404,0.00059,-0.98954,-0.28038,0.00099,-0.00938,0.95984,0.14384,0.03197,0.00465,-0.98907,-0.28022,-0.02724,-0.00952,0.95950,0.00000,0.00000,1.00,1.00
21650,Saccade,11649,-10.00,0.00,0.13910,-0.00369,0.01015,-0.99022,0.14409,0.00413,0.00060,-0.98956,-0.28038,0.00094,-0.00953,0.95984,0.14370,0.03206,0.00466,-0.98909,-0.28022,-0.02728,-0.00966,0.95950,0.00000,0.00000,1.00,1.00
21663,Saccade,11661,-10.00,0.00,0.13920,-0.00365,0.01018,-0.99020,0.14399,0.00411,0.00060,-0.98957,-0.28038,0.00093,-0.00956,0.95984,0.14359,0.03203,0.00465,-0.98911,-0.28022,-0.02729,-0.00969,0.95950,0.00000,0.00000,1.00,1.00
21673,Saccade,11672,-10.00,0.00,0.13930,-0.00377,0.01015,-0.99019,0.14397,0.00436,0.00063,-0.98957,-0.28045,0.00079,-0.00952,0.95982,0.14359,0.03228,0.00469,-0.98910,-0.28031,-0.02743,-0.00964,0.95947,0.00000,0.00000,1.00,1.00
21684,Saccade,11683,-10.00,0.00,0.13927,-0.00379,0.01019,-0.99020,0.14401,0.00440,0.00064,-0.98957,-0.28045,0.00078,-0.00956,0.95982,0.14362,0.03233,0.00469,-0.98909,-0.28031,-0.02745,-0.00968,0.95947,0.00000,0.00000,1.00,1.00
21696,Saccade,11695,-10.00,0.00,0.13926,-0.00380,0.01022,-0.99020,0.14401,0.00441,0.00064,-0.98957,-0.28045,0.00077,-0.00959,0.95982,0.14362,0.03234,0.00470,-0.98909,-0.28031,-0.02745,-0.00971,0.95947,0.00000,0.00000,1.00,1.00
21707,Saccade,11705,-10.00,0.00,0.13940,-0.00376,0.01027,-0.99018,0.14387,0.00448,0.00065,-0.98959,-0.28045,0.00067,-0.00964,0.95982,0.14349,0.03240,0.00470,-0.98911,-0.28032,-0.02755,-0.00976,0.95946,0.00000,0.00000,1.00,1.00
21717,Saccade,11716,-10.00,0.00,0.13971,-0.00373,0.01038,-0.99013,0.14356,0.00449,0.00065,-0.98963,-0.28045,0.00064,-0.00976,0.95982,0.14318,0.03241,0.00469,-0.98916,-0.28032,-0.02758,-0.00985,0.95946,0.00000,0.00000,1.00,1.00
21730,Saccade,11728,-10.00,0.00,0.14005,-0.00373,0.01053,-0.99008,0.14322,0.00455,0.00066,-0.98968,-0.28045,0.00060,-0.00990,0.95982,0.14283,0.03247,0.00469,-0.98920,-0.28031,-0.02761,-0.00998,0.95946,0.00000,0.00000,1.00,1.00
21740,Saccade,11739,-10.00,0.00,0.14034,-0.00371,0.01060,-0.99004,0.14314,0.00441,0.00064,-0.98969,-0.28065,0.00073,-0.00997,0.95976,0.14276,0.03233,0.00467,-0.98922,-0.28052,-0.02748,-0.01004,0.95940,0.00000,0.00000,1.00,1.00
21751,Saccade,11749,-10.00,0.00,0.14063,-0.00365,0.01084,-0.99000,0.14284,0.00446,0.00064,-0.98974,-0.28065,0.00066,-0.01021,0.95975,0.14245,0.03237,0.00466,-0.98926,-0.28052,-0.02755,-0.01026,0.95940,0.00000,0.00000,1.00,1.00
21763,Saccade,11762,-10.00,0.00,0.14084,-0.00360,0.01110,-0.98996,0.14263,0.00452,0.00065,-0.98977,-0.28065,0.00058,-0.01048,0.95975,0.14222,0.03243,0.00466,-0.98929,-0.28051,-0.02762,-0.01052,0.95940,0.00000,0.00000,1.00,1.00
21773,Saccade,11772,-10.00,0.00,0.14104,-0.00350,0.01133,-0.98993,0.14189,0.00444,0.00064,-0.98987,-0.28012,0.00058,-0.01072,0.95991,0.14148,0.03235,0.00463,-0.98940,-0.27998,-0.02761,-0.01073,0.95955,0.00000,0.00000,1.00,1.00
21784,Saccade,11783,-10.00,0.00,0.14118,-0.00333,0.01138,-0.98991,0.14174,0.00430,0.00062,-0.98989,-0.28012,0.00056,-0.01079,0.95990,0.14134,0.03220,0.00460,-0.98943,-0.27998,-0.02763,-0.01080,0.95955,0.00000,0.00000,1.00,1.00
21796,Saccade,11795,-10.00,0.00,0.14128,-0.00317,0.01149,-0.98990,0.14165,0.00420,0.00060,-0.98991,-0.28012,0.00052,-0.01092,0.95990,0.14123,0.03210,0.00458,-0.98945,-0.27998,-0.02766,-0.01092,0.95955,0.00000,0.00000,1.00,1.00
21807,Saccade,11806,-10.00,0.00,0.14136,-0.00294,0.01154,-0.98989,0.14161,0.00525,0.00075,-0.98991,-0.28018,-0.00076,-0.01100,0.95988,0.14120,0.03315,0.00473,-0.98941,-0.28004,-0.02894,-0.01100,0.95949,0.00000,0.00000,1.00,1.00
21818,Saccade,11816,-10.00,0.00,0.14180,-0.00281,0.01155,-0.98982,0.14118,0.00513,0.00073,-0.98997,-0.28018,-0.00077,-0.01104,0.95988,0.14076,0.03302,0.00470,-0.98948,-0.28004,-0.02894,-0.01100,0.95949,0.00000,0.00000,1.00,1.00
21830,Saccade,11828,-10.00,0.00,0.14231,-0.00258,0.01162,-0.98975,0.14067,0.00494,0.00070,-0.99004,-0.28018,-0.00080,-0.01114,0.95988,0.14025,0.03283,0.00465,-0.98956,-0.28003,-0.02896,-0.01107,0.95949,0.00000,0.00000,1.00,1.00
21841,Saccade,11839,-10.00,0.00,0.14272,-0.00245,0.01192,-0.98969,0.14081,0.00511,0.00073,-0.99002,-0.28072,-0.00106,-0.01144,0.95972,0.14040,0.03300,0.00468,-0.98953,-0.28058,-0.02923,-0.01137,0.95932,0.00000,0.00000,1.00,1.00
21851,Saccade,11850,-10.00,0.00,0.14306,-0.00235,0.01240,-0.98963,0.14047,0.00521,0.00074,-0.99007,-0.28072,-0.00120,-0.01193,0.95972,0.14003,0.03309,0.00468,-0.98958,-0.28057,-0.02936,-0.01184,0.95931,0.00000,0.00000,1.00,1.00
21863,Saccade,11862,-10.00,0.00,0.14356,-0.00218,0.01265,-0.98956,0.13997,0.00516,0.00073,-0.99014,-0.28072,-0.00128,-0.01220,0.95971,0.13952,0.03303,0.00466,-0.98966,-0.28056,-0.02944,-0.01208,0.95931,0.00000,0.00000,1.00,1.00
21874,Saccade,11873,-10.00,0.00,0.14408,-0.00201,0.01273,-0.98948,0.13967,0.00392,0.00055,-0.99019,-0.28093,-0.00018,-0.01231,0.95965,0.13927,0.03179,0.00447,-0.98973,-0.28082,-0.02834,-0.01217,0.95927,0.00000,0.00000,1.00,1.00
