Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
35353,Blink,5346,0.00,0.00,0.13164,-0.00249,0.01456,-0.99119,0.09364,0.00630,0.00059,-0.99559,-0.22397,-0.00249,-0.01402,0.97449,0.09340,0.03372,0.00316,-0.99505,-0.22407,-0.03000,-0.01295,0.97403,0.00000,0.00000,1.00,1.00
35363,Blink,5357,0.00,0.00,0.13164,-0.00265,0.01453,-0.99119,0.09364,0.00645,0.00061,-0.99559,-0.22397,-0.00248,-0.01397,0.97449,0.09341,0.03386,0.00318,-0.99505,-0.22407,-0.02999,-0.01290,0.97403,0.00000,0.00000,1.00,1.00
35375,Blink,5369,0.00,0.00,0.13156,-0.00285,0.01462,-0.99120,0.09371,0.00668,0.00063,-0.99558,-0.22397,-0.00249,-0.01404,0.97449,0.09347,0.03409,0.00320,-0.99503,-0.22407,-0.03001,-0.01297,0.97402,0.00000,0.00000,1.00,1.00
35386,Blink,5379,0.00,0.00,0.13134,-0.00302,0.01466,-0.99122,0.09422,0.00672,0.00064,-0.99553,-0.22425,-0.00236,-0.01406,0.97443,0.09397,0.03414,0.00322,-0.99498,-0.22434,-0.02988,-0.01302,0.97397,0.00000,0.00000,1.00,1.00
35397,Blink,5390,0.00,0.00,0.13106,-0.00318,0.01458,-0.99126,0.09451,0.00685,0.00065,-0.99550,-0.22425,-0.00234,-0.01396,0.97443,0.09426,0.03427,0.00325,-0.99495,-0.22435,-0.02986,-0.01294,0.97397,0.00000,0.00000,1.00,1.00
35409,Blink,5402,0.00,0.00,0.13077,-0.00341,0.01436,-0.99130,0.09479,0.00701,0.00067,-0.99547,-0.22425,-0.00228,-0.01371,0.97443,0.09456,0.03443,0.00327,-0.99492,-0.22435,-0.02981,-0.01270,0.97397,0.00000,0.00000,1.00,1.00
35420,Blink,5413,0.00,0.00,0.13055,-0.00363,0.01416,-0.99133,0.09521,0.00699,0.00067,-0.99543,-0.22444,-0.00206,-0.01350,0.97439,0.09498,0.03442,0.00329,-0.99488,-0.22454,-0.02959,-0.01251,0.97393,0.00000,0.00000,1.00,1.00
35430,Blink,5424,0.00,0.00,0.13034,-0.00394,0.01406,-0.99136,0.09542,0.00726,0.00070,-0.99541,-0.22444,-0.00202,-0.01336,0.97439,0.09520,0.03469,0.00332,-0.99485,-0.22455,-0.02956,-0.01238,0.97394,0.00000,0.00000,1.00,1.00
35442,Blink,5435,0.00,0.00,0.13016,-0.00427,0.01405,-0.99138,0.09560,0.00758,0.00073,-0.99539,-0.22444,-0.00201,-0.01331,0.97439,0.09538,0.03501,0.00336,-0.99482,-0.22455,-0.02955,-0.01234,0.97394,0.00000,0.00000,1.00,1.00
35453,Blink,5446,0.00,0.00,0.12989,-0.00463,0.01402,-0.99142,0.09515,0.00819,0.00078,-0.99543,-0.22375,-0.00228,-0.01323,0.97455,0.09491,0.03561,0.00340,-0.99484,-0.22384,-0.02981,-0.01226,0.97409,0.00000,0.00000,1.00,1.00
35464,Blink,5457,0.00,0.00,0.12953,-0.00501,0.01407,-0.99146,0.09550,0.00857,0.00082,-0.99539,-0.22375,-0.00228,-0.01324,0.97455,0.09526,0.03599,0.00345,-0.99480,-0.22383,-0.02981,-0.01228,0.97409,0.00000,0.00000,1.00,1.00
35475,Blink,5469,0.00,0.00,0.12936,-0.00529,0.01400,-0.99149,0.09568,0.00882,0.00085,-0.99537,-0.22375,-0.00225,-0.01313,0.97456,0.09545,0.03624,0.00348,-0.99477,-0.22384,-0.02979,-0.01218,0.97409,0.00000,0.00000,1.00,1.00
35486,Blink,5480,0.00,0.00,0.12912,-0.00549,0.01388,-0.99152,0.09001,0.00827,0.00075,-0.99591,-0.21796,-0.00157,-0.01300,0.97587,0.08978,0.03565,0.00322,-0.99532,-0.21805,-0.02905,-0.01190,0.97543,0.94760,0.93586,1.00,1.00
35497,Blink,5491,0.00,0.00,0.12885,-0.00566,0.01374,-0.99155,0.09028,0.00839,0.00076,-0.99588,-0.21796,-0.00154,-0.01285,0.97587,0.09006,0.03578,0.00324,-0.99529,-0.21805,-0.02902,-0.01177,0.97543,0.94760,0.93586,1.00,1.00
35509,Blink,5502,0.00,0.00,0.12855,-0.00569,0.01389,-0.99159,0.09058,0.00847,0.00077,-0.99585,-0.21796,-0.00157,-0.01299,0.97587,0.09035,0.03585,0.00325,-0.99526,-0.21805,-0.02905,-0.01193,0.97543,0.94760,0.93586,1.00,1.00
35520,Blink,5513,0.00,0.00,0.12862,-0.00578,0.01415,-0.99158,0.01946,0.00088,0.00002,-0.99981,-0.14791,0.00519,-0.01394,0.98889,0.01942,0.02796,0.00054,-0.99942,-0.14820,-0.02174,-0.01097,0.98866,0.99010,0.97835,1.00,1.00
35531,Blink,5524,0.00,0.00,0.12880,-0.00580,0.01435,-0.99155,0.01928,0.00092,0.00002,-0.99981,-0.14791,0.00516,-0.01413,0.98889,0.01923,0.02800,0.00054,-0.99942,-0.14820,-0.02176,-0.01115,0.98866,0.99010,0.97835,1.00,1.00
35542,Blink,5536,0.00,0.00,0.12876,-0.00574,0.01452,-0.99155,0.01933,0.00089,0.00002,-0.99981,-0.14791,0.00513,-0.01431,0.98888,0.01927,0.02797,0.00054,-0.99942,-0.14820,-0.02179,-0.01134,0.98865,0.99010,0.97835,1.00,1.00
35553,Blink,5547,0.00,0.00,0.12855,-0.00577,0.01477,-0.99158,-0.09722,0.00003,0.00000,-0.99526,-0.03153,0.00428,-0.01526,0.99938,-0.09708,0.02748,-0.00268,-0.99489,-0.03201,-0.02260,-0.00907,0.99919,0.99966,0.99043,1.00,1.00
35564,Blink,5557,0.00,0.00,0.12834,-0.00578,0.01471,-0.99160,-0.09702,0.00005,0.00000,-0.99528,-0.03153,0.00428,-0.01519,0.99938,-0.09688,0.02750,-0.00268,-0.99491,-0.03201,-0.02260,-0.00901,0.99919,0.99966,0.99043,1.00,1.00
35576,Blink,5569,0.00,0.00,0.12824,-0.00573,0.01442,-0.99162,-0.09692,0.00001,0.00000,-0.99529,-0.03153,0.00429,-0.01491,0.99938,-0.09676,0.02746,-0.00267,-0.99493,-0.03202,-0.02259,-0.00873,0.99919,0.99966,0.99043,1.00,1.00
35587,Blink,5580,0.00,0.00,0.12831,-0.00565,0.01391,-0.99162,-0.09726,-0.00635,0.00062,-0.99524,-0.03116,0.01049,-0.01582,0.99933,-0.09714,0.02111,-0.00206,-0.99504,-0.03163,-0.01640,-0.00963,0.99932,0.99999,0.99977,1.00,1.00
35597,Blink,5591,0.00,0.00,0.12821,-0.00557,0.01363,-0.99164,-0.09716,-0.00640,0.00063,-0.99525,-0.03116,0.01049,-0.01555,0.99934,-0.09703,0.02106,-0.00205,-0.99506,-0.03163,-0.01639,-0.00937,0.99932,0.99999,0.99977,1.00,1.00
35609,Blink,5603,0.00,0.00,0.12797,-0.00548,0.01350,-0.99167,-0.09693,-0.00649,0.00063,-0.99527,-0.03116,0.01050,-0.01542,0.99934,-0.09679,0.02097,-0.00204,-0.99508,-0.03164,-0.01639,-0.00926,0.99932,0.99999,0.99977,1.00,1.00
35620,Blink,5614,0.00,0.00,0.12771,-0.00540,0.01359,-0.99170,-0.08213,-0.04446,0.00367,-0.99562,-0.04512,0.04788,-0.02329,0.99756,-0.08244,-0.01717,0.00142,-0.99645,-0.04528,0.02110,-0.01759,0.99860,0.98541,0.98540,1.00,1.00
35631,Blink,5624,0.00,0.00,0.12744,-0.00526,0.01361,-0.99174,-0.08185,-0.04459,0.00367,-0.99564,-0.04512,0.04788,-0.02330,0.99756,-0.08216,-0.01730,0.00143,-0.99647,-0.04528,0.02110,-0.01762,0.99860,0.98541,0.98540,1.00,1.00
35643,Blink,5636,0.00,0.00,0.12738,-0.00518,0.01348,-0.99175,-0.08180,-0.04467,0.00367,-0.99564,-0.04512,0.04788,-0.02317,0.99756,-0.08210,-0.01738,0.00143,-0.99647,-0.04528,0.02111,-0.01749,0.99860,0.98541,0.98540,1.00,1.00
35654,Blink,5647,0.00,0.00,0.12740,-0.00513,0.01317,-0.99175,-0.07754,-0.06287,0.00490,-0.99499,-0.04905,0.06581,-0.02637,0.99628,-0.07803,-0.03571,0.00280,-0.99631,-0.04909,0.03914,-0.02084,0.99781,0.91685,0.93930,1.00,1.00
35664,Blink,5658,0.00,0.00,0.12749,-0.00513,0.01293,-0.99174,-0.07766,-0.06287,0.00491,-0.99498,-0.04904,0.06582,-0.02614,0.99628,-0.07813,-0.03571,0.00280,-0.99630,-0.04908,0.03915,-0.02061,0.99781,0.91685,0.93930,1.00,1.00
35676,Blink,5669,0.00,0.00,0.12761,-0.00512,0.01283,-0.99173,0.02772,-0.04434,-0.00123,-0.99863,-0.15436,0.04960,-0.01710,0.98662,0.02787,-0.01730,-0.00048,-0.99946,-0.15496,0.02269,-0.01441,0.98756,0.91685,0.93930,1.00,1.00
35687,Blink,5680,0.00,0.00,0.12767,-0.00516,0.01283,-0.99172,0.02766,-0.04430,-0.00123,-0.99863,-0.15436,0.04960,-0.01710,0.98662,0.02781,-0.01726,-0.00048,-0.99946,-0.15496,0.02269,-0.01440,0.98756,0.21945,0.27986,1.00,1.00
35698,Blink,5691,0.00,0.00,0.12756,-0.00515,0.01275,-0.99174,0.02777,-0.04433,-0.00123,-0.99863,-0.15435,0.04961,-0.01702,0.98662,0.02792,-0.01728,-0.00048,-0.99946,-0.15496,0.02270,-0.01433,0.98756,0.21945,0.27986,1.00,1.00
35710,Blink,5703,0.00,0.00,0.12754,-0.00507,0.01269,-0.99174,0.02779,-0.04442,-0.00124,-0.99863,-0.15435,0.04962,-0.01698,0.98662,0.02794,-0.01737,-0.00049,-0.99946,-0.15496,0.02271,-0.01428,0.98756,0.21945,0.27986,1.00,1.00
35720,Blink,5714,0.00,0.00,0.12750,-0.00497,0.01264,-0.99175,0.06643,-0.03188,-0.00212,-0.99728,-0.19263,0.03769,-0.01424,0.98045,0.06661,-0.00465,-0.00031,-0.99777,-0.19322,0.01045,-0.01257,0.98102,0.00514,0.00643,1.00,1.00
35731,Blink,5725,0.00,0.00,0.12744,-0.00483,0.01264,-0.99175,0.06649,-0.03202,-0.00213,-0.99727,-0.19263,0.03769,-0.01425,0.98045,0.06668,-0.00478,-0.00032,-0.99776,-0.19322,0.01045,-0.01258,0.98102,0.00514,0.00643,1.00,1.00
35743,Blink,5736,0.00,0.00,0.12725,-0.00460,0.01280,-0.99178,0.08187,-0.01768,-0.00145,-0.99648,-0.20777,0.02335,-0.01319,0.97781,0.08191,0.00967,0.00079,-0.99659,-0.20818,-0.00406,-0.01194,0.97801,0.00514,0.00643,1.00,1.00
35754,Blink,5747,0.00,0.00,0.12700,-0.00432,0.01283,-0.99181,0.08212,-0.01794,-0.00148,-0.99646,-0.20777,0.02334,-0.01324,0.97781,0.08216,0.00941,0.00078,-0.99657,-0.20818,-0.00408,-0.01201,0.97801,0.00014,0.00018,1.00,1.00
35765,Blink,5758,0.00,0.00,0.12683,-0.00396,0.01278,-0.99183,0.08230,-0.01830,-0.00151,-0.99644,-0.20777,0.02334,-0.01324,0.97781,0.08234,0.00905,0.00075,-0.99656,-0.20818,-0.00408,-0.01201,0.97801,0.00014,0.00018,1.00,1.00
35776,Blink,5770,0.00,0.00,0.12677,-0.00360,0.01256,-0.99185,0.08236,-0.01871,-0.00155,-0.99643,-0.20776,0.02338,-0.01306,0.97781,0.08241,0.00865,0.00071,-0.99656,-0.20818,-0.00404,-0.01184,0.97801,0.00014,0.00018,1.00,1.00
35787,Blink,5781,0.00,0.00,0.12677,-0.00329,0.01240,-0.99185,0.08212,-0.01480,-0.00122,-0.99651,-0.20759,0.01913,-0.01275,0.97795,0.08213,0.01255,0.00103,-0.99654,-0.20795,-0.00828,-0.01152,0.97804,0.00000,0.00001,1.00,1.00
35798,Blink,5791,0.00,0.00,0.12676,-0.00289,0.01231,-0.99185,0.08213,-0.01521,-0.00125,-0.99651,-0.20759,0.01914,-0.01271,0.97795,0.08214,0.01214,0.00100,-0.99655,-0.20795,-0.00828,-0.01148,0.97804,0.00000,0.00001,1.00,1.00
35810,Blink,5803,0.00,0.00,0.12661,-0.00266,0.01223,-0.99187,0.08195,-0.01554,-0.00128,-0.99651,-0.20726,0.01923,-0.01267,0.97801,0.08197,0.01181,0.00097,-0.99656,-0.20763,-0.00819,-0.01144,0.97811,0.00000,0.00001,1.00,1.00
35820,Blink,5814,0.00,0.00,0.12649,-0.00232,0.01227,-0.99189,0.08208,-0.01586,-0.00131,-0.99650,-0.20726,0.01921,-0.01275,0.97801,0.08210,0.01150,0.00095,-0.99656,-0.20763,-0.00821,-0.01152,0.97811,0.00000,0.00000,1.00,1.00
35831,Blink,5824,0.00,0.00,0.12635,-0.00193,0.01214,-0.99191,0.08222,-0.01627,-0.00134,-0.99648,-0.20726,0.01923,-0.01266,0.97801,0.08224,0.01108,0.00091,-0.99655,-0.20763,-0.00819,-0.01144,0.97811,0.00000,0.00000,1.00,1.00
35843,Blink,5837,0.00,0.00,0.12639,-0.00167,0.01215,-0.99190,0.08436,-0.01556,-0.00132,-0.99631,-0.20941,0.01830,-0.01263,0.97758,0.08437,0.01181,0.00100,-0.99636,-0.20977,-0.00914,-0.01147,0.97764,0.00000,0.00000,1.00,1.00
35854,Blink,5847,0.00,0.00,0.12642,-0.00145,0.01211,-0.99190,0.08433,-0.01579,-0.00134,-0.99631,-0.20941,0.01830,-0.01262,0.97758,0.08434,0.01158,0.00098,-0.99637,-0.20977,-0.00914,-0.01145,0.97764,0.00000,0.00000,1.00,1.00
35865,Blink,5858,0.00,0.00,0.12644,-0.00129,0.01221,-0.99190,0.08432,-0.01592,-0.00135,-0.99631,-0.20941,0.01827,-0.01273,0.97757,0.08433,0.01145,0.00097,-0.99637,-0.20976,-0.00917,-0.01157,0.97764,0.00000,0.00000,1.00,1.00
35877,Blink,5870,0.00,0.00,0.12637,-0.00117,0.01229,-0.99191,0.08439,-0.01601,-0.00136,-0.99630,-0.20941,0.01825,-0.01282,0.97757,0.08440,0.01136,0.00096,-0.99637,-0.20976,-0.00919,-0.01167,0.97764,0.00000,0.00000,1.00,1.00
35888,Blink,5881,0.00,0.00,0.12625,-0.00105,0.01235,-0.99192,0.08905,-0.01799,-0.00161,-0.99586,-0.21383,0.02019,-0.01289,0.97658,0.08908,0.00942,0.00084,-0.99598,-0.21422,-0.00730,-0.01186,0.97669,0.00000,0.00000,1.00,1.00
35898,Blink,5891,0.00,0.00,0.12614,-0.00088,0.01233,-0.99194,0.08916,-0.01816,-0.00163,-0.99585,-0.21383,0.02019,-0.01288,0.97658,0.08919,0.00924,0.00083,-0.99597,-0.21422,-0.00730,-0.01186,0.97669,0.00000,0.00000,1.00,1.00
35910,Blink,5903,0.00,0.00,0.12602,-0.00067,0.01237,-0.99195,0.08988,-0.01797,-0.00162,-0.99579,-0.21442,0.01980,-0.01291,0.97645,0.08991,0.00944,0.00085,-0.99590,-0.21481,-0.00770,-0.01191,0.97655,0.00000,0.00000,1.00,1.00
35920,Blink,5914,0.00,0.00,0.12588,-0.00052,0.01251,-0.99197,0.09003,-0.01807,-0.00163,-0.99577,-0.21443,0.01977,-0.01306,0.97645,0.09005,0.00934,0.00084,-0.99589,-0.21481,-0.00773,-0.01207,0.97655,0.00000,0.00000,1.00,1.00
35931,Blink,5925,0.00,0.00,0.12574,-0.00025,0.01248,-0.99199,0.09018,-0.01833,-0.00166,-0.99576,-0.21443,0.01977,-0.01306,0.97645,0.09020,0.00908,0.00082,-0.99588,-0.21481,-0.00773,-0.01208,0.97655,0.00000,0.00000,1.00,1.00
35943,Blink,5936,0.00,0.00,0.12576,-0.00006,0.01247,-0.99198,0.09016,-0.01852,-0.00168,-0.99575,-0.21443,0.01977,-0.01307,0.97645,0.09018,0.00890,0.00081,-0.99589,-0.21481,-0.00774,-0.01209,0.97655,0.00000,0.00000,1.00,1.00
35954,Blink,5947,0.00,0.00,0.12579,0.00014,0.01253,-0.99198,0.09075,-0.01799,-0.00164,-0.99571,-0.21504,0.01904,-0.01312,0.97633,0.09078,0.00943,0.00086,-0.99583,-0.21543,-0.00847,-0.01216,0.97641,0.00000,0.00000,1.00,1.00
35965,Blink,5958,0.00,0.00,0.12572,0.00022,0.01271,-0.99198,0.09082,-0.01800,-0.00164,-0.99570,-0.21505,0.01900,-0.01331,0.97633,0.09084,0.00941,0.00086,-0.99582,-0.21543,-0.00851,-0.01234,0.97641,0.00000,0.00000,1.00,1.00
35976,Blink,5970,0.00,0.00,0.12567,0.00034,0.01286,-0.99199,0.09088,-0.01808,-0.00165,-0.99570,-0.21505,0.01897,-0.01347,0.97633,0.09089,0.00934,0.00085,-0.99582,-0.21543,-0.00854,-0.01251,0.97640,0.00000,0.00000,1.00,1.00
35987,Blink,5981,0.00,0.00,0.12563,0.00029,0.01295,-0.99199,0.09621,-0.00140,-0.00014,-0.99536,-0.22046,0.00236,-0.01296,0.97531,0.09601,0.02605,0.00251,-0.99504,-0.22058,-0.02520,-0.01214,0.97497,0.00000,0.00000,1.00,1.00
35998,Blink,5991,0.00,0.00,0.12549,0.00026,0.01301,-0.99201,0.09635,-0.00135,-0.00013,-0.99535,-0.22046,0.00235,-0.01301,0.97531,0.09615,0.02610,0.00252,-0.99502,-0.22058,-0.02521,-0.01219,0.97497,0.00000,0.00000,1.00,1.00
36010,Blink,6003,0.00,0.00,0.12544,0.00028,0.01297,-0.99202,0.09640,-0.00138,-0.00013,-0.99534,-0.22046,0.00236,-0.01297,0.97531,0.09620,0.02607,0.00252,-0.99502,-0.22058,-0.02521,-0.01216,0.97497,0.00000,0.00000,1.00,1.00
36021,Blink,6014,0.00,0.00,0.12538,0.00022,0.01289,-0.99202,0.09763,-0.00106,-0.00010,-0.99522,-0.22162,0.00210,-0.01288,0.97505,0.09745,0.02640,0.00259,-0.99489,-0.22175,-0.02547,-0.01210,0.97469,0.00000,0.00000,1.00,1.00
36032,Blink,6025,0.00,0.00,0.12541,0.00017,0.01284,-0.99202,0.09760,-0.00103,-0.00010,-0.99523,-0.22162,0.00212,-0.01282,0.97505,0.09743,0.02643,0.00259,-0.99489,-0.22176,-0.02546,-0.01204,0.97470,0.00000,0.00000,1.00,1.00
36044,Blink,6037,0.00,0.00,0.12539,0.00006,0.01285,-0.99202,0.09610,-0.00087,-0.00008,-0.99537,-0.22013,0.00204,-0.01282,0.97538,0.09594,0.02658,0.00256,-0.99503,-0.22028,-0.02552,-0.01200,0.97503,0.00000,0.00000,1.00,1.00
36054,Blink,6048,0.00,0.00,0.12534,0.00005,0.01285,-0.99203,0.09615,-0.00086,-0.00008,-0.99537,-0.22013,0.00204,-0.01282,0.97538,0.09599,0.02659,0.00256,-0.99502,-0.22028,-0.02552,-0.01200,0.97503,0.00000,0.00000,1.00,1.00
36065,Blink,6058,0.00,0.00,0.12533,0.00007,0.01297,-0.99203,0.09616,-0.00083,-0.00008,-0.99537,-0.22013,0.00202,-0.01294,0.97538,0.09599,0.02661,0.00257,-0.99502,-0.22028,-0.02554,-0.01212,0.97503,0.00000,0.00000,1.00,1.00
36077,Blink,6070,0.00,0.00,0.12522,0.00012,0.01307,-0.99204,0.09797,-0.00079,-0.00008,-0.99519,-0.22180,0.00195,-0.01304,0.97500,0.09779,0.02667,0.00262,-0.99485,-0.22193,-0.02563,-0.01227,0.97465,0.00000,0.00000,1.00,1.00
36088,Blink,6081,0.00,0.00,0.12510,0.00019,0.01323,-0.99206,0.09809,-0.00080,-0.00008,-0.99518,-0.22180,0.00191,-0.01321,0.97500,0.09790,0.02666,0.00262,-0.99484,-0.22193,-0.02567,-0.01245,0.97465,0.00000,0.00000,1.00,1.00
36099,Blink,6092,0.00,0.00,0.12507,0.00030,0.01330,-0.99206,0.09812,-0.00088,-0.00009,-0.99517,-0.22180,0.00189,-0.01329,0.97500,0.09793,0.02658,0.00262,-0.99484,-0.22193,-0.02569,-0.01253,0.97464,0.00000,0.00000,1.00,1.00
36110,Blink,6104,0.00,0.00,0.12520,0.00026,0.01333,-0.99204,0.09799,-0.00084,-0.00008,-0.99519,-0.22180,0.00189,-0.01331,0.97500,0.09779,0.02662,0.00262,-0.99485,-0.22193,-0.02570,-0.01255,0.97464,0.00000,0.00000,1.00,1.00
36121,Blink,6114,0.00,0.00,0.12532,0.00014,0.01329,-0.99203,0.09781,0.00260,0.00026,-0.99520,-0.22178,-0.00145,-0.01316,0.97501,0.09758,0.03005,0.00295,-0.99477,-0.22187,-0.02903,-0.01239,0.97457,0.00000,0.00000,1.00,1.00
36132,Blink,6126,0.00,0.00,0.12533,-0.00004,0.01332,-0.99203,0.09779,0.00279,0.00027,-0.99520,-0.22178,-0.00145,-0.01317,0.97501,0.09757,0.03024,0.00297,-0.99477,-0.22187,-0.02903,-0.01240,0.97457,0.00000,0.00000,1.00,1.00
36144,Blink,6137,0.00,0.00,0.12510,-0.00032,0.01350,-0.99205,0.09802,0.00312,0.00031,-0.99518,-0.22178,-0.00149,-0.01332,0.97500,0.09778,0.03057,0.00301,-0.99473,-0.22186,-0.02906,-0.01255,0.97456,0.00000,0.00000,1.00,1.00
36154,Blink,6148,0.00,0.00,0.12477,-0.00045,0.01335,-0.99210,0.09836,-0.00002,0.00000,-0.99515,-0.22175,0.00178,-0.01325,0.97501,0.09818,0.02744,0.00271,-0.99479,-0.22190,-0.02581,-0.01250,0.97465,0.00000,0.00000,1.00,1.00
36165,Blink,6158,0.00,0.00,0.12451,-0.00066,0.01305,-0.99213,0.09862,0.00009,0.00001,-0.99512,-0.22175,0.00185,-0.01292,0.97502,0.09846,0.02755,0.00273,-0.99476,-0.22190,-0.02574,-0.01219,0.97465,0.00000,0.00000,1.00,1.00
36177,Blink,6170,0.00,0.00,0.12417,-0.00076,0.01256,-0.99218,0.09896,0.00003,0.00000,-0.99509,-0.22175,0.00197,-0.01242,0.97502,0.09883,0.02750,0.00273,-0.99472,-0.22192,-0.02563,-0.01172,0.97466,0.00000,0.00000,1.00,1.00
36188,Blink,6181,0.00,0.00,0.12382,-0.00098,0.01239,-0.99223,0.09736,0.00336,0.00033,-0.99524,-0.21987,-0.00120,-0.01215,0.97545,0.09719,0.03081,0.00301,-0.99478,-0.21999,-0.02877,-0.01141,0.97501,0.00000,0.00000,1.00,1.00
36199,Blink,6192,0.00,0.00,0.12351,-0.00112,0.01227,-0.99227,0.09767,0.00347,0.00034,-0.99521,-0.21987,-0.00117,-0.01201,0.97545,0.09751,0.03092,0.00303,-0.99475,-0.22000,-0.02874,-0.01128,0.97501,0.00000,0.00000,1.00,1.00
36210,Blink,6204,0.00,0.00,0.12316,-0.00124,0.01246,-0.99231,0.09802,0.00365,0.00036,-0.99518,-0.21987,-0.00121,-0.01219,0.97545,0.09785,0.03110,0.00306,-0.99471,-0.21999,-0.02878,-0.01148,0.97501,0.00000,0.00000,1.00,1.00
36221,Blink,6215,0.00,0.00,0.12287,-0.00132,0.01265,-0.99234,0.09765,-0.00001,0.00000,-0.99522,-0.21918,0.00255,-0.01246,0.97560,0.09749,0.02745,0.00269,-0.99485,-0.21933,-0.02503,-0.01175,0.97526,0.00000,0.00000,1.00,1.00
36232,Blink,6225,0.00,0.00,0.12250,-0.00145,0.01287,-0.99238,0.09801,0.00019,0.00002,-0.99519,-0.21918,0.00251,-0.01266,0.97560,0.09784,0.02765,0.00272,-0.99481,-0.21932,-0.02508,-0.01197,0.97526,0.00000,0.00000,1.00,1.00
36244,Blink,6237,0.00,0.00,0.12202,-0.00157,0.01306,-0.99244,0.09849,0.00038,0.00004,-0.99514,-0.21918,0.00247,-0.01283,0.97560,0.09831,0.02784,0.00275,-0.99476,-0.21932,-0.02512,-0.01217,0.97525,0.00000,0.00000,1.00,1.00
36255,Blink,6248,0.00,0.00,0.12171,-0.00167,0.01316,-0.99248,0.10100,0.00074,0.00008,-0.99489,-0.22134,0.00224,-0.01291,0.97511,0.10079,0.02823,0.00286,-0.99450,-0.22145,-0.02538,-0.01232,0.97476,0.00000,0.00000,1.00,1.00
36266,Blink,6259,0.00,0.00,0.12145,-0.00173,0.01318,-0.99251,0.10126,0.00081,0.00008,-0.99486,-0.22134,0.00224,-0.01292,0.97511,0.10105,0.02830,0.00288,-0.99447,-0.22145,-0.02538,-0.01235,0.97476,0.00000,0.00000,1.00,1.00
36277,Blink,6271,0.00,0.00,0.12119,-0.00181,0.01319,-0.99254,0.10152,0.00090,0.00009,-0.99483,-0.22134,0.00224,-0.01292,0.97511,0.10130,0.02839,0.00289,-0.99445,-0.22145,-0.02539,-0.01237,0.97476,0.00000,0.00000,1.00,1.00
36288,Blink,6281,0.00,0.00,0.12083,-0.00185,0.01329,-0.99258,0.10213,0.00053,0.00005,-0.99477,-0.22158,0.00267,-0.01302,0.97505,0.10192,0.02802,0.00287,-0.99439,-0.22170,-0.02496,-0.01249,0.97472,0.00000,0.00000,1.00,1.00
36299,Blink,6292,0.00,0.00,0.12073,-0.00181,0.01337,-0.99259,0.10223,0.00051,0.00005,-0.99476,-0.22158,0.00265,-0.01310,0.97505,0.10202,0.02801,0.00287,-0.99438,-0.22170,-0.02498,-0.01258,0.97471,0.00000,0.00000,1.00,1.00
36311,Blink,6304,0.00,0.00,0.12079,-0.00172,0.01340,-0.99259,0.10481,0.00097,0.00010,-0.99449,-0.22418,0.00214,-0.01313,0.97446,0.10459,0.02849,0.00300,-0.99410,-0.22428,-0.02553,-0.01268,0.97411,0.00000,0.00000,1.00,1.00
36322,Blink,6315,0.00,0.00,0.12088,-0.00147,0.01328,-0.99258,0.10473,0.00068,0.00007,-0.99450,-0.22417,0.00216,-0.01304,0.97446,0.10451,0.02820,0.00296,-0.99412,-0.22428,-0.02550,-0.01258,0.97411,0.00000,0.00000,1.00,1.00
36333,Blink,6326,0.00,0.00,0.12083,-0.00125,0.01350,-0.99258,0.10478,0.00055,0.00006,-0.99450,-0.22418,0.00211,-0.01328,0.97446,0.10455,0.02807,0.00295,-0.99412,-0.22428,-0.02556,-0.01283,0.97411,0.00000,0.00000,1.00,1.00
36344,Blink,6338,0.00,0.00,0.12075,-0.00097,0.01378,-0.99259,0.10487,0.00037,0.00004,-0.99449,-0.22418,0.00203,-0.01360,0.97445,0.10462,0.02789,0.00294,-0.99412,-0.22427,-0.02563,-0.01314,0.97410,0.00000,0.00000,1.00,1.00
36355,Blink,6348,0.00,0.00,0.12075,-0.00055,0.01392,-0.99259,0.10437,0.00182,0.00019,-0.99454,-0.22371,0.00017,-0.01375,0.97456,0.10410,0.02933,0.00307,-0.99413,-0.22378,-0.02749,-0.01328,0.97416,0.00000,0.00000,1.00,1.00
36366,Blink,6359,0.00,0.00,0.12088,-0.00020,0.01391,-0.99257,0.10424,0.00148,0.00016,-0.99455,-0.22371,0.00016,-0.01379,0.97456,0.10397,0.02899,0.00303,-0.99415,-0.22378,-0.02749,-0.01331,0.97416,0.00000,0.00000,1.00,1.00
36378,Blink,6371,0.00,0.00,0.12099,0.00012,0.01375,-0.99256,0.10271,0.00153,0.00016,-0.99471,-0.22232,-0.00025,-0.01366,0.97488,0.10247,0.02902,0.00299,-0.99431,-0.22241,-0.02788,-0.01314,0.97447,0.00000,0.00000,1.00,1.00
