Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
6450,0.15560,0.01217,0.01788,-0.98758,-0.09513,-0.03876,0.00371,-0.99470,-0.06009,0.02390,-0.02632,0.99756,1.00,-0.09543,-0.01135,0.00109,-0.99537,-0.06042,-0.00278,-0.01947,0.99798,1.00
6461,0.15533,0.01238,0.01794,-0.98762,-0.09485,-0.03897,0.00372,-0.99472,-0.06009,0.02389,-0.02640,0.99756,1.00,-0.09515,-0.01156,0.00111,-0.99540,-0.06042,-0.00279,-0.01957,0.99798,1.00
6472,0.15492,0.01267,0.01792,-0.98768,-0.09466,-0.04040,0.00384,-0.99468,-0.05983,0.02501,-0.02668,0.99754,1.00,-0.09499,-0.01300,0.00124,-0.99539,-0.06014,-0.00167,-0.01988,0.99799,1.00
6484,0.15436,0.01289,0.01790,-0.98777,-0.09444,-0.04032,0.00383,-0.99471,-0.05948,0.02473,-0.02659,0.99757,1.00,-0.09478,-0.01292,0.00123,-0.99541,-0.05978,-0.00195,-0.01980,0.99801,1.00
6495,0.15370,0.01319,0.01772,-0.98787,-0.09379,-0.04061,0.00383,-0.99476,-0.05948,0.02474,-0.02641,0.99757,1.00,-0.09412,-0.01321,0.00125,-0.99547,-0.05978,-0.00194,-0.01966,0.99802,1.00
6506,0.15306,0.01352,0.01755,-0.98797,-0.09357,-0.03997,0.00376,-0.99480,-0.05906,0.02382,-0.02603,0.99763,1.00,-0.09389,-0.01257,0.00119,-0.99550,-0.05938,-0.00287,-0.01930,0.99805,1.00
6517,0.15232,0.01389,0.01745,-0.98808,-0.09182,-0.03975,0.00367,-0.99498,-0.06008,0.02330,-0.02577,0.99759,1.00,-0.09212,-0.01237,0.00114,-0.99567,-0.06040,-0.00339,-0.01911,0.99799,1.00
6528,0.15160,0.01425,0.01743,-0.98819,-0.09109,-0.04010,0.00367,-0.99503,-0.06008,0.02330,-0.02575,0.99759,1.00,-0.09139,-0.01272,0.00117,-0.99573,-0.06040,-0.00339,-0.01914,0.99798,1.00
6539,0.15106,0.01467,0.01742,-0.98826,-0.08996,-0.04009,0.00362,-0.99513,-0.06066,0.02290,-0.02565,0.99757,1.00,-0.09027,-0.01272,0.00115,-0.99584,-0.06098,-0.00379,-0.01908,0.99795,1.00
6550,0.15041,0.01508,0.01734,-0.98836,-0.08932,-0.04124,0.00370,-0.99514,-0.06062,0.02365,-0.02577,0.99755,1.00,-0.08964,-0.01388,0.00125,-0.99588,-0.06093,-0.00304,-0.01924,0.99795,1.00
6561,0.14944,0.01545,0.01733,-0.98850,-0.08834,-0.04159,0.00369,-0.99522,-0.06062,0.02365,-0.02574,0.99755,1.00,-0.08866,-0.01424,0.00127,-0.99596,-0.06093,-0.00304,-0.01927,0.99795,1.00
6572,0.14808,0.01587,0.01737,-0.98870,-0.08334,-0.04434,0.00371,-0.99553,-0.06420,0.02604,-0.02620,0.99725,1.00,-0.08368,-0.01703,0.00143,-0.99635,-0.06449,-0.00063,-0.01991,0.99772,1.00
6583,0.14633,0.01631,0.01740,-0.98895,-0.08181,-0.04382,0.00360,-0.99568,-0.06397,0.02514,-0.02596,0.99730,1.00,-0.08215,-0.01652,0.00136,-0.99648,-0.06426,-0.00154,-0.01976,0.99774,1.00
6594,0.14466,0.01669,0.01731,-0.98919,-0.08013,-0.04415,0.00355,-0.99580,-0.06396,0.02515,-0.02580,0.99730,1.00,-0.08046,-0.01687,0.00136,-0.99661,-0.06426,-0.00154,-0.01970,0.99774,1.00
6605,0.14324,0.01711,0.01717,-0.98939,-0.08028,-0.04480,0.00361,-0.99576,-0.06237,0.02539,-0.02572,0.99740,1.00,-0.08062,-0.01752,0.00142,-0.99659,-0.06267,-0.00131,-0.01965,0.99784,1.00
6617,0.14190,0.01749,0.01728,-0.98958,-0.07821,-0.04457,0.00350,-0.99593,-0.06310,0.02484,-0.02563,0.99737,1.00,-0.07854,-0.01730,0.00136,-0.99676,-0.06340,-0.00186,-0.01965,0.99779,1.00
6628,0.14114,0.01779,0.01725,-0.98968,-0.07744,-0.04485,0.00349,-0.99598,-0.06309,0.02484,-0.02558,0.99737,1.00,-0.07776,-0.01759,0.00137,-0.99682,-0.06340,-0.00186,-0.01965,0.99779,1.00
6639,0.14047,0.01803,0.01730,-0.98977,-0.07846,-0.04451,0.00351,-0.99592,-0.06140,0.02425,-0.02554,0.99749,1.00,-0.07879,-0.01724,0.00136,-0.99674,-0.06170,-0.00246,-0.01959,0.99790,1.00
6650,0.13992,0.01824,0.01729,-0.98984,-0.07566,-0.04427,0.00336,-0.99615,-0.06366,0.02388,-0.02537,0.99736,1.00,-0.07598,-0.01702,0.00130,-0.99696,-0.06397,-0.00283,-0.01952,0.99776,1.00
6661,0.13961,0.01850,0.01719,-0.98988,-0.07535,-0.04453,0.00337,-0.99616,-0.06366,0.02388,-0.02528,0.99737,1.00,-0.07566,-0.01728,0.00131,-0.99698,-0.06397,-0.00283,-0.01945,0.99776,1.00
6672,0.13975,0.01872,0.01703,-0.98986,-0.07432,-0.04638,0.00346,-0.99615,-0.06479,0.02552,-0.02549,0.99725,1.00,-0.07464,-0.01915,0.00143,-0.99703,-0.06510,-0.00118,-0.01968,0.99768,1.00
6683,0.13985,0.01888,0.01701,-0.98985,-0.07268,-0.04719,0.00344,-0.99623,-0.06651,0.02618,-0.02558,0.99711,1.00,-0.07300,-0.01997,0.00146,-0.99713,-0.06682,-0.00051,-0.01982,0.99757,1.00
6694,0.14022,0.01899,0.01698,-0.98979,-0.07306,-0.04731,0.00347,-0.99620,-0.06651,0.02618,-0.02559,0.99711,1.00,-0.07338,-0.02008,0.00148,-0.99710,-0.06682,-0.00051,-0.01982,0.99757,1.00
6706,0.14093,0.01900,0.01713,-0.98969,-0.07185,-0.04735,0.00342,-0.99628,-0.06842,0.02622,-0.02575,0.99698,1.00,-0.07218,-0.02014,0.00146,-0.99719,-0.06873,-0.00046,-0.01999,0.99744,1.00
6716,0.14170,0.01906,0.01739,-0.98957,-0.07267,-0.04715,0.00344,-0.99624,-0.06838,0.02592,-0.02602,0.99698,1.00,-0.07301,-0.01993,0.00146,-0.99713,-0.06867,-0.00076,-0.02022,0.99743,1.00
6727,0.14271,0.01907,0.01780,-0.98942,-0.07364,-0.04719,0.00349,-0.99616,-0.06839,0.02588,-0.02651,0.99697,1.00,-0.07402,-0.01996,0.00148,-0.99706,-0.06867,-0.00079,-0.02065,0.99743,1.00
6739,0.14410,0.01904,0.01804,-0.98921,-0.07548,-0.04702,0.00356,-0.99603,-0.06795,0.02566,-0.02683,0.99700,1.00,-0.07587,-0.01978,0.00151,-0.99692,-0.06822,-0.00101,-0.02088,0.99745,1.00
6750,0.14578,0.01902,0.01818,-0.98897,-0.07626,-0.04685,0.00359,-0.99598,-0.06886,0.02548,-0.02703,0.99693,1.00,-0.07664,-0.01961,0.00151,-0.99686,-0.06914,-0.00118,-0.02101,0.99738,1.00
6761,0.14634,0.01906,0.01845,-0.98888,-0.07680,-0.04691,0.00362,-0.99594,-0.06886,0.02546,-0.02735,0.99693,1.00,-0.07720,-0.01967,0.00152,-0.99682,-0.06914,-0.00120,-0.02130,0.99738,1.00
6773,0.14673,0.01913,0.01889,-0.98881,-0.07590,-0.04691,0.00357,-0.99600,-0.07014,0.02537,-0.02778,0.99683,1.00,-0.07631,-0.01967,0.00151,-0.99689,-0.07042,-0.00128,-0.02175,0.99728,1.00
6784,0.14734,0.01917,0.01905,-0.98872,-0.07701,-0.04690,0.00363,-0.99592,-0.06964,0.02528,-0.02799,0.99686,1.00,-0.07741,-0.01966,0.00153,-0.99680,-0.06993,-0.00137,-0.02191,0.99731,1.00
6795,0.14805,0.01915,0.01924,-0.98861,-0.07770,-0.04690,0.00366,-0.99587,-0.06964,0.02527,-0.02823,0.99685,1.00,-0.07811,-0.01965,0.00154,-0.99675,-0.06993,-0.00138,-0.02211,0.99731,1.00
6807,0.14888,0.01919,0.01934,-0.98848,-0.07976,-0.04745,0.00380,-0.99568,-0.06841,0.02569,-0.02855,0.99692,1.00,-0.08017,-0.02019,0.00162,-0.99658,-0.06871,-0.00096,-0.02234,0.99739,1.00
6818,0.14977,0.01920,0.01953,-0.98834,-0.08006,-0.04744,0.00381,-0.99565,-0.06899,0.02563,-0.02879,0.99687,1.00,-0.08046,-0.02017,0.00163,-0.99655,-0.06930,-0.00101,-0.02255,0.99734,1.00
6829,0.15078,0.01916,0.01983,-0.98818,-0.08105,-0.04743,0.00386,-0.99557,-0.06900,0.02560,-0.02916,0.99686,1.00,-0.08148,-0.02016,0.00165,-0.99647,-0.06930,-0.00104,-0.02287,0.99733,1.00
6840,0.15180,0.01910,0.02000,-0.98802,-0.08169,-0.04510,0.00370,-0.99563,-0.06945,0.02335,-0.02886,0.99689,1.00,-0.08208,-0.01782,0.00147,-0.99647,-0.06978,-0.00329,-0.02252,0.99730,1.00
6851,0.15271,0.01899,0.02026,-0.98788,-0.08318,-0.04493,0.00375,-0.99551,-0.06887,0.02322,-0.02916,0.99693,1.00,-0.08357,-0.01764,0.00148,-0.99634,-0.06921,-0.00342,-0.02276,0.99734,1.00
6862,0.15316,0.01896,0.02051,-0.98781,-0.08361,-0.04491,0.00377,-0.99548,-0.06888,0.02320,-0.02944,0.99692,1.00,-0.08402,-0.01762,0.00149,-0.99631,-0.06920,-0.00344,-0.02301,0.99733,1.00
6873,0.15333,0.01889,0.02086,-0.98777,-0.08482,-0.04507,0.00384,-0.99537,-0.06782,0.02335,-0.02986,0.99698,1.00,-0.08524,-0.01776,0.00152,-0.99620,-0.06815,-0.00329,-0.02339,0.99740,1.00
6885,0.15307,0.01884,0.02109,-0.98781,-0.08499,-0.04569,0.00390,-0.99533,-0.06736,0.02399,-0.03024,0.99698,1.00,-0.08542,-0.01839,0.00158,-0.99617,-0.06770,-0.00265,-0.02377,0.99742,1.00
6895,0.15267,0.01876,0.02132,-0.98787,-0.08458,-0.04560,0.00387,-0.99537,-0.06737,0.02398,-0.03042,0.99698,1.00,-0.08501,-0.01830,0.00156,-0.99621,-0.06769,-0.00266,-0.02398,0.99741,1.00
6906,0.15192,0.01866,0.02158,-0.98798,-0.08390,-0.04557,0.00384,-0.99542,-0.06729,0.02405,-0.03063,0.99697,1.00,-0.08432,-0.01827,0.00155,-0.99627,-0.06763,-0.00259,-0.02423,0.99741,1.00
6918,0.15128,0.01849,0.02178,-0.98808,-0.08367,-0.04687,0.00394,-0.99538,-0.06682,0.02549,-0.03112,0.99695,1.00,-0.08409,-0.01958,0.00165,-0.99626,-0.06717,-0.00116,-0.02474,0.99743,1.00
6929,0.15082,0.01824,0.02202,-0.98815,-0.08319,-0.04660,0.00389,-0.99544,-0.06682,0.02548,-0.03128,0.99695,1.00,-0.08363,-0.01931,0.00162,-0.99631,-0.06717,-0.00117,-0.02493,0.99743,1.00
6940,0.15033,0.01793,0.02227,-0.98822,-0.08370,-0.04487,0.00377,-0.99547,-0.06587,0.02406,-0.03114,0.99705,1.00,-0.08411,-0.01757,0.00148,-0.99630,-0.06623,-0.00259,-0.02478,0.99749,1.00
6951,0.15002,0.01765,0.02259,-0.98827,-0.08400,-0.04671,0.00394,-0.99536,-0.06519,0.02610,-0.03191,0.99702,1.00,-0.08443,-0.01942,0.00165,-0.99624,-0.06555,-0.00055,-0.02556,0.99752,1.00
6962,0.14990,0.01733,0.02282,-0.98829,-0.08387,-0.04639,0.00391,-0.99539,-0.06519,0.02609,-0.03207,0.99702,1.00,-0.08432,-0.01910,0.00162,-0.99625,-0.06555,-0.00056,-0.02573,0.99752,1.00
6974,0.14978,0.01705,0.02309,-0.98830,-0.08413,-0.04643,0.00392,-0.99536,-0.06480,0.02639,-0.03238,0.99702,1.00,-0.08457,-0.01914,0.00162,-0.99623,-0.06517,-0.00027,-0.02604,0.99753,1.00
6985,0.14941,0.01668,0.02331,-0.98836,-0.08381,-0.04644,0.00391,-0.99539,-0.06474,0.02676,-0.03260,0.99701,1.00,-0.08423,-0.01915,0.00162,-0.99626,-0.06512,0.00010,-0.02628,0.99753,1.00
6997,0.14882,0.01633,0.02357,-0.98845,-0.08321,-0.04607,0.00385,-0.99546,-0.06474,0.02675,-0.03276,0.99701,1.00,-0.08365,-0.01878,0.00158,-0.99632,-0.06512,0.00009,-0.02647,0.99753,1.00
7008,0.14823,0.01587,0.02390,-0.98854,-0.08246,-0.04480,0.00371,-0.99558,-0.06493,0.02597,-0.03280,0.99701,1.00,-0.08288,-0.01751,0.00146,-0.99641,-0.06533,-0.00070,-0.02654,0.99751,1.00
7019,0.14694,0.01542,0.02428,-0.98873,-0.08172,-0.04232,0.00347,-0.99575,-0.06444,0.02400,-0.03257,0.99710,1.00,-0.08211,-0.01503,0.00124,-0.99651,-0.06486,-0.00268,-0.02636,0.99754,1.00
7030,0.14625,0.01489,0.02451,-0.98883,-0.08104,-0.04177,0.00340,-0.99583,-0.06444,0.02399,-0.03267,0.99710,1.00,-0.08143,-0.01448,0.00118,-0.99657,-0.06486,-0.00269,-0.02650,0.99754,1.00
7041,0.14560,0.01434,0.02480,-0.98893,-0.08123,-0.03528,0.00288,-0.99607,-0.06378,0.01817,-0.03152,0.99730,1.00,-0.08154,-0.00797,0.00065,-0.99664,-0.06427,-0.00853,-0.02535,0.99757,1.00
7052,0.14499,0.01372,0.02516,-0.98902,-0.07817,-0.03254,0.00255,-0.99641,-0.06630,0.01618,-0.03124,0.99718,1.00,-0.07844,-0.00525,0.00041,-0.99691,-0.06683,-0.01053,-0.02517,0.99739,1.00
7064,0.14405,0.01310,0.02554,-0.98915,-0.07723,-0.03189,0.00247,-0.99650,-0.06631,0.01616,-0.03147,0.99717,1.00,-0.07751,-0.00459,0.00036,-0.99698,-0.06682,-0.01055,-0.02546,0.99738,1.00
7075,0.14302,0.01246,0.02590,-0.98930,-0.07669,-0.03197,0.00246,-0.99654,-0.06580,0.01688,-0.03186,0.99718,1.00,-0.07696,-0.00468,0.00036,-0.99702,-0.06633,-0.00983,-0.02589,0.99741,1.00
7085,0.14174,0.01174,0.02629,-0.98948,-0.07644,-0.03114,0.00239,-0.99658,-0.06477,0.01676,-0.03208,0.99724,1.00,-0.07671,-0.00385,0.00030,-0.99705,-0.06532,-0.00996,-0.02615,0.99747,1.00
7097,0.14032,0.01096,0.02666,-0.98969,-0.07502,-0.03031,0.00228,-0.99672,-0.06478,0.01675,-0.03226,0.99724,1.00,-0.07529,-0.00303,0.00023,-0.99716,-0.06532,-0.00997,-0.02641,0.99747,1.00
7108,0.13869,0.01014,0.02731,-0.98991,-0.07114,-0.02968,0.00212,-0.99702,-0.06702,0.01703,-0.03272,0.99707,1.00,-0.07141,-0.00242,0.00017,-0.99744,-0.06758,-0.00969,-0.02702,0.99730,1.00
7119,0.13715,0.00913,0.02828,-0.99010,-0.07032,-0.02966,0.00209,-0.99708,-0.06626,0.01800,-0.03369,0.99707,1.00,-0.07061,-0.00241,0.00017,-0.99750,-0.06683,-0.00874,-0.02806,0.99733,1.00
7130,0.13565,0.00802,0.02955,-0.99028,-0.06952,-0.02970,0.00207,-0.99714,-0.06552,0.01908,-0.03499,0.99706,1.00,-0.06982,-0.00245,0.00017,-0.99756,-0.06609,-0.00766,-0.02942,0.99735,1.00
7141,0.13430,0.00692,0.03089,-0.99043,-0.06815,-0.02855,0.00195,-0.99726,-0.06554,0.01901,-0.03610,0.99702,1.00,-0.06851,-0.00131,0.00009,-0.99765,-0.06609,-0.00774,-0.03061,0.99731,1.00
7153,0.13317,0.00577,0.03237,-0.99055,-0.06488,-0.02726,0.00177,-0.99752,-0.06768,0.01891,-0.03731,0.99683,1.00,-0.06525,-0.00004,0.00000,-0.99787,-0.06825,-0.00783,-0.03194,0.99713,1.00
7163,0.13224,0.00456,0.03383,-0.99063,-0.06548,-0.02595,0.00170,-0.99752,-0.06616,0.01873,-0.03856,0.99689,1.00,-0.06583,0.00128,-0.00008,-0.99783,-0.06679,-0.00803,-0.03320,0.99718,1.00
7176,0.13129,0.00331,0.03513,-0.99072,-0.06452,-0.02466,0.00160,-0.99761,-0.06618,0.01865,-0.03965,0.99684,1.00,-0.06493,0.00257,-0.00017,-0.99789,-0.06678,-0.00811,-0.03434,0.99714,1.00
7186,0.13028,0.00199,0.03628,-0.99081,-0.06289,-0.02298,0.00145,-0.99776,-0.06684,0.01831,-0.04050,0.99677,1.00,-0.06324,0.00425,-0.00027,-0.99799,-0.06752,-0.00845,-0.03526,0.99706,1.00
7197,0.12916,0.00076,0.03731,-0.99092,-0.06285,-0.02344,0.00148,-0.99775,-0.06571,0.01993,-0.04167,0.99677,1.00,-0.06315,0.00379,-0.00024,-0.99800,-0.06646,-0.00683,-0.03646,0.99710,1.00
7208,0.12879,-0.00051,0.03802,-0.99094,-0.06251,-0.02215,0.00139,-0.99780,-0.06573,0.01990,-0.04220,0.99675,1.00,-0.06284,0.00507,-0.00032,-0.99801,-0.06646,-0.00687,-0.03701,0.99708,1.00
7220,0.12749,-0.00164,0.03872,-0.99108,-0.05901,-0.02259,0.00134,-0.99800,-0.06788,0.02157,-0.04294,0.99654,1.00,-0.05927,0.00461,-0.00027,-0.99823,-0.06870,-0.00519,-0.03789,0.99690,1.00
7230,0.12701,-0.00271,0.03937,-0.99112,-0.06000,-0.02129,0.00128,-0.99797,-0.06645,0.02127,-0.04342,0.99662,1.00,-0.06021,0.00593,-0.00036,-0.99817,-0.06733,-0.00550,-0.03835,0.99698,1.00
7241,0.12657,-0.00368,0.03986,-0.99115,-0.05959,-0.02028,0.00121,-0.99802,-0.06646,0.02125,-0.04377,0.99660,1.00,-0.05982,0.00693,-0.00042,-0.99819,-0.06733,-0.00553,-0.03872,0.99696,1.00
7253,0.12645,-0.00461,0.04018,-0.99115,-0.05868,-0.01790,0.00105,-0.99812,-0.06734,0.01985,-0.04368,0.99658,1.00,-0.05884,0.00931,-0.00055,-0.99822,-0.06828,-0.00692,-0.03866,0.99689,1.00
7264,0.12624,-0.00553,0.04041,-0.99116,-0.05839,-0.01664,0.00097,-0.99815,-0.06747,0.01953,-0.04372,0.99657,1.00,-0.05850,0.01057,-0.00062,-0.99823,-0.06846,-0.00724,-0.03871,0.99688,1.00
7276,0.12627,-0.00640,0.04042,-0.99115,-0.05846,-0.01577,0.00092,-0.99817,-0.06746,0.01954,-0.04363,0.99658,1.00,-0.05855,0.01144,-0.00067,-0.99822,-0.06846,-0.00724,-0.03861,0.99688,1.00
7286,0.12637,-0.00728,0.04030,-0.99114,-0.05868,-0.01387,0.00082,-0.99818,-0.06742,0.01854,-0.04321,0.99662,1.00,-0.05872,0.01335,-0.00079,-0.99819,-0.06847,-0.00823,-0.03819,0.99689,1.00
7297,0.12630,-0.00811,0.03993,-0.99116,-0.05894,-0.01448,0.00086,-0.99816,-0.06708,0.01999,-0.04301,0.99662,1.00,-0.05894,0.01273,-0.00075,-0.99818,-0.06816,-0.00678,-0.03798,0.99693,1.00
7309,0.12624,-0.00896,0.03943,-0.99117,-0.05894,-0.01363,0.00080,-0.99817,-0.06707,0.02003,-0.04241,0.99665,1.00,-0.05890,0.01359,-0.00080,-0.99817,-0.06816,-0.00674,-0.03738,0.99695,1.00
7319,0.12591,-0.00978,0.03877,-0.99124,-0.05875,-0.01406,0.00083,-0.99817,-0.06691,0.02132,-0.04187,0.99665,1.00,-0.05868,0.01315,-0.00077,-0.99819,-0.06802,-0.00546,-0.03685,0.99699,1.00
7331,0.12562,-0.01063,0.03802,-0.99129,-0.05476,-0.01193,0.00065,-0.99843,-0.07069,0.02027,-0.04069,0.99646,1.00,-0.05465,0.01527,-0.00084,-0.99839,-0.07182,-0.00650,-0.03579,0.99675,1.00
7342,0.12514,-0.01143,0.03728,-0.99137,-0.05433,-0.01112,0.00061,-0.99846,-0.07068,0.02033,-0.03983,0.99650,1.00,-0.05417,0.01608,-0.00087,-0.99840,-0.07182,-0.00644,-0.03496,0.99678,1.00
7353,0.12428,-0.01216,0.03634,-0.99151,-0.05250,-0.01165,0.00061,-0.99855,-0.07163,0.02171,-0.03898,0.99643,1.00,-0.05233,0.01554,-0.00081,-0.99851,-0.07276,-0.00507,-0.03418,0.99675,1.00
7364,0.12297,-0.01289,0.03543,-0.99169,-0.05166,-0.01187,0.00061,-0.99859,-0.07115,0.02274,-0.03811,0.99648,1.00,-0.05150,0.01531,-0.00079,-0.99856,-0.07225,-0.00404,-0.03337,0.99682,1.00
7375,0.12099,-0.01361,0.03439,-0.99196,-0.04974,-0.01110,0.00055,-0.99870,-0.07112,0.02282,-0.03691,0.99652,1.00,-0.04951,0.01608,-0.00080,-0.99864,-0.07226,-0.00396,-0.03228,0.99686,1.00
7386,0.11928,-0.01435,0.03341,-0.99219,-0.04801,-0.00808,0.00039,-0.99881,-0.07125,0.02070,-0.03540,0.99662,1.00,-0.04777,0.01909,-0.00091,-0.99868,-0.07236,-0.00610,-0.03086,0.99688,1.00
7397,0.11775,-0.01503,0.03237,-0.99240,-0.04762,-0.00853,0.00041,-0.99883,-0.07009,0.02189,-0.03445,0.99671,1.00,-0.04740,0.01864,-0.00088,-0.99870,-0.07115,-0.00491,-0.02997,0.99700,1.00
7410,0.11616,-0.01569,0.03145,-0.99261,-0.04607,-0.00785,0.00036,-0.99891,-0.07006,0.02197,-0.03341,0.99674,1.00,-0.04579,0.01931,-0.00089,-0.99876,-0.07115,-0.00484,-0.02901,0.99703,1.00
7420,0.11445,-0.01620,0.03081,-0.99282,-0.04482,-0.00847,0.00038,-0.99896,-0.06957,0.02317,-0.03285,0.99677,1.00,-0.04459,0.01869,-0.00083,-0.99883,-0.07060,-0.00365,-0.02853,0.99709,1.00
7431,0.11249,-0.01658,0.03035,-0.99305,-0.04288,-0.00804,0.00035,-0.99905,-0.06956,0.02321,-0.03228,0.99679,1.00,-0.04262,0.01911,-0.00082,-0.99891,-0.07060,-0.00361,-0.02807,0.99710,1.00
7443,0.11065,-0.01694,0.03004,-0.99326,-0.03922,-0.00868,0.00034,-0.99919,-0.07135,0.02433,-0.03198,0.99664,1.00,-0.03903,0.01846,-0.00072,-0.99907,-0.07232,-0.00250,-0.02792,0.99699,1.00
7453,0.10932,-0.01719,0.02971,-0.99341,-0.04030,-0.00933,0.00038,-0.99914,-0.06892,0.02521,-0.03177,0.99680,1.00,-0.04016,0.01781,-0.00072,-0.99903,-0.06983,-0.00163,-0.02771,0.99717,1.00
7464,0.10777,-0.01742,0.02944,-0.99359,-0.03877,-0.00907,0.00035,-0.99921,-0.06891,0.02523,-0.03142,0.99681,1.00,-0.03861,0.01807,-0.00070,-0.99909,-0.06983,-0.00162,-0.02744,0.99718,1.00
7477,0.10672,-0.01754,0.02921,-0.99371,-0.03295,-0.01043,0.00034,-0.99940,-0.07361,0.02690,-0.03122,0.99644,1.00,-0.03284,0.01669,-0.00055,-0.99932,-0.07449,0.00004,-0.02744,0.99684,1.00
7486,0.10571,-0.01775,0.02898,-0.99382,-0.03437,-0.01163,0.00040,-0.99934,-0.07116,0.02826,-0.03119,0.99658,1.00,-0.03428,0.01549,-0.00053,-0.99929,-0.07200,0.00140,-0.02740,0.99703,1.00
7498,0.10515,-0.01790,0.02870,-0.99388,-0.03667,-0.01708,0.00063,-0.99918,-0.06814,0.03374,-0.03176,0.99660,1.00,-0.03663,0.01005,-0.00037,-0.99928,-0.06895,0.00688,-0.02792,0.99721,1.00
7510,0.10426,-0.01806,0.02855,-0.99398,-0.03579,-0.01689,0.00061,-0.99922,-0.06813,0.03375,-0.03153,0.99661,1.00,-0.03574,0.01023,-0.00037,-0.99931,-0.06894,0.00689,-0.02774,0.99721,1.00
7520,0.10331,-0.01822,0.02853,-0.99407,-0.03722,-0.01706,0.00064,-0.99916,-0.06575,0.03404,-0.03158,0.99676,1.00,-0.03720,0.01007,-0.00037,-0.99926,-0.06654,0.00717,-0.02778,0.99737,1.00
7531,0.10251,-0.01823,0.02850,-0.99416,-0.03717,-0.01818,0.00068,-0.99914,-0.06497,0.03516,-0.03169,0.99676,1.00,-0.03716,0.00895,-0.00033,-0.99927,-0.06574,0.00829,-0.02791,0.99741,1.00
7543,0.10237,-0.01816,0.02833,-0.99418,-0.03703,-0.01824,0.00068,-0.99915,-0.06496,0.03517,-0.03152,0.99677,1.00,-0.03702,0.00889,-0.00033,-0.99928,-0.06574,0.00830,-0.02774,0.99742,1.00
7554,0.10303,-0.01806,0.02779,-0.99413,-0.03788,-0.01836,0.00070,-0.99911,-0.06479,0.03518,-0.03103,0.99680,1.00,-0.03785,0.00877,-0.00033,-0.99924,-0.06556,0.00831,-0.02722,0.99744,1.00
7564,0.10400,-0.01804,0.02738,-0.99404,-0.03555,-0.01950,0.00069,-0.99918,-0.06805,0.03636,-0.03072,0.99655,1.00,-0.03553,0.00762,-0.00027,-0.99934,-0.06882,0.00950,-0.02694,0.99722,1.00
7576,0.10490,-0.01803,0.02721,-0.99395,-0.03646,-0.01954,0.00071,-0.99914,-0.06805,0.03637,-0.03060,0.99655,1.00,-0.03642,0.00759,-0.00028,-0.99931,-0.06882,0.00952,-0.02677,0.99722,1.00
7587,0.10539,-0.01806,0.02719,-0.99390,-0.03611,-0.01969,0.00071,-0.99915,-0.06889,0.03655,-0.03061,0.99648,1.00,-0.03610,0.00744,-0.00027,-0.99932,-0.06964,0.00970,-0.02678,0.99717,1.00
7598,0.10574,-0.01801,0.02709,-0.99386,-0.03582,-0.01990,0.00071,-0.99916,-0.06952,0.03673,-0.03053,0.99644,1.00,-0.03582,0.00722,-0.00026,-0.99933,-0.07025,0.00988,-0.02670,0.99712,1.00
7609,0.10583,-0.01788,0.02696,-0.99386,-0.03592,-0.02004,0.00072,-0.99915,-0.06952,0.03674,-0.03041,0.99644,1.00,-0.03591,0.00708,-0.00025,-0.99933,-0.07025,0.00988,-0.02658,0.99713,1.00
7621,0.10586,-0.01772,0.02692,-0.99386,-0.03639,-0.02015,0.00073,-0.99913,-0.06907,0.03667,-0.03040,0.99647,1.00,-0.03640,0.00698,-0.00025,-0.99931,-0.06979,0.00982,-0.02655,0.99716,1.00
7631,0.10593,-0.01738,0.02684,-0.99386,-0.03942,-0.02044,0.00081,-0.99901,-0.06611,0.03653,-0.03047,0.99668,1.00,-0.03944,0.00670,-0.00026,-0.99920,-0.06682,0.00967,-0.02653,0.99737,1.00
7643,0.10609,-0.01685,0.02676,-0.99385,-0.03957,-0.02097,0.00083,-0.99900,-0.06611,0.03653,-0.03045,0.99668,1.00,-0.03959,0.00616,-0.00024,-0.99920,-0.06682,0.00967,-0.02651,0.99737,1.00
7654,0.10659,-0.01612,0.02642,-0.99382,-0.04008,-0.02032,0.00082,-0.99899,-0.06613,0.03515,-0.03001,0.99674,1.00,-0.04009,0.00682,-0.00027,-0.99917,-0.06684,0.00830,-0.02604,0.99739,1.00
7665,0.10715,-0.01544,0.02621,-0.99378,-0.03999,-0.02220,0.00089,-0.99895,-0.06673,0.03635,-0.03006,0.99666,1.00,-0.04001,0.00493,-0.00020,-0.99919,-0.06744,0.00950,-0.02608,0.99734,1.00
7677,0.10765,-0.01478,0.02619,-0.99373,-0.04047,-0.02288,0.00093,-0.99892,-0.06673,0.03634,-0.03015,0.99665,1.00,-0.04049,0.00425,-0.00017,-0.99917,-0.06744,0.00949,-0.02614,0.99734,1.00
