Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
8366,0.00200,-0.00606,0.00969,-0.99993,-0.05419,-0.00810,0.00044,-0.99850,0.05227,0.01362,-0.01046,0.99849,1.00,-0.05413,0.01910,-0.00104,-0.99835,0.05195,-0.01357,-0.00893,0.99852,1.00
8377,0.00192,-0.00596,0.00961,-0.99993,-0.05412,-0.00818,0.00044,-0.99850,0.05227,0.01362,-0.01038,0.99849,1.00,-0.05405,0.01901,-0.00103,-0.99836,0.05195,-0.01357,-0.00885,0.99852,1.00
8388,0.00195,-0.00587,0.00950,-0.99994,-0.05424,-0.00828,0.00045,-0.99849,0.05236,0.01362,-0.01027,0.99848,1.00,-0.05417,0.01891,-0.00103,-0.99835,0.05205,-0.01357,-0.00874,0.99851,1.00
8399,0.00190,-0.00582,0.00945,-0.99994,-0.05311,-0.00833,0.00044,-0.99855,0.05128,0.01364,-0.01021,0.99854,1.00,-0.05305,0.01886,-0.00100,-0.99841,0.05097,-0.01355,-0.00871,0.99857,1.00
8410,0.00196,-0.00574,0.00930,-0.99994,-0.05317,-0.00840,0.00045,-0.99855,0.05128,0.01363,-0.01006,0.99854,1.00,-0.05310,0.01879,-0.00100,-0.99841,0.05097,-0.01355,-0.00856,0.99857,1.00
8421,0.00199,-0.00567,0.00915,-0.99994,-0.05326,-0.00838,0.00045,-0.99855,0.05134,0.01355,-0.00990,0.99854,1.00,-0.05319,0.01881,-0.00100,-0.99841,0.05104,-0.01364,-0.00840,0.99857,1.00
8433,0.00209,-0.00562,0.00897,-0.99994,-0.05350,-0.00832,0.00045,-0.99853,0.05149,0.01346,-0.00972,0.99854,1.00,-0.05344,0.01887,-0.00101,-0.99839,0.05118,-0.01373,-0.00820,0.99856,1.00
8444,0.00212,-0.00556,0.00886,-0.99994,-0.05354,-0.00838,0.00045,-0.99853,0.05149,0.01345,-0.00961,0.99854,1.00,-0.05346,0.01881,-0.00101,-0.99839,0.05118,-0.01373,-0.00810,0.99856,1.00
8455,0.00215,-0.00558,0.00892,-0.99994,-0.05354,-0.00931,0.00050,-0.99852,0.05148,0.01441,-0.00973,0.99852,1.00,-0.05349,0.01788,-0.00096,-0.99841,0.05119,-0.01278,-0.00821,0.99857,1.00
8467,0.00214,-0.00553,0.00895,-0.99994,-0.05271,-0.00929,0.00049,-0.99857,0.05065,0.01434,-0.00974,0.99857,1.00,-0.05266,0.01789,-0.00094,-0.99845,0.05037,-0.01284,-0.00825,0.99861,1.00
8478,0.00218,-0.00552,0.00901,-0.99994,-0.05274,-0.00931,0.00049,-0.99856,0.05065,0.01434,-0.00980,0.99857,1.00,-0.05270,0.01788,-0.00094,-0.99845,0.05037,-0.01284,-0.00830,0.99861,1.00
8489,0.00216,-0.00554,0.00907,-0.99994,-0.05268,-0.00928,0.00049,-0.99857,0.05060,0.01434,-0.00985,0.99857,1.00,-0.05265,0.01790,-0.00094,-0.99845,0.05033,-0.01284,-0.00836,0.99862,1.00
8501,0.00217,-0.00553,0.00906,-0.99994,-0.05365,-0.00920,0.00049,-0.99852,0.05156,0.01424,-0.00985,0.99852,1.00,-0.05362,0.01799,-0.00097,-0.99840,0.05129,-0.01295,-0.00833,0.99857,1.00
8512,0.00214,-0.00558,0.00905,-0.99994,-0.05360,-0.00915,0.00049,-0.99852,0.05154,0.01423,-0.00984,0.99852,1.00,-0.05357,0.01804,-0.00097,-0.99840,0.05127,-0.01295,-0.00832,0.99857,1.00
8524,0.00207,-0.00564,0.00904,-0.99994,-0.05353,-0.00908,0.00049,-0.99852,0.05154,0.01423,-0.00983,0.99852,1.00,-0.05350,0.01811,-0.00097,-0.99840,0.05127,-0.01295,-0.00832,0.99857,1.00
8535,0.00199,-0.00573,0.00908,-0.99994,-0.05484,-0.00901,0.00050,-0.99845,0.05293,0.01424,-0.00989,0.99845,1.00,-0.05481,0.01818,-0.00100,-0.99833,0.05266,-0.01296,-0.00834,0.99849,1.00
8545,0.00188,-0.00584,0.00909,-0.99994,-0.05307,-0.00911,0.00048,-0.99855,0.05127,0.01447,-0.00988,0.99853,1.00,-0.05304,0.01808,-0.00096,-0.99843,0.05100,-0.01272,-0.00839,0.99858,1.00
8558,0.00183,-0.00596,0.00907,-0.99994,-0.05302,-0.00900,0.00048,-0.99855,0.05127,0.01446,-0.00987,0.99853,1.00,-0.05299,0.01819,-0.00097,-0.99843,0.05100,-0.01272,-0.00837,0.99858,1.00
8568,0.00178,-0.00607,0.00900,-0.99994,-0.05306,-0.00985,0.00052,-0.99854,0.05136,0.01543,-0.00985,0.99851,1.00,-0.05303,0.01734,-0.00092,-0.99844,0.05110,-0.01176,-0.00836,0.99859,1.00
8579,0.00176,-0.00616,0.00892,-0.99994,-0.05304,-0.00975,0.00052,-0.99854,0.05136,0.01543,-0.00977,0.99851,1.00,-0.05301,0.01744,-0.00093,-0.99844,0.05110,-0.01176,-0.00828,0.99859,1.00
8592,0.00176,-0.00616,0.00879,-0.99994,-0.05313,-0.00987,0.00053,-0.99854,0.05145,0.01555,-0.00965,0.99851,1.00,-0.05309,0.01732,-0.00092,-0.99844,0.05118,-0.01164,-0.00815,0.99859,1.00
8602,0.00182,-0.00619,0.00873,-0.99994,-0.05392,-0.00990,0.00053,-0.99850,0.05218,0.01561,-0.00961,0.99847,1.00,-0.05388,0.01729,-0.00093,-0.99840,0.05192,-0.01158,-0.00809,0.99855,1.00
8613,0.00184,-0.00617,0.00868,-0.99994,-0.05397,-0.00969,0.00052,-0.99850,0.05221,0.01538,-0.00954,0.99847,1.00,-0.05393,0.01750,-0.00095,-0.99839,0.05194,-0.01181,-0.00802,0.99855,1.00
8625,0.00190,-0.00613,0.00864,-0.99994,-0.05403,-0.00972,0.00053,-0.99849,0.05221,0.01538,-0.00950,0.99847,1.00,-0.05399,0.01747,-0.00094,-0.99839,0.05194,-0.01181,-0.00798,0.99855,1.00
8635,0.00193,-0.00605,0.00858,-0.99994,-0.05290,-0.00985,0.00052,-0.99855,0.05106,0.01544,-0.00942,0.99853,1.00,-0.05286,0.01734,-0.00092,-0.99845,0.05079,-0.01175,-0.00793,0.99861,1.00
8645,0.00196,-0.00596,0.00860,-0.99994,-0.05293,-0.00994,0.00053,-0.99855,0.05105,0.01544,-0.00945,0.99853,1.00,-0.05289,0.01724,-0.00091,-0.99845,0.05079,-0.01174,-0.00795,0.99861,1.00
8658,0.00198,-0.00583,0.00862,-0.99994,-0.05292,-0.00871,0.00046,-0.99856,0.05101,0.01408,-0.00939,0.99855,1.00,-0.05287,0.01848,-0.00098,-0.99843,0.05074,-0.01311,-0.00790,0.99859,1.00
8669,0.00200,-0.00576,0.00867,-0.99994,-0.05232,-0.00849,0.00044,-0.99859,0.05039,0.01379,-0.00942,0.99859,1.00,-0.05228,0.01870,-0.00098,-0.99846,0.05013,-0.01340,-0.00794,0.99862,1.00
8679,0.00199,-0.00569,0.00873,-0.99994,-0.05228,-0.00846,0.00044,-0.99860,0.05036,0.01369,-0.00948,0.99859,1.00,-0.05225,0.01872,-0.00098,-0.99846,0.05010,-0.01349,-0.00800,0.99862,1.00
8690,0.00198,-0.00568,0.00882,-0.99994,-0.05227,-0.00849,0.00044,-0.99860,0.05036,0.01369,-0.00956,0.99859,1.00,-0.05224,0.01870,-0.00098,-0.99846,0.05010,-0.01349,-0.00808,0.99862,1.00
8702,0.00195,-0.00568,0.00888,-0.99994,-0.05222,-0.00843,0.00044,-0.99860,0.05034,0.01363,-0.00962,0.99859,1.00,-0.05219,0.01875,-0.00098,-0.99846,0.05008,-0.01355,-0.00815,0.99862,1.00
8713,0.00187,-0.00569,0.00888,-0.99994,-0.05211,-0.00831,0.00043,-0.99861,0.05031,0.01354,-0.00961,0.99860,1.00,-0.05208,0.01887,-0.00098,-0.99846,0.05004,-0.01365,-0.00814,0.99862,1.00
8725,0.00182,-0.00581,0.00893,-0.99994,-0.05205,-0.00820,0.00043,-0.99861,0.05031,0.01354,-0.00966,0.99860,1.00,-0.05202,0.01898,-0.00099,-0.99847,0.05004,-0.01364,-0.00819,0.99862,1.00
8736,0.00173,-0.00594,0.00896,-0.99994,-0.05239,-0.00805,0.00042,-0.99859,0.05073,0.01351,-0.00970,0.99857,1.00,-0.05236,0.01913,-0.00100,-0.99844,0.05046,-0.01367,-0.00822,0.99860,1.00
8746,0.00165,-0.00604,0.00903,-0.99994,-0.05378,-0.00774,0.00042,-0.99852,0.05220,0.01329,-0.00978,0.99850,1.00,-0.05375,0.01945,-0.00105,-0.99836,0.05193,-0.01390,-0.00826,0.99852,1.00
8758,0.00165,-0.00624,0.00906,-0.99994,-0.05379,-0.00755,0.00041,-0.99852,0.05220,0.01329,-0.00981,0.99850,1.00,-0.05376,0.01964,-0.00106,-0.99836,0.05193,-0.01390,-0.00830,0.99852,1.00
8768,0.00165,-0.00636,0.00912,-0.99994,-0.05538,-0.00907,0.00050,-0.99842,0.05381,0.01491,-0.00998,0.99839,1.00,-0.05536,0.01813,-0.00101,-0.99830,0.05355,-0.01228,-0.00842,0.99845,1.00
8780,0.00170,-0.00650,0.00922,-0.99994,-0.05550,-0.00790,0.00044,-0.99843,0.05386,0.01388,-0.01002,0.99840,1.00,-0.05547,0.01930,-0.00107,-0.99827,0.05359,-0.01332,-0.00846,0.99844,1.00
8793,0.00174,-0.00659,0.00935,-0.99993,-0.05553,-0.00783,0.00044,-0.99843,0.05386,0.01388,-0.01015,0.99840,1.00,-0.05551,0.01937,-0.00108,-0.99827,0.05360,-0.01331,-0.00859,0.99844,1.00
8802,0.00181,-0.00674,0.00948,-0.99993,-0.05369,-0.00908,0.00049,-0.99852,0.05196,0.01530,-0.01034,0.99848,1.00,-0.05368,0.01811,-0.00097,-0.99839,0.05170,-0.01189,-0.00882,0.99855,1.00
8813,0.00180,-0.00679,0.00961,-0.99993,-0.05263,-0.00812,0.00043,-0.99858,0.05090,0.01439,-0.01039,0.99855,1.00,-0.05261,0.01906,-0.00100,-0.99843,0.05063,-0.01279,-0.00891,0.99860,1.00
8825,0.00178,-0.00690,0.00978,-0.99993,-0.05260,-0.00802,0.00042,-0.99858,0.05090,0.01440,-0.01056,0.99854,1.00,-0.05259,0.01916,-0.00101,-0.99843,0.05063,-0.01278,-0.00908,0.99859,1.00
8836,0.00174,-0.00690,0.00984,-0.99993,-0.05277,-0.00826,0.00044,-0.99857,0.05111,0.01463,-0.01064,0.99853,1.00,-0.05276,0.01893,-0.00100,-0.99843,0.05084,-0.01255,-0.00916,0.99859,1.00
8847,0.00173,-0.00697,0.00994,-0.99992,-0.05251,-0.00809,0.00043,-0.99859,0.05085,0.01453,-0.01074,0.99854,1.00,-0.05249,0.01910,-0.00100,-0.99844,0.05058,-0.01266,-0.00926,0.99860,1.00
8859,0.00185,-0.00699,0.01003,-0.99992,-0.05263,-0.00808,0.00043,-0.99858,0.05085,0.01453,-0.01082,0.99854,1.00,-0.05261,0.01911,-0.00101,-0.99843,0.05058,-0.01265,-0.00934,0.99860,1.00
8869,0.00204,-0.00702,0.01019,-0.99992,-0.05158,-0.00706,0.00036,-0.99864,0.04961,0.01354,-0.01092,0.99862,1.00,-0.05156,0.02012,-0.00104,-0.99847,0.04932,-0.01363,-0.00946,0.99865,1.00
8880,0.00223,-0.00703,0.01033,-0.99992,-0.05172,-0.00713,0.00037,-0.99864,0.04956,0.01362,-0.01107,0.99862,1.00,-0.05170,0.02005,-0.00104,-0.99846,0.04926,-0.01356,-0.00960,0.99865,1.00
8892,0.00244,-0.00709,0.01057,-0.99992,-0.05192,-0.00710,0.00037,-0.99863,0.04955,0.01363,-0.01131,0.99861,1.00,-0.05191,0.02009,-0.00104,-0.99845,0.04927,-0.01355,-0.00983,0.99865,1.00
8902,0.00257,-0.00717,0.01090,-0.99991,-0.05190,-0.00709,0.00037,-0.99863,0.04941,0.01368,-0.01164,0.99862,1.00,-0.05190,0.02009,-0.00104,-0.99845,0.04912,-0.01350,-0.01016,0.99865,1.00
8913,0.00264,-0.00724,0.01110,-0.99991,-0.05238,-0.00698,0.00037,-0.99860,0.04981,0.01363,-0.01185,0.99860,1.00,-0.05237,0.02020,-0.00106,-0.99842,0.04952,-0.01355,-0.01035,0.99863,1.00
8926,0.00262,-0.00738,0.01119,-0.99991,-0.05236,-0.00685,0.00036,-0.99860,0.04981,0.01363,-0.01194,0.99859,1.00,-0.05236,0.02034,-0.00107,-0.99842,0.04952,-0.01355,-0.01044,0.99863,1.00
8936,0.00255,-0.00743,0.01113,-0.99991,-0.05283,-0.00685,0.00036,-0.99858,0.05035,0.01368,-0.01188,0.99857,1.00,-0.05281,0.02034,-0.00108,-0.99840,0.05004,-0.01351,-0.01038,0.99860,1.00
8947,0.00252,-0.00755,0.01115,-0.99991,-0.05357,-0.00817,0.00044,-0.99853,0.05113,0.01511,-0.01200,0.99851,1.00,-0.05354,0.01902,-0.00102,-0.99838,0.05082,-0.01208,-0.01047,0.99858,1.00
8959,0.00228,-0.00769,0.01096,-0.99991,-0.05333,-0.00801,0.00043,-0.99854,0.05113,0.01510,-0.01180,0.99851,1.00,-0.05330,0.01918,-0.00102,-0.99839,0.05081,-0.01209,-0.01028,0.99858,1.00
8969,0.00219,-0.00777,0.01090,-0.99991,-0.05323,-0.00814,0.00043,-0.99855,0.05112,0.01532,-0.01175,0.99851,1.00,-0.05319,0.01905,-0.00101,-0.99840,0.05080,-0.01187,-0.01024,0.99859,1.00
8980,0.00204,-0.00781,0.01081,-0.99991,-0.05317,-0.00814,0.00043,-0.99855,0.05121,0.01536,-0.01166,0.99850,1.00,-0.05312,0.01905,-0.00101,-0.99841,0.05088,-0.01182,-0.01015,0.99858,1.00
8993,0.00194,-0.00773,0.01077,-0.99991,-0.05307,-0.00821,0.00044,-0.99856,0.05121,0.01536,-0.01161,0.99850,1.00,-0.05302,0.01898,-0.00101,-0.99841,0.05088,-0.01183,-0.01012,0.99858,1.00
9003,0.00175,-0.00766,0.01071,-0.99991,-0.05287,-0.00674,0.00036,-0.99858,0.05118,0.01382,-0.01147,0.99853,1.00,-0.05281,0.02045,-0.00108,-0.99839,0.05084,-0.01336,-0.00998,0.99857,1.00
9014,0.00162,-0.00746,0.01066,-0.99991,-0.05338,-0.00619,0.00033,-0.99856,0.05181,0.01307,-0.01139,0.99851,1.00,-0.05331,0.02099,-0.00112,-0.99836,0.05147,-0.01411,-0.00989,0.99853,1.00
9026,0.00152,-0.00727,0.01065,-0.99992,-0.05327,-0.00638,0.00034,-0.99856,0.05181,0.01307,-0.01137,0.99851,1.00,-0.05321,0.02081,-0.00111,-0.99837,0.05147,-0.01412,-0.00988,0.99853,1.00
9036,0.00145,-0.00699,0.01058,-0.99992,-0.05340,-0.00661,0.00035,-0.99855,0.05201,0.01302,-0.01130,0.99850,1.00,-0.05333,0.02058,-0.00110,-0.99836,0.05167,-0.01417,-0.00981,0.99852,1.00
9047,0.00137,-0.00675,0.01058,-0.99992,-0.05455,-0.00665,0.00036,-0.99849,0.05324,0.01281,-0.01130,0.99844,1.00,-0.05449,0.02054,-0.00112,-0.99830,0.05290,-0.01438,-0.00978,0.99845,1.00
9058,0.00134,-0.00651,0.01051,-0.99992,-0.05452,-0.00688,0.00038,-0.99849,0.05324,0.01281,-0.01124,0.99844,1.00,-0.05446,0.02031,-0.00111,-0.99831,0.05290,-0.01438,-0.00971,0.99845,1.00
9070,0.00132,-0.00628,0.01055,-0.99992,-0.05465,-0.00695,0.00038,-0.99848,0.05341,0.01264,-0.01127,0.99843,1.00,-0.05459,0.02025,-0.00111,-0.99830,0.05307,-0.01455,-0.00974,0.99844,1.00
9080,0.00119,-0.00609,0.01047,-0.99993,-0.05366,-0.00731,0.00039,-0.99853,0.05255,0.01283,-0.01119,0.99847,1.00,-0.05361,0.01988,-0.00107,-0.99836,0.05221,-0.01436,-0.00969,0.99849,1.00
9092,0.00119,-0.00595,0.01047,-0.99993,-0.05366,-0.00745,0.00040,-0.99853,0.05255,0.01283,-0.01119,0.99847,1.00,-0.05360,0.01974,-0.00106,-0.99837,0.05221,-0.01436,-0.00969,0.99849,1.00
9103,0.00112,-0.00579,0.01037,-0.99993,-0.05359,-0.00842,0.00045,-0.99853,0.05256,0.01365,-0.01113,0.99846,1.00,-0.05354,0.01877,-0.00101,-0.99839,0.05223,-0.01354,-0.00964,0.99850,1.00
9114,0.00111,-0.00570,0.01040,-0.99993,-0.05065,-0.00795,0.00040,-0.99868,0.04962,0.01312,-0.01108,0.99862,1.00,-0.05060,0.01923,-0.00097,-0.99853,0.04930,-0.01405,-0.00967,0.99864,1.00
9126,0.00113,-0.00570,0.01052,-0.99993,-0.05066,-0.00797,0.00040,-0.99868,0.04962,0.01313,-0.01121,0.99862,1.00,-0.05062,0.01921,-0.00097,-0.99853,0.04930,-0.01405,-0.00980,0.99864,1.00
9137,0.00116,-0.00565,0.01061,-0.99993,-0.05076,-0.00828,0.00042,-0.99868,0.04968,0.01338,-0.01132,0.99861,1.00,-0.05073,0.01890,-0.00096,-0.99853,0.04937,-0.01379,-0.00990,0.99864,1.00
9147,0.00122,-0.00573,0.01074,-0.99993,-0.05142,-0.00879,0.00045,-0.99864,0.05029,0.01395,-0.01148,0.99857,1.00,-0.05140,0.01839,-0.00095,-0.99851,0.04999,-0.01323,-0.01005,0.99861,1.00
9159,0.00127,-0.00582,0.01080,-0.99992,-0.05147,-0.00870,0.00045,-0.99864,0.05029,0.01396,-0.01154,0.99857,1.00,-0.05145,0.01848,-0.00095,-0.99850,0.04999,-0.01322,-0.01011,0.99861,1.00
9169,0.00126,-0.00594,0.01084,-0.99992,-0.05216,-0.00852,0.00044,-0.99860,0.05099,0.01389,-0.01159,0.99854,1.00,-0.05214,0.01867,-0.00097,-0.99846,0.05068,-0.01330,-0.01013,0.99858,1.00
9180,0.00119,-0.00605,0.01083,-0.99992,-0.05206,-0.00859,0.00045,-0.99861,0.05095,0.01407,-0.01159,0.99854,1.00,-0.05203,0.01859,-0.00097,-0.99847,0.05064,-0.01311,-0.01013,0.99858,1.00
9192,0.00107,-0.00620,0.01083,-0.99992,-0.05193,-0.00845,0.00044,-0.99862,0.05095,0.01407,-0.01159,0.99853,1.00,-0.05190,0.01874,-0.00097,-0.99848,0.05064,-0.01311,-0.01014,0.99858,1.00
9203,0.00087,-0.00632,0.01082,-0.99992,-0.05174,-0.00793,0.00041,-0.99863,0.05096,0.01369,-0.01155,0.99854,1.00,-0.05171,0.01925,-0.00100,-0.99848,0.05064,-0.01349,-0.01012,0.99857,1.00
9214,0.00070,-0.00647,0.01084,-0.99992,-0.05166,-0.00793,0.00041,-0.99863,0.05104,0.01383,-0.01157,0.99853,1.00,-0.05163,0.01926,-0.00100,-0.99848,0.05072,-0.01335,-0.01015,0.99857,1.00
9226,0.00062,-0.00646,0.01077,-0.99992,-0.05159,-0.00793,0.00041,-0.99864,0.05104,0.01382,-0.01151,0.99853,1.00,-0.05155,0.01925,-0.00099,-0.99848,0.05072,-0.01336,-0.01008,0.99857,1.00
9236,0.00059,-0.00649,0.01078,-0.99992,-0.05126,-0.00806,0.00041,-0.99865,0.05074,0.01398,-0.01152,0.99855,1.00,-0.05122,0.01912,-0.00098,-0.99850,0.05042,-0.01320,-0.01011,0.99859,1.00
9248,0.00057,-0.00642,0.01075,-0.99992,-0.05139,-0.00876,0.00045,-0.99864,0.05090,0.01462,-0.01152,0.99853,1.00,-0.05135,0.01842,-0.00095,-0.99851,0.05058,-0.01256,-0.01010,0.99859,1.00
9260,0.00065,-0.00634,0.01070,-0.99992,-0.05146,-0.00884,0.00046,-0.99864,0.05090,0.01461,-0.01148,0.99853,1.00,-0.05143,0.01835,-0.00094,-0.99851,0.05058,-0.01257,-0.01006,0.99859,1.00
9270,0.00079,-0.00622,0.01067,-0.99992,-0.05198,-0.00900,0.00047,-0.99861,0.05128,0.01466,-0.01146,0.99851,1.00,-0.05194,0.01818,-0.00095,-0.99848,0.05096,-0.01252,-0.01002,0.99857,1.00
9280,0.00095,-0.00607,0.01065,-0.99992,-0.05228,-0.00815,0.00043,-0.99860,0.05141,0.01365,-0.01139,0.99852,1.00,-0.05224,0.01904,-0.00100,-0.99845,0.05108,-0.01353,-0.00994,0.99855,1.00
9292,0.00109,-0.00581,0.01060,-0.99993,-0.05242,-0.00840,0.00044,-0.99859,0.05141,0.01365,-0.01134,0.99852,1.00,-0.05237,0.01879,-0.00099,-0.99845,0.05108,-0.01354,-0.00988,0.99855,1.00
9303,0.00105,-0.00565,0.01047,-0.99993,-0.05229,-0.00807,0.00042,-0.99860,0.05132,0.01316,-0.01118,0.99853,1.00,-0.05223,0.01911,-0.00100,-0.99845,0.05099,-0.01402,-0.00973,0.99855,1.00
9314,0.00099,-0.00546,0.01045,-0.99993,-0.05211,-0.00809,0.00042,-0.99861,0.05120,0.01299,-0.01115,0.99854,1.00,-0.05205,0.01909,-0.00100,-0.99846,0.05087,-0.01419,-0.00970,0.99856,1.00
9326,0.00079,-0.00527,0.01039,-0.99993,-0.05191,-0.00826,0.00043,-0.99862,0.05120,0.01299,-0.01109,0.99854,1.00,-0.05186,0.01892,-0.00098,-0.99847,0.05087,-0.01419,-0.00965,0.99856,1.00
9336,0.00063,-0.00515,0.01044,-0.99993,-0.05187,-0.00867,0.00045,-0.99862,0.05132,0.01327,-0.01115,0.99853,1.00,-0.05182,0.01852,-0.00096,-0.99848,0.05100,-0.01391,-0.00972,0.99855,1.00
9347,0.00051,-0.00505,0.01045,-0.99993,-0.05202,-0.00895,0.00047,-0.99861,0.05160,0.01345,-0.01117,0.99852,1.00,-0.05198,0.01823,-0.00095,-0.99848,0.05128,-0.01373,-0.00973,0.99854,1.00
9359,0.00042,-0.00498,0.01045,-0.99993,-0.05193,-0.00902,0.00047,-0.99861,0.05160,0.01345,-0.01116,0.99852,1.00,-0.05189,0.01816,-0.00094,-0.99849,0.05128,-0.01373,-0.00974,0.99854,1.00
9370,0.00036,-0.00498,0.01044,-0.99993,-0.05201,-0.00880,0.00046,-0.99861,0.05174,0.01323,-0.01115,0.99851,1.00,-0.05197,0.01838,-0.00096,-0.99848,0.05142,-0.01395,-0.00972,0.99853,1.00
9381,0.00034,-0.00499,0.01043,-0.99993,-0.05395,-0.00965,0.00052,-0.99850,0.05371,0.01407,-0.01121,0.99839,1.00,-0.05392,0.01754,-0.00095,-0.99839,0.05340,-0.01313,-0.00973,0.99844,1.00
9392,0.00037,-0.00505,0.01044,-0.99993,-0.05398,-0.00959,0.00052,-0.99850,0.05371,0.01407,-0.01121,0.99839,1.00,-0.05395,0.01760,-0.00095,-0.99839,0.05340,-0.01313,-0.00973,0.99844,1.00
9404,0.00036,-0.00512,0.01043,-0.99993,-0.05409,-0.00966,0.00052,-0.99849,0.05382,0.01422,-0.01122,0.99839,1.00,-0.05406,0.01753,-0.00095,-0.99838,0.05351,-0.01298,-0.00973,0.99844,1.00
9415,0.00038,-0.00524,0.01045,-0.99993,-0.05416,-0.00956,0.00052,-0.99849,0.05387,0.01423,-0.01124,0.99838,1.00,-0.05414,0.01763,-0.00096,-0.99838,0.05357,-0.01296,-0.00975,0.99843,1.00
9426,0.00040,-0.00536,0.01044,-0.99993,-0.05418,-0.00945,0.00051,-0.99849,0.05387,0.01423,-0.01123,0.99838,1.00,-0.05415,0.01775,-0.00096,-0.99837,0.05357,-0.01296,-0.00974,0.99843,1.00
9437,0.00041,-0.00548,0.01046,-0.99993,-0.05300,-0.00931,0.00049,-0.99855,0.05268,0.01423,-0.01123,0.99845,1.00,-0.05297,0.01788,-0.00095,-0.99844,0.05237,-0.01296,-0.00978,0.99850,1.00
9448,0.00041,-0.00558,0.01049,-0.99993,-0.05301,-0.00693,0.00037,-0.99857,0.05267,0.01195,-0.01114,0.99848,1.00,-0.05296,0.02026,-0.00107,-0.99839,0.05234,-0.01524,-0.00968,0.99847,1.00
9460,0.00041,-0.00567,0.01045,-0.99993,-0.05301,-0.00683,0.00036,-0.99857,0.05267,0.01194,-0.01110,0.99848,1.00,-0.05297,0.02035,-0.00108,-0.99839,0.05234,-0.01524,-0.00964,0.99847,1.00
9470,0.00038,-0.00572,0.01041,-0.99993,-0.05363,-0.00692,0.00037,-0.99854,0.05331,0.01207,-0.01108,0.99844,1.00,-0.05358,0.02027,-0.00109,-0.99836,0.05299,-0.01512,-0.00961,0.99843,1.00
9481,0.00036,-0.00578,0.01035,-0.99993,-0.05361,-0.00961,0.00052,-0.99852,0.05334,0.01482,-0.01116,0.99840,1.00,-0.05357,0.01758,-0.00094,-0.99841,0.05303,-0.01237,-0.00969,0.99847,1.00
9493,0.00039,-0.00582,0.01033,-0.99993,-0.05364,-0.00956,0.00051,-0.99851,0.05334,0.01482,-0.01115,0.99840,1.00,-0.05361,0.01763,-0.00095,-0.99841,0.05303,-0.01237,-0.00967,0.99847,1.00
9504,0.00053,-0.00586,0.01030,-0.99993,-0.05379,-0.00963,0.00052,-0.99851,0.05335,0.01493,-0.01112,0.99840,1.00,-0.05376,0.01756,-0.00095,-0.99840,0.05305,-0.01226,-0.00964,0.99847,1.00
9514,0.00071,-0.00586,0.01030,-0.99993,-0.05144,-0.00972,0.00050,-0.99863,0.05083,0.01504,-0.01110,0.99853,1.00,-0.05141,0.01746,-0.00090,-0.99852,0.05053,-0.01214,-0.00968,0.99860,1.00
9526,0.00103,-0.00582,0.01030,-0.99993,-0.05177,-0.00976,0.00051,-0.99861,0.05083,0.01504,-0.01111,0.99853,1.00,-0.05174,0.01742,-0.00090,-0.99851,0.05053,-0.01214,-0.00967,0.99860,1.00
9537,0.00122,-0.00580,0.01041,-0.99993,-0.05378,-0.00928,0.00050,-0.99851,0.05265,0.01451,-0.01122,0.99844,1.00,-0.05375,0.01791,-0.00096,-0.99839,0.05235,-0.01268,-0.00972,0.99850,1.00
9548,0.00137,-0.00579,0.01056,-0.99993,-0.05321,-0.00933,0.00050,-0.99854,0.05193,0.01456,-0.01136,0.99848,1.00,-0.05319,0.01786,-0.00095,-0.99842,0.05163,-0.01263,-0.00988,0.99854,1.00
9559,0.00149,-0.00580,0.01076,-0.99992,-0.05332,-0.00935,0.00050,-0.99853,0.05192,0.01457,-0.01157,0.99848,1.00,-0.05331,0.01784,-0.00095,-0.99842,0.05163,-0.01262,-0.01007,0.99854,1.00
9570,0.00147,-0.00579,0.01083,-0.99992,-0.05305,-0.00830,0.00044,-0.99856,0.05167,0.01350,-0.01157,0.99851,1.00,-0.05303,0.01889,-0.00100,-0.99841,0.05137,-0.01368,-0.01008,0.99854,1.00
9582,0.00140,-0.00584,0.01092,-0.99992,-0.05298,-0.00826,0.00044,-0.99856,0.05166,0.01351,-0.01166,0.99851,1.00,-0.05297,0.01893,-0.00100,-0.99842,0.05137,-0.01368,-0.01018,0.99853,1.00
9593,0.00139,-0.00587,0.01095,-0.99992,-0.05234,-0.00784,0.00041,-0.99860,0.05103,0.01312,-0.01166,0.99854,1.00,-0.05232,0.01935,-0.00101,-0.99844,0.05072,-0.01406,-0.01020,0.99856,1.00
9604,0.00128,-0.00598,0.01100,-0.99992,-0.05162,-0.00760,0.00039,-0.99864,0.05042,0.01300,-0.01170,0.99858,1.00,-0.05160,0.01958,-0.00101,-0.99848,0.05011,-0.01417,-0.01026,0.99859,1.00
9615,0.00111,-0.00620,0.01098,-0.99992,-0.05144,-0.00681,0.00035,-0.99865,0.05040,0.01244,-0.01165,0.99858,1.00,-0.05141,0.02038,-0.00105,-0.99847,0.05008,-0.01474,-0.01021,0.99858,1.00
