Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1170,0.00,0.00,-0.01244,0.00922,0.00768,-0.99985,-0.03802,-0.02514,0.00096,-0.99896,0.05064,0.01564,-0.00796,0.99856,1.00,-0.03805,0.00199,-0.00008,-0.99927,0.05046,-0.01149,-0.00727,0.99863,1.00
1182,0.00,0.00,-0.01238,0.00917,0.00769,-0.99985,-0.03793,-0.02523,0.00096,-0.99896,0.05049,0.01578,-0.00798,0.99857,1.00,-0.03797,0.00190,-0.00007,-0.99928,0.05032,-0.01136,-0.00729,0.99864,1.00
1193,0.00,0.00,-0.01227,0.00919,0.00768,-0.99985,-0.03818,-0.02533,0.00097,-0.99895,0.05064,0.01586,-0.00798,0.99856,1.00,-0.03824,0.00180,-0.00007,-0.99927,0.05047,-0.01128,-0.00728,0.99864,1.00
1203,0.00,0.00,-0.01202,0.00919,0.00769,-0.99986,-0.04026,-0.02481,0.00100,-0.99888,0.05246,0.01533,-0.00801,0.99847,1.00,-0.04031,0.00232,-0.00009,-0.99918,0.05230,-0.01182,-0.00725,0.99854,1.00
1215,0.00,0.00,-0.01167,0.00913,0.00774,-0.99986,-0.04061,-0.02476,0.00101,-0.99887,0.05245,0.01533,-0.00808,0.99847,1.00,-0.04067,0.00238,-0.00010,-0.99917,0.05230,-0.01182,-0.00729,0.99854,1.00
1226,0.00,0.00,-0.01137,0.00916,0.00778,-0.99986,-0.03880,-0.02387,0.00093,-0.99896,0.05034,0.01442,-0.00807,0.99860,1.00,-0.03885,0.00326,-0.00013,-0.99924,0.05018,-0.01272,-0.00732,0.99863,1.00
1237,0.00,0.00,-0.01111,0.00909,0.00772,-0.99987,-0.03733,-0.02382,0.00089,-0.99902,0.04862,0.01446,-0.00800,0.99868,1.00,-0.03739,0.00330,-0.00012,-0.99930,0.04846,-0.01267,-0.00729,0.99872,1.00
1249,0.00,0.00,-0.01090,0.00913,0.00766,-0.99987,-0.03755,-0.02386,0.00090,-0.99901,0.04862,0.01446,-0.00795,0.99868,1.00,-0.03760,0.00326,-0.00012,-0.99929,0.04846,-0.01268,-0.00723,0.99872,1.00
1260,0.00,0.00,-0.01071,0.00912,0.00769,-0.99987,-0.03739,-0.02401,0.00090,-0.99901,0.04828,0.01462,-0.00798,0.99870,1.00,-0.03744,0.00311,-0.00012,-0.99929,0.04811,-0.01252,-0.00726,0.99874,1.00
1270,0.00,0.00,-0.01055,0.00911,0.00772,-0.99987,-0.03830,-0.02487,0.00095,-0.99896,0.04904,0.01548,-0.00805,0.99864,1.00,-0.03836,0.00226,-0.00009,-0.99926,0.04888,-0.01166,-0.00730,0.99871,1.00
1282,0.00,0.00,-0.01038,0.00907,0.00781,-0.99987,-0.03847,-0.02483,0.00096,-0.99895,0.04904,0.01548,-0.00815,0.99864,1.00,-0.03853,0.00229,-0.00009,-0.99925,0.04888,-0.01166,-0.00739,0.99871,1.00
1294,0.00,0.00,-0.01027,0.00913,0.00780,-0.99988,-0.03842,-0.02449,0.00094,-0.99896,0.04887,0.01508,-0.00813,0.99866,1.00,-0.03848,0.00264,-0.00010,-0.99926,0.04872,-0.01206,-0.00737,0.99871,1.00
1304,0.00,0.00,-0.01016,0.00907,0.00795,-0.99988,-0.03868,-0.02486,0.00096,-0.99894,0.04903,0.01550,-0.00830,0.99864,1.00,-0.03875,0.00227,-0.00009,-0.99925,0.04888,-0.01164,-0.00752,0.99871,1.00
1316,0.00,0.00,-0.01009,0.00900,0.00810,-0.99988,-0.03875,-0.02480,0.00096,-0.99894,0.04903,0.01551,-0.00846,0.99864,1.00,-0.03883,0.00233,-0.00009,-0.99924,0.04889,-0.01163,-0.00768,0.99871,1.00
1327,0.00,0.00,-0.01014,0.00894,0.00830,-0.99987,-0.03956,-0.02479,0.00098,-0.99891,0.04989,0.01554,-0.00867,0.99860,1.00,-0.03964,0.00234,-0.00009,-0.99921,0.04975,-0.01160,-0.00787,0.99866,1.00
1337,0.00,0.00,-0.01017,0.00883,0.00844,-0.99987,-0.03934,-0.02472,0.00097,-0.99892,0.04971,0.01557,-0.00881,0.99860,1.00,-0.03943,0.00241,-0.00010,-0.99922,0.04956,-0.01158,-0.00802,0.99867,1.00
1348,0.00,0.00,-0.01032,0.00870,0.00849,-0.99987,-0.03919,-0.02458,0.00096,-0.99893,0.04971,0.01557,-0.00885,0.99860,1.00,-0.03928,0.00255,-0.00010,-0.99923,0.04956,-0.01157,-0.00807,0.99867,1.00
1360,0.00,0.00,-0.01047,0.00853,0.00845,-0.99987,-0.03859,-0.02426,0.00094,-0.99896,0.04925,0.01542,-0.00880,0.99863,1.00,-0.03867,0.00286,-0.00011,-0.99925,0.04910,-0.01172,-0.00803,0.99869,1.00
1370,0.00,0.00,-0.01060,0.00830,0.00834,-0.99987,-0.03815,-0.02255,0.00086,-0.99902,0.04893,0.01395,-0.00864,0.99867,1.00,-0.03820,0.00458,-0.00017,-0.99926,0.04875,-0.01319,-0.00789,0.99869,1.00
1382,0.00,0.00,-0.01078,0.00805,0.00817,-0.99988,-0.03798,-0.02229,0.00085,-0.99903,0.04893,0.01394,-0.00846,0.99867,1.00,-0.03802,0.00484,-0.00018,-0.99927,0.04874,-0.01320,-0.00773,0.99869,1.00
1393,0.00,0.00,-0.01090,0.00783,0.00800,-0.99988,-0.03798,-0.02240,0.00085,-0.99903,0.04905,0.01428,-0.00830,0.99866,1.00,-0.03801,0.00472,-0.00018,-0.99927,0.04886,-0.01285,-0.00757,0.99869,1.00
1404,0.00,0.00,-0.01103,0.00760,0.00798,-0.99988,-0.03965,-0.02244,0.00089,-0.99896,0.05085,0.01454,-0.00831,0.99857,1.00,-0.03969,0.00469,-0.00019,-0.99920,0.05066,-0.01260,-0.00754,0.99861,1.00
1416,0.00,0.00,-0.01117,0.00738,0.00793,-0.99988,-0.03951,-0.02222,0.00088,-0.99897,0.05085,0.01454,-0.00826,0.99857,1.00,-0.03954,0.00491,-0.00019,-0.99921,0.05066,-0.01260,-0.00749,0.99861,1.00
1427,0.00,0.00,-0.01131,0.00727,0.00792,-0.99988,-0.04064,-0.02259,0.00092,-0.99892,0.05211,0.01501,-0.00828,0.99849,1.00,-0.04068,0.00455,-0.00019,-0.99916,0.05193,-0.01214,-0.00748,0.99855,1.00
1437,0.00,0.00,-0.01147,0.00715,0.00781,-0.99988,-0.03959,-0.02278,0.00090,-0.99896,0.05124,0.01533,-0.00816,0.99854,1.00,-0.03963,0.00436,-0.00017,-0.99920,0.05106,-0.01181,-0.00740,0.99860,1.00
1448,0.00,0.00,-0.01162,0.00710,0.00775,-0.99988,-0.03945,-0.02272,0.00090,-0.99896,0.05124,0.01533,-0.00809,0.99854,1.00,-0.03948,0.00442,-0.00017,-0.99921,0.05106,-0.01182,-0.00734,0.99860,1.00
1460,0.00,0.00,-0.01177,0.00707,0.00766,-0.99988,-0.03851,-0.02223,0.00086,-0.99901,0.05044,0.01488,-0.00798,0.99858,1.00,-0.03854,0.00490,-0.00019,-0.99925,0.05025,-0.01226,-0.00725,0.99863,1.00
1470,0.00,0.00,-0.01190,0.00706,0.00760,-0.99988,-0.03859,-0.02227,0.00086,-0.99901,0.05065,0.01493,-0.00792,0.99857,1.00,-0.03862,0.00486,-0.00019,-0.99924,0.05047,-0.01221,-0.00720,0.99863,1.00
1481,0.00,0.00,-0.01205,0.00706,0.00762,-0.99987,-0.03843,-0.02227,0.00086,-0.99901,0.05065,0.01493,-0.00793,0.99857,1.00,-0.03847,0.00486,-0.00019,-0.99925,0.05047,-0.01221,-0.00722,0.99863,1.00
1492,0.00,0.00,-0.01232,0.00709,0.00762,-0.99987,-0.03838,-0.02245,0.00086,-0.99901,0.05086,0.01508,-0.00793,0.99856,1.00,-0.03842,0.00468,-0.00018,-0.99925,0.05069,-0.01206,-0.00722,0.99862,1.00
1504,0.00,0.00,-0.01244,0.00719,0.00771,-0.99987,-0.03956,-0.02314,0.00092,-0.99895,0.05216,0.01566,-0.00805,0.99848,1.00,-0.03961,0.00399,-0.00016,-0.99921,0.05200,-0.01149,-0.00731,0.99855,1.00
1516,0.00,0.00,-0.01249,0.00731,0.00774,-0.99987,-0.03951,-0.02326,0.00092,-0.99895,0.05216,0.01566,-0.00807,0.99848,1.00,-0.03956,0.00387,-0.00015,-0.99921,0.05200,-0.01148,-0.00734,0.99855,1.00
1527,0.00,3.49,-0.01252,0.00744,0.00788,-0.99986,-0.03710,-0.02340,0.00087,-0.99904,0.04980,0.01568,-0.00818,0.99860,1.00,-0.03716,0.00373,-0.00014,-0.99930,0.04964,-0.01146,-0.00751,0.99867,1.00
1538,0.00,7.06,-0.01251,0.00745,0.00813,-0.99986,-0.03870,-0.02336,0.00091,-0.99898,0.05139,0.01561,-0.00845,0.99852,1.00,-0.03877,0.00377,-0.00015,-0.99924,0.05124,-0.01153,-0.00774,0.99859,1.00
1549,0.00,10.08,-0.01257,0.00744,0.00849,-0.99986,-0.03862,-0.02339,0.00090,-0.99898,0.05138,0.01563,-0.00880,0.99852,1.00,-0.03871,0.00374,-0.00015,-0.99924,0.05124,-0.01151,-0.00810,0.99859,1.00
1560,0.00,13.43,-0.01259,0.00745,0.00873,-0.99986,-0.03775,-0.02338,0.00088,-0.99901,0.05053,0.01561,-0.00903,0.99856,1.00,-0.03785,0.00375,-0.00014,-0.99928,0.05039,-0.01153,-0.00834,0.99863,1.00
1572,0.00,15.00,-0.01268,0.00741,0.00890,-0.99985,-0.03776,-0.02320,0.00088,-0.99902,0.05063,0.01547,-0.00919,0.99856,1.00,-0.03785,0.00392,-0.00015,-0.99928,0.05048,-0.01167,-0.00851,0.99862,1.00
1583,0.00,15.00,-0.01272,0.00738,0.00897,-0.99985,-0.03771,-0.02317,0.00087,-0.99902,0.05063,0.01547,-0.00926,0.99855,1.00,-0.03780,0.00395,-0.00015,-0.99928,0.05048,-0.01167,-0.00859,0.99862,1.00
1593,0.00,15.00,-0.01286,0.00730,0.00903,-0.99985,-0.03610,-0.02160,0.00078,-0.99911,0.04914,0.01399,-0.00926,0.99865,1.00,-0.03618,0.00552,-0.00020,-0.99933,0.04897,-0.01314,-0.00863,0.99868,1.00
1605,0.00,15.00,-0.01298,0.00725,0.00902,-0.99985,-0.03608,-0.02154,0.00078,-0.99912,0.04924,0.01398,-0.00925,0.99865,1.00,-0.03614,0.00558,-0.00020,-0.99933,0.04905,-0.01315,-0.00863,0.99867,1.00
1616,0.00,15.00,-0.01314,0.00716,0.00909,-0.99985,-0.03591,-0.02145,0.00077,-0.99912,0.04924,0.01398,-0.00931,0.99865,1.00,-0.03598,0.00567,-0.00020,-0.99934,0.04905,-0.01315,-0.00869,0.99867,1.00
1627,0.00,15.00,-0.01324,0.00712,0.00919,-0.99984,-0.03597,-0.02211,0.00080,-0.99911,0.04940,0.01467,-0.00943,0.99863,1.00,-0.03603,0.00501,-0.00018,-0.99934,0.04921,-0.01246,-0.00881,0.99867,1.00
1638,0.00,15.00,-0.01328,0.00709,0.00931,-0.99984,-0.03608,-0.02280,0.00082,-0.99909,0.04956,0.01539,-0.00956,0.99861,1.00,-0.03614,0.00433,-0.00016,-0.99934,0.04937,-0.01175,-0.00895,0.99867,1.00
1649,0.00,15.00,-0.01331,0.00708,0.00951,-0.99984,-0.03604,-0.02281,0.00082,-0.99909,0.04955,0.01540,-0.00977,0.99861,1.00,-0.03611,0.00432,-0.00016,-0.99934,0.04937,-0.01174,-0.00915,0.99867,1.00
1661,0.00,15.00,-0.01318,0.00704,0.00971,-0.99984,-0.03633,-0.02220,0.00081,-0.99909,0.04971,0.01483,-0.00996,0.99860,1.00,-0.03640,0.00492,-0.00018,-0.99933,0.04952,-0.01231,-0.00933,0.99865,1.00
1671,0.00,15.00,-0.01307,0.00696,0.00991,-0.99984,-0.03711,-0.02307,0.00086,-0.99904,0.05040,0.01575,-0.01020,0.99855,1.00,-0.03720,0.00406,-0.00015,-0.99930,0.05021,-0.01139,-0.00955,0.99863,1.00
1683,0.00,15.00,-0.01288,0.00687,0.00999,-0.99984,-0.03729,-0.02298,0.00086,-0.99904,0.05039,0.01575,-0.01028,0.99855,1.00,-0.03738,0.00414,-0.00015,-0.99929,0.05021,-0.01138,-0.00962,0.99863,1.00
1694,0.00,15.00,-0.01269,0.00673,0.01005,-0.99985,-0.03821,-0.02137,0.00082,-0.99904,0.05110,0.01426,-0.01032,0.99854,1.00,-0.03828,0.00577,-0.00022,-0.99925,0.05089,-0.01288,-0.00963,0.99857,1.00
1705,0.00,15.00,-0.01248,0.00664,0.01005,-0.99985,-0.03906,-0.02288,0.00089,-0.99897,0.05176,0.01586,-0.01039,0.99848,1.00,-0.03913,0.00425,-0.00017,-0.99923,0.05155,-0.01128,-0.00967,0.99856,1.00
1716,0.00,15.00,-0.01221,0.00659,0.00988,-0.99986,-0.03934,-0.02282,0.00090,-0.99897,0.05176,0.01586,-0.01023,0.99848,1.00,-0.03940,0.00431,-0.00017,-0.99921,0.05155,-0.01129,-0.00949,0.99856,1.00
1728,0.00,15.00,-0.01199,0.00663,0.00968,-0.99986,-0.03863,-0.02369,0.00092,-0.99897,0.05084,0.01670,-0.01004,0.99852,1.00,-0.03867,0.00344,-0.00013,-0.99925,0.05061,-0.01044,-0.00932,0.99862,1.00
1739,0.00,15.00,-0.01181,0.00676,0.00951,-0.99986,-0.03930,-0.02392,0.00094,-0.99894,0.05132,0.01680,-0.00990,0.99849,1.00,-0.03933,0.00321,-0.00013,-0.99922,0.05110,-0.01034,-0.00915,0.99860,1.00
1750,0.00,15.00,-0.01160,0.00695,0.00945,-0.99986,-0.03951,-0.02411,0.00095,-0.99893,0.05133,0.01680,-0.00984,0.99849,1.00,-0.03954,0.00302,-0.00012,-0.99921,0.05110,-0.01034,-0.00908,0.99860,1.00
1761,0.00,15.00,-0.01155,0.00719,0.00936,-0.99986,-0.04024,-0.02440,0.00098,-0.99889,0.05200,0.01684,-0.00976,0.99846,1.00,-0.04027,0.00274,-0.00011,-0.99919,0.05178,-0.01031,-0.00898,0.99857,1.00
1773,0.00,15.00,-0.01151,0.00753,0.00934,-0.99986,-0.03984,-0.06730,0.00269,-0.99693,0.05196,0.05943,-0.01093,0.99682,1.00,-0.04011,-0.04035,0.00162,-0.99838,0.05199,0.03246,-0.01018,0.99807,1.00
1783,0.00,15.00,-0.01143,0.00791,0.00936,-0.99986,-0.03992,-0.06768,0.00271,-0.99690,0.05196,0.05943,-0.01095,0.99682,1.00,-0.04019,-0.04073,0.00164,-0.99836,0.05199,0.03246,-0.01020,0.99807,1.00
1793,0.00,15.00,-0.01133,0.00823,0.00938,-0.99986,-0.03883,-0.11591,0.00453,-0.99249,0.05120,0.10741,-0.01221,0.99282,1.00,-0.03936,-0.08947,0.00354,-0.99521,0.05150,0.08094,-0.01153,0.99532,1.00
1805,0.00,15.00,-0.01117,0.00862,0.00940,-0.99986,-0.03871,-0.13041,0.00510,-0.99069,0.05104,0.12155,-0.01262,0.99119,1.00,-0.03931,-0.10418,0.00412,-0.99377,0.05142,0.09528,-0.01196,0.99405,1.00
1816,0.00,15.00,-0.01107,0.00897,0.00948,-0.99985,-0.03877,-0.13076,0.00512,-0.99064,0.05102,0.12155,-0.01271,0.99119,1.00,-0.03939,-0.10454,0.00414,-0.99373,0.05141,0.09529,-0.01205,0.99405,1.00
1828,0.00,15.00,-0.01088,0.00926,0.00946,-0.99985,-0.03956,-0.13351,0.00533,-0.99024,0.05164,0.12400,-0.01288,0.99085,1.00,-0.04020,-0.10733,0.00434,-0.99340,0.05206,0.09778,-0.01220,0.99377,1.00
1839,0.00,15.00,-0.01062,0.00954,0.00945,-0.99985,-0.03964,-0.13405,0.00537,-0.99017,0.05146,0.12427,-0.01292,0.99083,1.00,-0.04028,-0.10788,0.00437,-0.99334,0.05189,0.09806,-0.01223,0.99375,1.00
1849,0.00,15.00,-0.01035,0.00975,0.00941,-0.99985,-0.03990,-0.13427,0.00541,-0.99013,0.05146,0.12427,-0.01294,0.99083,1.00,-0.04055,-0.10810,0.00441,-0.99330,0.05188,0.09806,-0.01224,0.99375,1.00
1861,0.00,15.00,-0.01007,0.00995,0.00930,-0.99986,-0.03898,-0.13398,0.00527,-0.99020,0.05024,0.12380,-0.01275,0.99095,1.00,-0.03960,-0.10781,0.00430,-0.99337,0.05064,0.09759,-0.01206,0.99386,1.00
1872,0.00,15.00,-0.00986,0.01010,0.00924,-0.99986,-0.03785,-0.13498,0.00516,-0.99011,0.04891,0.12467,-0.01260,0.99091,1.00,-0.03846,-0.10884,0.00421,-0.99331,0.04930,0.09848,-0.01193,0.99385,1.00
1883,0.00,15.00,-0.00968,0.01015,0.00915,-0.99986,-0.03805,-0.13503,0.00519,-0.99010,0.04892,0.12467,-0.01255,0.99091,1.00,-0.03866,-0.10889,0.00424,-0.99329,0.04930,0.09848,-0.01188,0.99385,1.00
1894,0.00,15.00,-0.00961,0.01023,0.00912,-0.99986,-0.03757,-0.13621,0.00517,-0.98995,0.04837,0.12577,-0.01251,0.99080,1.00,-0.03818,-0.11009,0.00423,-0.99318,0.04877,0.09961,-0.01184,0.99376,1.00
1906,0.00,15.00,-0.00963,0.01032,0.00898,-0.99986,-0.03712,-0.13619,0.00511,-0.98997,0.04792,0.12567,-0.01230,0.99084,1.00,-0.03771,-0.11007,0.00418,-0.99320,0.04831,0.09950,-0.01165,0.99380,1.00
1917,0.00,15.00,-0.00968,0.01038,0.00888,-0.99986,-0.03710,-0.13624,0.00511,-0.98997,0.04794,0.12566,-0.01219,0.99084,1.00,-0.03769,-0.11012,0.00418,-0.99319,0.04832,0.09950,-0.01154,0.99380,1.00
1928,0.00,15.00,-0.00963,0.01045,0.00868,-0.99986,-0.03693,-0.13686,0.00511,-0.98989,0.04770,0.12623,-0.01200,0.99078,1.00,-0.03752,-0.11075,0.00418,-0.99313,0.04809,0.10008,-0.01135,0.99375,1.00
1939,0.00,15.00,-0.00953,0.01047,0.00855,-0.99986,-0.03700,-0.13696,0.00512,-0.98987,0.04765,0.12631,-0.01189,0.99077,1.00,-0.03759,-0.11086,0.00420,-0.99312,0.04804,0.10016,-0.01124,0.99375,1.00
1949,0.00,15.00,-0.00935,0.01057,0.00853,-0.99986,-0.03718,-0.13706,0.00515,-0.98985,0.04765,0.12631,-0.01192,0.99077,1.00,-0.03777,-0.11096,0.00422,-0.99310,0.04804,0.10017,-0.01125,0.99375,1.00
1961,0.00,15.00,-0.00907,0.01062,0.00845,-0.99987,-0.03860,-0.13777,0.00537,-0.98970,0.04879,0.12697,-0.01207,0.99063,1.00,-0.03923,-0.11168,0.00441,-0.99296,0.04922,0.10083,-0.01137,0.99362,1.00
1973,0.00,15.00,-0.00877,0.01069,0.00843,-0.99987,-0.03832,-0.14629,0.00567,-0.98848,0.04828,0.13543,-0.01231,0.98953,1.00,-0.03900,-0.12034,0.00473,-0.99196,0.04875,0.10944,-0.01162,0.99273,1.00
1983,0.00,15.00,-0.00853,0.01070,0.00849,-0.99987,-0.03853,-0.14631,0.00570,-0.98847,0.04826,0.13543,-0.01244,0.98953,1.00,-0.03921,-0.12036,0.00476,-0.99194,0.04874,0.10944,-0.01174,0.99273,1.00
1994,0.00,15.00,-0.00843,0.01073,0.00859,-0.99987,-0.03832,-0.14786,0.00573,-0.98825,0.04798,0.13695,-0.01256,0.98934,1.00,-0.03902,-0.12194,0.00480,-0.99176,0.04847,0.11099,-0.01187,0.99257,1.00
2006,0.00,15.00,-0.00833,0.01078,0.00862,-0.99987,-0.03758,-0.14735,0.00560,-0.98835,0.04713,0.13640,-0.01249,0.98945,1.00,-0.03826,-0.12143,0.00468,-0.99185,0.04761,0.11043,-0.01181,0.99267,1.00
2017,0.00,15.00,-0.00837,0.01073,0.00864,-0.99987,-0.03753,-0.14730,0.00559,-0.98836,0.04713,0.13640,-0.01250,0.98945,1.00,-0.03822,-0.12138,0.00468,-0.99186,0.04761,0.11043,-0.01182,0.99267,1.00
2028,0.00,15.00,-0.00835,0.01078,0.00860,-0.99987,-0.03731,-0.14727,0.00556,-0.98838,0.04688,0.13632,-0.01243,0.98948,1.00,-0.03799,-0.12135,0.00465,-0.99187,0.04736,0.11035,-0.01176,0.99269,1.00
2040,0.00,15.00,-0.00843,0.01074,0.00852,-0.99987,-0.03769,-0.14717,0.00561,-0.98838,0.04733,0.13626,-0.01238,0.98946,1.00,-0.03837,-0.12124,0.00469,-0.99187,0.04781,0.11029,-0.01170,0.99268,1.00
2050,0.00,15.00,-0.00853,0.01065,0.00841,-0.99987,-0.03763,-0.14707,0.00560,-0.98840,0.04735,0.13625,-0.01226,0.98947,1.00,-0.03830,-0.12114,0.00468,-0.99189,0.04782,0.11028,-0.01158,0.99268,1.00
2061,0.00,15.00,-0.00863,0.01053,0.00832,-0.99987,-0.03751,-0.14600,0.00554,-0.98856,0.04730,0.13530,-0.01211,0.98960,1.00,-0.03817,-0.12006,0.00462,-0.99202,0.04777,0.10932,-0.01143,0.99279,1.00
2073,0.00,15.00,-0.00864,0.01038,0.00824,-0.99987,-0.03750,-0.14785,0.00561,-0.98828,0.04732,0.13732,-0.01209,0.98932,1.00,-0.03817,-0.12195,0.00469,-0.99179,0.04779,0.11137,-0.01141,0.99256,1.00
2084,0.00,15.00,-0.00868,0.01018,0.00817,-0.99988,-0.03787,-0.14726,0.00564,-0.98836,0.04770,0.13691,-0.01205,0.98936,1.00,-0.03854,-0.12134,0.00471,-0.99185,0.04818,0.11095,-0.01137,0.99259,1.00
2095,0.00,15.00,-0.00862,0.01007,0.00815,-0.99988,-0.03792,-0.14715,0.00565,-0.98837,0.04770,0.13691,-0.01205,0.98936,1.00,-0.03860,-0.12123,0.00472,-0.99186,0.04819,0.11095,-0.01137,0.99259,1.00
2106,0.00,15.00,-0.00868,0.00998,0.00804,-0.99988,-0.03877,-0.14723,0.00577,-0.98832,0.04858,0.13710,-0.01205,0.98929,1.00,-0.03946,-0.12132,0.00483,-0.99182,0.04909,0.11113,-0.01135,0.99253,1.00
2118,0.00,15.00,-0.00863,0.00995,0.00798,-0.99988,-0.03883,-0.14721,0.00578,-0.98833,0.04859,0.13709,-0.01201,0.98929,1.00,-0.03952,-0.12129,0.00483,-0.99182,0.04909,0.11113,-0.01130,0.99253,1.00
2129,0.00,15.00,-0.00865,0.00995,0.00793,-0.99988,-0.03883,-0.14737,0.00579,-0.98830,0.04860,0.13726,-0.01196,0.98927,1.00,-0.03952,-0.12145,0.00484,-0.99180,0.04910,0.11129,-0.01126,0.99251,1.00
2140,0.00,15.00,-0.00860,0.00997,0.00790,-0.99988,-0.03856,-0.14751,0.00576,-0.98829,0.04828,0.13739,-0.01191,0.98927,1.00,-0.03925,-0.12159,0.00481,-0.99179,0.04878,0.11142,-0.01121,0.99251,1.00
2151,0.00,15.00,-0.00854,0.01002,0.00790,-0.99988,-0.03861,-0.14756,0.00577,-0.98828,0.04827,0.13739,-0.01193,0.98927,1.00,-0.03930,-0.12165,0.00482,-0.99178,0.04878,0.11142,-0.01123,0.99251,1.00
2162,0.00,15.00,-0.00852,0.01006,0.00796,-0.99988,-0.03857,-0.14650,0.00572,-0.98844,0.04821,0.13628,-0.01195,0.98942,1.00,-0.03927,-0.12056,0.00477,-0.99192,0.04872,0.11030,-0.01124,0.99264,1.00
2173,0.00,15.00,-0.00848,0.01015,0.00793,-0.99988,-0.03677,-0.14661,0.00545,-0.98850,0.04637,0.13631,-0.01168,0.98951,1.00,-0.03743,-0.12068,0.00455,-0.99198,0.04684,0.11033,-0.01102,0.99273,1.00
2184,0.00,15.00,-0.00846,0.01018,0.00791,-0.99988,-0.03679,-0.14663,0.00546,-0.98849,0.04637,0.13631,-0.01167,0.98951,1.00,-0.03745,-0.12070,0.00456,-0.99197,0.04684,0.11033,-0.01101,0.99273,1.00
2195,0.00,15.00,-0.00836,0.01023,0.00789,-0.99988,-0.03577,-0.14601,0.00528,-0.98862,0.04523,0.13564,-0.01150,0.98966,1.00,-0.03640,-0.12007,0.00441,-0.99209,0.04569,0.10966,-0.01086,0.99286,1.00
2207,0.00,15.00,-0.00836,0.01018,0.00800,-0.99988,-0.03568,-0.14638,0.00528,-0.98857,0.04516,0.13605,-0.01161,0.98960,1.00,-0.03632,-0.12044,0.00441,-0.99205,0.04562,0.11008,-0.01097,0.99282,1.00
2218,0.00,15.00,-0.00832,0.01006,0.00813,-0.99988,-0.03817,-0.14622,0.00565,-0.98850,0.04764,0.13600,-0.01209,0.98949,1.00,-0.03887,-0.12028,0.00471,-0.99197,0.04814,0.11001,-0.01139,0.99270,1.00
2228,0.00,15.00,-0.00828,0.00995,0.00824,-0.99988,-0.03818,-0.14612,0.00564,-0.98851,0.04762,0.13600,-0.01220,0.98949,1.00,-0.03889,-0.12018,0.00471,-0.99198,0.04813,0.11001,-0.01150,0.99270,1.00
2239,0.00,15.00,-0.00821,0.00976,0.00830,-0.99988,-0.03883,-0.14614,0.00574,-0.98849,0.04821,0.13620,-0.01237,0.98943,1.00,-0.03954,-0.12020,0.00479,-0.99195,0.04873,0.11022,-0.01166,0.99264,1.00
2251,0.00,15.00,-0.00812,0.00958,0.00828,-0.99989,-0.03893,-0.14596,0.00575,-0.98851,0.04821,0.13620,-0.01237,0.98943,1.00,-0.03964,-0.12002,0.00480,-0.99197,0.04873,0.11022,-0.01166,0.99264,1.00
2262,0.00,15.00,-0.00803,0.00932,0.00834,-0.99989,-0.03834,-0.14581,0.00565,-0.98855,0.04754,0.13631,-0.01237,0.98945,1.00,-0.03904,-0.11987,0.00472,-0.99201,0.04804,0.11032,-0.01167,0.99267,1.00
2273,0.00,15.00,-0.00795,0.00910,0.00837,-0.99989,-0.03951,-0.14613,0.00584,-0.98846,0.04864,0.13683,-0.01259,0.98932,1.00,-0.04024,-0.12019,0.00488,-0.99192,0.04916,0.11085,-0.01185,0.99255,1.00
2285,0.00,15.00,-0.00789,0.00889,0.00840,-0.99989,-0.03956,-0.14592,0.00584,-0.98849,0.04863,0.13683,-0.01264,0.98932,1.00,-0.04029,-0.11998,0.00487,-0.99195,0.04916,0.11085,-0.01190,0.99255,1.00
2296,0.00,15.00,-0.00786,0.00866,0.00839,-0.99990,-0.03899,-0.14564,0.00574,-0.98855,0.04802,0.13677,-0.01256,0.98936,1.00,-0.03970,-0.11969,0.00479,-0.99201,0.04853,0.11079,-0.01183,0.99259,1.00
2306,0.00,15.00,-0.00787,0.00851,0.00838,-0.99990,-0.03942,-0.14573,0.00581,-0.98852,0.04847,0.13702,-0.01261,0.98930,1.00,-0.04013,-0.11979,0.00485,-0.99198,0.04898,0.11104,-0.01187,0.99254,1.00
2318,0.00,15.00,-0.00787,0.00841,0.00843,-0.99990,-0.03882,-0.14563,0.00572,-0.98856,0.04787,0.13702,-0.01258,0.98933,1.00,-0.03952,-0.11969,0.00477,-0.99201,0.04837,0.11103,-0.01186,0.99257,1.00
2329,0.00,15.00,-0.00785,0.00837,0.00847,-0.99990,-0.03882,-0.14560,0.00572,-0.98857,0.04786,0.13702,-0.01262,0.98933,1.00,-0.03952,-0.11965,0.00477,-0.99202,0.04836,0.11104,-0.01190,0.99257,1.00
2341,0.00,15.00,-0.00778,0.00833,0.00852,-0.99990,-0.04018,-0.14563,0.00592,-0.98851,0.04916,0.13708,-0.01287,0.98926,1.00,-0.04091,-0.11967,0.00494,-0.99196,0.04969,0.11108,-0.01211,0.99249,1.00
