Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
18592,0.00239,-0.00480,0.00744,-0.99996,-0.05710,-0.00913,0.00052,-0.99833,0.05477,0.01350,-0.00824,0.99837,1.00,-0.05707,0.01808,-0.00103,-0.99821,0.05455,-0.01371,-0.00662,0.99839,1.00
18603,0.00254,-0.00501,0.00769,-0.99995,-0.05729,-0.00903,0.00052,-0.99832,0.05483,0.01359,-0.00851,0.99837,1.00,-0.05728,0.01818,-0.00104,-0.99819,0.05461,-0.01362,-0.00688,0.99839,1.00
18614,0.00281,-0.00503,0.00769,-0.99995,-0.05757,-0.00901,0.00052,-0.99830,0.05482,0.01359,-0.00852,0.99837,1.00,-0.05755,0.01820,-0.00105,-0.99818,0.05461,-0.01362,-0.00687,0.99839,1.00
18625,0.00310,-0.00504,0.00765,-0.99995,-0.06179,-0.00966,0.00060,-0.99804,0.05876,0.01422,-0.00858,0.99813,1.00,-0.06177,0.01757,-0.00109,-0.99793,0.05854,-0.01301,-0.00681,0.99818,1.00
18636,0.00347,-0.00506,0.00773,-0.99995,-0.06201,-0.01008,0.00063,-0.99802,0.05861,0.01464,-0.00869,0.99814,1.00,-0.06199,0.01716,-0.00107,-0.99793,0.05839,-0.01259,-0.00691,0.99819,1.00
18648,0.00365,-0.00506,0.00790,-0.99995,-0.06218,-0.01010,0.00063,-0.99801,0.05861,0.01465,-0.00887,0.99813,1.00,-0.06217,0.01713,-0.00107,-0.99792,0.05839,-0.01258,-0.00707,0.99819,1.00
18659,0.00369,-0.00509,0.00826,-0.99995,-0.05905,-0.01017,0.00060,-0.99820,0.05545,0.01476,-0.00919,0.99831,1.00,-0.05906,0.01705,-0.00101,-0.99811,0.05524,-0.01245,-0.00748,0.99837,1.00
18669,0.00349,-0.00504,0.00854,-0.99994,-0.05885,-0.01025,0.00060,-0.99821,0.05544,0.01478,-0.00947,0.99831,1.00,-0.05887,0.01697,-0.00100,-0.99812,0.05524,-0.01243,-0.00777,0.99837,1.00
18682,0.00290,-0.00507,0.00891,-0.99994,-0.05794,-0.01030,0.00060,-0.99827,0.05513,0.01484,-0.00981,0.99832,1.00,-0.05797,0.01691,-0.00098,-0.99817,0.05493,-0.01237,-0.00815,0.99838,1.00
18693,0.00230,-0.00504,0.00915,-0.99994,-0.05903,-0.01275,0.00075,-0.99817,0.05685,0.01724,-0.01022,0.99818,1.00,-0.05909,0.01447,-0.00086,-0.99815,0.05666,-0.00997,-0.00854,0.99831,1.00
18704,0.00193,-0.00510,0.00952,-0.99994,-0.05926,-0.01370,0.00081,-0.99815,0.05746,0.01822,-0.01065,0.99812,1.00,-0.05932,0.01352,-0.00080,-0.99815,0.05727,-0.00899,-0.00898,0.99828,1.00
18714,0.00179,-0.00521,0.00987,-0.99994,-0.05912,-0.01363,0.00081,-0.99816,0.05745,0.01824,-0.01099,0.99812,1.00,-0.05919,0.01359,-0.00081,-0.99815,0.05727,-0.00897,-0.00933,0.99827,1.00
18726,0.00195,-0.00537,0.01024,-0.99993,-0.05972,-0.01358,0.00081,-0.99812,0.05791,0.01833,-0.01138,0.99809,1.00,-0.05980,0.01364,-0.00082,-0.99812,0.05771,-0.00889,-0.00970,0.99825,1.00
18737,0.00216,-0.00558,0.01043,-0.99993,-0.05890,-0.01347,0.00079,-0.99817,0.05687,0.01842,-0.01156,0.99814,1.00,-0.05896,0.01375,-0.00081,-0.99817,0.05666,-0.00879,-0.00989,0.99831,1.00
18749,0.00215,-0.00582,0.01063,-0.99992,-0.05889,-0.01326,0.00078,-0.99818,0.05687,0.01843,-0.01176,0.99814,1.00,-0.05896,0.01396,-0.00082,-0.99816,0.05666,-0.00878,-0.01010,0.99830,1.00
18759,0.00201,-0.00616,0.01074,-0.99992,-0.05892,-0.01311,0.00077,-0.99818,0.05705,0.01862,-0.01189,0.99813,1.00,-0.05898,0.01410,-0.00083,-0.99816,0.05682,-0.00859,-0.01022,0.99830,1.00
18770,0.00180,-0.00637,0.01078,-0.99992,-0.05872,-0.01290,0.00076,-0.99819,0.05705,0.01862,-0.01192,0.99813,1.00,-0.05877,0.01432,-0.00084,-0.99817,0.05682,-0.00859,-0.01027,0.99829,1.00
18782,0.00161,-0.00655,0.01066,-0.99992,-0.05860,-0.01286,0.00076,-0.99820,0.05712,0.01877,-0.01180,0.99812,1.00,-0.05863,0.01436,-0.00084,-0.99818,0.05687,-0.00844,-0.01016,0.99829,1.00
18793,0.00140,-0.00663,0.01047,-0.99992,-0.05876,-0.01251,0.00074,-0.99819,0.05749,0.01851,-0.01159,0.99811,1.00,-0.05876,0.01471,-0.00087,-0.99816,0.05721,-0.00870,-0.00995,0.99827,1.00
18803,0.00118,-0.00663,0.01040,-0.99992,-0.05745,-0.01188,0.00068,-0.99828,0.05639,0.01791,-0.01146,0.99818,1.00,-0.05743,0.01533,-0.00088,-0.99823,0.05609,-0.00930,-0.00986,0.99833,1.00
18815,0.00102,-0.00653,0.01047,-0.99992,-0.05729,-0.01200,0.00069,-0.99829,0.05638,0.01791,-0.01153,0.99818,1.00,-0.05727,0.01521,-0.00087,-0.99824,0.05610,-0.00930,-0.00994,0.99833,1.00
18826,0.00084,-0.00632,0.01055,-0.99992,-0.05831,-0.00939,0.00055,-0.99825,0.05756,0.01509,-0.01146,0.99816,1.00,-0.05827,0.01782,-0.00104,-0.99814,0.05725,-0.01212,-0.00985,0.99824,1.00
18837,0.00075,-0.00612,0.01075,-0.99992,-0.05848,-0.00970,0.00057,-0.99824,0.05782,0.01517,-0.01166,0.99814,1.00,-0.05846,0.01752,-0.00103,-0.99814,0.05752,-0.01204,-0.01005,0.99822,1.00
18849,0.00074,-0.00589,0.01095,-0.99992,-0.05846,-0.00995,0.00058,-0.99824,0.05782,0.01518,-0.01187,0.99814,1.00,-0.05845,0.01727,-0.00101,-0.99814,0.05752,-0.01203,-0.01025,0.99822,1.00
18859,0.00076,-0.00570,0.01119,-0.99992,-0.05871,-0.01198,0.00070,-0.99820,0.05807,0.01701,-0.01222,0.99809,1.00,-0.05872,0.01524,-0.00090,-0.99816,0.05779,-0.01021,-0.01059,0.99822,1.00
18870,0.00081,-0.00557,0.01117,-0.99992,-0.05875,-0.01211,0.00071,-0.99820,0.05807,0.01701,-0.01220,0.99809,1.00,-0.05877,0.01511,-0.00089,-0.99816,0.05779,-0.01021,-0.01057,0.99822,1.00
18882,0.00086,-0.00544,0.01100,-0.99992,-0.05653,-0.01200,0.00068,-0.99833,0.05579,0.01681,-0.01198,0.99823,1.00,-0.05653,0.01521,-0.00086,-0.99828,0.05550,-0.01040,-0.01042,0.99835,1.00
18893,0.00091,-0.00542,0.01073,-0.99993,-0.05634,-0.01000,0.00056,-0.99836,0.05553,0.01480,-0.01160,0.99828,1.00,-0.05630,0.01721,-0.00097,-0.99827,0.05521,-0.01240,-0.01003,0.99835,1.00
18903,0.00088,-0.00545,0.01048,-0.99993,-0.05633,-0.00931,0.00053,-0.99837,0.05554,0.01417,-0.01130,0.99829,1.00,-0.05627,0.01789,-0.00101,-0.99826,0.05520,-0.01303,-0.00974,0.99834,1.00
18915,0.00094,-0.00552,0.01022,-0.99993,-0.05640,-0.00922,0.00052,-0.99837,0.05554,0.01415,-0.01105,0.99829,1.00,-0.05632,0.01799,-0.00101,-0.99825,0.05520,-0.01305,-0.00948,0.99835,1.00
18926,0.00104,-0.00553,0.01002,-0.99993,-0.05762,-0.00948,0.00055,-0.99829,0.05667,0.01442,-0.01088,0.99823,1.00,-0.05754,0.01773,-0.00102,-0.99819,0.05633,-0.01279,-0.00928,0.99829,1.00
18937,0.00112,-0.00550,0.00991,-0.99994,-0.05963,-0.01245,0.00074,-0.99814,0.05863,0.01735,-0.01098,0.99807,1.00,-0.05959,0.01477,-0.00088,-0.99811,0.05832,-0.00987,-0.00932,0.99821,1.00
18949,0.00117,-0.00550,0.00982,-0.99994,-0.05969,-0.01244,0.00074,-0.99814,0.05863,0.01734,-0.01089,0.99807,1.00,-0.05964,0.01478,-0.00088,-0.99811,0.05832,-0.00988,-0.00923,0.99821,1.00
18960,0.00126,-0.00551,0.00992,-0.99994,-0.05969,-0.01246,0.00075,-0.99814,0.05854,0.01737,-0.01099,0.99807,1.00,-0.05966,0.01476,-0.00088,-0.99811,0.05825,-0.00985,-0.00932,0.99821,1.00
18970,0.00130,-0.00546,0.00991,-0.99994,-0.05726,-0.01227,0.00070,-0.99828,0.05608,0.01716,-0.01092,0.99822,1.00,-0.05724,0.01494,-0.00086,-0.99825,0.05580,-0.01005,-0.00933,0.99835,1.00
18982,0.00132,-0.00548,0.01003,-0.99993,-0.05727,-0.01227,0.00070,-0.99828,0.05608,0.01717,-0.01105,0.99822,1.00,-0.05726,0.01494,-0.00086,-0.99825,0.05580,-0.01004,-0.00945,0.99835,1.00
18992,0.00134,-0.00554,0.01016,-0.99993,-0.05477,-0.01212,0.00066,-0.99843,0.05356,0.01709,-0.01113,0.99836,1.00,-0.05477,0.01508,-0.00083,-0.99838,0.05329,-0.01010,-0.00960,0.99848,1.00
19004,0.00131,-0.00562,0.01028,-0.99993,-0.05646,-0.00905,0.00051,-0.99836,0.05524,0.01408,-0.01110,0.99831,1.00,-0.05644,0.01816,-0.00103,-0.99824,0.05495,-0.01312,-0.00953,0.99836,1.00
19017,0.00126,-0.00577,0.01035,-0.99993,-0.05641,-0.00891,0.00050,-0.99837,0.05524,0.01409,-0.01117,0.99831,1.00,-0.05639,0.01829,-0.00103,-0.99824,0.05495,-0.01312,-0.00960,0.99836,1.00
19027,0.00111,-0.00598,0.01032,-0.99993,-0.05622,-0.01183,0.00067,-0.99835,0.05523,0.01722,-0.01132,0.99826,1.00,-0.05622,0.01538,-0.00087,-0.99830,0.05496,-0.00998,-0.00976,0.99839,1.00
19038,0.00100,-0.00612,0.01027,-0.99993,-0.05736,-0.00943,0.00054,-0.99831,0.05644,0.01495,-0.01116,0.99823,1.00,-0.05733,0.01778,-0.00102,-0.99820,0.05615,-0.01225,-0.00956,0.99830,1.00
19049,0.00091,-0.00625,0.01017,-0.99993,-0.05727,-0.00929,0.00053,-0.99832,0.05645,0.01495,-0.01105,0.99823,1.00,-0.05723,0.01792,-0.00103,-0.99820,0.05615,-0.01226,-0.00946,0.99830,1.00
19060,0.00088,-0.00642,0.01011,-0.99993,-0.05738,-0.01034,0.00059,-0.99830,0.05660,0.01617,-0.01107,0.99820,1.00,-0.05735,0.01687,-0.00097,-0.99821,0.05630,-0.01104,-0.00948,0.99831,1.00
19071,0.00081,-0.00656,0.01012,-0.99993,-0.05731,-0.01020,0.00059,-0.99830,0.05660,0.01617,-0.01107,0.99820,1.00,-0.05728,0.01701,-0.00098,-0.99821,0.05630,-0.01104,-0.00949,0.99831,1.00
19083,0.00075,-0.00669,0.01017,-0.99993,-0.05729,-0.00922,0.00053,-0.99832,0.05663,0.01531,-0.01107,0.99822,1.00,-0.05726,0.01799,-0.00103,-0.99820,0.05633,-0.01189,-0.00949,0.99830,1.00
19094,0.00074,-0.00678,0.01037,-0.99992,-0.05495,-0.00861,0.00047,-0.99845,0.05429,0.01482,-0.01120,0.99835,1.00,-0.05493,0.01858,-0.00102,-0.99832,0.05399,-0.01238,-0.00969,0.99842,1.00
19104,0.00077,-0.00685,0.01046,-0.99992,-0.05497,-0.00777,0.00043,-0.99846,0.05427,0.01404,-0.01125,0.99836,1.00,-0.05495,0.01942,-0.00107,-0.99830,0.05397,-0.01316,-0.00973,0.99841,1.00
19116,0.00078,-0.00689,0.01055,-0.99992,-0.05498,-0.00774,0.00043,-0.99846,0.05427,0.01404,-0.01134,0.99836,1.00,-0.05496,0.01945,-0.00107,-0.99830,0.05397,-0.01315,-0.00982,0.99841,1.00
19127,0.00078,-0.00699,0.01054,-0.99992,-0.05505,-0.00546,0.00030,-0.99847,0.05432,0.01186,-0.01121,0.99839,1.00,-0.05500,0.02173,-0.00120,-0.99825,0.05400,-0.01533,-0.00969,0.99838,1.00
19138,0.00091,-0.00716,0.01053,-0.99992,-0.05603,-0.00542,0.00030,-0.99841,0.05517,0.01198,-0.01123,0.99834,1.00,-0.05598,0.02178,-0.00122,-0.99819,0.05484,-0.01522,-0.00967,0.99833,1.00
19149,0.00096,-0.00727,0.01041,-0.99992,-0.05608,-0.00530,0.00030,-0.99841,0.05517,0.01197,-0.01111,0.99834,1.00,-0.05602,0.02190,-0.00123,-0.99819,0.05484,-0.01523,-0.00955,0.99833,1.00
19159,0.00100,-0.00751,0.01027,-0.99992,-0.05619,-0.00721,0.00041,-0.99839,0.05526,0.01413,-0.01109,0.99831,1.00,-0.05614,0.01999,-0.00112,-0.99822,0.05494,-0.01307,-0.00953,0.99836,1.00
19171,0.00101,-0.00762,0.01016,-0.99992,-0.05605,-0.00900,0.00051,-0.99839,0.05512,0.01604,-0.01109,0.99829,1.00,-0.05600,0.01820,-0.00102,-0.99826,0.05481,-0.01116,-0.00953,0.99839,1.00
19183,0.00100,-0.00777,0.01000,-0.99992,-0.05604,-0.00884,0.00050,-0.99839,0.05512,0.01603,-0.01093,0.99829,1.00,-0.05598,0.01837,-0.00103,-0.99826,0.05481,-0.01117,-0.00937,0.99839,1.00
19194,0.00101,-0.00782,0.00988,-0.99992,-0.05381,-0.00899,0.00048,-0.99851,0.05287,0.01627,-0.01078,0.99841,1.00,-0.05375,0.01820,-0.00098,-0.99839,0.05256,-0.01092,-0.00929,0.99851,1.00
19205,0.00097,-0.00785,0.00980,-0.99992,-0.05372,-0.00659,0.00035,-0.99853,0.05281,0.01389,-0.01057,0.99845,1.00,-0.05365,0.02061,-0.00111,-0.99835,0.05248,-0.01330,-0.00908,0.99849,1.00
19216,0.00096,-0.00784,0.00962,-0.99992,-0.05371,-0.00657,0.00035,-0.99853,0.05281,0.01388,-0.01039,0.99845,1.00,-0.05363,0.02062,-0.00111,-0.99835,0.05248,-0.01331,-0.00890,0.99849,1.00
19227,0.00088,-0.00768,0.00953,-0.99992,-0.05363,-0.00497,0.00027,-0.99855,0.05279,0.01213,-0.01020,0.99848,1.00,-0.05354,0.02222,-0.00119,-0.99832,0.05245,-0.01506,-0.00871,0.99847,1.00
19238,0.00096,-0.00758,0.00939,-0.99993,-0.07443,-0.00408,0.00030,-0.99722,0.07351,0.01094,-0.01024,0.99718,1.00,-0.07431,0.02322,-0.00173,-0.99696,0.07314,-0.01635,-0.00817,0.99715,1.00
19250,0.00109,-0.00746,0.00930,-0.99993,-0.07457,-0.00418,0.00031,-0.99721,0.07351,0.01093,-0.01014,0.99718,1.00,-0.07444,0.02311,-0.00173,-0.99696,0.07314,-0.01636,-0.00807,0.99715,1.00
19260,0.00122,-0.00739,0.00922,-0.99993,-0.10200,0.00461,-0.00047,-0.99477,0.10074,0.00180,-0.00945,0.99487,1.00,-0.10172,0.03209,-0.00328,-0.99429,0.10023,-0.02568,-0.00660,0.99461,1.00
19271,0.00135,-0.00727,0.00905,-0.99993,-0.10957,0.03138,-0.00346,-0.99348,0.10797,-0.02514,-0.00628,0.99382,1.00,-0.10887,0.05881,-0.00645,-0.99229,0.10705,-0.05256,-0.00324,0.99286,1.00
19282,0.00147,-0.00717,0.00891,-0.99993,-0.10969,0.03131,-0.00346,-0.99347,0.10796,-0.02515,-0.00613,0.99382,1.00,-0.10898,0.05874,-0.00645,-0.99229,0.10704,-0.05258,-0.00308,0.99286,1.00
19293,0.00157,-0.00704,0.00877,-0.99994,-0.10199,0.03134,-0.00321,-0.99429,0.10017,-0.02522,-0.00618,0.99463,1.00,-0.10133,0.05870,-0.00599,-0.99310,0.09930,-0.05259,-0.00335,0.99366,1.00
19305,0.00176,-0.00682,0.00867,-0.99994,-0.10002,0.01194,-0.00120,-0.99491,0.09817,-0.00602,-0.00808,0.99512,1.00,-0.09964,0.03938,-0.00395,-0.99424,0.09757,-0.03345,-0.00528,0.99465,1.00
19316,0.00195,-0.00658,0.00860,-0.99994,-0.10021,0.01172,-0.00118,-0.99490,0.09817,-0.00602,-0.00802,0.99512,1.00,-0.09983,0.03916,-0.00393,-0.99423,0.09757,-0.03346,-0.00520,0.99465,1.00
19327,0.00207,-0.00632,0.00852,-0.99994,-0.08346,-0.00140,0.00012,-0.99651,0.08140,0.00698,-0.00914,0.99662,1.00,-0.08329,0.02595,-0.00217,-0.99619,0.08101,-0.02036,-0.00679,0.99648,1.00
19339,0.00215,-0.00608,0.00847,-0.99994,-0.07409,-0.00944,0.00070,-0.99721,0.07202,0.01487,-0.00962,0.99725,1.00,-0.07402,0.01786,-0.00133,-0.99710,0.07173,-0.01242,-0.00754,0.99732,1.00
19350,0.00226,-0.00588,0.00843,-0.99994,-0.07420,-0.00963,0.00072,-0.99720,0.07202,0.01487,-0.00958,0.99725,1.00,-0.07413,0.01767,-0.00131,-0.99709,0.07173,-0.01242,-0.00749,0.99732,1.00
19361,0.00223,-0.00571,0.00836,-0.99995,-0.05755,-0.00949,0.00055,-0.99830,0.05540,0.01471,-0.00924,0.99831,1.00,-0.05750,0.01772,-0.00102,-0.99819,0.05512,-0.01250,-0.00761,0.99837,1.00
19372,0.00227,-0.00552,0.00820,-0.99995,-0.05743,-0.00416,0.00024,-0.99834,0.05519,0.00920,-0.00875,0.99840,1.00,-0.05733,0.02304,-0.00132,-0.99809,0.05488,-0.01800,-0.00712,0.99831,1.00
19384,0.00232,-0.00535,0.00801,-0.99995,-0.05748,-0.00431,0.00025,-0.99834,0.05519,0.00919,-0.00856,0.99840,1.00,-0.05738,0.02290,-0.00132,-0.99809,0.05488,-0.01801,-0.00693,0.99831,1.00
19394,0.00251,-0.00524,0.00792,-0.99995,-0.05756,-0.00412,0.00024,-0.99833,0.05509,0.00890,-0.00846,0.99841,1.00,-0.05746,0.02308,-0.00133,-0.99808,0.05477,-0.01830,-0.00682,0.99831,1.00
19405,0.00264,-0.00513,0.00792,-0.99995,-0.05675,-0.00633,0.00036,-0.99837,0.05416,0.01101,-0.00858,0.99844,1.00,-0.05667,0.02087,-0.00118,-0.99817,0.05387,-0.01619,-0.00696,0.99839,1.00
19417,0.00277,-0.00518,0.00813,-0.99995,-0.05687,-0.00631,0.00036,-0.99836,0.05415,0.01102,-0.00879,0.99843,1.00,-0.05680,0.02090,-0.00119,-0.99817,0.05387,-0.01618,-0.00716,0.99839,1.00
19428,0.00294,-0.00511,0.00811,-0.99995,-0.05690,-0.00631,0.00036,-0.99836,0.05401,0.01095,-0.00876,0.99844,1.00,-0.05684,0.02089,-0.00119,-0.99816,0.05374,-0.01625,-0.00713,0.99840,1.00
19438,0.00301,-0.00512,0.00806,-0.99995,-0.05510,-0.00601,0.00033,-0.99846,0.05214,0.01067,-0.00868,0.99855,1.00,-0.05504,0.02119,-0.00117,-0.99826,0.05187,-0.01652,-0.00710,0.99849,1.00
19450,0.00317,-0.00507,0.00791,-0.99995,-0.05526,-0.00604,0.00033,-0.99845,0.05214,0.01066,-0.00853,0.99855,1.00,-0.05519,0.02115,-0.00117,-0.99825,0.05186,-0.01653,-0.00694,0.99849,1.00
19461,0.00313,-0.00509,0.00776,-0.99995,-0.05504,-0.00790,0.00044,-0.99845,0.05197,0.01256,-0.00848,0.99853,1.00,-0.05498,0.01929,-0.00106,-0.99830,0.05171,-0.01463,-0.00690,0.99853,1.00
19472,0.00317,-0.00511,0.00769,-0.99995,-0.05631,-0.00548,0.00031,-0.99840,0.05319,0.01015,-0.00829,0.99850,1.00,-0.05623,0.02172,-0.00122,-0.99818,0.05291,-0.01704,-0.00667,0.99843,1.00
19483,0.00308,-0.00520,0.00757,-0.99995,-0.05623,-0.00538,0.00030,-0.99840,0.05319,0.01014,-0.00817,0.99850,1.00,-0.05614,0.02182,-0.00123,-0.99818,0.05291,-0.01705,-0.00655,0.99843,1.00
19495,0.00293,-0.00525,0.00749,-0.99995,-0.05625,-0.00764,0.00043,-0.99839,0.05338,0.01246,-0.00823,0.99846,1.00,-0.05619,0.01956,-0.00110,-0.99823,0.05312,-0.01474,-0.00662,0.99846,1.00
19506,0.00271,-0.00537,0.00741,-0.99995,-0.05584,-0.00601,0.00034,-0.99842,0.05317,0.01096,-0.00805,0.99849,1.00,-0.05576,0.02119,-0.00118,-0.99822,0.05290,-0.01624,-0.00645,0.99845,1.00
19517,0.00255,-0.00542,0.00732,-0.99996,-0.05568,-0.00595,0.00033,-0.99843,0.05317,0.01095,-0.00796,0.99849,1.00,-0.05561,0.02125,-0.00118,-0.99823,0.05290,-0.01624,-0.00637,0.99845,1.00
19528,0.00251,-0.00540,0.00711,-0.99996,-0.05572,-0.00602,0.00034,-0.99843,0.05326,0.01101,-0.00775,0.99849,1.00,-0.05564,0.02118,-0.00118,-0.99823,0.05299,-0.01618,-0.00617,0.99845,1.00
19540,0.00247,-0.00537,0.00697,-0.99996,-0.05253,-0.00612,0.00032,-0.99860,0.05010,0.01112,-0.00758,0.99865,1.00,-0.05245,0.02107,-0.00111,-0.99840,0.04984,-0.01606,-0.00608,0.99861,1.00
19550,0.00247,-0.00535,0.00689,-0.99996,-0.05253,-0.00613,0.00032,-0.99860,0.05010,0.01111,-0.00750,0.99865,1.00,-0.05245,0.02106,-0.00111,-0.99840,0.04984,-0.01607,-0.00600,0.99861,1.00
19561,0.00250,-0.00536,0.00687,-0.99996,-0.05270,-0.00677,0.00036,-0.99859,0.05024,0.01176,-0.00751,0.99864,1.00,-0.05263,0.02042,-0.00108,-0.99841,0.04999,-0.01542,-0.00601,0.99861,1.00
19572,0.00257,-0.00529,0.00693,-0.99996,-0.05336,-0.00772,0.00041,-0.99855,0.05085,0.01263,-0.00764,0.99860,1.00,-0.05331,0.01947,-0.00104,-0.99839,0.05061,-0.01456,-0.00612,0.99859,1.00
19583,0.00264,-0.00521,0.00700,-0.99996,-0.05343,-0.00781,0.00042,-0.99854,0.05084,0.01263,-0.00771,0.99860,1.00,-0.05338,0.01938,-0.00104,-0.99839,0.05061,-0.01455,-0.00618,0.99859,1.00
19594,0.00269,-0.00515,0.00713,-0.99996,-0.05536,-0.00787,0.00044,-0.99844,0.05272,0.01262,-0.00786,0.99850,1.00,-0.05532,0.01933,-0.00107,-0.99828,0.05250,-0.01458,-0.00628,0.99849,1.00
19606,0.00267,-0.00509,0.00725,-0.99996,-0.05530,-0.00833,0.00046,-0.99844,0.05269,0.01301,-0.00800,0.99849,1.00,-0.05527,0.01887,-0.00104,-0.99829,0.05247,-0.01419,-0.00642,0.99850,1.00
19618,0.00262,-0.00508,0.00732,-0.99996,-0.05525,-0.00835,0.00046,-0.99844,0.05269,0.01301,-0.00807,0.99849,1.00,-0.05522,0.01885,-0.00104,-0.99830,0.05247,-0.01418,-0.00650,0.99850,1.00
19628,0.00255,-0.00507,0.00737,-0.99996,-0.05203,-0.00688,0.00036,-0.99862,0.04954,0.01155,-0.00799,0.99867,1.00,-0.05200,0.02031,-0.00106,-0.99844,0.04931,-0.01563,-0.00651,0.99864,1.00
19640,0.00241,-0.00515,0.00739,-0.99996,-0.05190,-0.01096,0.00057,-0.99859,0.04957,0.01571,-0.00824,0.99861,1.00,-0.05189,0.01623,-0.00084,-0.99852,0.04936,-0.01147,-0.00676,0.99869,1.00
19650,0.00233,-0.00520,0.00739,-0.99996,-0.05182,-0.01090,0.00057,-0.99860,0.04957,0.01571,-0.00824,0.99861,1.00,-0.05181,0.01628,-0.00084,-0.99852,0.04936,-0.01147,-0.00676,0.99869,1.00
19661,0.00233,-0.00527,0.00733,-0.99996,-0.05363,-0.01063,0.00057,-0.99850,0.05138,0.01550,-0.00820,0.99853,1.00,-0.05362,0.01656,-0.00089,-0.99842,0.05117,-0.01169,-0.00667,0.99860,1.00
19673,0.00242,-0.00538,0.00723,-0.99996,-0.05382,-0.01054,0.00057,-0.99850,0.05147,0.01552,-0.00810,0.99852,1.00,-0.05379,0.01666,-0.00090,-0.99841,0.05126,-0.01167,-0.00657,0.99860,1.00
19683,0.00255,-0.00549,0.00711,-0.99996,-0.05396,-0.01042,0.00056,-0.99849,0.05147,0.01551,-0.00799,0.99852,1.00,-0.05392,0.01678,-0.00091,-0.99840,0.05126,-0.01168,-0.00645,0.99860,1.00
19695,0.00292,-0.00564,0.00702,-0.99996,-0.05378,-0.00996,0.00054,-0.99850,0.05093,0.01521,-0.00788,0.99856,1.00,-0.05374,0.01723,-0.00093,-0.99841,0.05071,-0.01198,-0.00634,0.99862,1.00
19707,0.00319,-0.00569,0.00695,-0.99995,-0.05371,-0.00841,0.00045,-0.99852,0.05058,0.01372,-0.00773,0.99860,1.00,-0.05366,0.01878,-0.00101,-0.99838,0.05035,-0.01346,-0.00618,0.99862,1.00
19717,0.00340,-0.00579,0.00693,-0.99995,-0.05392,-0.00831,0.00045,-0.99851,0.05058,0.01372,-0.00770,0.99860,1.00,-0.05387,0.01888,-0.00102,-0.99837,0.05035,-0.01346,-0.00614,0.99862,1.00
19728,0.00362,-0.00588,0.00691,-0.99995,-0.05394,-0.00999,0.00054,-0.99849,0.05039,0.01548,-0.00779,0.99858,1.00,-0.05390,0.01720,-0.00093,-0.99840,0.05017,-0.01171,-0.00622,0.99865,1.00
19740,0.00376,-0.00589,0.00689,-0.99995,-0.05334,-0.00881,0.00047,-0.99854,0.04965,0.01432,-0.00770,0.99863,1.00,-0.05330,0.01838,-0.00098,-0.99841,0.04943,-0.01287,-0.00614,0.99868,1.00
19751,0.00381,-0.00589,0.00693,-0.99995,-0.05339,-0.00881,0.00047,-0.99853,0.04965,0.01432,-0.00774,0.99863,1.00,-0.05335,0.01838,-0.00098,-0.99841,0.04943,-0.01287,-0.00618,0.99868,1.00
19762,0.00386,-0.00596,0.00697,-0.99995,-0.05315,-0.01029,0.00055,-0.99853,0.04935,0.01587,-0.00786,0.99862,1.00,-0.05312,0.01690,-0.00090,-0.99844,0.04915,-0.01132,-0.00631,0.99871,1.00
19773,0.00393,-0.00601,0.00704,-0.99995,-0.05297,-0.01033,0.00055,-0.99854,0.04911,0.01596,-0.00794,0.99863,1.00,-0.05295,0.01686,-0.00089,-0.99845,0.04891,-0.01122,-0.00639,0.99872,1.00
19784,0.00400,-0.00604,0.00704,-0.99995,-0.05304,-0.01030,0.00055,-0.99854,0.04911,0.01596,-0.00794,0.99863,1.00,-0.05302,0.01689,-0.00090,-0.99845,0.04891,-0.01122,-0.00639,0.99872,1.00
19795,0.00405,-0.00608,0.00703,-0.99995,-0.05306,-0.01034,0.00055,-0.99854,0.04909,0.01603,-0.00793,0.99863,1.00,-0.05304,0.01685,-0.00090,-0.99845,0.04888,-0.01115,-0.00638,0.99872,1.00
19807,0.00405,-0.00607,0.00693,-0.99995,-0.05189,-0.00948,0.00049,-0.99861,0.04790,0.01518,-0.00776,0.99871,1.00,-0.05186,0.01771,-0.00092,-0.99850,0.04769,-0.01200,-0.00624,0.99877,1.00
19818,0.00410,-0.00609,0.00681,-0.99995,-0.05194,-0.00944,0.00049,-0.99861,0.04790,0.01517,-0.00765,0.99871,1.00,-0.05190,0.01774,-0.00092,-0.99849,0.04769,-0.01201,-0.00612,0.99877,1.00
19828,0.00418,-0.00616,0.00679,-0.99995,-0.05035,-0.00892,0.00045,-0.99869,0.04623,0.01473,-0.00758,0.99879,1.00,-0.05031,0.01826,-0.00092,-0.99857,0.04601,-0.01244,-0.00609,0.99885,1.00
19839,0.00437,-0.00620,0.00678,-0.99995,-0.05045,-0.00883,0.00045,-0.99869,0.04614,0.01467,-0.00757,0.99880,1.00,-0.05041,0.01835,-0.00093,-0.99856,0.04593,-0.01250,-0.00608,0.99885,1.00
