Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
4736,345.00,0.00,0.01026,0.01605,-0.00076,-0.99982,-0.06275,-0.03245,0.00204,-0.99750,0.05251,0.01647,-0.00060,0.99848,1.00,-0.06291,-0.00524,0.00033,-0.99801,0.05266,-0.01073,0.00139,0.99855,1.00
4746,345.00,0.00,0.01017,0.01608,-0.00094,-0.99982,-0.06267,-0.03247,0.00204,-0.99750,0.05251,0.01646,-0.00043,0.99848,1.00,-0.06282,-0.00525,0.00033,-0.99801,0.05266,-0.01074,0.00156,0.99855,1.00
4759,345.00,0.00,0.01016,0.01608,-0.00105,-0.99982,-0.06259,-0.03283,0.00206,-0.99750,0.05244,0.01683,-0.00034,0.99848,1.00,-0.06274,-0.00562,0.00035,-0.99801,0.05258,-0.01037,0.00165,0.99856,1.00
4769,345.00,0.00,0.01020,0.01611,-0.00118,-0.99982,-0.05813,-0.03277,0.00191,-0.99777,0.04794,0.01674,-0.00013,0.99871,1.00,-0.05826,-0.00558,0.00033,-0.99829,0.04807,-0.01044,0.00173,0.99879,1.00
4780,345.00,0.00,0.01042,0.01611,-0.00137,-0.99982,-0.01488,-0.02090,0.00031,-0.99967,0.00444,0.00481,0.00108,0.99998,1.00,-0.01487,0.00618,-0.00009,-0.99987,0.00445,-0.02226,0.00176,0.99974,1.00
4791,345.00,0.00,0.01070,0.01620,-0.00151,-0.99981,-0.01516,-0.02099,0.00032,-0.99966,0.00444,0.00481,0.00122,0.99998,1.00,-0.01515,0.00609,-0.00009,-0.99987,0.00445,-0.02226,0.00192,0.99974,1.00
4802,345.00,0.00,0.01101,0.01630,-0.00167,-0.99981,0.03956,-0.02113,-0.00084,-0.99899,-0.05060,0.00479,0.00163,0.99871,1.00,0.03963,0.00600,0.00024,-0.99920,-0.05061,-0.02235,0.00085,0.99847,1.00
4814,345.00,0.00,0.01138,0.01640,-0.00183,-0.99980,0.05565,-0.02327,-0.00130,-0.99818,-0.06706,0.00681,0.00195,0.99772,1.00,0.05575,0.00393,0.00022,-0.99844,-0.06709,-0.02040,0.00074,0.99754,1.00
4825,345.00,0.00,0.01170,0.01653,-0.00195,-0.99979,0.05532,-0.02341,-0.00130,-0.99819,-0.06706,0.00682,0.00206,0.99772,1.00,0.05543,0.00378,0.00021,-0.99846,-0.06709,-0.02039,0.00087,0.99754,1.00
4835,345.00,0.00,0.01209,0.01673,-0.00201,-0.99978,0.05527,-0.02357,-0.00130,-0.99819,-0.06740,0.00676,0.00211,0.99770,1.00,0.05537,0.00363,0.00020,-0.99846,-0.06742,-0.02045,0.00093,0.99751,1.00
4847,345.00,0.00,0.01256,0.01690,-0.00200,-0.99978,0.05481,-0.02373,-0.00130,-0.99821,-0.06740,0.00676,0.00208,0.99770,1.00,0.05491,0.00346,0.00019,-0.99849,-0.06742,-0.02045,0.00093,0.99751,1.00
4859,345.00,0.00,0.01298,0.01702,-0.00190,-0.99977,0.05482,-0.02367,-0.00130,-0.99822,-0.06784,0.00658,0.00195,0.99767,1.00,0.05490,0.00353,0.00019,-0.99849,-0.06784,-0.02063,0.00081,0.99748,1.00
4869,345.00,0.00,0.01331,0.01720,-0.00185,-0.99976,0.05535,-0.02459,-0.00136,-0.99816,-0.06869,0.00733,0.00193,0.99761,1.00,0.05543,0.00260,0.00014,-0.99846,-0.06870,-0.01989,0.00078,0.99744,1.00
4880,345.00,0.00,0.01364,0.01730,-0.00181,-0.99976,0.05797,-0.02551,-0.00148,-0.99799,-0.07164,0.00815,0.00194,0.99740,1.00,0.05805,0.00170,0.00010,-0.99831,-0.07166,-0.01907,0.00073,0.99725,1.00
4892,345.00,0.00,0.01384,0.01742,-0.00179,-0.99975,0.05777,-0.02562,-0.00148,-0.99800,-0.07164,0.00815,0.00191,0.99740,1.00,0.05786,0.00158,0.00009,-0.99832,-0.07166,-0.01907,0.00071,0.99725,1.00
4903,345.00,0.00,0.01399,0.01745,-0.00169,-0.99975,0.05852,-0.02661,-0.00156,-0.99793,-0.07253,0.00911,0.00186,0.99732,1.00,0.05861,0.00060,0.00004,-0.99828,-0.07256,-0.01812,0.00064,0.99720,1.00
4914,345.00,0.00,0.01409,0.01745,-0.00152,-0.99975,0.06083,-0.02847,-0.00174,-0.99774,-0.07494,0.01098,0.00179,0.99713,1.00,0.06094,-0.00126,-0.00008,-0.99814,-0.07498,-0.01625,0.00052,0.99705,1.00
4924,345.00,0.00,0.01417,0.01744,-0.00136,-0.99975,0.06075,-0.02844,-0.00173,-0.99775,-0.07495,0.01097,0.00163,0.99713,1.00,0.06085,-0.00122,-0.00007,-0.99815,-0.07498,-0.01627,0.00036,0.99705,1.00
4936,345.00,0.00,0.01427,0.01734,-0.00122,-0.99975,0.06100,-0.02821,-0.00172,-0.99774,-0.07528,0.01085,0.00148,0.99710,1.00,0.06109,-0.00100,-0.00006,-0.99813,-0.07532,-0.01639,0.00020,0.99702,1.00
4946,345.00,0.00,0.01447,0.01724,-0.00112,-0.99975,0.06074,-0.02662,-0.00162,-0.99780,-0.07522,0.00937,0.00131,0.99712,1.00,0.06083,0.00060,0.00004,-0.99815,-0.07525,-0.01787,0.00004,0.99700,1.00
4958,345.00,0.00,0.01461,0.01715,-0.00115,-0.99975,0.06060,-0.02653,-0.00161,-0.99781,-0.07522,0.00937,0.00133,0.99712,1.00,0.06069,0.00068,0.00004,-0.99816,-0.07525,-0.01786,0.00008,0.99700,1.00
4969,345.00,0.00,0.01474,0.01702,-0.00119,-0.99975,0.06069,-0.02647,-0.00161,-0.99780,-0.07543,0.00943,0.00137,0.99711,1.00,0.06078,0.00075,0.00005,-0.99815,-0.07548,-0.01781,0.00012,0.99699,1.00
4980,345.00,0.00,0.01485,0.01693,-0.00124,-0.99975,0.06398,-0.03093,-0.00198,-0.99747,-0.07885,0.01399,0.00168,0.99679,1.00,0.06414,-0.00371,-0.00024,-0.99793,-0.07895,-0.01326,0.00033,0.99679,1.00
4991,345.00,0.00,0.01494,0.01684,-0.00128,-0.99975,0.06390,-0.03085,-0.00198,-0.99748,-0.07885,0.01400,0.00172,0.99679,1.00,0.06405,-0.00363,-0.00023,-0.99794,-0.07895,-0.01325,0.00038,0.99679,1.00
5002,345.00,0.00,0.01502,0.01678,-0.00120,-0.99975,0.06401,-0.03191,-0.00205,-0.99744,-0.07904,0.01512,0.00169,0.99676,1.00,0.06417,-0.00469,-0.00030,-0.99793,-0.07915,-0.01213,0.00035,0.99679,1.00
5014,345.00,0.00,0.01507,0.01678,-0.00121,-0.99974,0.06396,-0.03192,-0.00205,-0.99744,-0.07904,0.01512,0.00170,0.99676,1.00,0.06412,-0.00470,-0.00030,-0.99793,-0.07915,-0.01213,0.00036,0.99679,1.00
5025,345.00,0.00,0.01512,0.01673,-0.00111,-0.99975,0.06284,-0.03198,-0.00201,-0.99751,-0.07797,0.01524,0.00158,0.99684,1.00,0.06299,-0.00476,-0.00030,-0.99800,-0.07808,-0.01200,0.00028,0.99688,1.00
5035,345.00,0.00,0.01514,0.01680,-0.00106,-0.99974,0.06298,-0.02957,-0.00187,-0.99757,-0.07813,0.01277,0.00142,0.99686,1.00,0.06311,-0.00235,-0.00015,-0.99800,-0.07821,-0.01448,0.00011,0.99683,1.00
5046,345.00,0.00,0.01511,0.01689,-0.00099,-0.99974,0.06302,-0.02965,-0.00187,-0.99757,-0.07813,0.01276,0.00134,0.99686,1.00,0.06315,-0.00243,-0.00015,-0.99800,-0.07821,-0.01449,0.00003,0.99683,1.00
5058,345.00,0.00,0.01507,0.01702,-0.00089,-0.99974,0.06616,-0.02968,-0.00197,-0.99737,-0.08124,0.01267,0.00129,0.99661,1.00,0.06629,-0.00245,-0.00016,-0.99780,-0.08132,-0.01459,-0.00011,0.99658,1.00
5069,345.00,0.00,0.01500,0.01714,-0.00082,-0.99974,0.06629,-0.02978,-0.00198,-0.99735,-0.08129,0.01266,0.00121,0.99661,1.00,0.06642,-0.00254,-0.00017,-0.99779,-0.08137,-0.01461,-0.00019,0.99658,1.00
5080,345.00,0.00,0.01497,0.01724,-0.00074,-0.99974,0.06574,-0.03072,-0.00203,-0.99736,-0.08072,0.01350,0.00117,0.99664,1.00,0.06588,-0.00349,-0.00023,-0.99782,-0.08081,-0.01376,-0.00022,0.99663,1.00
5091,345.00,0.00,0.01498,0.01733,-0.00068,-0.99974,0.06574,-0.03080,-0.00203,-0.99736,-0.08072,0.01350,0.00111,0.99664,1.00,0.06588,-0.00357,-0.00024,-0.99782,-0.08081,-0.01376,-0.00028,0.99663,1.00
5103,345.00,0.00,0.01499,0.01740,-0.00059,-0.99974,0.06571,-0.03076,-0.00203,-0.99736,-0.08069,0.01339,0.00101,0.99665,1.00,0.06584,-0.00353,-0.00023,-0.99782,-0.08079,-0.01387,-0.00038,0.99663,1.00
5114,345.00,0.00,0.01500,0.01743,-0.00058,-0.99974,0.06567,-0.03068,-0.00202,-0.99737,-0.08067,0.01328,0.00099,0.99665,1.00,0.06581,-0.00345,-0.00023,-0.99783,-0.08077,-0.01398,-0.00040,0.99663,1.00
5125,345.00,0.00,0.01497,0.01745,-0.00055,-0.99974,0.06570,-0.03070,-0.00202,-0.99736,-0.08067,0.01328,0.00096,0.99665,1.00,0.06584,-0.00347,-0.00023,-0.99782,-0.08077,-0.01398,-0.00043,0.99663,1.00
5136,345.00,0.00,0.01491,0.01748,-0.00061,-0.99974,0.06534,-0.03181,-0.00208,-0.99735,-0.08025,0.01436,0.00107,0.99667,1.00,0.06550,-0.00458,-0.00030,-0.99784,-0.08037,-0.01290,-0.00031,0.99668,1.00
5147,345.00,0.00,0.01483,0.01750,-0.00059,-0.99974,0.06540,-0.03176,-0.00208,-0.99735,-0.08023,0.01430,0.00106,0.99667,1.00,0.06556,-0.00453,-0.00030,-0.99784,-0.08034,-0.01296,-0.00033,0.99668,1.00
5157,345.00,0.00,0.01473,0.01748,-0.00064,-0.99974,0.06550,-0.03175,-0.00208,-0.99735,-0.08022,0.01430,0.00111,0.99667,1.00,0.06565,-0.00452,-0.00030,-0.99783,-0.08034,-0.01296,-0.00028,0.99668,1.00
5169,345.00,0.00,0.01463,0.01747,-0.00061,-0.99974,0.06684,-0.03101,-0.00208,-0.99728,-0.08147,0.01357,0.00107,0.99658,1.00,0.06700,-0.00377,-0.00025,-0.99775,-0.08159,-0.01370,-0.00036,0.99657,1.00
5180,345.00,0.00,0.01457,0.01747,-0.00060,-0.99974,0.06681,-0.03055,-0.00205,-0.99730,-0.08138,0.01311,0.00103,0.99660,1.00,0.06696,-0.00331,-0.00022,-0.99775,-0.08149,-0.01416,-0.00040,0.99657,1.00
5191,345.00,0.00,0.01456,0.01747,-0.00056,-0.99974,0.06683,-0.03054,-0.00205,-0.99730,-0.08138,0.01310,0.00099,0.99660,1.00,0.06697,-0.00330,-0.00022,-0.99775,-0.08149,-0.01417,-0.00044,0.99657,1.00
5203,345.00,0.00,0.01455,0.01750,-0.00052,-0.99974,0.06565,-0.03054,-0.00201,-0.99737,-0.08020,0.01308,0.00093,0.99669,1.00,0.06580,-0.00331,-0.00022,-0.99783,-0.08030,-0.01419,-0.00047,0.99667,1.00
5214,345.00,0.00,0.01455,0.01749,-0.00045,-0.99974,0.06523,-0.03130,-0.00205,-0.99738,-0.07978,0.01385,0.00090,0.99672,1.00,0.06538,-0.00407,-0.00027,-0.99785,-0.07989,-0.01341,-0.00048,0.99671,1.00
5224,345.00,0.00,0.01453,0.01747,-0.00032,-0.99974,0.06526,-0.03126,-0.00205,-0.99738,-0.07978,0.01384,0.00077,0.99672,1.00,0.06540,-0.00403,-0.00026,-0.99785,-0.07989,-0.01342,-0.00062,0.99671,1.00
5235,345.00,0.00,0.01453,0.01750,-0.00024,-0.99974,0.06555,-0.03178,-0.00209,-0.99734,-0.08007,0.01434,0.00072,0.99669,1.00,0.06569,-0.00455,-0.00030,-0.99783,-0.08019,-0.01292,-0.00068,0.99670,1.00
5246,345.00,0.00,0.01459,0.01746,-0.00009,-0.99974,0.06774,-0.03174,-0.00216,-0.99720,-0.08231,0.01435,0.00060,0.99650,1.00,0.06788,-0.00450,-0.00031,-0.99768,-0.08243,-0.01292,-0.00085,0.99651,1.00
5258,345.00,0.00,0.01455,0.01738,0.00000,-0.99974,0.06778,-0.03165,-0.00215,-0.99720,-0.08231,0.01434,0.00051,0.99650,1.00,0.06792,-0.00441,-0.00030,-0.99768,-0.08243,-0.01293,-0.00095,0.99651,1.00
5269,345.00,0.00,0.01456,0.01729,0.00011,-0.99974,0.06778,-0.03047,-0.00207,-0.99723,-0.08231,0.01325,0.00034,0.99652,1.00,0.06791,-0.00322,-0.00022,-0.99769,-0.08242,-0.01402,-0.00112,0.99650,1.00
5280,345.00,0.00,0.01460,0.01720,0.00016,-0.99975,0.06696,-0.02942,-0.00198,-0.99732,-0.08154,0.01230,0.00023,0.99659,1.00,0.06709,-0.00218,-0.00015,-0.99774,-0.08165,-0.01496,-0.00120,0.99655,1.00
5292,345.00,0.00,0.01464,0.01712,0.00017,-0.99975,0.06693,-0.02934,-0.00197,-0.99732,-0.08154,0.01230,0.00022,0.99659,1.00,0.06706,-0.00210,-0.00014,-0.99775,-0.08165,-0.01497,-0.00121,0.99655,1.00
5302,345.00,0.00,0.01463,0.01704,0.00019,-0.99975,0.06606,-0.02819,-0.00187,-0.99742,-0.08067,0.01123,0.00014,0.99668,1.00,0.06618,-0.00095,-0.00006,-0.99781,-0.08077,-0.01604,-0.00127,0.99660,1.00
5313,345.00,0.00,0.01445,0.01699,0.00022,-0.99975,0.06613,-0.02824,-0.00187,-0.99741,-0.08056,0.01134,0.00012,0.99669,1.00,0.06626,-0.00100,-0.00007,-0.99780,-0.08066,-0.01593,-0.00129,0.99661,1.00
5326,345.00,0.00,0.01436,0.01694,0.00021,-0.99975,0.06622,-0.02820,-0.00187,-0.99740,-0.08056,0.01134,0.00014,0.99669,1.00,0.06635,-0.00096,-0.00006,-0.99780,-0.08066,-0.01593,-0.00128,0.99661,1.00
5336,345.00,0.00,0.01444,0.01698,0.00017,-0.99975,0.06621,-0.02912,-0.00193,-0.99738,-0.08062,0.01222,0.00022,0.99667,1.00,0.06634,-0.00188,-0.00013,-0.99780,-0.08074,-0.01505,-0.00120,0.99662,1.00
5347,345.00,0.00,0.01470,0.01696,0.00016,-0.99975,0.06595,-0.02910,-0.00192,-0.99740,-0.08062,0.01222,0.00021,0.99667,1.00,0.06609,-0.00186,-0.00012,-0.99781,-0.08074,-0.01505,-0.00119,0.99662,1.00
5359,345.00,0.00,0.01512,0.01694,0.00011,-0.99974,0.06713,-0.02918,-0.00196,-0.99732,-0.08222,0.01231,0.00028,0.99654,1.00,0.06727,-0.00193,-0.00013,-0.99773,-0.08234,-0.01496,-0.00115,0.99649,1.00
5370,345.00,0.00,0.01535,0.01693,0.00018,-0.99974,0.06697,-0.02949,-0.00198,-0.99732,-0.08230,0.01265,0.00021,0.99653,1.00,0.06712,-0.00225,-0.00015,-0.99774,-0.08242,-0.01462,-0.00120,0.99649,1.00
5380,345.00,0.00,0.01558,0.01690,0.00021,-0.99974,0.06554,-0.02874,-0.00189,-0.99743,-0.08108,0.01192,0.00012,0.99664,1.00,0.06567,-0.00150,-0.00010,-0.99784,-0.08120,-0.01535,-0.00124,0.99658,1.00
5392,345.00,0.00,0.01593,0.01673,0.00041,-0.99973,0.06519,-0.02854,-0.00187,-0.99746,-0.08109,0.01190,-0.00009,0.99664,1.00,0.06531,-0.00131,-0.00009,-0.99786,-0.08120,-0.01536,-0.00144,0.99658,1.00
5403,345.00,0.00,0.01671,0.01655,0.00057,-0.99972,0.06471,-0.03132,-0.00203,-0.99741,-0.08137,0.01488,-0.00013,0.99657,1.00,0.06485,-0.00409,-0.00027,-0.99789,-0.08150,-0.01238,-0.00145,0.99660,1.00
5413,345.00,0.00,0.01763,0.01622,0.00076,-0.99971,0.06425,-0.02825,-0.00182,-0.99753,-0.08182,0.01215,-0.00048,0.99657,1.00,0.06436,-0.00102,-0.00007,-0.99793,-0.08193,-0.01511,-0.00175,0.99652,1.00
5426,345.00,0.00,0.01869,0.01593,0.00067,-0.99970,0.06319,-0.02798,-0.00177,-0.99761,-0.08182,0.01215,-0.00043,0.99657,1.00,0.06330,-0.00075,-0.00005,-0.99799,-0.08193,-0.01510,-0.00164,0.99652,1.00
5436,345.00,0.00,0.01960,0.01561,0.00043,-0.99969,0.06270,-0.03049,-0.00192,-0.99756,-0.08226,0.01497,-0.00009,0.99650,1.00,0.06286,-0.00327,-0.00021,-0.99802,-0.08241,-0.01228,-0.00127,0.99652,1.00
5447,345.00,0.00,0.01995,0.01529,0.00020,-0.99968,0.06249,-0.02796,-0.00175,-0.99765,-0.08239,0.01275,0.00003,0.99652,1.00,0.06264,-0.00074,-0.00005,-0.99804,-0.08253,-0.01450,-0.00113,0.99648,1.00
5459,345.00,0.00,0.01980,0.01492,0.00003,-0.99969,0.06263,-0.02763,-0.00173,-0.99765,-0.08239,0.01277,0.00022,0.99652,1.00,0.06279,-0.00041,-0.00003,-0.99803,-0.08253,-0.01448,-0.00095,0.99648,1.00
5470,345.00,0.00,0.01950,0.01454,-0.00005,-0.99970,0.06273,-0.02626,-0.00165,-0.99768,-0.08219,0.01177,0.00028,0.99655,1.00,0.06288,0.00097,0.00006,-0.99802,-0.08232,-0.01549,-0.00091,0.99649,1.00
5480,345.00,0.00,0.01897,0.01427,-0.00025,-0.99972,0.06325,-0.02601,-0.00165,-0.99766,-0.08219,0.01179,0.00050,0.99655,1.00,0.06341,0.00121,0.00008,-0.99799,-0.08232,-0.01547,-0.00071,0.99649,1.00
5492,345.00,0.00,0.01841,0.01405,-0.00039,-0.99973,0.05970,-0.02621,-0.00157,-0.99787,-0.07810,0.01220,0.00064,0.99687,1.00,0.05985,0.00099,0.00006,-0.99821,-0.07822,-0.01504,-0.00049,0.99682,1.00
5502,345.00,0.00,0.01754,0.01390,-0.00068,-0.99975,0.06070,-0.02628,-0.00160,-0.99781,-0.07823,0.01239,0.00097,0.99686,1.00,0.06085,0.00093,0.00006,-0.99815,-0.07834,-0.01485,-0.00021,0.99682,1.00
5514,345.00,0.00,0.01662,0.01385,-0.00082,-0.99977,0.06062,-0.02657,-0.00161,-0.99781,-0.07723,0.01272,0.00115,0.99693,1.00,0.06077,0.00065,0.00004,-0.99815,-0.07734,-0.01452,-0.00006,0.99690,1.00
5527,345.00,0.00,0.01575,0.01401,-0.00100,-0.99978,0.06148,-0.02676,-0.00165,-0.99775,-0.07723,0.01274,0.00137,0.99693,1.00,0.06164,0.00046,0.00003,-0.99810,-0.07734,-0.01451,0.00012,0.99690,1.00
5537,345.00,0.00,0.01516,0.01422,-0.00108,-0.99978,0.06239,-0.02556,-0.00160,-0.99772,-0.07755,0.01133,0.00140,0.99692,1.00,0.06252,0.00166,0.00010,-0.99804,-0.07763,-0.01592,0.00011,0.99685,1.00
5548,345.00,0.00,0.01503,0.01456,-0.00105,-0.99978,0.06152,-0.02599,-0.00160,-0.99777,-0.07655,0.01142,0.00137,0.99700,1.00,0.06164,0.00123,0.00008,-0.99810,-0.07663,-0.01583,0.00010,0.99693,1.00
5559,345.00,0.00,0.01511,0.01497,-0.00093,-0.99977,0.06145,-0.02638,-0.00162,-0.99776,-0.07656,0.01141,0.00123,0.99700,1.00,0.06156,0.00084,0.00005,-0.99810,-0.07662,-0.01584,-0.00004,0.99693,1.00
5570,345.00,0.00,0.01517,0.01534,-0.00069,-0.99977,0.06243,-0.02796,-0.00175,-0.99766,-0.07760,0.01263,0.00106,0.99690,1.00,0.06254,-0.00074,-0.00005,-0.99804,-0.07767,-0.01462,-0.00023,0.99687,1.00
5581,345.00,0.00,0.01513,0.01579,-0.00054,-0.99976,0.06194,-0.02875,-0.00179,-0.99766,-0.07706,0.01298,0.00091,0.99694,1.00,0.06204,-0.00153,-0.00010,-0.99807,-0.07713,-0.01426,-0.00036,0.99692,1.00
5593,345.00,0.00,0.01492,0.01624,-0.00047,-0.99976,0.06216,-0.02919,-0.00182,-0.99764,-0.07707,0.01298,0.00084,0.99694,1.00,0.06225,-0.00196,-0.00012,-0.99806,-0.07713,-0.01427,-0.00045,0.99692,1.00
5604,345.00,0.00,0.01462,0.01653,-0.00041,-0.99976,0.06040,-0.02833,-0.00171,-0.99777,-0.07501,0.01183,0.00071,0.99711,1.00,0.06049,-0.00112,-0.00007,-0.99817,-0.07506,-0.01541,-0.00054,0.99706,1.00
5614,345.00,0.00,0.01455,0.01674,-0.00036,-0.99975,0.06023,-0.02871,-0.00173,-0.99777,-0.07477,0.01200,0.00067,0.99713,1.00,0.06033,-0.00150,-0.00009,-0.99818,-0.07484,-0.01524,-0.00058,0.99708,1.00
5626,345.00,0.00,0.01458,0.01692,-0.00033,-0.99975,0.06020,-0.02887,-0.00174,-0.99777,-0.07477,0.01200,0.00063,0.99713,1.00,0.06030,-0.00166,-0.00010,-0.99818,-0.07484,-0.01524,-0.00061,0.99708,1.00
5637,345.00,0.00,0.01470,0.01695,-0.00033,-0.99975,0.05998,-0.02789,-0.00168,-0.99781,-0.07467,0.01098,0.00058,0.99715,1.00,0.06008,-0.00068,-0.00004,-0.99819,-0.07473,-0.01626,-0.00066,0.99707,1.00
5648,345.00,0.00,0.01459,0.01703,-0.00035,-0.99975,0.05994,-0.02883,-0.00173,-0.99778,-0.07452,0.01184,0.00064,0.99715,1.00,0.06005,-0.00162,-0.00010,-0.99819,-0.07461,-0.01540,-0.00060,0.99709,1.00
5659,345.00,0.00,0.01425,0.01700,-0.00041,-0.99975,0.06028,-0.02881,-0.00174,-0.99776,-0.07452,0.01184,0.00071,0.99715,1.00,0.06040,-0.00160,-0.00010,-0.99817,-0.07461,-0.01539,-0.00054,0.99709,1.00
5670,345.00,0.00,0.01404,0.01692,-0.00052,-0.99976,0.06062,-0.02724,-0.00166,-0.99779,-0.07465,0.01034,0.00076,0.99716,1.00,0.06074,-0.00003,0.00000,-0.99815,-0.07473,-0.01689,-0.00051,0.99706,1.00
5681,345.00,0.00,0.01406,0.01692,-0.00056,-0.99976,0.06183,-0.02758,-0.00171,-0.99770,-0.07589,0.01068,0.00083,0.99706,1.00,0.06195,-0.00036,-0.00002,-0.99808,-0.07598,-0.01656,-0.00047,0.99697,1.00
5693,345.00,0.00,0.01394,0.01679,-0.00060,-0.99976,0.06195,-0.02746,-0.00170,-0.99770,-0.07589,0.01069,0.00088,0.99706,1.00,0.06208,-0.00024,-0.00001,-0.99807,-0.07598,-0.01656,-0.00043,0.99697,1.00
5704,345.00,0.00,0.01381,0.01668,-0.00058,-0.99977,0.06454,-0.02731,-0.00177,-0.99754,-0.07835,0.01065,0.00090,0.99687,1.00,0.06467,-0.00007,0.00000,-0.99791,-0.07843,-0.01661,-0.00049,0.99678,1.00
5715,345.00,0.00,0.01355,0.01662,-0.00055,-0.99977,0.06462,-0.02837,-0.00184,-0.99750,-0.07817,0.01178,0.00093,0.99687,1.00,0.06476,-0.00114,-0.00007,-0.99790,-0.07826,-0.01548,-0.00047,0.99681,1.00
5726,345.00,0.00,0.01329,0.01658,-0.00065,-0.99977,0.06487,-0.02835,-0.00184,-0.99749,-0.07817,0.01179,0.00104,0.99687,1.00,0.06501,-0.00112,-0.00007,-0.99788,-0.07826,-0.01547,-0.00037,0.99681,1.00
5737,345.00,0.00,0.01327,0.01658,-0.00072,-0.99977,0.06524,-0.02844,-0.00186,-0.99746,-0.07851,0.01187,0.00112,0.99684,1.00,0.06538,-0.00120,-0.00008,-0.99786,-0.07861,-0.01539,-0.00031,0.99679,1.00
5748,345.00,0.00,0.01321,0.01663,-0.00071,-0.99977,0.06451,-0.02855,-0.00185,-0.99751,-0.07772,0.01194,0.00110,0.99690,1.00,0.06465,-0.00132,-0.00009,-0.99791,-0.07782,-0.01531,-0.00030,0.99685,1.00
5760,345.00,0.00,0.01312,0.01660,-0.00068,-0.99978,0.06460,-0.02853,-0.00185,-0.99750,-0.07772,0.01194,0.00108,0.99690,1.00,0.06473,-0.00130,-0.00008,-0.99790,-0.07781,-0.01531,-0.00033,0.99685,1.00
5771,345.00,0.00,0.01306,0.01669,-0.00072,-0.99978,0.06447,-0.02965,-0.00192,-0.99748,-0.07753,0.01298,0.00117,0.99690,1.00,0.06461,-0.00242,-0.00016,-0.99791,-0.07763,-0.01428,-0.00024,0.99688,1.00
5781,345.00,0.00,0.01289,0.01685,-0.00074,-0.99977,0.06448,-0.03004,-0.00194,-0.99747,-0.07737,0.01321,0.00121,0.99691,1.00,0.06462,-0.00281,-0.00018,-0.99791,-0.07748,-0.01404,-0.00021,0.99690,1.00
5792,345.00,0.00,0.01287,0.01691,-0.00071,-0.99977,0.06450,-0.03011,-0.00195,-0.99746,-0.07738,0.01321,0.00117,0.99691,1.00,0.06465,-0.00288,-0.00019,-0.99790,-0.07748,-0.01404,-0.00024,0.99690,1.00
5804,345.00,0.00,0.01306,0.01707,-0.00066,-0.99977,0.06599,-0.03021,-0.00200,-0.99736,-0.07906,0.01316,0.00113,0.99678,1.00,0.06613,-0.00297,-0.00020,-0.99781,-0.07916,-0.01410,-0.00031,0.99676,1.00
5815,345.00,0.00,0.01339,0.01728,-0.00053,-0.99976,0.06567,-0.03040,-0.00200,-0.99738,-0.07906,0.01315,0.00099,0.99678,1.00,0.06580,-0.00316,-0.00021,-0.99783,-0.07916,-0.01411,-0.00044,0.99676,1.00
5826,345.00,0.00,0.01341,0.01734,-0.00041,-0.99976,0.06621,-0.03103,-0.00206,-0.99732,-0.07961,0.01373,0.00090,0.99673,1.00,0.06635,-0.00379,-0.00025,-0.99779,-0.07971,-0.01353,-0.00054,0.99673,1.00
5837,345.00,0.00,0.01340,0.01742,-0.00040,-0.99976,0.06629,-0.03149,-0.00209,-0.99730,-0.07969,0.01411,0.00092,0.99672,1.00,0.06644,-0.00425,-0.00028,-0.99778,-0.07980,-0.01315,-0.00053,0.99672,1.00
5848,345.00,0.00,0.01336,0.01750,-0.00036,-0.99976,0.06633,-0.03156,-0.00210,-0.99730,-0.07969,0.01411,0.00088,0.99672,1.00,0.06647,-0.00432,-0.00029,-0.99778,-0.07980,-0.01316,-0.00057,0.99672,1.00
5860,345.00,0.00,0.01336,0.01751,-0.00036,-0.99976,0.06641,-0.03287,-0.00219,-0.99725,-0.07977,0.01540,0.00094,0.99669,1.00,0.06657,-0.00563,-0.00038,-0.99777,-0.07990,-0.01185,-0.00051,0.99673,1.00
5870,345.00,0.00,0.01327,0.01742,-0.00039,-0.99976,0.06311,-0.03264,-0.00206,-0.99747,-0.07639,0.01526,0.00092,0.99696,1.00,0.06327,-0.00542,-0.00034,-0.99798,-0.07651,-0.01198,-0.00044,0.99700,1.00
5881,345.00,0.00,0.01330,0.01730,-0.00037,-0.99976,0.06396,-0.03067,-0.00197,-0.99748,-0.07725,0.01341,0.00082,0.99692,1.00,0.06410,-0.00345,-0.00022,-0.99794,-0.07736,-0.01384,-0.00056,0.99691,1.00
5893,345.00,0.00,0.01340,0.01716,-0.00042,-0.99976,0.06386,-0.03054,-0.00195,-0.99749,-0.07725,0.01342,0.00087,0.99692,1.00,0.06401,-0.00331,-0.00021,-0.99794,-0.07737,-0.01383,-0.00051,0.99691,1.00
