Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
40402,0,345,-0,09439269,-0,1250963,-0,02665129,0,9872846,0,9980469,-0,09481523,-0,1506549,-0,02475532,0,9837178,0,9980469
40416,0,345,-0,0943657,-0,1251166,-0,02686408,0,9872788,0,9980469,-0,09478061,-0,1506767,-0,02498132,0,9837119,0,9980469
40430,0,345,-0,09290469,-0,1213576,-0,02703728,0,9878817,0,9980469,-0,09334688,-0,1469876,-0,02513449,0,984403,0,9980469
40444,0,345,-0,09290807,-0,121355,-0,02700975,0,9878824,0,9980469,-0,09334834,-0,1469868,-0,02512478,0,9844034,0,9980469
40458,0,345,-0,09256328,-0,1245916,-0,02672169,0,9875196,0,9980469,-0,09299823,-0,1501632,-0,02483027,0,9839643,0,9980469
40471,0,345,-0,09254522,-0,124605,-0,0268647,0,9875157,0,9980469,-0,09297606,-0,1501769,-0,02497551,0,9839606,0,9980469
40485,0,345,-0,08918228,-0,1219207,-0,02694721,0,9881578,0,9980469,-0,08967797,-0,1475391,-0,02497086,0,9846659,0,9980469
40499,0,345,-0,08916304,-0,1219347,-0,02710299,0,9881535,0,9980469,-0,08965696,-0,1475518,-0,02511091,0,9846622,0,9980469
40513,0,345,-0,08917231,-0,1219279,-0,0270276,0,9881556,0,9980469,-0,08966938,-0,1475442,-0,02502808,0,9846643,0,9980469
40527,0,345,-0,0891908,-0,1232093,-0,02654631,0,9880081,0,9980469,-0,08971022,-0,148801,-0,02453465,0,9844839,0,9980469
40541,0,345,-0,08920789,-0,1231968,-0,02640898,0,9880117,0,9980469,-0,08973135,-0,1487882,-0,02439462,0,9844873,0,9980469
40555,0,345,-0,09053782,-0,1231556,-0,02668112,0,9878886,0,9980469,-0,09103681,-0,1487511,-0,02469699,0,9843656,0,9980469
40569,0,345,-0,09052862,-0,1231624,-0,02675498,0,9878865,0,9980469,-0,09102491,-0,1487583,-0,02477559,0,9843636,0,9980469
40583,0,345,-0,09051672,-0,1231712,-0,02685056,0,987884,0,9980469,-0,09100963,-0,1487677,-0,02487674,0,9843611,0,9980469
40597,0,345,-0,09316052,-0,1229206,-0,02727207,0,9876577,0,9980469,-0,09359952,-0,1485268,-0,02536358,0,9841421,0,9980469
40610,0,345,-0,09315507,-0,1229248,-0,02731631,0,9876566,0,9980469,-0,09359246,-0,1485313,-0,0254107,0,9841409,0,9980469
40624,0,345,-0,0930538,-0,1211828,-0,02758921,0,9878738,0,9980469,-0,09349826,-0,1468202,-0,0256841,0,9843994,0,9980469
40638,0,345,-0,09304212,-0,1211919,-0,0276848,0,9878711,0,9980469,-0,09348363,-0,1468295,-0,02578238,0,9843971,0,9980469
40652,0,345,-0,09264405,-0,1211161,-0,02764795,0,9879189,0,9980469,-0,0931014,-0,1467521,-0,02573172,0,9844459,0,9980469
40666,0,345,-0,0926502,-0,1211114,-0,02759775,0,9879203,0,9980469,-0,09311,-0,1467466,-0,02567407,0,9844475,0,9980469
40681,0,345,-0,09264269,-0,1211171,-0,02765883,0,9879187,0,9980469,-0,09310254,-0,1467513,-0,02572421,0,9844462,0,9980469
40694,0,345,-0,09226021,-0,1234554,-0,02736153,0,9876731,0,9980469,-0,09273068,-0,1490401,-0,02540031,0,9841458,0,9980469
40708,0,345,-0,09228212,-0,1234391,-0,02718641,0,987678,0,9980469,-0,09275781,-0,1490232,-0,0252213,0,9841505,0,9980469
40722,0,345,-0,09125404,-0,1232948,-0,02705745,0,987795,0,9980469,-0,09175658,-0,1488758,-0,02506606,0,9842706,0,9980469
40736,0,345,-0,09125283,-0,1232956,-0,02706711,0,9877949,0,9980469,-0,09175515,-0,1488766,-0,02507561,0,9842705,0,9980469
40750,0,345,-0,09125666,-0,1232927,-0,0270361,0,9877955,0,9980469,-0,09175943,-0,1488739,-0,0250472,0,984271,0,9980469
40764,0,345,-0,0914935,-0,1212409,-0,02708162,0,9880265,0,9980469,-0,09200085,-0,1468598,-0,02510194,0,9845498,0,9980469
40778,0,345,-0,091516,-0,1212238,-0,02689807,0,9880315,0,9980469,-0,09202768,-0,1468429,-0,02492179,0,9845543,0,9980469
40792,0,345,-0,09165426,-0,1152358,-0,02732797,0,9887233,0,9980469,-0,09217744,-0,1409663,-0,02535541,0,9853878,0,9980469
40805,0,345,-0,09166005,-0,1152312,-0,02727846,0,9887245,0,9980469,-0,09218432,-0,1409618,-0,0253071,0,985389,0,9980469
40819,0,345,-0,09334759,-0,0916464,-0,02927283,0,9909744,0,9980469,-0,09391031,-0,1177781,-0,02735581,0,988211,0,9980469
40833,0,345,-0,09334757,-0,09164646,-0,02927328,0,9909745,0,9980469,-0,09391039,-0,1177781,-0,02735555,0,988211,0,9980469
40848,0,345,-0,09334314,-0,09165096,-0,02932116,0,9909731,0,9980469,-0,09390462,-0,1177827,-0,02740377,0,9882097,0,9980469
40861,0,345,-0,09851027,-0,06155176,-0,03203142,0,9927142,0,9980469,-0,09911076,-0,08810174,-0,03027003,0,9907063,0,9980469
40875,0,345,-0,09850633,-0,06155805,-0,03209503,0,992712,0,9980469,-0,09910563,-0,08810744,-0,0303274,0,9907045,0,9980469
40889,0,345,-0,09865553,-0,06089559,-0,03233948,0,9927302,0,9980469,-0,09925588,-0,08745584,-0,03057525,0,9907396,0,9980469
40903,0,345,-0,09863724,-0,06092517,-0,0326373,0,9927204,0,9980469,-0,09922859,-0,08748677,-0,03088417,0,9907301,0,9980469
40917,0,345,-0,09864103,-0,06091906,-0,03257561,0,9927223,0,9980469,-0,09923275,-0,08748202,-0,03083686,0,9907315,0,9980469
40931,0,345,-0,09864717,-0,0588509,-0,03246324,0,9928502,0,9980469,-0,09926844,-0,08543758,-0,03073809,0,9909094,0,9980469
40945,0,345,-0,09865783,-0,05883307,-0,03228367,0,9928561,0,9980469,-0,09928317,-0,08542051,-0,03056752,0,9909147,0,9980469
40959,0,345,-0,1020236,-0,0584646,-0,03234741,0,9925357,0,9980469,-0,1026208,-0,08506726,-0,03073192,0,9905998,0,9980469
40973,0,345,-0,1020236,-0,05846451,-0,03234643,0,9925356,0,9980469,-0,10262,-0,08506824,-0,03074154,0,9905996,0,9980469
40987,0,345,-0,1016306,-0,05810768,-0,03238035,0,9925959,0,9980469,-0,1022179,-0,08471125,-0,03076845,0,990671,0,9980469
41000,0,345,-0,1016292,-0,0581101,-0,03240415,0,992595,0,9980469,-0,1022153,-0,0847144,-0,03079901,0,99067,0,9980469
41015,0,345,-0,1016297,-0,05810933,-0,03239659,0,9925953,0,9980469,-0,1022158,-0,08471384,-0,03079359,0,9906702,0,9980469
41029,0,345,-0,1026458,-0,05762377,-0,03247944,0,9925162,0,9980469,-0,1032147,-0,08423507,-0,03090265,0,990604,0,9980469
41042,0,345,-0,1026389,-0,05763609,-0,03259839,0,9925125,0,9980469,-0,1032049,-0,08424703,-0,03101726,0,9906004,0,9980469
41056,0,345,-0,09910045,-0,05779739,-0,03240961,0,9928686,0,9980469,-0,09970189,-0,08439364,-0,03073499,0,9909554,0,9980469
41070,0,0,-0,09910645,-0,05778706,-0,03230605,0,9928721,0,9980469,-0,09971032,-0,08438367,-0,03063595,0,9909585,0,9980469
41084,0,0,-0,09911759,-0,05776807,-0,03211563,0,9928783,0,9980469,-0,09972534,-0,08436598,-0,03045997,0,9909639,0,9980469
41098,0,0,-0,1067192,-0,0569623,-0,03231226,0,9921303,0,9980469,-0,1072572,-0,08360262,-0,03087016,0,9902292,0,9980469
41112,0,0,-0,106726,-0,05694956,-0,03219357,0,9921342,0,9980469,-0,1072673,-0,08358972,-0,03075102,0,9902329,0,9980469
41126,0,0,-0,1064705,-0,0572337,-0,03217915,0,9921458,0,9980469,-0,1070008,-0,08387218,-0,03072591,0,9902385,0,9980469
41140,0,0,-0,1064602,-0,0572527,-0,03235638,0,9921398,0,9980469,-0,1069865,-0,08389034,-0,03089414,0,9902334,0,9980469
41154,0,0,-0,1062704,-0,05654741,-0,03257649,0,9921934,0,9980469,-0,106787,-0,08319197,-0,0310933,0,9903076,0,9980469
41167,0,0,-0,1062775,-0,05653394,-0,03245064,0,9921977,0,9980469,-0,1067999,-0,08317537,-0,03093942,0,9903123,0,9980469
41182,0,0,-0,1062849,-0,05652009,-0,03232139,0,9922018,0,9980469,-0,1068116,-0,08316042,-0,03080073,0,9903167,0,9980469
41195,0,0,-0,1017265,-0,04886722,-0,03256262,0,9930777,0,9980469,-0,1023444,-0,07556719,-0,03093523,0,991392,0,9980469
41209,0,0,-0,1017221,-0,04887658,-0,03265388,0,9930748,0,9980469,-0,1023378,-0,07557613,-0,03102195,0,9913894,0,9980469
41223,0,0,-0,0997242,-0,03157938,-0,03379922,0,9939393,0,9980469,-0,1004355,-0,05841888,-0,0321502,0,9927065,0,9980469
41237,0,0,-0,0997192,-0,0315953,-0,03395785,0,993934,0,9980469,-0,1004257,-0,0584357,-0,03231623,0,9927012,0,9980469
41251,0,0,-0,09971613,-0,0316049,-0,03405374,0,9939307,0,9980469,-0,1004194,-0,05844649,-0,03242288,0,9926978,0,9980469
41265,0,0,-0,09978043,-0,03079845,-0,03408878,0,9939483,0,9980469,-0,1004948,-0,05764658,-0,03247055,0,9927353,0,9980469
41279,0,0,-0,09978067,-0,03079783,-0,03408242,0,9939486,0,9980469,-0,100495,-0,05764632,-0,03246792,0,9927355,0,9980469
41293,0,0,-0,1011612,0,000857329,-0,03599143,0,9942185,0,9980469,-0,1020323,-0,02615773,-0,0344753,0,9938394,0,9980469
41307,0,0,-0,1011612,0,0008644992,-0,03592096,0,9942211,0,9980469,-0,1020342,-0,02615054,-0,0344053,0,9938418,0,9980469
41321,0,0,-0,1010084,0,0009629698,-0,0358319,0,9942397,0,9980469,-0,1018878,-0,02605124,-0,03431178,0,9938627,0,9980469
41334,0,0,-0,1010084,0,0009592809,-0,03586819,0,9942384,0,9980469,-0,1018872,-0,02605406,-0,03433925,0,9938617,0,9980469
41349,0,0,-0,1010085,0,0009498084,-0,03596145,0,994235,0,9980469,-0,1018849,-0,02606288,-0,03442534,0,9938588,0,9980469
41362,0,0,-0,1009186,0,00243559,-0,03606099,0,994238,0,9980469,-0,101801,-0,02457986,-0,03452029,0,9939018,0,9980469
41376,0,0,-0,1009189,0,002426553,-0,03615003,0,9942349,0,9980469,-0,1017988,-0,02458888,-0,03460821,0,9938989,0,9980469
41390,0,0,-0,1020679,0,000823983,-0,03602905,0,9941244,0,9980469,-0,1029391,-0,02619027,-0,03451429,0,9937436,0,9980469
41404,0,0,-0,1020679,0,0008283071,-0,03598693,0,994126,0,9980469,-0,1029402,-0,02618615,-0,03447446,0,993745,0,9980469
41418,0,0,-0,1020678,0,0008379072,-0,03589344,0,9941294,0,9980469,-0,1029425,-0,02617732,-0,03438915,0,993748,0,9980469
41432,0,0,-0,1021378,0,001078021,-0,0358627,0,9941232,0,9980469,-0,1030161,-0,02593763,-0,03436189,0,9937476,0,9980469
41446,0,0,-0,1021377,0,001084876,-0,03579597,0,9941254,0,9980469,-0,1030178,-0,0259305,-0,03429316,0,9937499,0,9980469
41460,0,0,-0,09804096,-0,0001378171,-0,03572164,0,994541,0,9980469,-0,09892504,-0,02713317,-0,03410251,0,9941401,0,9980469
41473,0,0,-0,09804094,-0,0001467448,-0,0358122,0,9945378,0,9980469,-0,09892275,-0,02714156,-0,03418694,0,9941373,0,9980469
41488,0,0,-0,098102,-0,000468879,-0,03596899,0,994526,0,9980469,-0,09897468,-0,02746304,-0,03433895,0,9941181,0,9980469
41501,0,0,-0,098102,-0,0004693437,-0,03597368,0,994526,0,9980469,-0,0989747,-0,02746294,-0,03433787,0,9941182,0,9980469
41516,0,0,-0,09810201,-0,0004566796,-0,03584529,0,9945305,0,9980469,-0,09897827,-0,02744998,-0,03420792,0,9941226,0,9980469
41530,0,0,-0,09854008,-0,008156438,-0,03535527,0,9944715,0,9980469,-0,09938499,-0,03512269,-0,03371174,0,9938574,0,9980469
41543,0,0,-0,09854037,-0,008152907,-0,03531959,0,9944727,0,9980469,-0,09938639,-0,0351188,-0,03367293,0,9938588,0,9980469
41557,0,0,-0,1002652,-0,008197956,-0,03547226,0,9942945,0,9980469,-0,1010982,-0,03517141,-0,03387854,0,9936773,0,9980469
41571,0,0,-0,100262,-0,008237259,-0,03586199,0,9942806,0,9980469,-0,1010835,-0,03521361,-0,03429334,0,9936631,0,9980469
41585,0,0,-0,09768216,-0,008113947,-0,03584607,0,9945388,0,9980469,-0,0985204,-0,03508156,-0,03422258,0,9939275,0,9980469
41599,0,0,-0,09768371,-0,008095464,-0,03565791,0,9945456,0,9980469,-0,09852686,-0,03506346,-0,03403994,0,9939339,0,9980469
41613,0,0,-0,09768499,-0,008079904,-0,03549949,0,9945513,0,9980469,-0,09853216,-0,03504851,-0,03388933,0,993939,0,9980469
41627,0,0,-0,0990555,-0,005203184,-0,03570272,0,9944277,0,9980469,-0,09991695,-0,0321871,-0,03413377,0,9938892,0,9980469
41641,0,0,-0,09905536,-0,005205666,-0,03572765,0,9944268,0,9980469,-0,09991616,-0,03218945,-0,0341574,0,9938883,0,9980469
41655,0,0,-0,09886943,-0,007669722,-0,03580189,0,9944265,0,9980469,-0,0997091,-0,03464123,-0,03421078,0,9938248,0,9980469
41668,0,0,-0,09886841,-0,007682362,-0,03592902,0,994422,0,9980469,-0,09970486,-0,03465346,-0,03433265,0,9938206,0,9980469
41683,0,0,-0,09886905,-0,007674843,-0,0358534,0,9944248,0,9980469,-0,0997075,-0,03464595,-0,03425766,0,9938232,0,9980469
41697,0,0,-0,1004607,-0,007434473,-0,03575548,0,9942706,0,9980469,-0,1013034,-0,03441193,-0,03420267,0,993672,0,9980469
41710,0,0,-0,1004604,-0,007438134,-0,0357917,0,9942694,0,9980469,-0,1013021,-0,03441589,-0,03424158,0,9936706,0,9980469
41724,0,0,-0,1005121,-0,007509135,-0,0359531,0,9942578,0,9980469,-0,1013496,-0,03448758,-0,03440821,0,9936575,0,9980469
41738,0,0,-0,100511,-0,007523627,-0,03609649,0,9942526,0,9980469,-0,1013446,-0,03450239,-0,03455348,0,9936523,0,9980469
41752,0,0,-0,1004649,-0,007587439,-0,03616339,0,9942544,0,9980469,-0,101303,-0,03456613,-0,03462189,0,9936521,0,9980469
41766,0,0,-0,100466,-0,00757296,-0,03602013,0,9942594,0,9980469,-0,1013079,-0,03455178,-0,03448126,0,9936568,0,9980469
41781,0,0,-0,1004668,-0,007562239,-0,03591406,0,9942632,0,9980469,-0,101312,-0,03453965,-0,03436242,0,9936609,0,9980469
41794,0,0,-0,1001854,-0,007384251,-0,03593958,0,9942922,0,9980469,-0,1010377,-0,03435816,-0,03434972,0,9936957,0,9980469
41808,0,0,-0,1001825,-0,007423325,-0,03632741,0,9942781,0,9980469,-0,1010251,-0,03439511,-0,03471337,0,993683,0,9980469
41822,0,0,-0,1011145,-0,00875832,-0,03652697,0,9941655,0,9980469,-0,1019417,-0,03572557,-0,03490755,0,9935356,0,9980469
41836,0,0,-0,1011147,-0,008756705,-0,03651112,0,994166,0,9980469,-0,101943,-0,03572208,-0,03487352,0,9935368,0,9980469
41850,0,0,-0,101115,-0,008753497,-0,03647958,0,9941673,0,9980469,-0,1019443,-0,03571839,-0,03483748,0,9935383,0,9980469
41864,0,0,-0,1013932,-0,008747363,-0,03652104,0,9941374,0,9980469,-0,1022385,-0,03571326,-0,03489433,0,993506,0,9980469
41877,0,0,-0,1013923,-0,008758214,-0,03662743,0,9941335,0,9980469,-0,1022342,-0,03572568,-0,03501504,0,9935018,0,9980469
41891,0,0,-0,1020165,-0,008548649,-0,03692706,0,9940603,0,9980469,-0,1028589,-0,03552057,-0,0353501,0,9934329,0,9980469
41905,0,0,-0,1020157,-0,008557476,-0,03701313,0,9940572,0,9980469,-0,1028551,-0,03553141,-0,03545491,0,9934291,0,9980469
41919,0,0,-0,1011669,-0,008186088,-0,03706055,0,9941453,0,9980469,-0,1020231,-0,03515724,-0,03548838,0,9935271,0,9980469
41933,0,0,-0,1011674,-0,008180047,-0,0370012,0,9941475,0,9980469,-0,1020251,-0,03515156,-0,03543304,0,993529,0,9980469
41947,0,0,-0,101168,-0,008172956,-0,03693154,0,9941501,0,9980469,-0,1020276,-0,03514427,-0,03536194,0,9935315,0,9980469
41961,0,0,-0,09870814,-0,009169582,-0,03685784,0,9943916,0,9980469,-0,09958241,-0,03612526,-0,03522002,0,9937496,0,9980469
41975,0,0,-0,09870744,-0,009176848,-0,03693105,0,9943886,0,9980469,-0,09957977,-0,03613248,-0,03529222,0,9937468,0,9980469
41989,0,0,-0,0985871,-0,01044752,-0,03700202,0,9943854,0,9980469,-0,09945124,-0,0373962,-0,03535758,0,9937106,0,9980469
42002,0,0,-0,09858555,-0,01046228,-0,03715099,0,9943799,0,9980469,-0,09944575,-0,03741084,-0,03550392,0,9937055,0,9980469
42017,0,0,-0,09858429,-0,01047396,-0,0372688,0,9943755,0,9980469,-0,09944123,-0,03742277,-0,03562316,0,9937012,0,9980469
42030,0,0,-0,1010521,-0,01031904,-0,03734802,0,9941264,0,9980469,-0,101905,-0,03727743,-0,03576897,0,9934518,0,9980469
42044,0,0,-0,1010512,-0,01032835,-0,03743971,0,9941229,0,9980469,-0,1019017,-0,0372863,-0,03585543,0,9934487,0,9980469
42058,0,0,-0,1026265,-0,009652354,-0,03761103,0,9939619,0,9980469,-0,1034812,-0,03661877,-0,03606395,0,9933026,0,9980469
42072,0,0,-0,1026263,-0,009653906,-0,03762602,0,9939612,0,9980469,-0,1034807,-0,03662012,-0,03607677,0,9933022,0,9980469
42086,0,0,-0,1028497,-0,009651599,-0,03752054,0,9939423,0,9980469,-0,1037173,-0,03661801,-0,03597506,0,9932813,0,9980469
42100,0,0,-0,1028512,-0,009635169,-0,03736177,0,9939481,0,9980469,-0,1037233,-0,03660116,-0,03581357,0,9932871,0,9980469
42115,0,0,-0,1028534,-0,009610891,-0,03712719,0,9939569,0,9980469,-0,1037324,-0,03657509,-0,03556405,0,9932961,0,9980469
42128,0,0,-0,1029813,-0,009583165,-0,03702692,0,9939477,0,9980469,-0,1038631,-0,03654604,-0,03545035,0,9932875,0,9980469
42142,0,0,-0,1029822,-0,009573005,-0,03692885,0,9939513,0,9980469,-0,1038672,-0,03653457,-0,03534072,0,9932914,0,9980469
42156,0,0,-0,1017956,-0,00914418,-0,03697202,0,9940761,0,9980469,-0,1026765,-0,03610107,-0,03533435,0,9934313,0,9980469
42170,0,0,-0,1017957,-0,009142919,-0,03695976,0,9940764,0,9980469,-0,1026776,-0,03609796,-0,03530413,0,9934324,0,9980469
42184,0,0,-0,101795,-0,00915115,-0,03704005,0,9940736,0,9980469,-0,1026751,-0,03610525,-0,03537453,0,99343,0,9980469
42198,0,0,-0,1023489,-0,008974994,-0,03719498,0,9940126,0,9980469,-0,1032158,-0,03593206,-0,03554668,0,993374,0,9980469
42212,0,0,-0,102347,-0,008997045,-0,03740916,0,9940045,0,9980469,-0,103208,-0,03595424,-0,03576029,0,9933665,0,9980469
42226,0,0,-0,1028811,-0,009265731,-0,03765603,0,9939376,0,9980469,-0,1037341,-0,03622323,-0,03602073,0,9932924,0,9980469
42239,0,0,-0,1028785,-0,009295079,-0,03793962,0,9939268,0,9980469,-0,1037237,-0,03625304,-0,03630622,0,993282,0,9980469
42253,0,0,-0,1046333,-0,009683627,-0,03780762,0,9937448,0,9980469,-0,1054884,-0,03664576,-0,03622547,0,9930846,0,9980469
42267,0,0,-0,1046336,-0,009680129,-0,03777442,0,993746,0,9980469,-0,1054895,-0,03664237,-0,03619347,0,9930858,0,9980469
42282,0,0,-0,1046354,-0,009660003,-0,03758328,0,9937533,0,9980469,-0,1054964,-0,03662263,-0,03600766,0,9930925,0,9980469
42295,0,0,-0,1030968,-0,009512772,-0,03733396,0,993925,0,9980469,-0,1039836,-0,03646935,-0,03572651,0,993268,0,9980469
42309,0,0,-0,103098,-0,009499845,-0,03720937,0,9939297,0,9980469,-0,1039877,-0,03645773,-0,03561566,0,9932719,0,9980469
42323,0,0,-0,1017913,-0,01209292,-0,03701538,0,9940434,0,9980469,-0,1026659,-0,03903342,-0,035389,0,9933196,0,9980469
42337,0,0,-0,1017904,-0,01210087,-0,03709296,0,9940404,0,9980469,-0,1026626,-0,03904214,-0,03547354,0,9933165,0,9980469
42351,0,0,-0,1017919,-0,01208752,-0,03696269,0,9940453,0,9980469,-0,1026674,-0,03902958,-0,03535202,0,9933209,0,9980469
42365,0,0,-0,1005679,-0,01214134,-0,03706795,0,9941654,0,9980469,-0,1014358,-0,03908017,-0,0354363,0,9934425,0,9980469
42379,0,0,-0,1005646,-0,01216882,-0,03733961,0,9941553,0,9980469,-0,1014244,-0,03910983,-0,03572699,0,993432,0,9980469
42393,0,0,-0,101065,-0,01135055,-0,0374928,0,9941084,0,9980469,-0,1019189,-0,03829996,-0,03590912,0,9934064,0,9980469
42406,0,0,-0,1010641,-0,01135881,-0,037574,0,9941053,0,9980469,-0,1019155,-0,03830918,-0,0359989,0,9934033,0,9980469
42420,0,0,-0,1015355,-0,01072544,-0,03748481,0,9940677,0,9980469,-0,102401,-0,03768025,-0,03591655,0,9933802,0,9980469
42434,0,0,-0,101536,-0,01072029,-0,03743433,0,9940696,0,9980469,-0,1024034,-0,03767383,-0,03585423,0,9933825,0,9980469
42449,0,0,-0,1015374,-0,01070694,-0,03730366,0,9940745,0,9980469,-0,1024091,-0,03765833,-0,03570379,0,9933879,0,9980469
42462,0,0,-0,1017849,-0,01086948,-0,03736122,0,9940453,0,9980469,-0,1026574,-0,03781827,-0,03573444,0,9933552,0,9980469
42476,0,0,-0,1017826,-0,01089142,-0,0375755,0,9940372,0,9980469,-0,1026499,-0,03783845,-0,03592968,0,993348,0,9980469
42490,0,0,-0,1018156,-0,01089564,-0,03762784,0,9940318,0,9980469,-0,1026811,-0,03784135,-0,03596808,0,9933434,0,9980469
42504,0,0,-0,1018161,-0,01089047,-0,03757741,0,9940336,0,9980469,-0,1026831,-0,03783602,-0,0359166,0,9933452,0,9980469
42518,0,0,-0,09973744,-0,0119333,-0,03737081,0,9942403,0,9980469,-0,1006203,-0,0388652,-0,03566006,0,9935257,0,9980469
42532,0,0,-0,09973706,-0,01193651,-0,03740282,0,994239,0,9980469,-0,1006188,-0,03886898,-0,03569746,0,9935245,0,9980469
42546,0,0,-0,09973633,-0,01194248,-0,0374623,0,9942367,0,9980469,-0,100616,-0,03887624,-0,03576919,0,9935217,0,9980469
42560,0,0,-0,09986407,-0,009690548,-0,03762584,0,9942423,0,9980469,-0,1007527,-0,03663494,-0,035947,0,9935868,0,9980469
42574,0,0,-0,09986398,-0,009691615,-0,03763645,0,9942418,0,9980469,-0,1007523,-0,03663626,-0,03595993,0,9935862,0,9980469
42587,0,0,-0,1004339,-0,0122816,-0,03744808,0,9941629,0,9980469,-0,1013086,-0,03921535,-0,03579374,0,9934373,0,9980469
42601,0,0,-0,1004319,-0,01229762,-0,03760659,0,9941569,0,9980469,-0,1013013,-0,03923423,-0,03597899,0,9934306,0,9980469
42616,0,0,-0,1004304,-0,01231042,-0,03773336,0,9941522,0,9980469,-0,1012954,-0,03924962,-0,03612979,0,9934252,0,9980469
42630,0,0,-0,1019225,-0,008074516,-0,03808108,0,9940305,0,9980469,-0,1027997,-0,03504146,-0,03653669,0,993413,0,9980469
42643,0,0,-0,1019227,-0,008071999,-0,03805649,0,9940314,0,9980469,-0,1028006,-0,03503888,-0,03651173,0,993414,0,9980469
42657,0,0,-0,1007811,-0,008770978,-0,03790354,0,9941477,0,9980469,-0,1016714,-0,03573002,-0,03631749,0,9935126,0,9980469
42671,0,0,-0,1007826,-0,00875346,-0,03773075,0,9941543,0,9980469,-0,1016777,-0,03571199,-0,03614148,0,9935189,0,9980469
42685,0,0,-0,1010193,-0,008741589,-0,0376133,0,9941348,0,9980469,-0,1019185,-0,03570265,-0,03603366,0,9934987,0,9980469
42699,0,0,-0,10102,-0,008733491,-0,03753362,0,9941378,0,9980469,-0,1019212,-0,03569497,-0,03595884,0,9935014,0,9980469
42713,0,0,-0,1010208,-0,008723753,-0,03743778,0,9941415,0,9980469,-0,1019239,-0,03568717,-0,03588277,0,9935042,0,9980469
42727,0,0,-0,1037354,-0,009041169,-0,03732156,0,9938634,0,9980469,-0,1046163,-0,03601542,-0,03584635,0,9932137,0,9980469
42741,0,0,-0,1037371,-0,009022467,-0,03714235,0,9938701,0,9980469,-0,1046226,-0,03599711,-0,03567233,0,99322,0,9980469
42755,0,0,-0,1035014,-0,01078402,-0,03692701,0,993885,0,9980469,-0,1043684,-0,03774864,-0,03544552,0,9931898,0,9980469
42769,0,0,-0,1035018,-0,01077993,-0,03688783,0,9938865,0,9980469,-0,1043698,-0,03774484,-0,03540918,0,9931911,0,9980469
42783,0,0,-0,103502,-0,01077802,-0,03686945,0,9938872,0,9980469,-0,1043705,-0,03774279,-0,03538968,0,9931918,0,9980469
42797,0,0,-0,1029445,-0,01112964,-0,03681292,0,9939435,0,9980469,-0,1037997,-0,03808993,-0,03531561,0,993241,0,9980469
42810,0,0,-0,1029453,-0,01112154,-0,03673483,0,9939463,0,9980469,-0,1038029,-0,03808121,-0,03523227,0,9932439,0,9980469
42824,0,0,-0,1009245,-0,01120016,-0,0366156,0,9941571,0,9980469,-0,1017857,-0,03815068,-0,03504983,0,9934565,0,9980469
42838,0,0,-0,1009251,-0,01119501,-0,03656486,0,9941589,0,9980469,-0,1017881,-0,03814441,-0,0349888,0,9934586,0,9980469
42852,0,0,-0,1013613,-0,01134616,-0,03659133,0,9941118,0,9980469,-0,1022127,-0,03829577,-0,03500648,0,9934086,0,9980469
42866,0,0,-0,1013592,-0,01136422,-0,03676845,0,9941054,0,9980469,-0,1022061,-0,03831341,-0,03517794,0,9934025,0,9980469
42880,0,0,-0,1013556,-0,01139718,-0,03709172,0,9940934,0,9980469,-0,1021933,-0,03834737,-0,03550804,0,9933907,0,9980469
42894,0,0,-0,1014066,-0,008973625,-0,03727272,0,9941061,0,9980469,-0,1022547,-0,03593726,-0,03570407,0,9934676,0,9980469
42908,0,0,-0,1014076,-0,008962044,-0,0371592,0,9941104,0,9980469,-0,1022579,-0,03592838,-0,03561769,0,9934707,0,9980469
42922,0,0,-0,1016195,-0,008883311,-0,0371656,0,9940893,0,9980469,-0,1024805,-0,03585193,-0,03564707,0,9934495,0,9980469
42936,0,0,-0,1016207,-0,008869676,-0,03703224,0,9940942,0,9980469,-0,102485,-0,03583905,-0,03552231,0,9934539,0,9980469
42950,0,0,-0,1016214,-0,00886236,-0,03696063,0,994097,0,9980469,-0,1024875,-0,03583197,-0,03545355,0,9934563,0,9980469
42963,0,0,-0,1015519,-0,008297472,-0,03696377,0,9941087,0,9980469,-0,1024234,-0,03526827,-0,03545193,0,9934832,0,9980469
42977,0,0,-0,1015524,-0,008290991,-0,0369003,0,9941111,0,9980469,-0,1024259,-0,035261,-0,03538153,0,9934857,0,9980469
42991,0,0,-0,1017518,-0,008118032,-0,03684206,0,9940942,0,9980469,-0,1026205,-0,035089,-0,03532768,0,9934736,0,9980469
43005,0,0,-0,1017527,-0,008107035,-0,0367346,0,9940982,0,9980469,-0,1026242,-0,03507817,-0,03522279,0,9934773,0,9980469
43019,0,0,-0,1013187,-0,009298676,-0,0367022,0,9941334,0,9980469,-0,1021772,-0,03626327,-0,03518224,0,9934823,0,9980469
43033,0,0,-0,1013179,-0,009308038,-0,03679406,0,99413,0,9980469,-0,1021735,-0,03627378,-0,03528439,0,9934787,0,9980469
43047,0,0,-0,101316,-0,009327897,-0,03698894,0,9941226,0,9980469,-0,1021658,-0,03629529,-0,03549349,0,9934713,0,9980469
