Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
25758,Saccade,15751,0.00,0.00,0.03522,-0.00269,0.02735,-0.99900,-0.03361,-0.02125,0.00071,-0.99921,-0.00103,0.02297,-0.02888,0.99932,-0.03365,0.00587,-0.00020,-0.99942,-0.00174,-0.00409,-0.02702,0.99963,0.00000,0.00218,1.00,1.00
25770,Saccade,15763,0.00,0.00,0.03529,-0.00275,0.02748,-0.99900,-0.03266,-0.01986,0.00065,-0.99927,-0.00210,0.02167,-0.02890,0.99935,-0.03270,0.00726,-0.00024,-0.99944,-0.00281,-0.00539,-0.02706,0.99962,0.00000,0.00118,1.00,1.00
25780,Saccade,15773,0.00,0.00,0.03535,-0.00280,0.02761,-0.99899,-0.03406,-0.02128,0.00073,-0.99919,-0.00072,0.02309,-0.02916,0.99931,-0.03411,0.00584,-0.00020,-0.99940,-0.00142,-0.00397,-0.02729,0.99962,0.00000,0.00118,1.00,1.00
25791,Saccade,15785,0.00,0.00,0.03548,-0.00289,0.02789,-0.99898,-0.03129,-0.02055,0.00064,-0.99930,-0.00363,0.02252,-0.02933,0.99931,-0.03135,0.00656,-0.00021,-0.99949,-0.00433,-0.00454,-0.02753,0.99960,0.00000,0.00118,1.00,1.00
25801,Saccade,15795,0.00,0.00,0.03549,-0.00305,0.02809,-0.99897,-0.03499,-0.02121,0.00074,-0.99916,0.00008,0.02322,-0.02966,0.99929,-0.03506,0.00592,-0.00021,-0.99937,-0.00061,-0.00384,-0.02776,0.99961,0.00000,0.00065,1.00,1.00
25813,Saccade,15807,0.00,0.00,0.03546,-0.00312,0.02821,-0.99897,-0.03496,-0.02113,0.00074,-0.99917,0.00008,0.02322,-0.02978,0.99929,-0.03503,0.00599,-0.00021,-0.99937,-0.00061,-0.00384,-0.02788,0.99960,0.00000,0.00065,1.00,1.00
25826,Saccade,15819,0.00,0.00,0.03538,-0.00329,0.02821,-0.99897,-0.03056,-0.02030,0.00062,-0.99933,-0.00426,0.02268,-0.02963,0.99929,-0.03061,0.00681,-0.00021,-0.99951,-0.00497,-0.00437,-0.02785,0.99959,0.00000,0.00037,1.00,1.00
25836,Saccade,15830,0.00,0.00,0.03533,-0.00348,0.02806,-0.99898,-0.03582,-0.02115,0.00076,-0.99913,0.00108,0.02357,-0.02966,0.99928,-0.03587,0.00598,-0.00021,-0.99934,0.00036,-0.00349,-0.02774,0.99961,0.00000,0.00037,1.00,1.00
25848,Saccade,15841,0.00,0.00,0.03534,-0.00366,0.02802,-0.99898,-0.03161,-0.01879,0.00059,-0.99932,-0.00321,0.02152,-0.02937,0.99933,-0.03163,0.00833,-0.00026,-0.99946,-0.00395,-0.00554,-0.02756,0.99960,0.00000,0.00037,1.00,1.00
25858,Saccade,15852,0.00,0.00,0.03525,-0.00379,0.02788,-0.99898,-0.03686,-0.01822,0.00067,-0.99915,0.00210,0.02094,-0.02931,0.99935,-0.03687,0.00891,-0.00033,-0.99928,0.00136,-0.00613,-0.02735,0.99961,0.00000,0.00022,1.00,1.00
25869,Saccade,15863,0.00,0.00,0.03523,-0.00393,0.02787,-0.99898,-0.03683,-0.01808,0.00067,-0.99916,0.00210,0.02094,-0.02929,0.99935,-0.03685,0.00905,-0.00033,-0.99928,0.00136,-0.00613,-0.02734,0.99961,0.00000,0.00022,1.00,1.00
25880,Saccade,15874,0.00,0.00,0.03516,-0.00394,0.02785,-0.99899,-0.03157,-0.01610,0.00051,-0.99937,-0.00315,0.01913,-0.02904,0.99939,-0.03158,0.01102,-0.00035,-0.99944,-0.00390,-0.00793,-0.02723,0.99959,0.00000,0.00013,1.00,1.00
25890,Saccade,15884,0.00,0.00,0.03519,-0.00396,0.02785,-0.99898,-0.03383,-0.01654,0.00056,-0.99929,-0.00091,0.01951,-0.02910,0.99939,-0.03384,0.01059,-0.00036,-0.99937,-0.00166,-0.00755,-0.02723,0.99960,0.00000,0.00013,1.00,1.00
25903,Saccade,15897,0.00,0.00,0.03524,-0.00387,0.02787,-0.99898,-0.03172,-0.01676,0.00053,-0.99936,-0.00306,0.01970,-0.02910,0.99938,-0.03173,0.01036,-0.00033,-0.99944,-0.00380,-0.00735,-0.02729,0.99959,0.00000,0.00013,1.00,1.00
25913,Saccade,15906,0.00,0.00,0.03530,-0.00372,0.02787,-0.99898,-0.03178,-0.01691,0.00054,-0.99935,-0.00306,0.01970,-0.02911,0.99938,-0.03180,0.01021,-0.00032,-0.99944,-0.00380,-0.00735,-0.02729,0.99959,0.00000,0.00008,1.00,1.00
25924,Saccade,15918,0.00,0.00,0.03539,-0.00349,0.02786,-0.99898,-0.03405,-0.01960,0.00067,-0.99923,-0.00080,0.02210,-0.02932,0.99933,-0.03407,0.00752,-0.00026,-0.99939,-0.00154,-0.00496,-0.02744,0.99961,0.00000,0.00008,1.00,1.00
25937,Saccade,15930,0.00,0.00,0.03539,-0.00317,0.02780,-0.99898,-0.03193,-0.02025,0.00065,-0.99929,-0.00291,0.02248,-0.02925,0.99932,-0.03195,0.00687,-0.00022,-0.99947,-0.00365,-0.00457,-0.02743,0.99961,0.00000,0.00005,1.00,1.00
25946,Saccade,15940,0.00,0.00,0.03539,-0.00298,0.02776,-0.99898,-0.03406,-0.02221,0.00076,-0.99917,-0.00072,0.02419,-0.02939,0.99928,-0.03410,0.00491,-0.00017,-0.99941,-0.00145,-0.00287,-0.02751,0.99962,0.00000,0.00005,1.00,1.00
25959,Saccade,15952,0.00,0.00,0.03527,-0.00278,0.02771,-0.99899,-0.03270,-0.02035,0.00067,-0.99926,-0.00201,0.02218,-0.02916,0.99933,-0.03273,0.00676,-0.00022,-0.99944,-0.00275,-0.00488,-0.02732,0.99961,0.00000,0.00005,1.00,1.00
25968,Saccade,15962,0.00,0.00,0.03521,-0.00268,0.02765,-0.99899,-0.03264,-0.02044,0.00067,-0.99926,-0.00201,0.02218,-0.02911,0.99933,-0.03266,0.00667,-0.00022,-0.99944,-0.00275,-0.00488,-0.02727,0.99961,0.00000,0.00003,1.00,1.00
25980,Saccade,15973,0.00,0.00,0.03514,-0.00256,0.02760,-0.99900,-0.03705,-0.01857,0.00069,-0.99914,0.00241,0.02006,-0.02901,0.99937,-0.03706,0.00856,-0.00032,-0.99928,0.00167,-0.00701,-0.02706,0.99961,0.00000,0.00003,1.00,1.00
25991,Saccade,15985,0.00,0.00,0.03510,-0.00249,0.02748,-0.99900,-0.03411,-0.01820,0.00062,-0.99925,-0.00050,0.01971,-0.02881,0.99939,-0.03412,0.00892,-0.00030,-0.99938,-0.00125,-0.00735,-0.02694,0.99961,0.00000,0.00002,1.00,1.00
26001,Saccade,15995,0.00,0.00,0.03511,-0.00244,0.02747,-0.99900,-0.03712,-0.01806,0.00067,-0.99915,0.00250,0.01944,-0.02884,0.99939,-0.03713,0.00907,-0.00034,-0.99927,0.00176,-0.00763,-0.02689,0.99961,0.00000,0.00002,1.00,1.00
26014,Saccade,16008,0.00,0.00,0.03513,-0.00240,0.02741,-0.99900,-0.03426,-0.01810,0.00062,-0.99925,-0.00038,0.01952,-0.02873,0.99940,-0.03427,0.00902,-0.00031,-0.99937,-0.00112,-0.00754,-0.02685,0.99961,0.00000,0.00002,1.00,1.00
26024,Saccade,16017,0.00,0.00,0.03515,-0.00242,0.02739,-0.99900,-0.03428,-0.01808,0.00062,-0.99925,-0.00038,0.01952,-0.02871,0.99940,-0.03428,0.00904,-0.00031,-0.99937,-0.00112,-0.00754,-0.02683,0.99961,0.00000,0.00002,1.00,1.00
26036,Saccade,16029,0.00,0.00,0.03513,-0.00241,0.02735,-0.99901,-0.03438,-0.01875,0.00065,-0.99923,-0.00024,0.02018,-0.02871,0.99938,-0.03439,0.00837,-0.00029,-0.99937,-0.00097,-0.00688,-0.02683,0.99962,0.00000,0.00002,1.00,1.00
26048,Saccade,16042,0.00,0.00,0.03504,-0.00248,0.02731,-0.99901,-0.03112,-0.01861,0.00058,-0.99934,-0.00342,0.02020,-0.02860,0.99938,-0.03113,0.00850,-0.00026,-0.99948,-0.00416,-0.00686,-0.02681,0.99961,0.00000,0.00001,1.00,1.00
26058,Saccade,16051,0.00,0.00,0.03498,-0.00254,0.02727,-0.99901,-0.03428,-0.01851,0.00063,-0.99924,-0.00021,0.02007,-0.02862,0.99939,-0.03429,0.00861,-0.00030,-0.99937,-0.00094,-0.00699,-0.02674,0.99962,0.00000,0.00001,1.00,1.00
26070,Saccade,16064,0.00,0.00,0.03499,-0.00259,0.02728,-0.99901,-0.03246,-0.02028,0.00066,-0.99927,-0.00198,0.02194,-0.02871,0.99935,-0.03248,0.00684,-0.00022,-0.99945,-0.00270,-0.00512,-0.02689,0.99962,0.00000,0.00001,1.00,1.00
26080,Saccade,16073,0.00,0.00,0.03499,-0.00263,0.02730,-0.99901,-0.03246,-0.02024,0.00066,-0.99927,-0.00198,0.02194,-0.02873,0.99934,-0.03248,0.00688,-0.00022,-0.99945,-0.00270,-0.00512,-0.02691,0.99962,0.00000,0.00001,1.00,1.00
26091,Saccade,16085,0.00,0.00,0.03501,-0.00269,0.02737,-0.99901,-0.03602,-0.02024,0.00073,-0.99915,0.00156,0.02190,-0.02888,0.99934,-0.03606,0.00689,-0.00025,-0.99933,0.00085,-0.00517,-0.02696,0.99962,0.00000,0.00001,1.00,1.00
26104,Saccade,16097,0.00,0.00,0.03505,-0.00274,0.02752,-0.99900,-0.03258,-0.02023,0.00066,-0.99926,-0.00192,0.02203,-0.02895,0.99934,-0.03262,0.00689,-0.00022,-0.99944,-0.00263,-0.00503,-0.02712,0.99962,0.00000,0.00000,1.00,1.00
26113,Saccade,16107,0.00,0.00,0.03504,-0.00282,0.02760,-0.99900,-0.03608,-0.02003,0.00072,-0.99915,0.00159,0.02181,-0.02910,0.99934,-0.03613,0.00710,-0.00026,-0.99932,0.00088,-0.00526,-0.02718,0.99962,0.00000,0.00000,1.00,1.00
26125,Saccade,16119,0.00,0.00,0.03505,-0.00292,0.02772,-0.99900,-0.03056,-0.01928,0.00059,-0.99935,-0.00397,0.02131,-0.02906,0.99934,-0.03060,0.00783,-0.00024,-0.99950,-0.00468,-0.00575,-0.02728,0.99960,0.00000,0.00000,1.00,1.00
26136,Saccade,16129,0.00,0.00,0.03506,-0.00298,0.02775,-0.99900,-0.03798,-0.01931,0.00073,-0.99909,0.00345,0.02118,-0.02925,0.99934,-0.03803,0.00783,-0.00030,-0.99925,0.00274,-0.00589,-0.02727,0.99961,0.00000,0.00000,1.00,1.00
26147,Saccade,16141,0.00,0.00,0.03505,-0.00309,0.02781,-0.99899,-0.03798,-0.01919,0.00073,-0.99909,0.00345,0.02118,-0.02930,0.99934,-0.03803,0.00794,-0.00030,-0.99925,0.00274,-0.00589,-0.02732,0.99961,0.00000,0.00000,1.00,1.00
26160,Saccade,16153,0.00,0.00,0.03505,-0.00316,0.02781,-0.99899,-0.03066,-0.01933,0.00059,-0.99934,-0.00386,0.02160,-0.02916,0.99933,-0.03070,0.00778,-0.00024,-0.99950,-0.00458,-0.00546,-0.02739,0.99960,0.00000,0.00000,1.00,1.00
26168,Saccade,16162,0.00,0.00,0.03501,-0.00330,0.02783,-0.99899,-0.03352,-0.02144,0.00072,-0.99921,-0.00090,0.02376,-0.02939,0.99929,-0.03357,0.00568,-0.00019,-0.99942,-0.00162,-0.00330,-0.02754,0.99961,0.00000,0.00000,1.00,1.00
26181,Saccade,16175,0.00,0.00,0.03501,-0.00342,0.02783,-0.99899,-0.03148,-0.01927,0.00061,-0.99932,-0.00300,0.02177,-0.02920,0.99933,-0.03151,0.00784,-0.00025,-0.99947,-0.00373,-0.00528,-0.02740,0.99960,0.00000,0.00000,1.00,1.00
26191,Saccade,16184,0.00,0.00,0.03496,-0.00352,0.02778,-0.99900,-0.03144,-0.01917,0.00060,-0.99932,-0.00300,0.02177,-0.02914,0.99933,-0.03146,0.00794,-0.00025,-0.99947,-0.00373,-0.00528,-0.02734,0.99961,0.00000,0.00000,1.00,1.00
26203,Saccade,16196,0.00,0.00,0.03493,-0.00358,0.02774,-0.99900,-0.03347,-0.02138,0.00072,-0.99921,-0.00088,0.02398,-0.02930,0.99928,-0.03350,0.00574,-0.00019,-0.99942,-0.00160,-0.00308,-0.02745,0.99962,0.00000,0.00000,1.00,1.00
26215,Saccade,16209,0.00,0.00,0.03491,-0.00363,0.02769,-0.99900,-0.03266,-0.01938,0.00063,-0.99928,-0.00172,0.02205,-0.02909,0.99933,-0.03268,0.00774,-0.00025,-0.99944,-0.00245,-0.00500,-0.02727,0.99961,0.00000,0.00000,1.00,1.00
26225,Saccade,16218,0.00,0.00,0.03487,-0.00364,0.02767,-0.99900,-0.03509,-0.01948,0.00068,-0.99919,0.00075,0.02211,-0.02914,0.99933,-0.03512,0.00764,-0.00027,-0.99935,0.00002,-0.00496,-0.02725,0.99962,0.00000,0.00000,1.00,1.00
26237,Saccade,16230,0.00,0.00,0.03487,-0.00364,0.02761,-0.99900,-0.03268,-0.01847,0.00060,-0.99930,-0.00169,0.02116,-0.02896,0.99936,-0.03269,0.00865,-0.00028,-0.99943,-0.00242,-0.00590,-0.02713,0.99961,0.00000,0.00000,1.00,1.00
26246,Saccade,16240,0.00,0.00,0.03485,-0.00363,0.02760,-0.99900,-0.03266,-0.01848,0.00060,-0.99930,-0.00169,0.02116,-0.02894,0.99936,-0.03267,0.00864,-0.00028,-0.99943,-0.00243,-0.00590,-0.02712,0.99961,0.00000,0.00000,1.00,1.00
26258,Saccade,16252,0.00,0.00,0.03480,-0.00359,0.02757,-0.99901,-0.03508,-0.01859,0.00065,-0.99921,0.00078,0.02116,-0.02897,0.99936,-0.03510,0.00854,-0.00030,-0.99935,0.00005,-0.00590,-0.02708,0.99962,0.00000,0.00000,1.00,1.00
26270,Saccade,16263,0.00,0.00,0.03475,-0.00354,0.02755,-0.99901,-0.03017,-0.01891,0.00057,-0.99937,-0.00407,0.02157,-0.02886,0.99934,-0.03019,0.00820,-0.00025,-0.99951,-0.00480,-0.00548,-0.02711,0.99961,0.00000,0.00000,1.00,1.00
26280,Saccade,16273,0.00,0.00,0.03468,-0.00347,0.02750,-0.99901,-0.03642,-0.02097,0.00076,-0.99912,0.00231,0.02339,-0.02909,0.99930,-0.03645,0.00616,-0.00022,-0.99932,0.00159,-0.00367,-0.02717,0.99962,0.00000,0.00000,1.00,1.00
26292,Saccade,16286,0.00,0.00,0.03464,-0.00346,0.02748,-0.99902,-0.03119,-0.02095,0.00065,-0.99929,-0.00289,0.02351,-0.02895,0.99930,-0.03121,0.00616,-0.00019,-0.99949,-0.00361,-0.00354,-0.02717,0.99962,0.00000,0.00000,1.00,1.00
26303,Saccade,16297,0.00,0.00,0.03462,-0.00341,0.02745,-0.99902,-0.03534,-0.01928,0.00068,-0.99919,0.00124,0.02168,-0.02889,0.99935,-0.03536,0.00785,-0.00028,-0.99934,0.00051,-0.00539,-0.02700,0.99962,0.00000,0.00000,1.00,1.00
26315,Saccade,16309,0.00,0.00,0.03464,-0.00344,0.02738,-0.99902,-0.03536,-0.01925,0.00068,-0.99919,0.00124,0.02168,-0.02882,0.99935,-0.03538,0.00787,-0.00028,-0.99934,0.00051,-0.00539,-0.02693,0.99962,0.00000,0.00000,1.00,1.00
26327,Saccade,16320,0.00,0.00,0.03467,-0.00348,0.02727,-0.99902,-0.03457,-0.01897,0.00066,-0.99922,0.00041,0.02146,-0.02868,0.99936,-0.03458,0.00815,-0.00028,-0.99937,-0.00032,-0.00560,-0.02681,0.99963,0.00000,0.00000,1.00,1.00
26337,Saccade,16330,0.00,0.00,0.03475,-0.00353,0.02715,-0.99902,-0.03556,-0.01890,0.00067,-0.99919,0.00131,0.02142,-0.02859,0.99936,-0.03557,0.00822,-0.00029,-0.99933,0.00058,-0.00564,-0.02668,0.99963,0.00000,0.00000,1.00,1.00
26348,Saccade,16342,0.00,0.00,0.03479,-0.00365,0.02711,-0.99902,-0.03473,-0.01782,0.00062,-0.99924,0.00041,0.02048,-0.02845,0.99939,-0.03474,0.00930,-0.00032,-0.99935,-0.00032,-0.00658,-0.02657,0.99963,0.00000,0.00000,1.00,1.00
26358,Saccade,16351,0.00,0.00,0.03489,-0.00391,0.02706,-0.99902,-0.03582,-0.02039,0.00073,-0.99915,0.00147,0.02328,-0.02861,0.99932,-0.03584,0.00673,-0.00024,-0.99933,0.00075,-0.00378,-0.02670,0.99964,0.00000,0.00000,1.00,1.00
26370,Saccade,16364,0.00,0.00,0.03491,-0.00403,0.02705,-0.99902,-0.03584,-0.02027,0.00073,-0.99915,0.00147,0.02328,-0.02861,0.99932,-0.03586,0.00685,-0.00025,-0.99933,0.00075,-0.00378,-0.02669,0.99964,0.00000,0.00000,1.00,1.00
26383,Saccade,16376,0.00,0.00,0.03496,-0.00419,0.02689,-0.99902,-0.03603,-0.01741,0.00063,-0.99920,0.00153,0.02059,-0.02826,0.99939,-0.03603,0.00972,-0.00035,-0.99930,0.00080,-0.00648,-0.02633,0.99963,0.00000,0.00000,1.00,1.00
26393,Saccade,16387,0.00,0.00,0.03493,-0.00431,0.02672,-0.99902,-0.03603,-0.01813,0.00065,-0.99919,0.00158,0.02143,-0.02814,0.99937,-0.03603,0.00899,-0.00032,-0.99931,0.00086,-0.00563,-0.02622,0.99964,0.00000,0.00000,1.00,1.00
26404,Saccade,16397,0.00,0.00,0.03489,-0.00441,0.02677,-0.99902,-0.03595,-0.01776,0.00064,-0.99920,0.00152,0.02117,-0.02816,0.99938,-0.03595,0.00936,-0.00034,-0.99931,0.00080,-0.00590,-0.02624,0.99964,0.00000,0.00000,1.00,1.00
26414,Saccade,16407,0.00,0.00,0.03486,-0.00454,0.02681,-0.99902,-0.03588,-0.01822,0.00065,-0.99919,0.00150,0.02175,-0.02824,0.99936,-0.03590,0.00890,-0.00032,-0.99932,0.00079,-0.00531,-0.02632,0.99964,0.00000,0.00000,1.00,1.00
26426,Saccade,16420,0.00,0.00,0.03487,-0.00462,0.02697,-0.99902,-0.03588,-0.01815,0.00065,-0.99919,0.00150,0.02176,-0.02839,0.99936,-0.03591,0.00898,-0.00032,-0.99931,0.00079,-0.00531,-0.02648,0.99963,0.00000,0.00000,1.00,1.00
26438,Saccade,16431,0.00,0.00,0.03492,-0.00471,0.02702,-0.99901,-0.02979,-0.01813,0.00054,-0.99939,-0.00465,0.02199,-0.02832,0.99935,-0.02981,0.00898,-0.00027,-0.99952,-0.00536,-0.00507,-0.02657,0.99962,0.00000,0.00000,1.00,1.00
26449,Saccade,16442,0.00,0.00,0.03504,-0.00475,0.02724,-0.99900,-0.03614,-0.01825,0.00066,-0.99918,0.00158,0.02197,-0.02869,0.99935,-0.03618,0.00887,-0.00032,-0.99931,0.00089,-0.00509,-0.02676,0.99963,0.00000,0.00000,1.00,1.00
26460,Saccade,16453,0.00,0.00,0.03501,-0.00483,0.02742,-0.99900,-0.03059,-0.01706,0.00052,-0.99939,-0.00397,0.02102,-0.02867,0.99936,-0.03063,0.01005,-0.00031,-0.99948,-0.00467,-0.00604,-0.02689,0.99961,0.00000,0.00000,1.00,1.00
26470,Saccade,16463,0.00,0.00,0.03494,-0.00490,0.02753,-0.99900,-0.03597,-0.01677,0.00060,-0.99921,0.00149,0.02063,-0.02887,0.99937,-0.03602,0.01036,-0.00037,-0.99930,0.00078,-0.00643,-0.02695,0.99962,0.00000,0.00000,1.00,1.00
26481,Saccade,16475,0.00,0.00,0.03482,-0.00504,0.02759,-0.99900,-0.03585,-0.01663,0.00060,-0.99922,0.00149,0.02063,-0.02893,0.99937,-0.03590,0.01050,-0.00038,-0.99930,0.00078,-0.00643,-0.02701,0.99961,0.00000,0.00000,1.00,1.00
26493,Saccade,16487,0.00,0.00,0.03474,-0.00514,0.02756,-0.99900,-0.03157,-0.01661,0.00052,-0.99936,-0.00273,0.02084,-0.02881,0.99936,-0.03160,0.01050,-0.00033,-0.99945,-0.00344,-0.00622,-0.02701,0.99961,0.00000,0.00000,1.00,1.00
26504,Saccade,16498,0.00,0.00,0.03475,-0.00530,0.02756,-0.99900,-0.03684,-0.01702,0.00063,-0.99918,0.00254,0.02126,-0.02895,0.99935,-0.03687,0.01011,-0.00037,-0.99927,0.00183,-0.00581,-0.02701,0.99962,0.00000,0.00000,1.00,1.00
26515,Saccade,16509,0.00,0.00,0.03480,-0.00545,0.02754,-0.99900,-0.03206,-0.01781,0.00057,-0.99933,-0.00226,0.02234,-0.02889,0.99933,-0.03208,0.00930,-0.00030,-0.99944,-0.00299,-0.00472,-0.02708,0.99962,0.00000,0.00000,1.00,1.00
26525,Saccade,16519,0.00,0.00,0.03485,-0.00556,0.02765,-0.99899,-0.03730,-0.01939,0.00072,-0.99912,0.00298,0.02387,-0.02923,0.99928,-0.03734,0.00774,-0.00029,-0.99927,0.00227,-0.00320,-0.02728,0.99962,0.00000,0.00000,1.00,1.00
26538,Saccade,16532,0.00,0.00,0.03493,-0.00573,0.02770,-0.99899,-0.03275,-0.01791,0.00059,-0.99930,-0.00170,0.02269,-0.02908,0.99932,-0.03278,0.00920,-0.00030,-0.99942,-0.00242,-0.00437,-0.02725,0.99962,0.00000,0.00000,1.00,1.00
26549,Saccade,16542,0.00,0.00,0.03504,-0.00583,0.02778,-0.99898,-0.03285,-0.01782,0.00059,-0.99930,-0.00171,0.02269,-0.02916,0.99932,-0.03288,0.00930,-0.00031,-0.99942,-0.00242,-0.00437,-0.02732,0.99961,0.00000,0.00000,1.00,1.00
26559,Saccade,16552,0.00,0.00,0.03514,-0.00589,0.02783,-0.99898,-0.03925,-0.01784,0.00070,-0.99907,0.00459,0.02259,-0.02936,0.99930,-0.03929,0.00930,-0.00037,-0.99918,0.00388,-0.00449,-0.02735,0.99961,0.00000,0.00000,1.00,1.00
26570,Saccade,16563,0.00,0.00,0.03523,-0.00595,0.02785,-0.99897,-0.03295,-0.01700,0.00056,-0.99931,-0.00182,0.02200,-0.02919,0.99933,-0.03297,0.01012,-0.00033,-0.99941,-0.00255,-0.00506,-0.02734,0.99961,0.00000,0.00000,1.00,1.00
26581,Saccade,16574,0.00,0.00,0.03527,-0.00599,0.02788,-0.99897,-0.03955,-0.01712,0.00068,-0.99907,0.00474,0.02195,-0.02937,0.99932,-0.03958,0.01002,-0.00040,-0.99917,0.00402,-0.00512,-0.02735,0.99960,0.00000,0.00000,1.00,1.00
26593,Saccade,16587,0.00,0.00,0.03528,-0.00597,0.02787,-0.99897,-0.03410,-0.01795,0.00061,-0.99926,-0.00069,0.02293,-0.02929,0.99931,-0.03413,0.00917,-0.00031,-0.99938,-0.00142,-0.00413,-0.02742,0.99961,0.00000,0.00000,1.00,1.00
26604,Saccade,16598,0.00,0.00,0.03526,-0.00596,0.02788,-0.99897,-0.03409,-0.01796,0.00061,-0.99926,-0.00069,0.02293,-0.02931,0.99931,-0.03411,0.00916,-0.00031,-0.99938,-0.00142,-0.00413,-0.02743,0.99961,0.00000,0.00000,1.00,1.00
26616,Saccade,16610,0.00,0.00,0.03522,-0.00596,0.02790,-0.99897,-0.03846,-0.01803,0.00069,-0.99910,0.00373,0.02287,-0.02943,0.99930,-0.03848,0.00910,-0.00035,-0.99922,0.00300,-0.00420,-0.02743,0.99961,0.00000,0.00000,1.00,1.00
26627,Saccade,16620,0.00,0.00,0.03513,-0.00591,0.02798,-0.99897,-0.03384,-0.01844,0.00062,-0.99926,-0.00078,0.02336,-0.02943,0.99929,-0.03387,0.00868,-0.00029,-0.99939,-0.00151,-0.00370,-0.02756,0.99961,0.00000,0.00000,1.00,1.00
26636,Saccade,16630,0.00,0.00,0.03505,-0.00589,0.02799,-0.99898,-0.03527,-0.01769,0.00062,-0.99922,0.00070,0.02255,-0.02942,0.99931,-0.03530,0.00944,-0.00033,-0.99933,-0.00003,-0.00452,-0.02751,0.99961,0.00000,0.00000,1.00,1.00
26648,Saccade,16642,0.00,0.00,0.03500,-0.00581,0.02807,-0.99898,-0.03189,-0.01776,0.00057,-0.99933,-0.00263,0.02263,-0.02942,0.99931,-0.03192,0.00936,-0.00030,-0.99945,-0.00336,-0.00443,-0.02761,0.99960,0.00000,0.00000,1.00,1.00
26660,Saccade,16653,0.00,0.00,0.03501,-0.00578,0.02814,-0.99897,-0.03190,-0.01779,0.00057,-0.99933,-0.00263,0.02263,-0.02949,0.99931,-0.03193,0.00933,-0.00030,-0.99945,-0.00336,-0.00443,-0.02768,0.99960,0.00000,0.00000,1.00,1.00
26672,Saccade,16665,0.00,0.00,0.03501,-0.00574,0.02835,-0.99897,-0.03531,-0.01648,0.00058,-0.99924,0.00075,0.02117,-0.02969,0.99933,-0.03534,0.01065,-0.00038,-0.99932,0.00002,-0.00589,-0.02778,0.99960,0.00000,0.00000,1.00,1.00
26682,Saccade,16676,3.51,0.00,0.03499,-0.00572,0.02850,-0.99896,-0.03289,-0.01645,0.00054,-0.99932,-0.00165,0.02119,-0.02979,0.99933,-0.03293,0.01067,-0.00035,-0.99940,-0.00238,-0.00587,-0.02795,0.99959,0.00000,0.00000,1.00,1.00
26692,Saccade,16686,6.67,0.00,0.03499,-0.00571,0.02853,-0.99896,-0.03483,-0.01693,0.00059,-0.99925,0.00031,0.02160,-0.02989,0.99932,-0.03486,0.01019,-0.00036,-0.99934,-0.00043,-0.00546,-0.02800,0.99959,0.00000,0.00000,1.00,1.00
26705,Saccade,16698,9.80,0.00,0.03495,-0.00569,0.02853,-0.99897,-0.03481,-0.01691,0.00059,-0.99925,0.00033,0.02157,-0.02988,0.99932,-0.03484,0.01021,-0.00036,-0.99934,-0.00041,-0.00549,-0.02799,0.99959,0.00000,0.00000,1.00,1.00
26716,Saccade,16709,13.44,0.00,0.03490,-0.00568,0.02850,-0.99897,-0.03477,-0.01693,0.00059,-0.99925,0.00033,0.02157,-0.02986,0.99932,-0.03479,0.01020,-0.00036,-0.99934,-0.00041,-0.00549,-0.02797,0.99959,0.00000,0.00000,1.00,1.00
26726,Saccade,16720,15.00,0.00,0.03487,-0.00566,0.02859,-0.99897,-0.03666,-0.01666,0.00061,-0.99919,0.00226,0.02123,-0.02997,0.99932,-0.03669,0.01047,-0.00038,-0.99927,0.00151,-0.00583,-0.02803,0.99959,0.00000,0.00000,1.00,1.00
26739,Saccade,16732,15.00,0.00,0.03483,-0.00566,0.02876,-0.99896,-0.03666,-0.01664,0.00061,-0.99919,0.00229,0.02121,-0.03013,0.99932,-0.03669,0.01049,-0.00039,-0.99927,0.00155,-0.00586,-0.02819,0.99958,0.00000,0.00000,1.00,1.00
26749,Saccade,16743,15.00,0.00,0.03478,-0.00564,0.02898,-0.99896,-0.03662,-0.01683,0.00062,-0.99919,0.00232,0.02137,-0.03036,0.99931,-0.03667,0.01030,-0.00038,-0.99927,0.00158,-0.00569,-0.02843,0.99958,0.00000,0.00000,1.00,1.00
26761,Saccade,16754,15.00,0.00,0.03476,-0.00557,0.02903,-0.99896,-0.03094,-0.01687,0.00052,-0.99938,-0.00335,0.02151,-0.03029,0.99930,-0.03098,0.01024,-0.00032,-0.99947,-0.00410,-0.00555,-0.02851,0.99957,0.00000,0.00000,1.00,1.00
26771,Saccade,16765,15.00,0.00,0.03471,-0.00557,0.02919,-0.99896,-0.03089,-0.01688,0.00052,-0.99938,-0.00335,0.02151,-0.03045,0.99930,-0.03093,0.01023,-0.00032,-0.99947,-0.00409,-0.00555,-0.02868,0.99957,0.00000,0.00000,1.00,1.00
