Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
7385,0.01922,0.00100,0.02016,-0.99961,-0.02107,-0.01603,0.00034,-0.99965,0.00217,0.01459,-0.02078,0.99968,1.00,-0.02108,0.01106,-0.00023,-0.99972,0.00163,-0.01248,-0.01968,0.99973,1.00
7396,0.01924,0.00103,0.02029,-0.99961,-0.02109,-0.01648,0.00035,-0.99964,0.00218,0.01501,-0.02092,0.99967,1.00,-0.02111,0.01061,-0.00022,-0.99972,0.00165,-0.01206,-0.01983,0.99973,1.00
7408,0.01926,0.00103,0.02029,-0.99961,-0.02111,-0.01648,0.00035,-0.99964,0.00218,0.01501,-0.02092,0.99967,1.00,-0.02113,0.01061,-0.00022,-0.99972,0.00165,-0.01206,-0.01983,0.99973,1.00
7419,0.01926,0.00107,0.02026,-0.99961,-0.02110,-0.01647,0.00035,-0.99964,0.00217,0.01496,-0.02090,0.99967,1.00,-0.02111,0.01062,-0.00022,-0.99972,0.00164,-0.01211,-0.01981,0.99973,1.00
7430,0.01925,0.00110,0.02020,-0.99961,-0.02131,-0.01659,0.00035,-0.99964,0.00239,0.01504,-0.02084,0.99967,1.00,-0.02131,0.01051,-0.00022,-0.99972,0.00185,-0.01203,-0.01974,0.99973,1.00
7441,0.01923,0.00111,0.02018,-0.99961,-0.02129,-0.01659,0.00035,-0.99964,0.00239,0.01504,-0.02082,0.99967,1.00,-0.02129,0.01050,-0.00022,-0.99972,0.00185,-0.01203,-0.01972,0.99973,1.00
7452,0.01921,0.00115,0.02026,-0.99961,-0.02238,-0.01638,0.00037,-0.99962,0.00350,0.01477,-0.02091,0.99967,1.00,-0.02239,0.01072,-0.00024,-0.99969,0.00296,-0.01231,-0.01978,0.99972,1.00
7464,0.01917,0.00116,0.02037,-0.99961,-0.02235,-0.01597,0.00036,-0.99962,0.00350,0.01434,-0.02100,0.99967,1.00,-0.02236,0.01113,-0.00025,-0.99969,0.00296,-0.01273,-0.01988,0.99972,1.00
7475,0.01915,0.00119,0.02048,-0.99961,-0.02232,-0.01600,0.00036,-0.99962,0.00350,0.01434,-0.02111,0.99967,1.00,-0.02235,0.01110,-0.00025,-0.99969,0.00296,-0.01273,-0.01999,0.99971,1.00
7487,0.01910,0.00123,0.02060,-0.99960,-0.02080,-0.01600,0.00033,-0.99966,0.00203,0.01433,-0.02120,0.99967,1.00,-0.02083,0.01109,-0.00023,-0.99972,0.00149,-0.01274,-0.02012,0.99972,1.00
7498,0.01910,0.00123,0.02069,-0.99960,-0.02084,-0.01596,0.00033,-0.99966,0.00206,0.01429,-0.02130,0.99967,1.00,-0.02086,0.01113,-0.00023,-0.99972,0.00153,-0.01278,-0.02022,0.99971,1.00
7509,0.01911,0.00122,0.02072,-0.99960,-0.02085,-0.01596,0.00033,-0.99966,0.00206,0.01429,-0.02132,0.99967,1.00,-0.02087,0.01114,-0.00023,-0.99972,0.00153,-0.01278,-0.02024,0.99971,1.00
7519,0.01914,0.00121,0.02076,-0.99960,-0.02100,-0.01702,0.00036,-0.99963,0.00222,0.01536,-0.02141,0.99965,1.00,-0.02102,0.01007,-0.00021,-0.99973,0.00167,-0.01171,-0.02033,0.99972,1.00
7531,0.01914,0.00115,0.02082,-0.99960,-0.02207,-0.01390,0.00031,-0.99966,0.00321,0.01228,-0.02136,0.99969,1.00,-0.02208,0.01320,-0.00029,-0.99967,0.00266,-0.01480,-0.02025,0.99968,1.00
7542,0.01917,0.00107,0.02083,-0.99960,-0.02210,-0.01382,0.00031,-0.99966,0.00321,0.01228,-0.02137,0.99969,1.00,-0.02211,0.01328,-0.00029,-0.99967,0.00266,-0.01480,-0.02026,0.99968,1.00
7554,0.01925,0.00098,0.02087,-0.99960,-0.02217,-0.01375,0.00030,-0.99966,0.00321,0.01229,-0.02141,0.99969,1.00,-0.02218,0.01335,-0.00030,-0.99966,0.00265,-0.01478,-0.02029,0.99968,1.00
7564,0.01926,0.00087,0.02087,-0.99960,-0.02216,-0.01369,0.00030,-0.99966,0.00318,0.01235,-0.02141,0.99969,1.00,-0.02216,0.01341,-0.00030,-0.99966,0.00262,-0.01473,-0.02028,0.99968,1.00
7575,0.01932,0.00077,0.02086,-0.99960,-0.02222,-0.01359,0.00030,-0.99966,0.00318,0.01235,-0.02140,0.99969,1.00,-0.02223,0.01351,-0.00030,-0.99966,0.00262,-0.01473,-0.02027,0.99968,1.00
7586,0.01933,0.00067,0.02081,-0.99960,-0.02301,-0.01307,0.00030,-0.99965,0.00396,0.01191,-0.02134,0.99969,1.00,-0.02301,0.01402,-0.00032,-0.99964,0.00339,-0.01516,-0.02019,0.99968,1.00
7597,0.01933,0.00057,0.02078,-0.99960,-0.02386,-0.01514,0.00036,-0.99960,0.00484,0.01406,-0.02141,0.99966,1.00,-0.02386,0.01196,-0.00029,-0.99964,0.00428,-0.01301,-0.02024,0.99970,1.00
7609,0.01934,0.00050,0.02077,-0.99960,-0.02387,-0.01507,0.00036,-0.99960,0.00484,0.01406,-0.02140,0.99966,1.00,-0.02388,0.01203,-0.00029,-0.99964,0.00428,-0.01301,-0.02023,0.99970,1.00
7621,0.01939,0.00047,0.02077,-0.99960,-0.02388,-0.01455,0.00035,-0.99961,0.00479,0.01357,-0.02138,0.99967,1.00,-0.02388,0.01255,-0.00030,-0.99964,0.00423,-0.01351,-0.02021,0.99970,1.00
7631,0.01943,0.00046,0.02076,-0.99960,-0.02225,-0.01465,0.00033,-0.99964,0.00313,0.01372,-0.02136,0.99967,1.00,-0.02226,0.01244,-0.00028,-0.99967,0.00257,-0.01335,-0.02023,0.99970,1.00
7642,0.01952,0.00046,0.02074,-0.99959,-0.02235,-0.01466,0.00033,-0.99964,0.00313,0.01372,-0.02133,0.99967,1.00,-0.02235,0.01244,-0.00028,-0.99967,0.00257,-0.01335,-0.02020,0.99970,1.00
7654,0.01965,0.00042,0.02070,-0.99959,-0.02220,-0.01471,0.00033,-0.99965,0.00285,0.01382,-0.02130,0.99967,1.00,-0.02220,0.01238,-0.00028,-0.99968,0.00229,-0.01326,-0.02017,0.99971,1.00
7665,0.01976,0.00044,0.02068,-0.99959,-0.02223,-0.01454,0.00032,-0.99965,0.00277,0.01363,-0.02127,0.99968,1.00,-0.02223,0.01255,-0.00028,-0.99967,0.00221,-0.01344,-0.02014,0.99970,1.00
7675,0.01990,0.00045,0.02064,-0.99959,-0.02237,-0.01456,0.00033,-0.99964,0.00277,0.01363,-0.02124,0.99968,1.00,-0.02237,0.01254,-0.00028,-0.99967,0.00221,-0.01344,-0.02010,0.99971,1.00
7686,0.02000,0.00043,0.02061,-0.99959,-0.02235,-0.01587,0.00035,-0.99962,0.00267,0.01496,-0.02126,0.99966,1.00,-0.02235,0.01123,-0.00025,-0.99969,0.00211,-0.01211,-0.02012,0.99972,1.00
7698,0.02010,0.00043,0.02059,-0.99959,-0.02122,-0.01638,0.00035,-0.99964,0.00146,0.01550,-0.02125,0.99965,1.00,-0.02122,0.01071,-0.00023,-0.99972,0.00090,-0.01157,-0.02014,0.99973,1.00
7709,0.02009,0.00044,0.02054,-0.99959,-0.02122,-0.01639,0.00035,-0.99964,0.00146,0.01550,-0.02120,0.99965,1.00,-0.02122,0.01070,-0.00023,-0.99972,0.00090,-0.01157,-0.02008,0.99973,1.00
7721,0.02011,0.00047,0.02054,-0.99959,-0.02218,-0.01660,0.00037,-0.99962,0.00241,0.01566,-0.02123,0.99965,1.00,-0.02218,0.01049,-0.00023,-0.99970,0.00185,-0.01141,-0.02008,0.99973,1.00
7732,0.02007,0.00050,0.02053,-0.99959,-0.02156,-0.01651,0.00036,-0.99963,0.00183,0.01555,-0.02120,0.99965,1.00,-0.02157,0.01059,-0.00023,-0.99971,0.00128,-0.01152,-0.02007,0.99973,1.00
7742,0.02007,0.00050,0.02058,-0.99959,-0.02156,-0.01650,0.00036,-0.99963,0.00183,0.01555,-0.02124,0.99965,1.00,-0.02156,0.01059,-0.00023,-0.99971,0.00128,-0.01152,-0.02012,0.99973,1.00
7753,0.02009,0.00052,0.02059,-0.99959,-0.02354,-0.01369,0.00032,-0.99963,0.00373,0.01267,-0.02117,0.99969,1.00,-0.02354,0.01341,-0.00032,-0.99963,0.00317,-0.01440,-0.01999,0.99969,1.00
7765,0.02015,0.00054,0.02058,-0.99959,-0.02357,-0.01371,0.00032,-0.99963,0.00371,0.01266,-0.02116,0.99969,1.00,-0.02357,0.01339,-0.00032,-0.99963,0.00315,-0.01441,-0.01997,0.99969,1.00
7776,0.02024,0.00059,0.02053,-0.99958,-0.02367,-0.01375,0.00033,-0.99963,0.00371,0.01266,-0.02112,0.99969,1.00,-0.02367,0.01335,-0.00032,-0.99963,0.00315,-0.01441,-0.01993,0.99969,1.00
7787,0.02028,0.00061,0.02055,-0.99958,-0.02367,-0.01383,0.00033,-0.99962,0.00367,0.01272,-0.02113,0.99969,1.00,-0.02367,0.01327,-0.00031,-0.99963,0.00311,-0.01435,-0.01994,0.99969,1.00
7799,0.02029,0.00061,0.02064,-0.99958,-0.02287,-0.01435,0.00033,-0.99964,0.00287,0.01326,-0.02124,0.99968,1.00,-0.02288,0.01275,-0.00029,-0.99966,0.00232,-0.01382,-0.02007,0.99970,1.00
7809,0.02039,0.00055,0.02077,-0.99958,-0.02297,-0.01429,0.00033,-0.99963,0.00287,0.01326,-0.02137,0.99968,1.00,-0.02298,0.01281,-0.00029,-0.99965,0.00232,-0.01382,-0.02020,0.99970,1.00
7821,0.02057,0.00045,0.02103,-0.99957,-0.02210,-0.01432,0.00032,-0.99965,0.00183,0.01339,-0.02162,0.99968,1.00,-0.02213,0.01277,-0.00028,-0.99967,0.00128,-0.01368,-0.02046,0.99970,1.00
7832,0.02054,0.00035,0.02118,-0.99956,-0.02198,-0.01460,0.00032,-0.99965,0.00175,0.01377,-0.02179,0.99967,1.00,-0.02201,0.01250,-0.00028,-0.99968,0.00120,-0.01330,-0.02064,0.99970,1.00
7842,0.02046,0.00021,0.02138,-0.99956,-0.02190,-0.01446,0.00032,-0.99966,0.00174,0.01377,-0.02198,0.99966,1.00,-0.02194,0.01263,-0.00028,-0.99968,0.00120,-0.01330,-0.02084,0.99969,1.00
7855,0.02034,0.00005,0.02136,-0.99956,-0.02198,-0.01436,0.00032,-0.99966,0.00195,0.01382,-0.02196,0.99966,1.00,-0.02201,0.01274,-0.00028,-0.99968,0.00140,-0.01325,-0.02081,0.99969,1.00
7865,0.02025,-0.00011,0.02128,-0.99957,-0.02187,-0.01430,0.00031,-0.99966,0.00192,0.01394,-0.02187,0.99966,1.00,-0.02188,0.01279,-0.00028,-0.99968,0.00135,-0.01313,-0.02073,0.99970,1.00
7877,0.02017,-0.00030,0.02118,-0.99957,-0.02179,-0.01411,0.00031,-0.99966,0.00192,0.01394,-0.02177,0.99966,1.00,-0.02180,0.01298,-0.00028,-0.99968,0.00135,-0.01313,-0.02063,0.99970,1.00
7888,0.02011,-0.00049,0.02116,-0.99957,-0.02312,-0.01639,0.00038,-0.99960,0.00336,0.01638,-0.02188,0.99962,1.00,-0.02313,0.01071,-0.00025,-0.99968,0.00279,-0.01070,-0.02071,0.99972,1.00
7899,0.02003,-0.00060,0.02113,-0.99958,-0.02312,-0.01604,0.00037,-0.99960,0.00343,0.01614,-0.02183,0.99963,1.00,-0.02313,0.01105,-0.00026,-0.99967,0.00286,-0.01093,-0.02066,0.99972,1.00
7911,0.01993,-0.00067,0.02118,-0.99958,-0.02303,-0.01597,0.00037,-0.99961,0.00343,0.01614,-0.02188,0.99962,1.00,-0.02303,0.01112,-0.00026,-0.99967,0.00287,-0.01093,-0.02072,0.99972,1.00
7922,0.01989,-0.00074,0.02127,-0.99958,-0.02309,-0.01625,0.00038,-0.99960,0.00354,0.01649,-0.02198,0.99962,1.00,-0.02310,0.01084,-0.00025,-0.99967,0.00297,-0.01059,-0.02082,0.99972,1.00
7934,0.01982,-0.00073,0.02129,-0.99958,-0.02245,-0.01635,0.00037,-0.99961,0.00297,0.01658,-0.02199,0.99962,1.00,-0.02246,0.01074,-0.00024,-0.99969,0.00241,-0.01049,-0.02084,0.99972,1.00
7945,0.01982,-0.00062,0.02133,-0.99958,-0.02245,-0.01646,0.00037,-0.99961,0.00297,0.01658,-0.02203,0.99962,1.00,-0.02246,0.01064,-0.00024,-0.99969,0.00241,-0.01049,-0.02089,0.99972,1.00
7956,0.01980,-0.00051,0.02137,-0.99958,-0.02113,-0.01628,0.00034,-0.99964,0.00168,0.01632,-0.02204,0.99962,1.00,-0.02115,0.01081,-0.00023,-0.99972,0.00111,-0.01075,-0.02094,0.99972,1.00
7967,0.01977,-0.00036,0.02138,-0.99958,-0.02101,-0.01483,0.00031,-0.99967,0.00155,0.01473,-0.02199,0.99965,1.00,-0.02102,0.01226,-0.00026,-0.99970,0.00098,-0.01234,-0.02088,0.99971,1.00
7977,0.01974,-0.00017,0.02138,-0.99958,-0.02097,-0.01502,0.00032,-0.99967,0.00155,0.01473,-0.02199,0.99965,1.00,-0.02098,0.01207,-0.00025,-0.99971,0.00098,-0.01234,-0.02089,0.99971,1.00
7989,0.01962,0.00001,0.02143,-0.99958,-0.02021,-0.01674,0.00034,-0.99966,0.00094,0.01628,-0.02209,0.99962,1.00,-0.02023,0.01035,-0.00021,-0.99974,0.00038,-0.01079,-0.02101,0.99972,1.00
8000,0.01957,0.00008,0.02148,-0.99958,-0.02022,-0.01415,0.00029,-0.99970,0.00095,0.01362,-0.02203,0.99966,1.00,-0.02023,0.01295,-0.00026,-0.99971,0.00037,-0.01345,-0.02096,0.99969,1.00
8011,0.01947,0.00019,0.02145,-0.99958,-0.02086,-0.01709,0.00036,-0.99964,0.00175,0.01644,-0.02213,0.99962,1.00,-0.02087,0.01000,-0.00021,-0.99973,0.00118,-0.01063,-0.02104,0.99972,1.00
8024,0.01944,0.00026,0.02147,-0.99958,-0.02083,-0.01716,0.00036,-0.99964,0.00175,0.01644,-0.02215,0.99962,1.00,-0.02084,0.00993,-0.00021,-0.99973,0.00118,-0.01063,-0.02106,0.99972,1.00
8034,0.01944,0.00033,0.02138,-0.99958,-0.02093,-0.01517,0.00032,-0.99967,0.00181,0.01437,-0.02198,0.99965,1.00,-0.02093,0.01193,-0.00025,-0.99971,0.00123,-0.01270,-0.02089,0.99970,1.00
8044,0.01955,0.00035,0.02138,-0.99958,-0.02138,-0.01553,0.00033,-0.99965,0.00216,0.01472,-0.02200,0.99965,1.00,-0.02138,0.01156,-0.00025,-0.99970,0.00158,-0.01235,-0.02089,0.99970,1.00
8055,0.01962,0.00034,0.02144,-0.99958,-0.02145,-0.01553,0.00033,-0.99965,0.00216,0.01472,-0.02206,0.99965,1.00,-0.02145,0.01156,-0.00025,-0.99970,0.00158,-0.01235,-0.02095,0.99970,1.00
8066,0.01972,0.00034,0.02156,-0.99957,-0.02160,-0.01544,0.00033,-0.99965,0.00221,0.01462,-0.02219,0.99964,1.00,-0.02161,0.01165,-0.00025,-0.99970,0.00164,-0.01245,-0.02107,0.99970,1.00
8078,0.01977,0.00030,0.02157,-0.99957,-0.02242,-0.01535,0.00034,-0.99963,0.00297,0.01455,-0.02220,0.99964,1.00,-0.02243,0.01175,-0.00026,-0.99968,0.00240,-0.01252,-0.02106,0.99970,1.00
8090,0.01981,0.00028,0.02152,-0.99957,-0.02245,-0.01533,0.00034,-0.99963,0.00297,0.01455,-0.02215,0.99964,1.00,-0.02246,0.01177,-0.00026,-0.99968,0.00240,-0.01252,-0.02101,0.99970,1.00
8101,0.01982,0.00026,0.02144,-0.99957,-0.02261,-0.01543,0.00035,-0.99963,0.00312,0.01467,-0.02208,0.99964,1.00,-0.02261,0.01167,-0.00026,-0.99968,0.00254,-0.01240,-0.02093,0.99970,1.00
8112,0.01984,0.00024,0.02142,-0.99957,-0.02421,-0.01500,0.00036,-0.99959,0.00468,0.01423,-0.02207,0.99964,1.00,-0.02421,0.01210,-0.00029,-0.99963,0.00410,-0.01285,-0.02088,0.99969,1.00
8123,0.01983,0.00021,0.02139,-0.99957,-0.02420,-0.01497,0.00036,-0.99960,0.00469,0.01423,-0.02204,0.99965,1.00,-0.02420,0.01213,-0.00029,-0.99963,0.00410,-0.01285,-0.02084,0.99969,1.00
8134,0.01977,0.00019,0.02142,-0.99958,-0.02409,-0.01417,0.00034,-0.99961,0.00463,0.01346,-0.02202,0.99966,1.00,-0.02409,0.01292,-0.00031,-0.99963,0.00405,-0.01362,-0.02084,0.99968,1.00
8145,0.01970,0.00017,0.02143,-0.99958,-0.02403,-0.01415,0.00034,-0.99961,0.00463,0.01346,-0.02203,0.99966,1.00,-0.02403,0.01294,-0.00031,-0.99963,0.00405,-0.01362,-0.02085,0.99968,1.00
8157,0.01962,0.00016,0.02142,-0.99958,-0.02384,-0.01417,0.00034,-0.99962,0.00452,0.01349,-0.02202,0.99966,1.00,-0.02384,0.01293,-0.00031,-0.99963,0.00394,-0.01359,-0.02084,0.99968,1.00
8168,0.01956,0.00020,0.02143,-0.99958,-0.02215,-0.01423,0.00032,-0.99965,0.00289,0.01355,-0.02201,0.99966,1.00,-0.02215,0.01287,-0.00029,-0.99967,0.00232,-0.01353,-0.02088,0.99969,1.00
8178,0.01950,0.00021,0.02138,-0.99958,-0.02209,-0.01424,0.00031,-0.99965,0.00290,0.01355,-0.02196,0.99966,1.00,-0.02209,0.01286,-0.00028,-0.99967,0.00232,-0.01353,-0.02084,0.99969,1.00
8191,0.01943,0.00023,0.02141,-0.99958,-0.02208,-0.01570,0.00035,-0.99963,0.00299,0.01498,-0.02205,0.99964,1.00,-0.02209,0.01139,-0.00025,-0.99969,0.00241,-0.01209,-0.02093,0.99971,1.00
8201,0.01934,0.00027,0.02141,-0.99958,-0.02208,-0.01366,0.00030,-0.99966,0.00303,0.01291,-0.02196,0.99967,1.00,-0.02208,0.01343,-0.00030,-0.99967,0.00245,-0.01417,-0.02084,0.99968,1.00
8211,0.01928,0.00031,0.02139,-0.99959,-0.02145,-0.01589,0.00034,-0.99964,0.00251,0.01511,-0.02203,0.99964,1.00,-0.02145,0.01120,-0.00024,-0.99971,0.00193,-0.01196,-0.02092,0.99971,1.00
8223,0.01915,0.00037,0.02136,-0.99959,-0.02132,-0.01595,0.00034,-0.99965,0.00251,0.01511,-0.02199,0.99964,1.00,-0.02132,0.01115,-0.00024,-0.99971,0.00193,-0.01196,-0.02089,0.99971,1.00
8234,0.01899,0.00045,0.02129,-0.99959,-0.02280,-0.01577,0.00036,-0.99962,0.00415,0.01482,-0.02193,0.99964,1.00,-0.02280,0.01133,-0.00026,-0.99968,0.00357,-0.01225,-0.02080,0.99970,1.00
8245,0.01883,0.00046,0.02126,-0.99960,-0.02126,-0.01571,0.00033,-0.99965,0.00276,0.01479,-0.02187,0.99965,1.00,-0.02126,0.01138,-0.00024,-0.99971,0.00218,-0.01228,-0.02079,0.99971,1.00
8257,0.01869,0.00052,0.02114,-0.99960,-0.02112,-0.01577,0.00033,-0.99965,0.00276,0.01479,-0.02175,0.99965,1.00,-0.02112,0.01133,-0.00024,-0.99971,0.00218,-0.01228,-0.02068,0.99971,1.00
8268,0.01864,0.00052,0.02102,-0.99961,-0.02278,-0.01556,0.00035,-0.99962,0.00447,0.01455,-0.02164,0.99965,1.00,-0.02277,0.01153,-0.00026,-0.99967,0.00389,-0.01252,-0.02052,0.99970,1.00
8279,0.01854,0.00061,0.02092,-0.99961,-0.02348,-0.01559,0.00037,-0.99960,0.00526,0.01447,-0.02155,0.99965,1.00,-0.02346,0.01151,-0.00027,-0.99966,0.00468,-0.01260,-0.02041,0.99970,1.00
8290,0.01850,0.00061,0.02085,-0.99961,-0.02344,-0.01559,0.00037,-0.99960,0.00526,0.01447,-0.02148,0.99965,1.00,-0.02342,0.01151,-0.00027,-0.99966,0.00468,-0.01260,-0.02035,0.99970,1.00
8301,0.01838,0.00068,0.02076,-0.99962,-0.02348,-0.01528,0.00036,-0.99961,0.00542,0.01409,-0.02137,0.99966,1.00,-0.02347,0.01182,-0.00028,-0.99965,0.00484,-0.01298,-0.02024,0.99970,1.00
8312,0.01834,0.00071,0.02073,-0.99962,-0.02231,-0.01678,0.00037,-0.99961,0.00432,0.01559,-0.02139,0.99964,1.00,-0.02230,0.01032,-0.00023,-0.99970,0.00375,-0.01148,-0.02029,0.99972,1.00
8323,0.01831,0.00077,0.02071,-0.99962,-0.02228,-0.01683,0.00038,-0.99961,0.00432,0.01559,-0.02136,0.99964,1.00,-0.02227,0.01026,-0.00023,-0.99970,0.00375,-0.01148,-0.02027,0.99972,1.00
8335,0.01834,0.00082,0.02069,-0.99962,-0.02144,-0.01683,0.00036,-0.99963,0.00345,0.01555,-0.02133,0.99965,1.00,-0.02144,0.01027,-0.00022,-0.99972,0.00289,-0.01152,-0.02026,0.99972,1.00
8346,0.01835,0.00086,0.02068,-0.99962,-0.02153,-0.01680,0.00036,-0.99963,0.00352,0.01548,-0.02133,0.99965,1.00,-0.02153,0.01029,-0.00022,-0.99972,0.00296,-0.01159,-0.02025,0.99972,1.00
8357,0.01835,0.00090,0.02068,-0.99962,-0.02153,-0.01684,0.00036,-0.99963,0.00352,0.01548,-0.02133,0.99965,1.00,-0.02153,0.01025,-0.00022,-0.99972,0.00296,-0.01159,-0.02025,0.99972,1.00
8368,0.01834,0.00089,0.02070,-0.99962,-0.02154,-0.01586,0.00034,-0.99964,0.00352,0.01451,-0.02131,0.99966,1.00,-0.02155,0.01124,-0.00024,-0.99970,0.00297,-0.01256,-0.02023,0.99971,1.00
8379,0.01833,0.00090,0.02069,-0.99962,-0.02154,-0.01582,0.00034,-0.99964,0.00354,0.01446,-0.02130,0.99966,1.00,-0.02154,0.01127,-0.00024,-0.99970,0.00298,-0.01261,-0.02022,0.99971,1.00
8391,0.01829,0.00086,0.02072,-0.99962,-0.02150,-0.01578,0.00034,-0.99964,0.00354,0.01446,-0.02132,0.99966,1.00,-0.02150,0.01132,-0.00024,-0.99970,0.00298,-0.01261,-0.02024,0.99971,1.00
8402,0.01825,0.00083,0.02067,-0.99962,-0.02223,-0.01492,0.00033,-0.99964,0.00429,0.01362,-0.02125,0.99967,1.00,-0.02223,0.01218,-0.00027,-0.99968,0.00373,-0.01346,-0.02015,0.99970,1.00
8413,0.01824,0.00077,0.02064,-0.99962,-0.02238,-0.01555,0.00035,-0.99963,0.00446,0.01431,-0.02125,0.99966,1.00,-0.02238,0.01154,-0.00026,-0.99968,0.00390,-0.01276,-0.02015,0.99971,1.00
8425,0.01824,0.00075,0.02061,-0.99962,-0.02239,-0.01553,0.00035,-0.99963,0.00446,0.01431,-0.02121,0.99966,1.00,-0.02239,0.01157,-0.00026,-0.99968,0.00390,-0.01277,-0.02011,0.99971,1.00
8435,0.01827,0.00070,0.02060,-0.99962,-0.02292,-0.01410,0.00032,-0.99964,0.00493,0.01291,-0.02115,0.99968,1.00,-0.02291,0.01300,-0.00030,-0.99965,0.00437,-0.01417,-0.02004,0.99969,1.00
8445,0.01831,0.00065,0.02058,-0.99962,-0.02330,-0.01435,0.00033,-0.99963,0.00528,0.01321,-0.02116,0.99968,1.00,-0.02329,0.01275,-0.00030,-0.99965,0.00472,-0.01386,-0.02003,0.99969,1.00
8457,0.01837,0.00065,0.02052,-0.99962,-0.02336,-0.01436,0.00034,-0.99962,0.00528,0.01321,-0.02110,0.99968,1.00,-0.02335,0.01274,-0.00030,-0.99965,0.00472,-0.01386,-0.01997,0.99969,1.00
8468,0.01842,0.00067,0.02041,-0.99962,-0.02424,-0.01443,0.00035,-0.99960,0.00611,0.01325,-0.02100,0.99967,1.00,-0.02423,0.01267,-0.00031,-0.99963,0.00555,-0.01383,-0.01985,0.99969,1.00
8479,0.01841,0.00073,0.02030,-0.99962,-0.02334,-0.01465,0.00034,-0.99962,0.00522,0.01343,-0.02089,0.99968,1.00,-0.02333,0.01245,-0.00029,-0.99965,0.00466,-0.01364,-0.01976,0.99970,1.00
8491,0.01835,0.00076,0.02033,-0.99962,-0.02327,-0.01468,0.00034,-0.99962,0.00522,0.01343,-0.02092,0.99968,1.00,-0.02326,0.01242,-0.00029,-0.99965,0.00466,-0.01364,-0.01979,0.99970,1.00
8502,0.01834,0.00081,0.02040,-0.99962,-0.02179,-0.01472,0.00032,-0.99965,0.00375,0.01346,-0.02096,0.99968,1.00,-0.02179,0.01237,-0.00027,-0.99969,0.00319,-0.01361,-0.01988,0.99970,1.00
8513,0.01837,0.00085,0.02053,-0.99962,-0.02182,-0.01499,0.00033,-0.99965,0.00376,0.01369,-0.02111,0.99968,1.00,-0.02183,0.01210,-0.00026,-0.99969,0.00321,-0.01339,-0.02002,0.99970,1.00
8525,0.01838,0.00093,0.02067,-0.99962,-0.02182,-0.01508,0.00033,-0.99965,0.00375,0.01369,-0.02124,0.99967,1.00,-0.02184,0.01201,-0.00026,-0.99969,0.00321,-0.01339,-0.02016,0.99970,1.00
8535,0.01838,0.00095,0.02088,-0.99961,-0.02184,-0.01576,0.00034,-0.99964,0.00380,0.01433,-0.02148,0.99966,1.00,-0.02187,0.01134,-0.00025,-0.99970,0.00326,-0.01274,-0.02039,0.99971,1.00
8546,0.01834,0.00096,0.02084,-0.99961,-0.02181,-0.01576,0.00034,-0.99964,0.00380,0.01433,-0.02145,0.99966,1.00,-0.02184,0.01133,-0.00025,-0.99970,0.00326,-0.01274,-0.02036,0.99971,1.00
8558,0.01837,0.00095,0.02078,-0.99962,-0.02183,-0.01611,0.00035,-0.99963,0.00380,0.01470,-0.02140,0.99966,1.00,-0.02185,0.01098,-0.00024,-0.99970,0.00325,-0.01237,-0.02031,0.99971,1.00
8568,0.01844,0.00088,0.02058,-0.99962,-0.02193,-0.01599,0.00035,-0.99963,0.00381,0.01465,-0.02120,0.99966,1.00,-0.02193,0.01110,-0.00024,-0.99970,0.00326,-0.01242,-0.02011,0.99972,1.00
8579,0.01852,0.00080,0.02040,-0.99962,-0.02301,-0.01695,0.00039,-0.99959,0.00484,0.01566,-0.02107,0.99964,1.00,-0.02301,0.01015,-0.00023,-0.99968,0.00428,-0.01142,-0.01995,0.99973,1.00
8592,0.01853,0.00069,0.02026,-0.99962,-0.02303,-0.01683,0.00039,-0.99959,0.00484,0.01566,-0.02094,0.99965,1.00,-0.02302,0.01027,-0.00024,-0.99968,0.00427,-0.01142,-0.01981,0.99973,1.00
8602,0.01857,0.00060,0.02020,-0.99962,-0.02301,-0.01678,0.00039,-0.99959,0.00478,0.01570,-0.02087,0.99965,1.00,-0.02300,0.01031,-0.00024,-0.99968,0.00422,-0.01137,-0.01975,0.99973,1.00
8612,0.01862,0.00054,0.02017,-0.99962,-0.02310,-0.01561,0.00036,-0.99961,0.00479,0.01460,-0.02080,0.99967,1.00,-0.02309,0.01148,-0.00027,-0.99967,0.00424,-0.01248,-0.01967,0.99972,1.00
8625,0.01863,0.00056,0.02014,-0.99962,-0.02311,-0.01563,0.00036,-0.99961,0.00479,0.01460,-0.02077,0.99967,1.00,-0.02310,0.01147,-0.00026,-0.99967,0.00424,-0.01248,-0.01964,0.99972,1.00
8635,0.01874,0.00058,0.02015,-0.99962,-0.02316,-0.01575,0.00037,-0.99961,0.00474,0.01469,-0.02079,0.99966,1.00,-0.02316,0.01134,-0.00026,-0.99967,0.00419,-0.01239,-0.01965,0.99972,1.00
